Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
17503,P335496.10.4,URU-MEŠ-šu₂,ālānīšu[town]N,,N,"['𒌷', '𒈨𒌍', '𒋙']",𒌷𒈨𒌍𒋙,URU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,ālānīšu,ālu,town,,P335496,10,4,penalties for litigation: contravention
17504,P335496.11.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,11,1,penalties for litigation: contravention
17505,P335496.11.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,11,2,penalties for litigation: contravention
17506,P335496.11.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,11,3,penalties for litigation: contravention
17507,P335496.11.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,11,4,penalties for litigation: contravention
17508,P335496.11.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,11,5,penalties for litigation: contravention
17509,P335496.11.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,11,6,penalties for litigation: contravention
17510,P335496.11.7,x]-šu₂,u,,u,"['x', '𒋙']",x𒋙,[x]-šu₂,"['missing', 'complete']",0.5,,,,,P335496,11,7,penalties for litigation: contravention
17511,P335496.12.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,12,1,penalties for litigation: contravention
17512,P335496.12.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,12,2,penalties for litigation: contravention
17513,P335496.12.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,12,3,penalties for litigation: contravention
17514,P335496.12.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,12,4,penalties for litigation: contravention
17515,P335496.12.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,12,5,penalties for litigation: contravention
17516,P335496.12.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,12,6,penalties for litigation: contravention
17517,P335496.12.7,⸢ša⸣,ša[of]DET,,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,of,,P335496,12,7,penalties for litigation: contravention
17518,P335496.12.8,DI.KUD,dēnu[lawsuit]N,,N,"['𒁲', '𒋻']",𒁲𒋻,DI.KUD,"['complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P335496,12,8,penalties for litigation: contravention
17519,P335496.15.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,15,1,none
17520,P335496.15.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,15,2,none
17521,P335496.15.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,15,3,none
17522,P335496.15.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,15,4,none
17523,P335496.15.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,15,5,none
17524,P335496.15.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,15,6,none
17525,P335496.15.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,15,7,none
17526,P335496.15.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,15,8,none
17527,P335496.15.9,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335496,15,9,penalties for litigation: penalty
17528,P335496.16.1,[a-na,ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,P335496,16,1,penalties for litigation: penalty
17529,P335496.16.2,10-MEŠ-te,ešriātu[tenfold]AV$ešrāte,,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,[10-MEŠ-te],"['missing', 'missing', 'missing']",1.0,ešrāte,ešriātu,tenfold,,P335496,16,2,penalties for litigation: penalty
17530,P335496.16.3,a]-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a]-na,"['missing', 'complete']",0.5,ana,ana,to,,P335496,16,3,penalties for litigation: penalty
17531,P335496.16.4,EN-MEŠ-šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,P335496,16,4,penalties for litigation: penalty
17532,P335496.16.5,GUR-ra,+târu[turn//return]V'V$utâra,,V,"['𒄥', '𒊏']",𒄥𒊏,GUR-ra,"['complete', 'complete']",0.0,utâra,târu,return,,P335496,16,5,penalties for litigation: penalty
17533,P335496.17.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,17,1,penalties for litigation: penalty
17534,P335496.17.2,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,P335496,17,2,penalties for litigation: penalty
17535,P335496.17.3,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpi,ṣarpu,silver,,P335496,17,3,penalties for litigation: penalty
17536,P335496.17.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,17,4,penalties for litigation: penalty
17537,P335496.17.5,MA].NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].NA,"['missing', 'complete']",0.5,manê,manû,a unit of weight,,P335496,17,5,penalties for litigation: penalty
17538,P335496.17.6,KUG.GI,hurāṣi[gold]N,,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣi,hurāṣu,gold,,P335496,17,6,penalties for litigation: penalty
17539,P335496.18.1,[ina,ina[in]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335496,18,1,penalties for litigation: penalty
17540,P335496.18.2,bur-ki,burki[lap]N,,N,"['𒁓', '𒆠']",𒁓𒆠,[bur-ki],"['missing', 'missing']",1.0,burki,burku,lap,,P335496,18,2,penalties for litigation: penalty
17541,P335496.18.3,{d}x,u,,u,"['𒀭', 'x']",𒀭x,{[d]}[x],"['missing', 'missing']",1.0,,,,,P335496,18,3,penalties for litigation: penalty
17542,P335496.18.4,a-šib,āšib[residing]AJ,,AJ,"['𒀀', '𒈨']",𒀀𒈨,[a-šib],"['missing', 'missing']",1.0,āšib,āšibu,residing,,P335496,18,4,penalties for litigation: penalty
17543,P335496.18.5,{uru]}hal-i-na,Halina[1]GN$,GN,GN,"['𒌷', '𒄬', '𒄿', '𒈾']",𒌷𒄬𒄿𒈾,{[URU]}hal-i-na,"['missing', 'complete', 'complete', 'complete']",0.25,Halina,Halina,1,,P335496,18,5,penalties for litigation: penalty
17544,P335496.18.6,i-ša₂-kan,išakkan[place]V,,V,"['𒄿', '𒃻', '𒃶']",𒄿𒃻𒃶,i-ša₂-kan,"['complete', 'complete', 'complete']",0.0,išakkan,šakānu,place,,P335496,18,6,penalties for litigation: penalty
17545,P335496.19.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,19,1,penalties for litigation: penalty
17546,P335496.19.2,{anše}KUR.RA-MEŠ,sissê[horse]N,,N,"['𒀲', '𒆳', '𒊏', '𒈨𒌍']",𒀲𒆳𒊏𒈨𒌍,{[ANŠE]}[KUR].[RA-MEŠ],"['missing', 'missing', 'missing', 'missing']",1.0,sissê,sisû,horse,,P335496,19,2,penalties for litigation: penalty
17547,P335496.19.3,BABBAR-MEŠ,paṣūti[white]AJ,,AJ,"['𒌓', '𒈨𒌍']",𒌓𒈨𒌍,[BABBAR-MEŠ],"['missing', 'missing']",1.0,paṣūti,peṣû,white,,P335496,19,3,penalties for litigation: penalty
17548,P335496.19.4,ina,ina[to]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,to,,P335496,19,4,penalties for litigation: penalty
17549,P335496.19.5,GIR₃.2,šēpē[foot]N,,N,"['𒄊', '𒈫']",𒄊𒈫,[GIR₃].[2],"['missing', 'missing']",1.0,šēpē,šēpu,foot,,P335496,19,5,penalties for litigation: penalty
17550,P335496.19.6,{d}15,Issar[1]DN,DN,DN,"['𒀭', '15']",𒀭15,{d}15,"['complete', 'complete']",0.0,Issar,Ištar,1,,P335496,19,6,penalties for litigation: penalty
17551,P335496.19.7,i-ra-ka-sa,rakāsu[bind]V$irakkasa,,V,"['𒄿', '𒊏', '𒅗', '𒊓']",𒄿𒊏𒅗𒊓,i-ra-ka-sa,"['complete', 'complete', 'complete', 'complete']",0.0,irakkasa,rakāsu,bind,,P335496,19,7,penalties for litigation: penalty
17552,P335496.20.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,20,1,penalties for litigation: penalty
17553,P335496.20.2,{anše}har-ba]-kan-ni,harbakkanni[(a kind of horse)]N,,N,"['𒀲', '𒄯', '𒁀', '𒃶', '𒉌']",𒀲𒄯𒁀𒃶𒉌,{[ANŠE]}[har-ba]-kan-ni,"['missing', 'missing', 'missing', 'complete', 'complete']",0.6,harbakkanni,harbakkannu,(a kind of horse),,P335496,20,2,penalties for litigation: penalty
17554,P335496.20.3,ina,ina[to]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,to,,P335496,20,3,penalties for litigation: penalty
17555,P335496.20.4,GIR₃.2,šēpē[foot]N,,N,"['𒄊', '𒈫']",𒄊𒈫,GIR₃.2,"['complete', 'complete']",0.0,šēpē,šēpu,foot,,P335496,20,4,penalties for litigation: penalty
17556,P335496.21.1,{[d}x,u,,u,"['𒀭', 'x']",𒀭x,{[d]}[x],"['missing', 'missing']",1.0,,,,,P335496,21,1,penalties for litigation: penalty
17557,P335496.21.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,21,2,penalties for litigation: penalty
17558,P335496.21.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,21,3,penalties for litigation: penalty
17559,P335496.21.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,21,4,penalties for litigation: penalty
17560,P335496.21.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,21,5,penalties for litigation: penalty
17561,P335496.21.6,u₂-še]-ra-ba,ušerrāba[bring in]V,,V,"['𒌑', '𒊺', '𒊏', '𒁀']",𒌑𒊺𒊏𒁀,[u₂-še]-ra-ba,"['missing', 'missing', 'complete', 'complete']",0.5,ušerrāba,erēbu,bring in,,P335496,21,6,penalties for litigation: penalty
17562,P335496.22.1,[ina,ina[in]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335496,22,1,penalties for litigation: penalty
17563,P335496.22.2,de-ni-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,[de-ni-šu₂],"['missing', 'missing', 'missing']",1.0,dēnīšu,dīnu,lawsuit,,P335496,22,2,penalties for litigation: penalty
17564,P335496.22.3,DUG₄.DUG₄-ma],idabbubma[contest]V,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,[DUG₄].[DUG₄-ma],"['missing', 'missing', 'missing']",1.0,idabbubma,dabābu,contest,,P335496,22,3,penalties for litigation: penalty
17565,P335496.22.4,⸢NU⸣,lā[not]MOD$,,MOD,['𒉡'],𒉡,⸢NU⸣,['damaged'],0.5,lā,lā,not,,P335496,22,4,penalties for litigation: penalty
17566,P335496.22.5,BA.TI,leqû[take//succeed]V$ilaqqi,,V,"['𒁀', '𒋾']",𒁀𒋾,BA.TI,"['complete', 'complete']",0.0,ilaqqi,leqû,succeed,,P335496,22,5,penalties for litigation: penalty
17567,P335496.24.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335496,24,1,witness
17568,P335496.24.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335496,24,2,witness
17569,P335496.24.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,24,3,witness
17570,P335496.24.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,24,4,witness
17571,P335496.24.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,24,5,witness
17572,P335496.24.6,{lu₂]}SAG,ša-rēši[eunuch]N,,N,"['𒇽', '𒊕']",𒇽𒊕,{[LU₂]}SAG,"['missing', 'complete']",0.5,ša-rēši,ša-rēši,eunuch,,P335496,24,6,witness
17573,P335496.24.7,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335496,24,7,witness
17574,P335496.24.8,{1}EN—GIŠ,Bel-lešir[1]PN,PN,PN,"['𒁹', '𒂗', '𒄑']",𒁹𒂗𒄑,{1}EN-GIŠ,"['complete', 'complete', 'complete']",0.0,Bel-lešir,Bel-lešir,1,,P335496,24,8,witness
17575,P335496.25.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335496,25,1,witness
17576,P335496.25.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335496,25,2,witness
17577,P335496.25.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,25,3,witness
17578,P335496.25.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,25,4,witness
17579,P335496.25.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,25,5,witness
17580,P335496.25.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,25,6,witness
17581,P335496.25.7,{uru}sa-su-ka,Sasuka[1]GN$,GN,GN,"['𒌷', '𒊓', '𒋢', '𒅗']",𒌷𒊓𒋢𒅗,{URU}sa-su-ka,"['complete', 'complete', 'complete', 'complete']",0.0,Sasuka,Sasuka,1,,P335496,25,7,witness
17582,P335496.26.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335496,26,1,witness
17583,P335496.26.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335496,26,2,witness
17584,P335496.26.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,26,3,witness
17585,P335496.26.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,26,4,witness
17586,P335496.26.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,26,5,witness
17587,P335496.26.6,{kur]}⸢gil⸣-za-a-nu,Gilzanu[1]GN$,GN,GN,"['𒆳', '𒄃', '𒍝', '𒀀', '𒉡']",𒆳𒄃𒍝𒀀𒉡,{[KUR]}⸢gil⸣-za-a-nu,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,Gilzanu,Gilzanu,1,,P335496,26,6,witness
17588,P335496.27.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335496,27,1,witness
17589,P335496.27.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335496,27,2,witness
17590,P335496.27.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,27,3,witness
17591,P335496.27.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,27,4,witness
17592,P335496.27.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,27,5,witness
17593,P335496.27.6,{uru]}ad-a-ri,Adari[1]GN$,GN,GN,"['𒌷', '𒀜', '𒀀', '𒊑']",𒌷𒀜𒀀𒊑,{[URU]}ad-a-ri,"['missing', 'complete', 'complete', 'complete']",0.25,Adari,Adari,1,,P335496,27,6,witness
17594,P335496.28.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,28,1,witness
17595,P335496.28.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,28,2,witness
17596,P335496.28.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,28,3,witness
17597,P335496.28.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,28,4,witness
17598,P335496.28.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,28,5,witness
17599,P335496.28.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,28,6,witness
17600,P335496.28.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335496,28,7,witness
17601,P335496.28.8,x]+⸢x⸣,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335496,28,8,witness
17602,P335496.28.9,URU-šu₂,ālīšu[town]N,,N,"['𒌷', '𒋙']",𒌷𒋙,URU-šu₂,"['complete', 'complete']",0.0,ālīšu,ālu,town,,P335496,28,9,witness
