Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
11977,P335194.6.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335194,6,6,object sold
11978,P335194.6.7,DUMU-šu₂],māršu[son]N,,N,"['𒌉', '𒋙']",𒌉𒋙,[DUMU-šu₂],"['missing', 'missing']",1.0,māršu,māru,son,,P335194,6,7,object sold
11979,P335194.7.1,MI₂-šu₂,issušu[woman]N,,N,"['𒊩', '𒋙']",𒊩𒋙,MI₂-šu₂,"['complete', 'complete']",0.0,issušu,sinništu,woman,,P335194,7,1,object sold
11980,P335194.7.2,DUMU.MI₂-su,marʾussu[daughter]N,,N,"['𒌉', '𒊩', '𒋢']",𒌉𒊩𒋢,DUMU.MI₂-su,"['complete', 'complete', 'complete']",0.0,marʾussu,mārtu,daughter,,P335194,7,2,object sold
11981,P335194.7.3,{1}u₂-ṣa-[x,u,,u,"['𒁹', '𒌑', '𒍝', 'x']",𒁹𒌑𒍝x,{1}u₂-ṣa-[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,,,P335194,7,3,object sold
11982,P335194.7.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335194,7,4,object sold
11983,P335194.7.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335194,7,5,object sold
11984,P335194.7.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335194,7,6,object sold
11985,P335194.7.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335194,7,7,object sold
11986,P335194.8.1,{lu₂}ša₂—U.SAG-MEŠ-šu₂,ša-kubšēšu[turban-purveyor//hatter]N$,,N,"['𒇽', '𒃻', '𒌋', '𒊕', '𒈨𒌍', '𒋙']",𒇽𒃻𒌋𒊕𒈨𒌍𒋙,{LU₂}ša₂-U.SAG-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,ša-kubšēšu,ša-kubšēšu,hatter,,P335194,8,1,object sold
11987,P335194.8.2,MI₂-šu₂,issušu[woman]N,,N,"['𒊩', '𒋙']",𒊩𒋙,MI₂-šu₂,"['complete', 'complete']",0.0,issušu,sinništu,woman,,P335194,8,2,object sold
11988,P335194.8.3,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P335194,8,3,object sold
11989,P335194.8.4,10,n,NUMBER,n,['𒌋'],𒌋,10,['complete'],0.0,,,,,P335194,8,4,object sold
11990,P335194.8.5,[ZI-MEŠ],nupšāti[person]N,,N,"['𒍣', '𒈨𒌍']",𒍣𒈨𒌍,[ZI-MEŠ],"['missing', 'missing']",1.0,nupšāti,napištu,person,,P335194,8,5,object sold
11991,P335194.9.1,u₂-piš-ma,uppišma[contract]V,,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,P335194,9,1,initiation of transaction
11992,P335194.9.2,{1}rem₂-an-ni—{d}IM,Remanni-Adad[1]PN,PN,PN,"['𒁹', '𒀖', '𒀭', '𒉌', '𒀭', '𒅎']",𒁹𒀖𒀭𒉌𒀭𒅎,{1}rem₂-an-ni-{d}IM,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Remanni-Adad,Remanni-Adad,1,,P335194,9,2,initiation of transaction
11993,P335194.9.3,{⸢lu₂⸣}[mu-kil—{kuš}PA-MEŠ],mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒈬', '𒆸', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒈬𒆸𒋢𒉺𒈨𒌍,{⸢LU₂⸣}[mu-kil]-{[KUŠ]}[PA-MEŠ],"['damaged', 'missing', 'missing', 'missing', 'missing', 'missing']",0.92,mukīl,mukillu,holder,,P335194,9,3,initiation of transaction
11995,P335194.10.1,TA@v,issu[from+=from]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,P335194,10,1,completion of transaction
11996,P335194.10.2,IGI,pān[front]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,P335194,10,2,completion of transaction
11997,P335194.10.3,LU₂-MEŠ-e,amēlē[man]N,,N,"['𒇽', '𒈨𒌍', '𒂊']",𒇽𒈨𒌍𒂊,LU₂-MEŠ-e,"['complete', 'complete', 'complete']",0.0,amēlē,awīlu,man,,P335194,10,3,completion of transaction
11998,P335194.10.4,an-nu-⸢te⸣,annūte[this]DP,,DP,"['𒀭', '𒉡', '𒋼']",𒀭𒉡𒋼,an-nu-⸢te⸣,"['complete', 'complete', 'damaged']",0.17,annūte,annû,this,,P335194,10,4,completion of transaction
11999,P335194.10.5,[ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335194,10,5,price
12000,P335194.10.6,ŠA₃-bi],libbi[interior]N,,N,"['𒊮', '𒁉']",𒊮𒁉,[ŠA₃-bi],"['missing', 'missing']",1.0,libbi,libbu,interior,,P335194,10,6,price
12001,P335194.11.1,⸢x,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335194,11,1,price
12002,P335194.11.2,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,⸢MA⸣.⸢NA⸣,"['damaged', 'damaged']",0.5,manê,manû,a unit of weight,,P335194,11,2,price
12003,P335194.11.3,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,⸢KUG⸣.⸢UD⸣,"['damaged', 'damaged']",0.5,ṣarpi,ṣarpu,silver,,P335194,11,3,price
12004,P335194.11.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,of,,P335194,11,4,price
12005,P335194.11.5,{uru⸣}gar-ga-mis,Gargamis[Carchemish]GN,GN,GN,"['𒌷', '𒃻', '𒂵', '𒈩']",𒌷𒃻𒂵𒈩,{⸢URU⸣}gar-ga-mis,"['damaged', 'complete', 'complete', 'complete']",0.12,Gargamis,Gargamis,Carchemish,,P335194,11,5,price
12006,P335194.11.6,TI-⸢qi₂⸣,ilqi[purchase]V,,V,"['𒋾', '𒆠']",𒋾𒆠,TI-⸢qi₂⸣,"['complete', 'damaged']",0.25,ilqi,leqû,purchase,,P335194,11,6,completion of transaction
12007,P335194.11.7,[kas-pu],kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,[kas-pu],"['missing', 'missing']",1.0,kaspu,kaspu,money,,P335194,11,7,confirmation of transfer 1
12008,P335194.12.1,[gam-mur,gammur[completed]AJ,,AJ,"['𒃵', '𒄯']",𒃵𒄯,[gam-mur],"['missing', 'missing']",1.0,gammur,gammuru,completed,,P335194,12,1,confirmation of transfer 1
12009,P335194.12.2,ta]-⸢din⸣,tadin[paid]AJ,,AJ,"['𒋫', '𒁷']",𒋫𒁷,[ta]-⸢din⸣,"['missing', 'damaged']",0.75,tadin,tadnu,paid,,P335194,12,2,confirmation of transfer 1
12010,P335194.12.3,UN-MEŠ,nišē[people]N,,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,UN-MEŠ,"['complete', 'complete']",0.0,nišē,nišu,people,,P335194,12,3,confirmation of transfer 2
12011,P335194.12.4,šu₂-a-tu₂,šuātu[those]'DP,,IP,"['𒋙', '𒀀', '𒌓']",𒋙𒀀𒌓,šu₂-a-tu₂,"['complete', 'complete', 'complete']",0.0,šuātu,šuāti,those,,P335194,12,4,confirmation of transfer 2
12012,P335194.12.5,za-⸢ar⸣-[pu,zarpu[purchased]AJ,,AJ,"['𒍝', '𒅈', '𒁍']",𒍝𒅈𒁍,za-⸢ar⸣-[pu],"['complete', 'damaged', 'missing']",0.5,zarpu,zarpu,purchased,,P335194,12,5,confirmation of transfer 2
12013,P335194.12.6,la-qi₂-u],leqû[taken//acquired]AJ$laqiu,,AJ,"['𒆷', '𒆠', '𒌋']",𒆷𒆠𒌋,[la-qi₂-u],"['missing', 'missing', 'missing']",1.0,laqiu,leqû,acquired,,P335194,12,6,confirmation of transfer 2
12014,P335194.13.1,[tu-a-ru],tuāru[revocation]'N,,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,[tu-a-ru],"['missing', 'missing', 'missing']",1.0,tuāru,târu,revocation,,P335194,13,1,exclusion of litigation
12015,P335194.13.2,⸢de⸣-e-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,⸢de⸣-e-nu,"['damaged', 'complete', 'complete']",0.17,dēnu,dīnu,lawsuit,,P335194,13,2,exclusion of litigation
12016,P335194.13.3,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335194,13,3,exclusion of litigation
12017,P335194.13.4,la-aš₂-[šu₂],laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-[šu₂],"['complete', 'complete', 'missing']",0.33,laššu,laššu,(there) is not,,P335194,13,4,exclusion of litigation
12018,P335194.14.1,[ṣib-tu₂,ṣibtu[seizure]N,,N,"['𒍦', '𒌓']",𒍦𒌓,[ṣib-tu₂],"['missing', 'missing']",1.0,ṣibtu,ṣibtu,seizure,,P335194,14,1,guarantee clauses for slaves
12019,P335194.14.2,be-en]-nu,bennu[epilepsy]N,,N,"['𒁁', '𒂗', '𒉡']",𒁁𒂗𒉡,[be-en]-nu,"['missing', 'missing', 'complete']",0.67,bennu,bennu,epilepsy,,P335194,14,2,guarantee clauses for slaves
12020,P335194.14.3,a-na,ana[for]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,for,,P335194,14,3,guarantee clauses for slaves
12021,P335194.14.4,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335194,14,4,guarantee clauses for slaves
12022,P335194.14.5,me,mē[(one) hundred]NU,,NU,['𒈨'],𒈨,me,['complete'],0.0,mē,meʾatu,(one) hundred,,P335194,14,5,guarantee clauses for slaves
12023,P335194.14.6,UD-MEŠ,ūmāti[day]N,,N,"['𒌓', '𒈨𒌍']",𒌓𒈨𒌍,UD-MEŠ,"['complete', 'complete']",0.0,ūmāti,ūmu,day,,P335194,14,6,guarantee clauses for slaves
12024,P335194.14.7,sa-ar-[tu₂],sartu[fraud]N,,N,"['𒊓', '𒅈', '𒌓']",𒊓𒅈𒌓,sa-ar-[tu₂],"['complete', 'complete', 'missing']",0.33,sartu,sartu,fraud,,P335194,14,7,guarantee clauses for slaves
12025,P335194.15.1,[a-na,ana[for]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,for,,P335194,15,1,guarantee clauses for slaves
12026,P335194.15.2,kal₃,kal[all]'AJ,,N,['𒆕'],𒆕,[kal₃],['missing'],1.0,kal,kalû,all,,P335194,15,2,guarantee clauses for slaves
12027,P335194.15.3,MU].⸢AN⸣.NA-MEŠ,šanāti[year]N,,N,"['𒈬', '𒀭', '𒈾', '𒈨𒌍']",𒈬𒀭𒈾𒈨𒌍,[MU].⸢AN⸣.NA-MEŠ,"['missing', 'damaged', 'complete', 'complete']",0.38,šanāti,šattu,year,,P335194,15,3,guarantee clauses for slaves
12028,P335194.15.4,man-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,P335194,15,4,penalties for litigation: contravention
12029,P335194.15.5,ša₂,ša[who]REL,,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,who,,P335194,15,5,penalties for litigation: contravention
12030,P335194.15.6,ina,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335194,15,6,penalties for litigation: contravention
12031,P335194.15.7,ur-⸢kiš⸣,urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-⸢kiš⸣,"['complete', 'damaged']",0.25,urkiš,urkiš,later,,P335194,15,7,penalties for litigation: contravention
12032,P335194.16.1,[ina,ina[in+=whenever]PRP$,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335194,16,1,penalties for litigation: contravention
12033,P335194.16.2,ma-te-ma],matīma[ever]AV$matēma,,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,[ma-te-ma],"['missing', 'missing', 'missing']",1.0,matēma,matīma,ever,,P335194,16,2,penalties for litigation: contravention
12034,P335194.16.3,⸢GIL⸣-u-ni,+parāku[lie across//contravene]V'V$iparrikūni,,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,⸢GIL⸣-u-ni,"['damaged', 'complete', 'complete']",0.17,iparrikūni,parāku,contravene,,P335194,16,3,penalties for litigation: contravention
12035,P335194.16.4,lu-u,lū[may]MOD,,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,P335194,16,4,penalties for litigation: contravention
12036,P335194.16.5,LU₂-MEŠ-e,amēlē[man]N,,N,"['𒇽', '𒈨𒌍', '𒂊']",𒇽𒈨𒌍𒂊,LU₂-MEŠ-e,"['complete', 'complete', 'complete']",0.0,amēlē,awīlu,man,,P335194,16,5,penalties for litigation: contravention
12037,P335194.16.6,⸢an⸣-[nu-te],annūte[this]DP,,DP,"['𒀭', '𒉡', '𒋼']",𒀭𒉡𒋼,⸢an⸣-[nu-te],"['damaged', 'missing', 'missing']",0.83,annūte,annû,this,,P335194,16,6,penalties for litigation: contravention
12038,P335194.17.1,[lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,or,,P335194,17,1,penalties for litigation: contravention
12039,P335194.17.2,DUMU-MEŠ]-šu₂-nu,marʾēšunu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒈨𒌍𒋙𒉡,[DUMU-MEŠ]-šu₂-nu,"['missing', 'missing', 'complete', 'complete']",0.5,marʾēšunu,māru,son,,P335194,17,2,penalties for litigation: contravention
12040,P335194.17.3,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335194,17,3,penalties for litigation: contravention
12041,P335194.17.4,DUMU—DUMU-MEŠ-šu-[nu],māru[son]N$mār&māru[son]N$marʾēšunu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋗', '𒉡']",𒌉𒌉𒈨𒌍𒋗𒉡,DUMU-DUMU-MEŠ-šu-[nu],"['complete', 'complete', 'complete', 'complete', 'missing']",0.2,mār,māru,son,,P335194,17,4,penalties for litigation: contravention
12043,P335194.18.1,[lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,or,,P335194,18,1,penalties for litigation: contravention
12044,P335194.18.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335194,18,2,penalties for litigation: contravention
12045,P335194.18.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335194,18,3,penalties for litigation: contravention
12046,P335194.18.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335194,18,4,penalties for litigation: contravention
12047,P335194.18.5,x]+⸢x⸣-MEŠ,u,,u,"['x', 'x', '𒈨𒌍']",xx𒈨𒌍,[x]+⸢x⸣-MEŠ,"['missing', 'damaged', 'complete']",0.5,,,,,P335194,18,5,penalties for litigation: contravention
12048,P335194.18.6,EN—il-ki-šu₂-nu,bēlu[lord]N$bēl&ilku[state service]N$ilkišunu,,N,"['𒂗', '𒅋', '𒆠', '𒋙', '𒉡']",𒂗𒅋𒆠𒋙𒉡,EN-il-ki-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,bēl,bēlu,lord,,P335194,18,6,penalties for litigation: contravention
12050,P335194.18.7,de-⸢e⸣-[nu],dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-⸢e⸣-[nu],"['complete', 'damaged', 'missing']",0.5,dēnu,dīnu,lawsuit,,P335194,18,7,penalties for litigation: contravention
12051,P335194.19.1,[DUG₄].⸢DUG₄⸣,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].⸢DUG₄⸣,"['missing', 'damaged']",0.75,dabābu,dabābu,litigation,,P335194,19,1,penalties for litigation: contravention
12052,P335194.19.2,TA@v,issi[with]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,P335194,19,2,penalties for litigation: contravention
12053,P335194.19.3,{1}rem₂-an-ni—{d}IM,Remanni-Adad[1]PN,PN,PN,"['𒁹', '𒀖', '𒀭', '𒉌', '𒀭', '𒅎']",𒁹𒀖𒀭𒉌𒀭𒅎,{1}rem₂-an-ni-{d}IM,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Remanni-Adad,Remanni-Adad,1,,P335194,19,3,penalties for litigation: contravention
12054,P335194.19.4,u₃,u[and]CNJ,,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,u,u,and,,P335194,19,4,penalties for litigation: contravention
12055,P335194.19.5,⸢DUMU⸣-[MEŠ-šu₂],marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,⸢DUMU⸣-[MEŠ-šu₂],"['damaged', 'missing', 'missing']",0.83,marʾēšu,māru,son,,P335194,19,5,penalties for litigation: contravention
12056,P335194.20.1,[ub]-⸢ta⸣-ʾu-u-ni,ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒀪', '𒌋', '𒉌']",𒌒𒋫𒀪𒌋𒉌,[ub]-⸢ta⸣-ʾu-u-ni,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,ubtaʾʾūni,buʾʾû,seek,,P335194,20,1,penalties for litigation: contravention
12057,P335194.20.2,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335194,20,2,penalties for litigation: penalty
12058,P335194.20.3,GU₂.UN,biltu[a unit of weight]N,,N,"['𒄘', '𒌦']",𒄘𒌦,GU₂.UN,"['complete', 'complete']",0.0,biltu,biltu,a unit of weight,,P335194,20,3,penalties for litigation: penalty
12059,P335194.20.4,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335194,20,4,penalties for litigation: penalty
12060,P335194.20.5,10,n,NUMBER,n,['𒌋'],𒌋,10,['complete'],0.0,,,,,P335194,20,5,penalties for litigation: penalty
12061,P335194.20.6,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335194,20,6,penalties for litigation: penalty
12062,P335194.20.7,[KUG.GI],hurāṣi[gold]N,,N,"['𒆬', '𒄀']",𒆬𒄀,[KUG].[GI],"['missing', 'missing']",1.0,hurāṣi,hurāṣu,gold,,P335194,20,7,penalties for litigation: penalty
12063,P335194.21.1,[a]-⸢na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a]-⸢na⸣,"['missing', 'damaged']",0.75,ana,ana,to,,P335194,21,1,penalties for litigation: penalty
12064,P335194.21.2,{d⸣}15,Issar[1]DN,DN,DN,"['𒀭', '15']",𒀭15,{⸢d⸣}15,"['damaged', 'complete']",0.25,Issar,Ištar,1,,P335194,21,2,penalties for litigation: penalty
12065,P335194.21.3,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335194,21,3,penalties for litigation: penalty
12066,P335194.21.4,NINA{ki},Ninua[Nineveh]GN,GN,GN,"['𒀏', '𒆠']",𒀏𒆠,NINA{KI},"['complete', 'complete']",0.0,Ninua,Ninua,Nineveh,,P335194,21,4,penalties for litigation: penalty
12067,P335194.21.5,SUM-an,iddan[pay]V,,V,"['𒋧', '𒀭']",𒋧𒀭,SUM-an,"['complete', 'complete']",0.0,iddan,tadānu,pay,,P335194,21,5,penalties for litigation: penalty
12068,P335194.21.6,kas-⸢pu⸣,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-⸢pu⸣,"['complete', 'damaged']",0.25,kaspu,kaspu,money,,P335194,21,6,penalties for litigation: penalty
12069,P335194.21.7,[a-na],ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,P335194,21,7,penalties for litigation: penalty
12070,P335194.23.1,10-MEŠ-te,ešriātu[tenfold]AV$ešrāte,,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,[10-MEŠ-te],"['missing', 'missing', 'missing']",1.0,ešrāte,ešriātu,tenfold,,P335194,23,1,penalties for litigation: penalty
12071,P335194.23.2,a]-⸢na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a]-⸢na⸣,"['missing', 'damaged']",0.75,ana,ana,to,,P335194,23,2,penalties for litigation: penalty
12072,P335194.23.3,EN⸣-MEŠ-šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,⸢EN⸣-MEŠ-šu₂,"['damaged', 'complete', 'complete']",0.17,bēlēšu,bēlu,owner,,P335194,23,3,penalties for litigation: penalty
12073,P335194.23.4,⸢GUR⸣-[ra],+târu[turn//return]V'V$utâra,,V,"['𒄥', '𒊏']",𒄥𒊏,⸢GUR⸣-[ra],"['damaged', 'missing']",0.75,utâra,târu,return,,P335194,23,4,penalties for litigation: penalty
12074,P335194.24.1,[ina,ina[in]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335194,24,1,penalties for litigation: penalty
12075,P335194.24.2,de-ni-šu₂],dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,[de-ni-šu₂],"['missing', 'missing', 'missing']",1.0,dēnīšu,dīnu,lawsuit,,P335194,24,2,penalties for litigation: penalty
12076,P335194.24.3,DUG₄.DUG₄-ma,idabbubma[contest]V,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,P335194,24,3,penalties for litigation: penalty
12077,P335194.24.4,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335194,24,4,penalties for litigation: penalty
12078,P335194.24.5,[i-laq-qi₂],ilaqqi[succeed]V,,V,"['𒄿', '𒋃', '𒆠']",𒄿𒋃𒆠,[i-laq-qi₂],"['missing', 'missing', 'missing']",1.0,ilaqqi,leqû,succeed,,P335194,24,5,penalties for litigation: penalty
12079,P335194.26.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335194,26,1,witness
12080,P335194.26.2,{1}{d}MAŠ].MAŠ—MAN—PAB,Nergal-šarru-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒈦', '𒈦', '𒌋𒌋', '𒉽']",𒁹𒀭𒈦𒈦𒌋𒌋𒉽,{[1]}{[d]}[MAŠ].MAŠ-MAN-PAB,"['missing', 'missing', 'missing', 'complete', 'complete', 'complete']",0.5,Nergal-šarru-uṣur,Nergal-šarru-uṣur,1,,P335194,26,2,witness
12081,P335194.26.3,{lu₂}03.⸢U₅⸣,tašlīšu[third man on chariot]N,,N,"['𒇽', '𒐈', '𒄷𒋛']",𒇽𒐈𒄷𒋛,{LU₂}03.⸢U₅⸣,"['complete', 'complete', 'damaged']",0.17,tašlīšu,tašlīšu,third man on chariot,,P335194,26,3,witness
12082,P335194.26.4,[dan-nu],dannu[strong]AJ,,AJ,"['𒆗', '𒉡']",𒆗𒉡,[dan-nu],"['missing', 'missing']",1.0,dannu,dannu,strong,,P335194,26,4,witness
12083,P335194.27.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335194,27,1,witness
12084,P335194.27.2,{1}x-x]—⸢KAM⸣-eš,u,,u,"['𒁹', 'x', 'x', '𒄰', '𒌍']",𒁹xx𒄰𒌍,{[1]}[x-x]-⸢KAM⸣-eš,"['missing', 'missing', 'missing', 'damaged', 'complete']",0.7,,,,,P335194,27,2,witness
12085,P335194.27.3,{lu₂}03.[U₅],tašlīšu[third man on chariot]N,,N,"['𒇽', '𒐈', '𒄷𒋛']",𒇽𒐈𒄷𒋛,{LU₂}03.[U₅],"['complete', 'complete', 'missing']",0.33,tašlīšu,tašlīšu,third man on chariot,,P335194,27,3,witness
12086,P335194.28.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335194,28,1,witness
12087,P335194.28.2,{1}u₂]-⸢ar⸣-bi-is,Uarbis[1]PN,PN,PN,"['𒁹', '𒌑', '𒅈', '𒁉', '𒄑']",𒁹𒌑𒅈𒁉𒄑,{[1]}[u₂]-⸢ar⸣-bi-is,"['missing', 'missing', 'damaged', 'complete', 'complete']",0.5,Uarbis,Uarbisi,1,,P335194,28,2,witness
