Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
6287,P335183.18.3,{d}NIN.[LIL₂],Mullissu[1]DN$,DN,DN,"['𒀭', '𒊩𒌆', '𒆤']",𒀭𒊩𒌆𒆤,{d}NIN.[LIL₂],"['complete', 'complete', 'missing']",0.33,Mullissu,Mullissu,1,,P335183,18,3,penalties for litigation: penalty
6288,P335183.20.1,⸢a⸣-ši-bat,āšibāt[residing]AJ,,AJ,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,⸢a⸣-ši-bat,"['damaged', 'complete', 'complete']",0.17,āšibāt,āšibu,residing,,P335183,20,1,penalties for litigation: penalty
6289,P335183.20.2,{uru}ni-nu-a,Ninua[Nineveh]GN,GN,GN,"['𒌷', '𒉌', '𒉡', '𒀀']",𒌷𒉌𒉡𒀀,{URU}ni-nu-a,"['complete', 'complete', 'complete', 'complete']",0.0,Ninua,Ninua,Nineveh,,P335183,20,2,penalties for litigation: penalty
6290,P335183.20.3,⸢GAR⸣-[an],išakkan[place]V,,V,"['𒃻', '𒀭']",𒃻𒀭,⸢GAR⸣-[an],"['damaged', 'missing']",0.75,išakkan,šakānu,place,,P335183,20,3,penalties for litigation: penalty
6291,P335183.22.1,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335183,22,1,penalties for litigation: penalty
6292,P335183.22.2,a-na,ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335183,22,2,penalties for litigation: penalty
6293,P335183.22.3,10-MEŠ-te,ešriātu[tenfold]AV$ešrāte,,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,10-MEŠ-te,"['complete', 'complete', 'complete']",0.0,ešrāte,ešriātu,tenfold,,P335183,22,3,penalties for litigation: penalty
6294,P335183.23.1,a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335183,23,1,penalties for litigation: penalty
6295,P335183.23.2,EN-MEŠ-šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,P335183,23,2,penalties for litigation: penalty
6296,P335183.23.3,GUR-ra,+târu[turn//return]V'V$utâra,,V,"['𒄥', '𒊏']",𒄥𒊏,GUR-ra,"['complete', 'complete']",0.0,utâra,târu,return,,P335183,23,3,penalties for litigation: penalty
6297,P335183.24.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335183,24,1,penalties for litigation: penalty
6298,P335183.24.2,de-ni-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,P335183,24,2,penalties for litigation: penalty
6299,P335183.24.3,DUG₄.DUG₄-ma,idabbubma[contest]V,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,P335183,24,3,penalties for litigation: penalty
6300,P335183.24.4,la₃,lā[not]MOD,,MOD,['𒉡'],𒉡,la₃,['complete'],0.0,lā,lā,not,,P335183,24,4,penalties for litigation: penalty
6301,P335183.24.5,TI,ilaqqi[succeed]V,,V,['𒋾'],𒋾,TI,['complete'],0.0,ilaqqi,leqû,succeed,,P335183,24,5,penalties for litigation: penalty
6302,P335183.26.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335183,26,1,witness
6303,P335183.26.2,{1}za-zi-i,Zazi[1]PN,PN,PN,"['𒁹', '𒍝', '𒍣', '𒄿']",𒁹𒍝𒍣𒄿,{1}za-zi-i,"['complete', 'complete', 'complete', 'complete']",0.0,Zazi,Zazi,1,,P335183,26,2,witness
6304,P335183.26.3,{lu₂v}mu-kil—{kuš}PA-MEŠ,mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒈬', '𒆸', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒈬𒆸𒋢𒉺𒈨𒌍,{LU₂~v}mu-kil-{KUŠ}PA-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,mukīl,mukillu,holder,,P335183,26,3,witness
6306,P335183.27.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335183,27,1,witness
6307,P335183.27.2,{1}{d}UTU—še-zib,Šamaš-šezib[1]PN,PN,PN,"['𒁹', '𒀭', '𒌓', '𒊺', '𒍦']",𒁹𒀭𒌓𒊺𒍦,{1}{d}UTU-še-zib,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-šezib,Šamaš-šezib,1,,P335183,27,2,witness
6308,P335183.27.3,{lu₂v}03.U₅,tašlīšu[third man on chariot]N,,N,"['𒇽', '𒐈', '𒄷𒋛']",𒇽𒐈𒄷𒋛,{LU₂~v}03.U₅,"['complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,P335183,27,3,witness
6309,P335183.28.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335183,28,1,witness
6310,P335183.28.2,{1}{d}PA—SAG—i-ši,Nabu-reši-išši[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒊕', '𒄿', '𒅆']",𒁹𒀭𒉺𒊕𒄿𒅆,{1}{d}PA-SAG-i-ši,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-reši-išši,Nabu-reši-išši,1,,P335183,28,2,witness
6311,P335183.28.3,{lu₂v}mu-kil—{kuš}PA-MEŠ,mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒈬', '𒆸', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒈬𒆸𒋢𒉺𒈨𒌍,{LU₂~v}mu-kil-{KUŠ}PA-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,mukīl,mukillu,holder,,P335183,28,3,witness
6313,P335183.29.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335183,29,1,witness
6314,P335183.29.2,{1}{d}30—I,Sin-naʾdi[1]PN,PN,PN,"['𒁹', '𒀭', '𒌍', '𒄿']",𒁹𒀭𒌍𒄿,{1}{d}30-I,"['complete', 'complete', 'complete', 'complete']",0.0,Sin-naʾdi,Sin-naʾdi,1,,P335183,29,2,witness
6315,P335183.29.3,{lu₂}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[cohort]N$kiṣir,,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335183,29,3,witness
6317,P335183.30.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335183,30,1,witness
6318,P335183.30.2,{1}{d}MES—MU—AŠ,Marduk-šumu-iddina[1]PN,PN,PN,"['𒁹', '𒀭', '𒈩', '𒈬', '𒀸']",𒁹𒀭𒈩𒈬𒀸,{1}{d}MES-MU-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Marduk-šumu-iddina,Marduk-šumu-iddina,1,,P335183,30,2,witness
6319,P335183.30.3,{lu₂}{giš}GIGIR—GIR₃.2,+šušānu[horse-trainer]N$sūsān&+ša-šēpi[(kingʾs) personal guard]N$,,N,"['𒇽', '𒄑', '𒇀', '𒄊', '𒈫']",𒇽𒄑𒇀𒄊𒈫,{LU₂}{GIŠ}GIGIR-GIR₃.2,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,sūsān,šušānu,horse-trainer,,P335183,30,3,witness
6321,P335183.32.1,{⸢iti⸣}ŠU,Taʾuzi[Tammuz]MN,MN,MN,"['𒌗', '𒋗']",𒌗𒋗,{⸢ITI⸣}ŠU,"['damaged', 'complete']",0.25,Taʾuzi,Duʾuzu,Tammuz,,P335183,32,1,date
6322,P335183.32.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335183,32,2,date
6323,P335183.32.3,02-KAM₂,n,NUMBER,n,"['𒈫', '𒆚']",𒈫𒆚,02-KAM₂,"['complete', 'complete']",0.0,,,,,P335183,32,3,date
6324,P335183.32.4,[lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,[lim-mu],"['missing', 'missing']",1.0,limmu,līmu,eponym (of year),,P335183,32,4,date
6325,P335183.32.5,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335183,32,5,date
6326,P335183.32.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335183,32,6,date
6327,P335183.32.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335183,32,7,date
6328,P335183.32.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335183,32,8,date
6329,P335183.32.9,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335183,32,9,date
6330,P335183.33.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335183,33,1,witness
6331,P335183.33.2,{1}{d}PA—TI.⸢LA⸣-[su—E],Nabu-balassu-iqbi[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒋾', '𒆷', '𒋢', '𒂊']",𒁹𒀭𒉺𒋾𒆷𒋢𒂊,{[1]}{d}PA-TI.⸢LA⸣-[su-E],"['missing', 'complete', 'complete', 'complete', 'damaged', 'missing', 'missing']",0.5,Nabu-balassu-iqbi,Nabu-balassu-iqbi,1,,P335183,33,2,witness
6332,P335183.34.1,{[lu₂v]}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{[LU₂~v]}A.BA,"['missing', 'complete', 'complete']",0.33,ṭupšarru,ṭupšarru,scribe,,P335183,34,1,witness
6333,P335183.34.2,⸢ṣa⸣-[bit,ṣābit[keeper]N,,N,"['𒍝', '𒂍']",𒍝𒂍,⸢ṣa⸣-[bit],"['damaged', 'missing']",0.75,ṣābit,ṣābitu,keeper,,P335183,34,2,witness
6334,P335183.34.3,dan-ni-te],dannite[binding document]N,,N,"['𒆗', '𒉌', '𒋼']",𒆗𒉌𒋼,[dan-ni-te],"['missing', 'missing', 'missing']",1.0,dannite,dannutu,binding document,,P335183,34,3,witness
