Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
4851,P335217.9.7,{1}[GIG]—⸢a-da-la-li⸣,Marṣiš-adallal[1]PN$,PN,PN,"['𒁹', '𒈪𒉭', '𒀀', '𒁕', '𒆷', '𒇷']",𒁹𒈪𒉭𒀀𒁕𒆷𒇷,{1}[GIG]-⸢a-da-la-li⸣,"['complete', 'missing', 'damaged', 'damaged', 'damaged', 'damaged']",0.5,Marṣiš-adallal,Marṣiš-adallal,1,,P335217,9,7,object sold
4852,P335217.10.1,{1}DINGIR-x,u,,u,"['𒁹', '𒀭', 'x']",𒁹𒀭x,{[1]}[DINGIR-x],"['missing', 'missing', 'missing']",1.0,,,,,P335217,10,1,object sold
4853,P335217.10.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335217,10,2,object sold
4854,P335217.10.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335217,10,3,object sold
4855,P335217.10.4,PAB],gimru[total]N,,N,['𒉽'],𒉽,[PAB],['missing'],1.0,gimru,gimru,total,,P335217,10,4,object sold
4856,P335217.10.5,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P335217,10,5,object sold
4857,P335217.10.6,{⸢lu₂⸣}ṣu-hur-te,"ṣuhurtu[the young, youth(s)]N$ṣuhurte",,N,"['𒇽', '𒍮', '𒄯', '𒋼']",𒇽𒍮𒄯𒋼,{⸢LU₂⸣}ṣu-hur-te,"['damaged', 'complete', 'complete', 'complete']",0.12,ṣuhurte,ṣuhurtu,"the young, youth(s)",,P335217,10,6,object sold
4858,P335217.11.1,{[mi₂}man-nu—x-x-x],u,,u,"['𒊩', '𒌋𒌋', '𒉡', 'x', 'x', 'x']",𒊩𒌋𒌋𒉡xxx,{[MI₂]}[man-nu-x-x-x],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,,,P335217,11,1,object sold
4859,P335217.11.2,⸢AMA⸣-šu-nu,ummu[mother]N$ummišunu,,N,"['𒂼', '𒋗', '𒉡']",𒂼𒋗𒉡,⸢AMA⸣-šu-nu,"['damaged', 'complete', 'complete']",0.17,ummišunu,ummu,mother,,P335217,11,2,object sold
4860,P335217.11.3,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P335217,11,3,object sold
4861,P335217.11.4,05,n,NUMBER,n,['𒐊'],𒐊,05,['complete'],0.0,,,,,P335217,11,4,object sold
4862,P335217.11.5,ZI-MEŠ,nupšāti[person]N,,N,"['𒍣', '𒈨𒌍']",𒍣𒈨𒌍,ZI-MEŠ,"['complete', 'complete']",0.0,nupšāti,napištu,person,,P335217,11,5,object sold
4863,P335217.12.1,[ARAD-MEŠ,urdāni[servant]N,,N,"['𒀴', '𒈨𒌍']",𒀴𒈨𒌍,[ARAD-MEŠ],"['missing', 'missing']",1.0,urdāni,ardu,servant,,P335217,12,1,object sold
4864,P335217.12.2,ša],ša[of]DET,,DET,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,of,,P335217,12,2,object sold
4865,P335217.12.3,⸢LU₂⸣-MEŠ-e,amēlē[man]N,,N,"['𒇽', '𒈨𒌍', '𒂊']",𒇽𒈨𒌍𒂊,⸢LU₂⸣-MEŠ-e,"['damaged', 'complete', 'complete']",0.17,amēlē,awīlu,man,,P335217,12,3,object sold
4866,P335217.12.4,an-nu-te,annūte[this]DP,,DP,"['𒀭', '𒉡', '𒋼']",𒀭𒉡𒋼,an-nu-te,"['complete', 'complete', 'complete']",0.0,annūte,annû,this,,P335217,12,4,object sold
4867,P335217.13.1,[u₂-piš-ma,uppišma[contract]V,,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,[u₂-piš-ma],"['missing', 'missing', 'missing']",1.0,uppišma,epēšu,contract,,P335217,13,1,initiation of transaction
4868,P335217.13.2,{1}rem₂]-⸢a⸣-ni—{d}IM,Remanni-Adad[1]PN,PN,PN,"['𒁹', '𒀖', '𒀀', '𒉌', '𒀭', '𒅎']",𒁹𒀖𒀀𒉌𒀭𒅎,{[1]}[rem₂]-⸢a⸣-ni-{d}IM,"['missing', 'missing', 'damaged', 'complete', 'complete', 'complete']",0.42,Remanni-Adad,Remanni-Adad,1,,P335217,13,2,initiation of transaction
4869,P335217.13.3,{lu₂}DIB—{kuš}PA-[MEŠ,mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒁳𒋢𒉺𒈨𒌍,{LU₂}DIB-{KUŠ}PA-[MEŠ],"['complete', 'complete', 'complete', 'complete', 'missing']",0.2,mukīl,mukillu,holder,,P335217,13,3,initiation of transaction
4871,P335217.13.4,o],u,,u,['o'],o,[o],['missing'],1.0,,,,,P335217,13,4,initiation of transaction
4872,P335217.14.1,[ša,ša[of]DET,,DET,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,of,,P335217,14,1,initiation of transaction
4873,P335217.14.2,{1}aš-šur—DU₃]—⸢A⸣,+Aššur-bani-apli[Assurbanipal//Assurbanipal]RN'RN$,RN,RN,"['𒁹', '𒀸', '𒋩', '𒆕', '𒀀']",𒁹𒀸𒋩𒆕𒀀,{[1]}[aš-šur-DU₃]-⸢A⸣,"['missing', 'missing', 'missing', 'missing', 'damaged']",0.9,Aššur-bani-apli,Aššur-bani-apli,Assurbanipal,,P335217,14,2,initiation of transaction
4874,P335217.14.3,MAN,šar[king]N,,N,['𒌋𒌋'],𒌋𒌋,MAN,['complete'],0.0,šar,šarru,king,,P335217,14,3,initiation of transaction
4875,P335217.14.4,KUR—aš-šur{ki},+Mat-Aššur[Assyria//Assyria]GN'GN$,GN,GN,"['𒆳', '𒀸', '𒋩', '𒆠']",𒆳𒀸𒋩𒆠,KUR-aš-šur{KI},"['complete', 'complete', 'complete', 'complete']",0.0,Mat-Aššur,Mat-Aššur,Assyria,,P335217,14,4,initiation of transaction
4876,P335217.15.1,[ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335217,15,1,price
4877,P335217.15.2,ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,[ŠA₃],['missing'],1.0,libbi,libbu,interior,,P335217,15,2,price
4878,P335217.15.3,05,n,NUMBER,n,['𒐊'],𒐊,[05],['missing'],1.0,,,,,P335217,15,3,price
4879,P335217.15.4,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,P335217,15,4,price
4880,P335217.15.5,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpi,ṣarpu,silver,,P335217,15,5,price
4881,P335217.15.6,ina,ina[by]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,by,,P335217,15,6,price
4882,P335217.15.7,ša₂],ša[of]DET,,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,of,,P335217,15,7,price
4883,P335217.15.8,{⸢uru⸣}gar-ga-mis,Gargamis[Carchemish]GN,GN,GN,"['𒌷', '𒃻', '𒂵', '𒈩']",𒌷𒃻𒂵𒈩,{⸢URU⸣}gar-ga-mis,"['damaged', 'complete', 'complete', 'complete']",0.12,Gargamis,Gargamis,Carchemish,,P335217,15,8,price
4884,P335217.16.1,[TA@v,issi[with]PRP,,PRP,['𒋬'],𒋬,[TA@v],['missing'],1.0,issi,išti,with,,P335217,16,1,completion of transaction
4885,P335217.16.2,IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335217,16,2,completion of transaction
4886,P335217.16.3,{1}KALAG-a-ni—U.GUR],Daʾʾinanni-Nergal[1]PN$,PN,PN,"['𒁹', '𒆗', '𒀀', '𒉌', '𒌋', '𒄥']",𒁹𒆗𒀀𒉌𒌋𒄥,{[1]}[KALAG-a-ni-U].[GUR],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,Daʾʾinanni-Nergal,Daʾʾinanni-Nergal,1,,P335217,16,3,completion of transaction
4887,P335217.16.4,⸢TA@v⸣,issu[from+=from]PRP,,PRP,['𒋬'],𒋬,⸢TA@v⸣,['damaged'],0.5,issu,ištu,from,,P335217,16,4,completion of transaction
4888,P335217.16.5,IGI,pān[front]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,P335217,16,5,completion of transaction
4889,P335217.16.6,{1}zi-li-i],Zili[1]PN$,PN,PN,"['𒁹', '𒍣', '𒇷', '𒄿']",𒁹𒍣𒇷𒄿,{[1]}[zi-li-i],"['missing', 'missing', 'missing', 'missing']",1.0,Zili,Zili,1,,P335217,16,6,completion of transaction
