Unnamed: 0,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word,annotation
14596,P527281.2.1,kunuk[seal]N,{na₄}KIŠIB,kunuk,kunukku,seal,N,"['𒉌𒌓', '𒈩']",𒉌𒌓𒈩,{NA₄}KIŠIB,"['complete', 'complete']",0.0,,,P527281,2,1,seal identification
14597,P527281.2.2,+Maduku[1]PN$Maduki,{m}ma-[du-ki],Maduki,Maduku,1,PN,"['𒁹', '𒈠', '𒁺', '𒆠']",𒁹𒈠𒁺𒆠,{m}ma-[du-ki],"['complete', 'complete', 'missing', 'missing']",0.5,PN,,P527281,2,2,seal identification
14598,P527281.3.1,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,A,['complete'],0.0,,,P527281,3,1,seal identification
14599,P527281.3.2,+Haditiʾ[]PN$,{m}ha-di-⸢ti⸣-[iʾ],Haditiʾ,Haditiʾ,1,PN,"['𒁹', '𒄩', '𒁲', '𒋾', '𒀪']",𒁹𒄩𒁲𒋾𒀪,{m}ha-di-⸢ti⸣-[iʾ],"['complete', 'complete', 'complete', 'damaged', 'missing']",0.3,PN,,P527281,3,2,seal identification
14600,P527281.7.1,bēl[owner]N,⸢EN⸣,bēl,bēlu,owner,N,['𒂗'],𒂗,⸢EN⸣,['damaged'],0.5,,,P527281,7,1,seal identification
14601,P527281.7.2,X,MI₂,,,,X,['𒊩'],𒊩,MI₂,['complete'],0.0,,,P527281,7,2,seal identification
14602,P527281.7.3,X,ta-da-a-ni,,,,X,"['𒋫', '𒁕', '𒀀', '𒉌']",𒋫𒁕𒀀𒉌,ta-da-a-ni,"['complete', 'complete', 'complete', 'complete']",0.0,,,P527281,7,3,seal identification
14603,P527281.8.1,+Harti-aqaru[]PN$,{f}HAR-ti-a-qa-ru,Harti-aqaru,Harti-aqaru,1,PN,"['𒊩', '𒄯', '𒋾', '𒀀', '𒋡', '𒊒']",𒊩𒄯𒋾𒀀𒋡𒊒,{f}HAR-ti-a-qa-ru,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527281,8,1,object sold
14604,P527281.8.2,amtišu[female slave]N,⸢GEME₂⸣-[šu₂],amtišu,amtu,female slave,N,"['𒊩𒆳', '𒋙']",𒊩𒆳𒋙,⸢GEME₂⸣-[šu₂],"['damaged', 'missing']",0.75,,,P527281,8,2,object sold
