Unnamed: 0,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word,annotation
1890,P527194.13.6,ilqe[purchase]V,il-qe,ilqe,leqû,purchase,V,"['𒅋', '𒆥']",𒅋𒆥,il-qe,"['complete', 'complete']",0.0,,,P527194,13,6,completion of transaction
1891,P527194.14.1,kaspu[money]N,kas-pu,kaspu,kaspu,money,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,,,P527194,14,1,confirmation of transfer 1
1892,P527194.14.2,gammur[completed]AJ,gam-mur,gammur,gammuru,completed,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,,,P527194,14,2,confirmation of transfer 1
1893,P527194.14.3,tadin[paid]AJ,ta-din,tadin,tadnu,paid,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,,,P527194,14,3,confirmation of transfer 1
1894,P527194.15.1,issāti[woman]N,⸢MI₂⸣.MEŠ,issāti,issu,woman,N,"['𒊩', '𒈨𒌍']",𒊩𒈨𒌍,⸢MI₂⸣.MEŠ,"['damaged', 'complete']",0.25,,,P527194,15,1,confirmation of transfer 2
1895,P527194.15.2,šuāte[that]'DP,šu-a-te,šuāte,šuāti,that,IP,"['𒋗', '𒀀', '𒋼']",𒋗𒀀𒋼,šu-a-te,"['complete', 'complete', 'complete']",0.0,,,P527194,15,2,confirmation of transfer 2
1896,P527194.15.3,zarpu[purchased]AJ,zar-pu,zarpu,zarpu,purchased,AJ,"['𒇡', '𒁍']",𒇡𒁍,zar-pu,"['complete', 'complete']",0.0,,,P527194,15,3,confirmation of transfer 2
1897,P527194.16.1,X,⸢laq⸣-u,,,,X,"['𒋃', '𒌋']",𒋃𒌋,⸢laq⸣-u,"['damaged', 'complete']",0.25,,,P527194,16,1,confirmation of transfer 2
1898,P527194.16.2,tuāru[revocation]'N,tu-a-ru,tuāru,târu,revocation,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,,,P527194,16,2,exclusion of litigation
1899,P527194.16.3,dēnu[lawsuit]N,de-e-nu,dēnu,dīnu,lawsuit,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,,,P527194,16,3,exclusion of litigation
1900,P527194.16.4,dabābu[litigation]'N,(DUG₄.DUG₄),dabābu,dabābu,litigation,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,,,P527194,16,4,exclusion of litigation
1901,P527194.17.1,laššu[(there) is not]V,la-⸢aš₂⸣-šu₂,laššu,laššu,(there) is not,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-⸢aš₂⸣-šu₂,"['complete', 'damaged', 'complete']",0.17,,,P527194,17,1,exclusion of litigation
1902,P527194.17.2,mannu[whoever]'XP,man-nu,mannu,mannu,whoever,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,,,P527194,17,2,penalties for litigation: contravention
1903,P527194.17.3,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,P527194,17,3,penalties for litigation: contravention
1904,P527194.17.4,ina[at]PRP,ina,ina,ina,at,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,P527194,17,4,penalties for litigation: contravention
1905,P527194.17.5,urkeš[later]AV,ur-keš,urkeš,urkiš,later,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-keš,"['complete', 'complete']",0.0,,,P527194,17,5,penalties for litigation: contravention
1906,P527194.17.6,ina[at]PRP,ina,ina,ina,at,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,P527194,17,6,penalties for litigation: contravention
1907,P527194.17.7,matēma[ever]AV,ma-⸢te⸣-[ma],matēma,matīma,ever,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-⸢te⸣-[ma],"['complete', 'damaged', 'missing']",0.5,,,P527194,17,7,penalties for litigation: contravention
1908,P527194.18.1,X,i-⸢zaq⸣-pa-a-ni,,,,X,"['𒄿', '𒍠', '𒉺', '𒀀', '𒉌']",𒄿𒍠𒉺𒀀𒉌,i-⸢zaq⸣-pa-a-ni,"['complete', 'damaged', 'complete', 'complete', 'complete']",0.1,,,P527194,18,1,penalties for litigation: contravention
1909,P527194.19.1,iparrakūni[contravene]V,GIL-[u-ni],iparrakūni,parāku,contravene,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,GIL-[u-ni],"['complete', 'missing', 'missing']",0.67,,,P527194,19,1,penalties for litigation: contravention
1910,P527194.20.1,lū[or]CNJ,lu-u,lū,lū,or,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,,,P527194,20,1,penalties for litigation: contravention
1911,P527194.20.2,amēlē[man]N,[LU₂.MEŠ,amēlē,awīlu,man,N,"['𒇽', '𒈨𒌍']",𒇽𒈨𒌍,[LU₂].[MEŠ],"['missing', 'missing']",1.0,,,P527194,20,2,penalties for litigation: contravention
1912,P527194.20.3,X,a-nu-(u)-te],,,,X,"['𒀀', '𒉡', '𒌋', '𒋼']",𒀀𒉡𒌋𒋼,[a-nu-u-te],"['missing', 'missing', 'missing', 'missing']",1.0,,,P527194,20,3,penalties for litigation: contravention
1913,P527194.22.1,lū[or]CNJ,lu-u,lū,lū,or,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,,,P527194,22,1,penalties for litigation: contravention
1914,P527194.22.2,marʾēšunu[son]N,DUMU.MEŠ-šu₂-nu,marʾēšunu,māru,son,N,"['𒌉', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒈨𒌍𒋙𒉡,DUMU.MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,P527194,22,2,penalties for litigation: contravention
1915,P527194.23.1,issi[with]PRP,TA,issi,išti,with,PRP,['𒋫'],𒋫,TA,['complete'],0.0,,,P527194,23,1,penalties for litigation: contravention
1916,P527194.23.2,Šulmu-šarri[1]PN,{m}[DI-mu]-LUGAL,Šulmu-šarri,Šulmu-šarri,1,PN,"['𒁹', '𒁲', '𒈬', '𒈗']",𒁹𒁲𒈬𒈗,{m}[DI-mu]-LUGAL,"['complete', 'missing', 'missing', 'complete']",0.5,PN,,P527194,23,2,penalties for litigation: contravention
1917,P527194.24.1,issi[with]PRP,TA,issi,išti,with,PRP,['𒋫'],𒋫,TA,['complete'],0.0,,,P527194,24,1,penalties for litigation: contravention
1918,P527194.24.2,marʾēšu[son]N,[DUMU.MEŠ-šu₂],marʾēšu,māru,son,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,[DUMU].[MEŠ-šu₂],"['missing', 'missing', 'missing']",1.0,,,P527194,24,2,penalties for litigation: contravention
1919,P527194.26.1,dēni[lawsuit]N,de-[ni,dēni,dīnu,lawsuit,N,"['𒁲', '𒉌']",𒁲𒉌,de-[ni],"['complete', 'missing']",0.5,,,P527194,26,1,penalties for litigation: contravention
1920,P527194.26.2,dabābu[litigation]'N,DUG₄.DUG₄,dabābu,dabābu,litigation,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].[DUG₄],"['missing', 'missing']",1.0,,,P527194,26,2,penalties for litigation: contravention
1921,P527194.26.3,ubtaʾʾūni[seek]V,ub-ta-ʾu-u-ni],ubtaʾʾūni,buʾʾû,seek,V,"['𒌒', '𒋫', '𒀪', '𒌋', '𒉌']",𒌒𒋫𒀪𒌋𒉌,[ub-ta-ʾu-u-ni],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,P527194,26,3,penalties for litigation: contravention
1922,P527194.27.1,n,05,,,,n,['0₅'],0₅,05,['complete'],0.0,NUMBER,,P527194,27,1,penalties for litigation: penalty
1923,P527194.27.2,manā[a unit of weight]N,⸢MA⸣.[NA,manā,manû,a unit of weight,N,"['𒈠', '𒈾']",𒈠𒈾,⸢MA⸣.[NA],"['damaged', 'missing']",0.75,,,P527194,27,2,penalties for litigation: penalty
1924,P527194.27.3,hurāṣi[gold]N,KU₃.GI,hurāṣi,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,[KU₃].[GI],"['missing', 'missing']",1.0,,,P527194,27,3,penalties for litigation: penalty
1925,P527194.27.4,n,10,,,,n,['𒌋'],𒌋,[10],['missing'],1.0,NUMBER,,P527194,27,4,penalties for litigation: penalty
1926,P527194.27.5,manā[a unit of weight]N,⸢MA⸣.NA,manā,manû,a unit of weight,N,"['𒈠', '𒈾']",𒈠𒈾,⸢MA⸣.NA,"['damaged', 'complete']",0.25,,,P527194,27,5,penalties for litigation: penalty
1927,P527194.27.6,ṣarpi[silver]N,KU₃.BABBAR,ṣarpi,ṣarpu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,KU₃.BABBAR,"['complete', 'complete']",0.0,,,P527194,27,6,penalties for litigation: penalty
1928,P527194.28.1,ina[at]PRP,ina,ina,ina,at,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,P527194,28,1,penalties for litigation: penalty
1929,P527194.28.2,burki[lap]N,⸢bur⸣-ki,burki,burku,lap,N,"['𒁓', '𒆠']",𒁓𒆠,⸢bur⸣-ki,"['damaged', 'complete']",0.25,,,P527194,28,2,penalties for litigation: penalty
1930,P527194.28.3,+Salmanu[]DN$,{d}DI-⸢man⸣,Salmanu,Salmanu,1,DN,"['𒀭', '𒁲', '𒌋𒌋']",𒀭𒁲𒌋𒌋,{d}DI-⸢man⸣,"['complete', 'complete', 'damaged']",0.17,DN,,P527194,28,3,penalties for litigation: penalty
1931,P527194.28.4,āšib[residing]AJ,a-šib,āšib,āšibu,residing,AJ,"['𒀀', '𒈨']",𒀀𒈨,a-šib,"['complete', 'complete']",0.0,,,P527194,28,4,penalties for litigation: penalty
1932,P527194.28.5,+Dur-Katlimmu[]SN$,{uru}⸢BAD₃⸣-duk-1-lim,Dur-Katlimmu,Dur-Katlimmu,1,SN,"['𒌷', '𒂦', '𒂁', '𒁹', '𒅆']",𒌷𒂦𒂁𒁹𒅆,{URU}⸢BAD₃⸣-duk-1-lim,"['complete', 'damaged', 'complete', 'complete', 'complete']",0.1,SN,,P527194,28,5,penalties for litigation: penalty
1933,P527194.28.6,išakkan[place]V,(GAR-an),išakkan,šakānu,place,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,,,P527194,28,6,penalties for litigation: penalty
1934,P527194.29.1,kaspi[money]N,kas-pi,kaspi,kaspu,money,N,"['𒆜', '𒉿']",𒆜𒉿,kas-pi,"['complete', 'complete']",0.0,,,P527194,29,1,penalties for litigation: penalty
1935,P527194.29.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,P527194,29,2,penalties for litigation: penalty
1936,P527194.29.3,n,10.MEŠ,,,,n,"['𒌋', '𒈨𒌍']",𒌋𒈨𒌍,10.MEŠ,"['complete', 'complete']",0.0,NUMBER,,P527194,29,3,penalties for litigation: penalty
1937,P527194.29.4,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,P527194,29,4,penalties for litigation: penalty
1938,P527194.29.5,bēlīšu[owner]N,EN-[šu₂],bēlīšu,bēlu,owner,N,"['𒂗', '𒋙']",𒂗𒋙,EN-[šu₂],"['complete', 'missing']",0.5,,,P527194,29,5,penalties for litigation: penalty
1939,P527194.29.6,utâr[return]V,GUR,utâr,târu,return,V,['𒄥'],𒄥,GUR,['complete'],0.0,,,P527194,29,6,penalties for litigation: penalty
1940,P527194.30.1,ina[at]PRP,ina,ina,ina,at,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,P527194,30,1,penalties for litigation: penalty
1941,P527194.30.2,dēnīšu[lawsuit]N,de-ni-šu₂,dēnīšu,dīnu,lawsuit,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,,,P527194,30,2,penalties for litigation: penalty
1942,P527194.30.3,idabbub[contest]V,DUG₄.DUG₄,idabbub,dabābu,contest,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,,,P527194,30,3,penalties for litigation: penalty
1943,P527194.30.4,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,P527194,30,4,penalties for litigation: penalty
1944,P527194.30.5,ilaqqi[purchase]V,[TI],ilaqqi,leqû,purchase,V,['𒋾'],𒋾,[TI],['missing'],1.0,,,P527194,30,5,penalties for litigation: penalty
1945,P527194.32.1,šību[witness]N,⸢IGI⸣,šību,šību,witness,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,P527194,32,1,witness
1946,P527194.32.2,+Mannu-ki-Ninua[]PN$Man-ki-Ninua,{m}man-ki-{uru}NINA{ki},Man-ki-Ninua,Mannu-ki-Ninua,1,PN,"['𒁹', '𒌋𒌋', '𒆠', '𒌷', '𒀏', '𒆠']",𒁹𒌋𒌋𒆠𒌷𒀏𒆠,{m}man-ki-{URU}NINA{KI},"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527194,32,2,witness
1947,P527194.32.3,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,A,['complete'],0.0,,,P527194,32,3,witness
1948,P527194.32.4,+Ukkayu[]PN$,{⸢m}uk⸣-ka-a-a,Ukkayu,Ukkayu,1,PN,"['𒁹', '𒊌', '𒅗', '𒀀', '𒀀']",𒁹𒊌𒅗𒀀𒀀,{⸢m⸣}⸢uk⸣-ka-a-a,"['damaged', 'damaged', 'complete', 'complete', 'complete']",0.2,PN,,P527194,32,4,witness
1949,P527194.33.1,šību[witness]N,⸢IGI⸣,šību,šību,witness,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,P527194,33,1,witness
1950,P527194.33.2,Nergal-šarru-uṣur[1]PN,{m}{d}MAŠ.MAŠ-MAN-PAB,Nergal-šarru-uṣur,Nergal-šarru-uṣur,1,PN,"['𒁹', '𒀭', '𒈦', '𒈦', '𒌋𒌋', '𒉽']",𒁹𒀭𒈦𒈦𒌋𒌋𒉽,{m}{d}MAŠ.MAŠ-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527194,33,2,witness
1951,P527194.33.3,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,A,['complete'],0.0,,,P527194,33,3,witness
1952,P527194.33.4,+Salmanu-ahu-uṣur[]PN$,{m}{d}DI-man-PAB-PAB,Salmanu-ahu-uṣur,Salmanu-ahu-uṣur,1,PN,"['𒁹', '𒀭', '𒁲', '𒌋𒌋', '𒉽', '𒉽']",𒁹𒀭𒁲𒌋𒌋𒉽𒉽,{m}{d}DI-man-PAB-PAB,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527194,33,4,witness
1953,P527194.34.1,šību[witness]N,⸢IGI⸣,šību,šību,witness,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,P527194,34,1,witness
1954,P527194.34.2,Šamaš-ahu-iddina[1]PN,{m}{d}UTU-PAB-AŠ,Šamaš-ahu-iddina,Šamaš-ahu-iddina,1,PN,"['𒁹', '𒀭', '𒌓', '𒉽', '𒀸']",𒁹𒀭𒌓𒉽𒀸,{m}{d}UTU-PAB-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527194,34,2,witness
1955,P527194.34.3,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,A,['complete'],0.0,,,P527194,34,3,witness
1956,P527194.34.4,+Salmanu-ereš[]PN$,{m}{d}DI-man-KAM,Salmanu-ereš,Salmanu-ereš,1,PN,"['𒁹', '𒀭', '𒁲', '𒌋𒌋', '𒄰']",𒁹𒀭𒁲𒌋𒌋𒄰,{m}{d}DI-man-KAM,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527194,34,4,witness
1957,P527194.35.1,šību[witness]N,⸢IGI⸣,šību,šību,witness,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,P527194,35,1,witness
1958,P527194.35.2,+Babu-šadduʾa[]PN$,{m}BA.U₂-KUR-u-a,Babu-šadduʾa,Babu-šadduʾa,1,PN,"['𒁹', '𒁀', '𒌑', '𒆳', '𒌋', '𒀀']",𒁹𒁀𒌑𒆳𒌋𒀀,{m}BA.U₂-KUR-u-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527194,35,2,witness
1959,P527194.35.3,sūsānu[horse groom]N,{lu₂}{giš}GIGIR,sūsānu,šušānu,horse groom,N,"['𒇽', '𒄑', '𒇀']",𒇽𒄑𒇀,{LU₂}{GIŠ}GIGIR,"['complete', 'complete', 'complete']",0.0,,,P527194,35,3,witness
1960,P527194.35.4,šarri[king]N,MAN,šarri,šarru,king,N,['𒌋𒌋'],𒌋𒌋,MAN,['complete'],0.0,,,P527194,35,4,witness
1961,P527194.36.1,šību[witness]N,[IGI],šību,šību,witness,N,['𒅆'],𒅆,[IGI],['missing'],1.0,,,P527194,36,1,witness
1962,P527194.36.2,+Ilu-mar-šarri-epuš[]PN$,{⸢m}DINGIR⸣-A-MAN-DU₃-⸢uš⸣,Ilu-mar-šarri-epuš,Ilu-mar-šarri-epuš,1,PN,"['𒁹', '𒀭', '𒀀', '𒌋𒌋', '𒆕', '𒍑']",𒁹𒀭𒀀𒌋𒌋𒆕𒍑,{⸢m⸣}⸢DINGIR⸣-A-MAN-DU₃-⸢uš⸣,"['damaged', 'damaged', 'complete', 'complete', 'complete', 'damaged']",0.25,PN,,P527194,36,2,witness
1963,P527194.36.3,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,A,['complete'],0.0,,,P527194,36,3,witness
1964,P527194.36.4,+Šarru-naṣir[]PN$,{m}MAN-PAB,Šarru-naṣir,Šarru-naṣir,1,PN,"['𒁹', '𒌋𒌋', '𒉽']",𒁹𒌋𒌋𒉽,{m}MAN-PAB,"['complete', 'complete', 'complete']",0.0,PN,,P527194,36,4,witness
1965,P527194.37.1,šību[witness]N,[IGI,šību,šību,witness,N,['𒅆'],𒅆,[IGI],['missing'],1.0,,,P527194,37,1,witness
1966,P527194.37.2,x[1]PN,{m}x-x-x]-x,x,x,1,PN,"['𒁹', 'X', 'X', 'X', 'X']",𒁹XXXX,{[m]}[x-x-x]-x,"['missing', 'missing', 'missing', 'missing', 'complete']",0.8,PN,,P527194,37,2,witness
1967,P527194.37.3,X,{[lu₂}UŠ]-KI.UŠ,,,,X,"['𒇽', '𒍑', '𒆠', '𒍑']",𒇽𒍑𒆠𒍑,{[LU₂]}[UŠ]-KI.UŠ,"['missing', 'missing', 'complete', 'complete']",0.5,,,P527194,37,3,witness
1968,P527194.38.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527194,38,1,witness
1969,P527194.38.2,Sin-na’di[1]PN,{m}{d}30-⸢I⸣,Sin-na’di,Sin-na’di,1,PN,"['𒁹', '𒀭', '𒌍', '𒄿']",𒁹𒀭𒌍𒄿,{m}{d}30-⸢I⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,PN,,P527194,38,2,witness
1970,P527194.38.3,mār[son]N,[A,mār,māru,son,N,['𒀀'],𒀀,[A],['missing'],1.0,,,P527194,38,3,witness
1971,P527194.38.4,x-a[1]PN,{m}x-x-x]-a,x-a,x-a,1,PN,"['𒁹', 'X', 'X', 'X', '𒀀']",𒁹XXX𒀀,{[m]}[x-x-x]-a,"['missing', 'missing', 'missing', 'missing', 'complete']",0.8,PN,,P527194,38,4,witness
1972,P527194.39.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527194,39,1,witness
