Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
1567,P335027.13.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,13,10,none
1568,P335027.13.11,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,13,11,none
1569,P335027.13.12,x]—15,u,,u,"['x', '15']",x15,[x]-15,"['missing', 'complete']",0.5,,,,,P335027,13,12,none
1570,P335027.14.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,14,1,none
1571,P335027.14.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,14,2,none
1572,P335027.14.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,14,3,none
1573,P335027.14.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,14,4,none
1574,P335027.14.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,14,5,none
1575,P335027.14.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,14,6,none
1576,P335027.14.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,14,7,none
1577,P335027.14.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,14,8,none
1578,P335027.14.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,14,9,none
1579,P335027.14.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,14,10,none
1580,P335027.14.11,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,14,11,none
1581,P335027.14.12,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,14,12,none
1582,P335027.14.13,x]—SAG,u,,u,"['x', '𒊕']",x𒊕,[x]-SAG,"['missing', 'complete']",0.5,,,,,P335027,14,13,none
1583,P335027.15.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,15,1,none
1584,P335027.15.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,15,2,none
1585,P335027.15.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,15,3,none
1586,P335027.15.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,15,4,none
1587,P335027.15.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,15,5,none
1588,P335027.15.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,15,6,none
1589,P335027.15.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,15,7,none
1590,P335027.15.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,15,8,none
1591,P335027.15.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,15,9,none
1592,P335027.15.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,15,10,none
1593,P335027.15.11,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,15,11,none
1594,P335027.15.12,x]—⸢u₂⸣-kin₂,u,,u,"['x', '𒌑', '𒄯']",x𒌑𒄯,[x]-⸢u₂⸣-kin₂,"['missing', 'damaged', 'complete']",0.5,,,,,P335027,15,12,none
1595,P335027.16.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,16,1,none
1596,P335027.16.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,16,2,none
1597,P335027.16.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,16,3,none
1598,P335027.16.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,16,4,none
1599,P335027.16.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,16,5,none
1600,P335027.16.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,16,6,none
1601,P335027.16.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,16,7,none
1602,P335027.16.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,16,8,none
1603,P335027.16.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,16,9,none
1604,P335027.16.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,16,10,none
1605,P335027.16.11,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,16,11,none
1606,P335027.16.12,x]—SUM-in-šu₂,u,,u,"['x', '𒋧', '𒅔', '𒋙']",x𒋧𒅔𒋙,[x]-SUM-in-šu₂,"['missing', 'complete', 'complete', 'complete']",0.25,,,,,P335027,16,12,none
1607,P335027.17.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,17,1,none
1608,P335027.17.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,17,2,none
1609,P335027.17.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,17,3,none
1610,P335027.17.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,17,4,none
1611,P335027.17.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,17,5,none
1612,P335027.17.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,17,6,none
1613,P335027.17.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,17,7,none
1614,P335027.17.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,17,8,none
1615,P335027.17.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,17,9,none
1616,P335027.17.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,17,10,none
1617,P335027.17.11,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,17,11,none
1618,P335027.17.12,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,17,12,none
1619,P335027.17.13,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,17,13,none
1620,P335027.17.14,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,17,14,none
1621,P335027.17.15,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,17,15,none
1622,P335027.18.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,18,1,none
1623,P335027.18.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,18,2,none
1624,P335027.18.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,18,3,none
1625,P335027.18.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,18,4,none
1626,P335027.18.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,18,5,none
1627,P335027.18.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,18,6,none
1628,P335027.18.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,18,7,none
1629,P335027.18.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,18,8,none
1630,P335027.18.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,18,9,none
1631,P335027.18.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,18,10,none
1632,P335027.18.11,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,18,11,none
1633,P335027.18.12,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,18,12,none
1634,P335027.18.13,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,18,13,none
1635,P335027.18.14,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,18,14,none
1636,P335027.18.15,x]-šu₂,u,,u,"['x', '𒋙']",x𒋙,[x]-šu₂,"['missing', 'complete']",0.5,,,,,P335027,18,15,none
1637,P335027.19.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,19,1,none
1638,P335027.19.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,19,2,none
1639,P335027.19.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,19,3,none
1640,P335027.19.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,19,4,none
1641,P335027.19.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,19,5,none
1642,P335027.19.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,19,6,none
1643,P335027.19.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,19,7,none
1644,P335027.19.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,19,8,none
1645,P335027.19.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,19,9,none
1646,P335027.19.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,19,10,none
1647,P335027.19.11,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,19,11,none
1648,P335027.19.12,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,19,12,none
1649,P335027.19.13,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,19,13,none
1650,P335027.19.14,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,19,14,none
1651,P335027.19.15,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,19,15,none
1652,P335027.19.16,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,19,16,none
1653,P335027.19.17,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,19,17,none
1654,P335027.19.18,⸢hu⸣,u,,u,['𒄷'],𒄷,⸢hu⸣,['damaged'],0.5,,,,,P335027,19,18,none
1655,P335027.22.1,i-[x,u,,u,"['𒄿', 'x']",𒄿x,i-[x],"['complete', 'missing']",0.5,,,,,P335027,22,1,none
1656,P335027.22.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,22,2,none
1657,P335027.22.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,22,3,none
1658,P335027.22.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,22,4,none
1659,P335027.22.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,22,5,none
1660,P335027.22.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,22,6,none
1661,P335027.22.7,x]-ni,u,,u,"['x', '𒉌']",x𒉌,[x]-ni,"['missing', 'complete']",0.5,,,,,P335027,22,7,none
1662,P335027.23.1,nu-[x,u,,u,"['𒉡', 'x']",𒉡x,nu-[x],"['complete', 'missing']",0.5,,,,,P335027,23,1,none
1663,P335027.23.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,23,2,none
1664,P335027.23.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,23,3,none
1665,P335027.23.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,23,4,none
1666,P335027.23.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,23,5,none
1667,P335027.23.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,23,6,none
1668,P335027.23.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,23,7,none
1669,P335027.23.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,23,8,none
1670,P335027.23.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,23,9,none
1671,P335027.23.10,x]-ni,u,,u,"['x', '𒉌']",x𒉌,[x]-ni,"['missing', 'complete']",0.5,,,,,P335027,23,10,none
1672,P335027.24.1,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335027,24,1,other clauses
1673,P335027.24.2,u₂-ṣa,uṣṣa[come out]V,,V,"['𒌑', '𒍝']",𒌑𒍝,u₂-ṣa,"['complete', 'complete']",0.0,uṣṣa,aṣû,come out,,P335027,24,2,other clauses
1674,P335027.24.3,man-nu,mannu[who?//whoever]QP'XP$,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,P335027,24,3,other clauses
1675,P335027.24.4,ša,ša[who]REL$,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,P335027,24,4,other clauses
1676,P335027.24.5,[x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335027,24,5,other clauses
1677,P335027.24.6,⸢MA⸣.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,⸢MA⸣.NA,"['damaged', 'complete']",0.25,manê,manû,a unit of weight,,P335027,24,6,other clauses
1678,P335027.24.7,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335027,24,7,other clauses
1679,P335027.25.1,a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335027,25,1,other clauses
1680,P335027.25.2,{1}mu-šal-lim—d.INNIN,Mušallim-Issar[1]PN$,PN,PN,"['𒁹', '𒈬', '𒊩', '𒅆', '𒀭', '𒈹']",𒁹𒈬𒊩𒅆𒀭𒈹,{1}mu-šal-lim-d.INNIN,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mušallim-Issar,Mušallim-Issar,1,,P335027,25,2,other clauses
1681,P335027.25.3,SUM-nu-ni,tadānu[give//pay]V$iddanūni,,V,"['𒋧', '𒉡', '𒉌']",𒋧𒉡𒉌,SUM-nu-ni,"['complete', 'complete', 'complete']",0.0,iddanūni,tadānu,pay,,P335027,25,3,other clauses
1682,P335027.26.1,LU₂,amēlu[man]N,,N,['𒇽'],𒇽,LU₂,['complete'],0.0,amēlu,awīlu,man,,P335027,26,1,other clauses
1683,P335027.26.2,a-di,adi[with]PRP,,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,adi,adi,with,,P335027,26,2,other clauses
1684,P335027.26.3,UN-MEŠ-šu₂,nišēšu[people]N,,N,"['𒌦', '𒈨𒌍', '𒋙']",𒌦𒈨𒌍𒋙,UN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,nišēšu,nišu,people,,P335027,26,3,other clauses
1685,P335027.26.4,u₂-še-ṣa,aṣû[go out//redeem]V$ušēṣa,,V,"['𒌑', '𒊺', '𒍝']",𒌑𒊺𒍝,u₂-še-ṣa,"['complete', 'complete', 'complete']",0.0,ušēṣa,aṣû,redeem,,P335027,26,4,other clauses
1686,P335027.28.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335027,28,1,witness
1687,P335027.28.2,{1}si-pa-ra-nu,Siparranu[1]PN$,PN,PN,"['𒁹', '𒋛', '𒉺', '𒊏', '𒉡']",𒁹𒋛𒉺𒊏𒉡,{1}si-pa-ra-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Siparranu,Siparranu,1,,P335027,28,2,witness
1688,P335027.28.3,{lu₂}ṣa-rip—tuh-ši-e,+ṣāripu[dyer]N$ṣārip&+dušû[untanned leather]N$tuhšê,,N,"['𒇽', '𒍝', '𒆗', '𒂃', '𒅆', '𒂊']",𒇽𒍝𒆗𒂃𒅆𒂊,{LU₂}ṣa-rip-tuh-ši-e,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,ṣārip,ṣāripu,dyer,,P335027,28,3,witness
1690,P335027.29.1,[IGI],šību[old man//witness]N$,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335027,29,1,witness
1691,P335027.29.2,{1}ŠA₃⸣—URU-a.a,Libbalayu[1]PN$Libbalaya,PN,PN,"['𒁹', '𒊮', '𒌷', '𒀀', '𒀀']",𒁹𒊮𒌷𒀀𒀀,{⸢1⸣}⸢ŠA₃⸣-URU-a.a,"['damaged', 'damaged', 'complete', 'complete', 'complete']",0.2,Libbalaya,Libbalayu,1,,P335027,29,2,witness
1692,P335027.29.3,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335027,29,3,witness
1693,P335027.29.4,{1}aš-šur—DI—PAB-MEŠ,Aššur-šallim-ahhe[1]PN$,PN,PN,"['𒁹', '𒀸', '𒋩', '𒁲', '𒉽', '𒈨𒌍']",𒁹𒀸𒋩𒁲𒉽𒈨𒌍,{1}aš-šur-DI-PAB-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-šallim-ahhe,Aššur-šallim-ahhe,1,,P335027,29,4,witness
1694,P335027.30.1,{[lu₂v}mu]-kil—{kuš}PA-MEŠ,+mukillu[holder]N$mukīl&+appatu[bridle]N$appāti,,N,"['𒇽', '𒈬', '𒆸', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒈬𒆸𒋢𒉺𒈨𒌍,{[LU₂~v]}[mu]-kil-{KUŠ}PA-MEŠ,"['missing', 'missing', 'complete', 'complete', 'complete', 'complete']",0.33,mukīl,mukillu,holder,,P335027,30,1,witness
1696,P335027.30.2,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335027,30,2,witness
