Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
25653,P335219.7.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335219,7,6,none
25654,P335219.7.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335219,7,7,none
25655,P335219.7.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335219,7,8,none
25656,P335219.7.9,x]+⸢x⸣,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335219,7,9,none
25657,P335219.8.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335219,8,1,none
25658,P335219.8.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335219,8,2,none
25659,P335219.8.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335219,8,3,none
25660,P335219.8.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335219,8,4,none
25661,P335219.8.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335219,8,5,none
25662,P335219.8.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335219,8,6,none
25663,P335219.8.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335219,8,7,none
25664,P335219.8.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335219,8,8,none
25665,P335219.8.9,x]+⸢x⸣,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335219,8,9,none
25666,P335219.12.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335219,12,1,none
25667,P335219.12.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335219,12,2,none
25668,P335219.12.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335219,12,3,none
25669,P335219.12.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335219,12,4,none
25670,P335219.12.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335219,12,5,none
25671,P335219.12.6,x,u,,u,['x'],x,x,['complete'],0.0,,,,,P335219,12,6,none
25672,P335219.12.7,x,u,,u,['x'],x,x,['complete'],0.0,,,,,P335219,12,7,none
25673,P335219.12.8,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335219,12,8,none
25674,P335219.12.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335219,12,9,none
25675,P335219.12.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335219,12,10,none
25676,P335219.12.11,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335219,12,11,none
25677,P335219.13.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335219,13,1,witness
25678,P335219.13.2,{1}⸢x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335219,13,2,witness
25679,P335219.13.3,x⸣+[x],u,,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,P335219,13,3,witness
25680,P335219.13.4,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335219,13,4,witness
25681,P335219.13.5,{1}⸢DI-mu⸣—[x,u,,u,"['𒁹', '𒁲', '𒈬', 'x']",𒁹𒁲𒈬x,{1}⸢DI-mu⸣-[x],"['complete', 'damaged', 'damaged', 'missing']",0.5,,,,,P335219,13,5,witness
25682,P335219.13.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335219,13,6,witness
25683,P335219.13.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335219,13,7,witness
25684,P335219.14.1,[o],u,,u,['o'],o,[o],['missing'],1.0,,,,,P335219,14,1,witness
25685,P335219.14.2,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335219,14,2,witness
25686,P335219.14.3,MI₂—E₂.GAL,+sinništu[woman]N$issi&+ēkallu[palace]N$ēkalli,,N,"['𒊩', '𒂍', '𒃲']",𒊩𒂍𒃲,MI₂-E₂.GAL,"['complete', 'complete', 'complete']",0.0,issi,sinništu,woman,,P335219,14,3,witness
25688,P335219.15.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335219,15,1,witness
25689,P335219.15.2,{1}DINGIR—lip-hur,Ilu-liphur[1]PN$,PN,PN,"['𒁹', '𒀭', '𒈜', '𒄯']",𒁹𒀭𒈜𒄯,{1}DINGIR-lip-hur,"['complete', 'complete', 'complete', 'complete']",0.0,Ilu-liphur,Ilu-liphur,1,,P335219,15,2,witness
25690,P335219.16.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335219,16,1,witness
25691,P335219.16.2,{1}{uru}ŠA₃—URU-a.a,Libbalayu[1]PN$,PN,PN,"['𒁹', '𒌷', '𒊮', '𒌷', '𒀀', '𒀀']",𒁹𒌷𒊮𒌷𒀀𒀀,{1}{URU}ŠA₃-URU-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Libbalayu,Libbalayu,1,,P335219,16,2,witness
25692,P335219.16.3,⸢ṣa⸣-bit,ṣābit[keeper]N,,N,"['𒍝', '𒂍']",𒍝𒂍,⸢ṣa⸣-bit,"['damaged', 'complete']",0.25,ṣābit,ṣābitu,keeper,,P335219,16,3,witness
25693,P335219.16.4,ṭup-pi,ṭuppi[tablet]N,,N,"['𒁾', '𒉿']",𒁾𒉿,ṭup-pi,"['complete', 'complete']",0.0,ṭuppi,ṭuppu,tablet,,P335219,16,4,witness
25694,P335219.17.1,{iti}NE,Abu[Ab]MN,MN,MN,"['𒌗', '𒉈']",𒌗𒉈,{ITI}NE,"['complete', 'complete']",0.0,Abu,Abu,Ab,,P335219,17,1,date
25695,P335219.17.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335219,17,2,date
25696,P335219.17.3,29-KAM₂,n,NUMBER,n,"['𒌋𒌋𒑆', '𒆚']",𒌋𒌋𒑆𒆚,29-KAM₂,"['complete', 'complete']",0.0,,,,,P335219,17,3,date
25697,P335219.17.4,lim-me,limme[eponym (of year)]N,,N,"['𒅆', '𒈨']",𒅆𒈨,lim-me,"['complete', 'complete']",0.0,limme,līmu,eponym (of year),,P335219,17,4,date
25698,P335219.17.5,{1}DINGIR—KI-ia,Ilu-ittiya[1]PN,PN,PN,"['𒁹', '𒀭', '𒆠', '𒅀']",𒁹𒀭𒆠𒅀,{1}DINGIR-KI-ia,"['complete', 'complete', 'complete', 'complete']",0.0,Ilu-ittiya,Ilu-ittiya,1,,P335219,17,5,date
25699,P335219.18.1,{lu₂}GAR.KUR,+šaknu[appointee]N$šakin&+mātu[land]N$māt,,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{LU₂}GAR.KUR,"['complete', 'complete', 'complete']",0.0,šakin,šaknu,appointee,,P335219,18,1,date
25701,P335219.18.2,{uru}di-maš-qa,Dimašqa[Damascus]GN,GN,GN,"['𒌷', '𒁲', '𒈦', '𒋡']",𒌷𒁲𒈦𒋡,{URU}di-maš-qa,"['complete', 'complete', 'complete', 'complete']",0.0,Dimašqa,Dimašqa,Damascus,,P335219,18,2,date
