Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
5095,P335952.8.2,IGI,pān[front]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,P335952,8,2,completion of transaction
5096,P335952.8.3,{1}mu-LAL—DINGIR,Mutaqqin-ilu[1]PN$,PN,PN,"['𒁹', '𒈬', '𒇲', '𒀭']",𒁹𒈬𒇲𒀭,{1}mu-LAL-DINGIR,"['complete', 'complete', 'complete', 'complete']",0.0,Mutaqqin-ilu,Mutaqqin-ilu,1,,P335952,8,3,completion of transaction
5097,P335952.8.4,[o],u,,u,['o'],o,[o],['missing'],1.0,,,,,P335952,8,4,completion of transaction
5098,P335952.9.1,ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335952,9,1,price
5099,P335952.9.2,ŠA₃-bi,libbi[interior]N,,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,libbi,libbu,interior,,P335952,9,2,price
5100,P335952.9.3,20,n,NUMBER,n,['𒌋𒌋'],𒌋𒌋,20,['complete'],0.0,,,,,P335952,9,3,price
5101,P335952.9.4,GIN₂-MEŠ,šiqlī[a unit of weight]N,,N,"['𒂆', '𒈨𒌍']",𒂆𒈨𒌍,GIN₂-MEŠ,"['complete', 'complete']",0.0,šiqlī,šiqlu,a unit of weight,,P335952,9,4,price
5102,P335952.9.5,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335952,9,5,price
5103,P335952.10.1,i-zi-rip,izzirip[purchase]V,,V,"['𒄿', '𒍣', '𒆗']",𒄿𒍣𒆗,i-zi-rip,"['complete', 'complete', 'complete']",0.0,izzirip,zarāpu,purchase,,P335952,10,1,completion of transaction
5104,P335952.10.2,i-si-qi,issiqi[acquire]V,,V,"['𒄿', '𒋛', '𒆥']",𒄿𒋛𒆥,i-si-qi,"['complete', 'complete', 'complete']",0.0,issiqi,leqû,acquire,,P335952,10,2,completion of transaction
5105,P335952.11.1,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335952,11,1,confirmation of transfer 1
5106,P335952.11.2,ga-mur,gammur[completed]AJ,,AJ,"['𒂵', '𒄯']",𒂵𒄯,ga-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,P335952,11,2,confirmation of transfer 1
5107,P335952.11.3,ta-din,tadin[paid]AJ,,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,tadin,tadnu,paid,,P335952,11,3,confirmation of transfer 1
5108,P335952.13.1,LU₂,amēlu[man]N,,N,['𒇽'],𒇽,LU₂,['complete'],0.0,amēlu,awīlu,man,,P335952,13,1,confirmation of transfer 2
5109,P335952.13.2,šu-a-tu₂,šuātu[that]'DP,,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,šu-a-tu₂,"['complete', 'complete', 'complete']",0.0,šuātu,šuāti,that,,P335952,13,2,confirmation of transfer 2
5110,P335952.13.3,za-rip,zarip[purchased]AJ,,AJ,"['𒍝', '𒆗']",𒍝𒆗,za-rip,"['complete', 'complete']",0.0,zarip,zarpu,purchased,,P335952,13,3,confirmation of transfer 2
5111,P335952.13.4,la-qi,laqi[acquired]AJ,,AJ,"['𒆷', '𒆥']",𒆷𒆥,la-qi,"['complete', 'complete']",0.0,laqi,leqû,acquired,,P335952,13,4,confirmation of transfer 2
5112,P335952.14.1,tu-a-ru,tuāru[revocation]'N,,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,P335952,14,1,exclusion of litigation
5113,P335952.14.2,de-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒉡']",𒁲𒉡,de-nu,"['complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P335952,14,2,exclusion of litigation
5114,P335952.14.3,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335952,14,3,exclusion of litigation
5115,P335952.14.4,la-šu₂,laššu[(there) is not]V,,V,"['𒆷', '𒋙']",𒆷𒋙,la-šu₂,"['complete', 'complete']",0.0,laššu,laššu,(there) is not,,P335952,14,4,exclusion of litigation
5116,P335952.15.1,ṣib-tu₂,ṣibtu[seizure]N,,N,"['𒍦', '𒌓']",𒍦𒌓,ṣib-tu₂,"['complete', 'complete']",0.0,ṣibtu,ṣibtu,seizure,,P335952,15,1,guarantee clauses for slaves
5117,P335952.15.2,ina,ina[for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,for,,P335952,15,2,guarantee clauses for slaves
5118,P335952.15.3,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335952,15,3,guarantee clauses for slaves
5119,P335952.15.4,me,mē[(one) hundred]NU,,NU,['𒈨'],𒈨,me,['complete'],0.0,mē,meʾatu,(one) hundred,,P335952,15,4,guarantee clauses for slaves
5120,P335952.15.5,UD-me,ūme[day]N,,N,"['𒌓', '𒈨']",𒌓𒈨,UD-me,"['complete', 'complete']",0.0,ūme,ūmu,day,,P335952,15,5,guarantee clauses for slaves
5121,P335952.16.1,sa-ar₂-tu₂,sartu[fine]N,,N,"['𒊓', '𒌒', '𒌓']",𒊓𒌒𒌓,sa-ar₂-tu₂,"['complete', 'complete', 'complete']",0.0,sartu,sartu,fine,,P335952,16,1,guarantee clauses for slaves
5122,P335952.16.2,ina,ina[for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,for,,P335952,16,2,guarantee clauses for slaves
5123,P335952.16.3,kal₃,kal[all]'AJ,,N,['𒆕'],𒆕,kal₃,['complete'],0.0,kal,kalû,all,,P335952,16,3,guarantee clauses for slaves
5124,P335952.16.4,UD-me,ūme[day]N,,N,"['𒌓', '𒈨']",𒌓𒈨,UD-me,"['complete', 'complete']",0.0,ūme,ūmu,day,,P335952,16,4,guarantee clauses for slaves
5125,P335952.17.1,⸢man-nu⸣,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,⸢man-nu⸣,"['damaged', 'damaged']",0.5,mannu,mannu,whoever,,P335952,17,1,penalties for litigation: contravention
5126,P335952.17.2,ša,ša[who]REL,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,P335952,17,2,penalties for litigation: contravention
5127,P335952.17.3,ib-bal-kat₂-u-⸢ni⸣,nabalkutu[cross over//transgress]V$ibbalkatūni,,V,"['𒅁', '𒁄', '𒆐', '𒌋', '𒉌']",𒅁𒁄𒆐𒌋𒉌,ib-bal-kat₂-u-⸢ni⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,ibbalkatūni,nabalkutu,transgress,,P335952,17,3,penalties for litigation: contravention
5128,P335952.18.1,kas-⸢pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-⸢pu⸣,"['complete', 'damaged']",0.25,kaspu,kaspu,money,,P335952,18,1,penalties for litigation: contravention
5129,P335952.18.2,a⸣-na,ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,⸢a⸣-na,"['damaged', 'complete']",0.25,ana,ana,to,,P335952,18,2,penalties for litigation: contravention
5130,P335952.18.3,10-MEŠ,ešriātu[tenfold]AV$ešrāti,,AV,"['𒌋', '𒈨𒌍']",𒌋𒈨𒌍,10-MEŠ,"['complete', 'complete']",0.0,ešrāti,ešriātu,tenfold,,P335952,18,3,penalties for litigation: contravention
5131,P335952.18.4,ina,ina[to]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,to,,P335952,18,4,penalties for litigation: contravention
5132,P335952.18.5,EN-MEŠ-šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,P335952,18,5,penalties for litigation: contravention
5133,P335952.18.6,[GUR-ra],+târu[turn//return]V'V$utâra,,V,"['𒄥', '𒊏']",𒄥𒊏,[GUR-ra],"['missing', 'missing']",1.0,utâra,târu,return,,P335952,18,6,penalties for litigation: contravention
5134,P335952.19.1,⸢ina⸣,ina[in]PRP,,PRP,['𒀸'],𒀸,⸢ina⸣,['damaged'],0.5,ina,ina,in,,P335952,19,1,penalties for litigation: contravention
5135,P335952.19.2,de-ni-⸢šu₂⸣,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-⸢šu₂⸣,"['complete', 'complete', 'damaged']",0.17,dēnīšu,dīnu,lawsuit,,P335952,19,2,penalties for litigation: contravention
5136,P335952.19.3,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335952,19,3,penalties for litigation: contravention
5137,P335952.19.4,⸢la⸣,lā[not]MOD,,MOD,['𒆷'],𒆷,⸢la⸣,['damaged'],0.5,lā,lā,not,,P335952,19,4,penalties for litigation: contravention
5138,P335952.19.5,[TI]-⸢qi₂⸣,ilqi[purchase]V,,V,"['𒋾', '𒆠']",𒋾𒆠,[TI]-⸢qi₂⸣,"['missing', 'damaged']",0.75,ilqi,leqû,purchase,,P335952,19,5,penalties for litigation: contravention
5139,P335952.21.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335952,21,1,witness
5140,P335952.21.2,{1}x]-bi-si-i,u,,u,"['𒁹', 'x', '𒁉', '𒋛', '𒄿']",𒁹x𒁉𒋛𒄿,{[1]}[x]-bi-si-i,"['missing', 'missing', 'complete', 'complete', 'complete']",0.4,,,,,P335952,21,2,witness
5141,P335952.21.3,o,u,,u,['o'],o,o,['complete'],0.0,,,,,P335952,21,3,witness
5142,P335952.22.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335952,22,1,witness
5143,P335952.22.2,{1}HE₂.NUN-a.a,Nuhšaya[1]PN,PN,PN,"['𒁹', '𒃶', '𒉣', '𒀀', '𒀀']",𒁹𒃶𒉣𒀀𒀀,{1}HE₂.NUN-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nuhšaya,Nuhšaya,1,,P335952,22,2,witness
5144,P335952.22.3,{lu₂v}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[cohort]N$kiṣir,,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂~v}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335952,22,3,witness
5146,P335952.22.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335952,22,4,witness
5147,P335952.22.5,{lu₂v}⸢GAL—SAG⸣,rabû[big one]N$rab&ša-rēši[eunuch]N$ša-rēši,,N,"['𒇽', '𒃲', '𒊕']",𒇽𒃲𒊕,{LU₂~v}⸢GAL-SAG⸣,"['complete', 'damaged', 'damaged']",0.33,rab,rabû,big one,,P335952,22,5,witness
5149,P335952.23.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335952,23,1,witness
5150,P335952.23.2,{1}{d}30—AD—PAB,Sin-abu-uṣur[1]PN$,PN,PN,"['𒁹', '𒀭', '𒌍', '𒀜', '𒉽']",𒁹𒀭𒌍𒀜𒉽,{[1]}{d}30-AD-PAB,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,Sin-abu-uṣur,Sin-abu-uṣur,1,,P335952,23,2,witness
5151,P335952.23.3,{lu₂v}I₃.DU₈,atû[gatekeeper]N,,N,"['𒇽', '𒉌', '𒂃']",𒇽𒉌𒂃,{LU₂~v}I₃.DU₈,"['complete', 'complete', 'complete']",0.0,atû,atû,gatekeeper,,P335952,23,3,witness
5152,P335952.24.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335952,24,1,witness
5153,P335952.24.2,{1}ku-lu-uʾ—15,Kuluʾ-Issar[1]PN$,PN,PN,"['𒁹', '𒆪', '𒇻', '𒀪', '15']",𒁹𒆪𒇻𒀪15,{1}ku-lu-uʾ-15,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kuluʾ-Issar,Kuluʾ-Issar,1,,P335952,24,2,witness
5154,P335952.25.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335952,25,1,witness
5155,P335952.25.2,{1}tar-di-ia-a,Tardiya[1]PN$,PN,PN,"['𒁹', '𒋻', '𒁲', '𒅀', '𒀀']",𒁹𒋻𒁲𒅀𒀀,{1}tar-di-ia-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Tardiya,Tardiya,1,,P335952,25,2,witness
5156,P335952.26.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335952,26,1,witness
5157,P335952.26.2,{1}{d}15—MU—GIŠ,Issar-šumu-lešir[1]PN$,PN,PN,"['𒁹', '𒀭', '15', '𒈬', '𒄑']",𒁹𒀭15𒈬𒄑,{1}{d}15-MU-GIŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Issar-šumu-lešir,Issar-šumu-lešir,1,,P335952,26,2,witness
5158,P335952.27.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335952,27,1,witness
5159,P335952.27.2,{1}{d}PA—TI.LA,Nabu-uballiṭ[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒋾', '𒆷']",𒁹𒀭𒉺𒋾𒆷,{1}{d}PA-TI.LA,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-uballiṭ,Nabu-uballiṭ,1,,P335952,27,2,witness
5160,P335952.29.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335952,29,1,witness
5161,P335952.29.2,{1}{d}PA—SU,Nabu-eriba[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒋢']",𒁹𒀭𒉺𒋢,{[1]}{d}PA-SU,"['missing', 'complete', 'complete', 'complete']",0.25,Nabu-eriba,Nabu-eriba,1,,P335952,29,2,witness
5162,P335952.29.3,{lu₂v}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂~v}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335952,29,3,witness
5163,P335952.30.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335952,30,1,date
5164,P335952.30.2,MU.AN.NA,šattu[year]N,,N,"['𒈬', '𒀭', '𒈾']",𒈬𒀭𒈾,MU.AN.NA,"['complete', 'complete', 'complete']",0.0,šattu,šattu,year,,P335952,30,2,date
5165,P335952.30.3,21,n,NUMBER,n,['𒌋𒌋𒁹'],𒌋𒌋𒁹,21,['complete'],0.0,,,,,P335952,30,3,date
5166,P335952.30.4,{1}30—PAB-MEŠ—SU,+Sin-ahhe-eriba[Sennacherib//Sennacherib]RN'RN$,RN,RN,"['𒁹', '𒌍', '𒉽', '𒈨𒌍', '𒋢']",𒁹𒌍𒉽𒈨𒌍𒋢,{1}30-PAB-MEŠ-SU,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sin-ahhe-eriba,Sin-ahhe-eriba,Sennacherib,,P335952,30,4,date
5167,P335952.31.1,MAN,šar[king]N,,N,['𒌋𒌋'],𒌋𒌋,MAN,['complete'],0.0,šar,šarru,king,,P335952,31,1,date
5168,P335952.31.2,KUR—aš-šur{ki},+Mat-Aššur[Assyria//Assyria]GN'GN$,GN,GN,"['𒆳', '𒀸', '𒋩', '𒆠']",𒆳𒀸𒋩𒆠,KUR-aš-šur{KI},"['complete', 'complete', 'complete', 'complete']",0.0,Mat-Aššur,Mat-Aššur,Assyria,,P335952,31,2,date
5169,P335952.33.1,{iti}ŠE,Addaru[Adar]MN,MN,MN,"['𒌗', '𒊺']",𒌗𒊺,{ITI}ŠE,"['complete', 'complete']",0.0,Addaru,Addaru,Adar,,P335952,33,1,date
5170,P335952.33.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335952,33,2,date
5171,P335952.33.3,20-KAM₂,n,NUMBER,n,"['𒌋𒌋', '𒆚']",𒌋𒌋𒆚,20-KAM₂,"['complete', 'complete']",0.0,,,,,P335952,33,3,date
5172,P335952.33.4,⸢lim⸣-[mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,⸢lim⸣-[mu],"['damaged', 'missing']",0.75,limmu,līmu,eponym (of year),,P335952,33,4,date
5173,P335952.33.5,{1}aš-šur]—⸢KALAG⸣-ni-a-ni,Aššur-daʾʾinanni[1]PN$,PN,PN,"['𒁹', '𒀸', '𒋩', '𒆗', '𒉌', '𒀀', '𒉌']",𒁹𒀸𒋩𒆗𒉌𒀀𒉌,{[1]}[aš-šur]-⸢KALAG⸣-ni-a-ni,"['missing', 'missing', 'missing', 'damaged', 'complete', 'complete', 'complete']",0.5,Aššur-daʾʾinanni,Aššur-daʾʾinanni,1,,P335952,33,5,date
5174,P335952.34.1,⸢x⸣+[x,u,,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,P335952,34,1,date
5175,P335952.34.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335952,34,2,date
5176,P335952.34.3,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335952,34,3,date
5177,P335952.34.4,x,u,,u,['x'],x,x,['complete'],0.0,,,,,P335952,34,4,date
5178,P335952.34.5,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335952,34,5,date
5179,P335952.34.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335952,34,6,date
5180,P335952.34.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335952,34,7,date
5181,P335952.34.8,x,u,,u,['x'],x,x,['complete'],0.0,,,,,P335952,34,8,date
5182,P335952.35.1,03,n,NUMBER,n,['𒐈'],𒐈,⸢03⸣,['damaged'],0.5,,,,,P335952,35,1,other clauses
5183,P335952.35.2,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335952,35,2,other clauses
5184,P335952.35.3,[URUDU-MEŠ,erû[copper]N$erî,,N,"['𒍏', '𒈨𒌍']",𒍏𒈨𒌍,[URUDU-MEŠ],"['missing', 'missing']",1.0,erî,erû,copper,,P335952,35,3,other clauses
5185,P335952.35.4,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,of,,P335952,35,4,other clauses
5186,P335952.35.5,ṣu]-⸢pur⸣-šu₂,ṣupuršu[fingernail]N,,N,"['𒍮', '𒁓', '𒋙']",𒍮𒁓𒋙,[ṣu]-⸢pur⸣-šu₂,"['missing', 'damaged', 'complete']",0.5,ṣupuršu,ṣupru,fingernail,,P335952,35,5,other clauses
