Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
10374,P335230.2.1,{na₄}KIŠIB,kunuk[seal]N,,N,"['𒉌𒌓', '𒈩']",𒉌𒌓𒈩,{NA₄}KIŠIB,"['complete', 'complete']",0.0,kunuk,kunukku,seal,,P335230,2,1,seal identification
10375,P335230.2.2,{1}sar-u₂-ar-ri,Sar-uarri[1]PN$,PN,PN,"['𒁹', '𒊬', '𒌑', '𒅈', '𒊑']",𒁹𒊬𒌑𒅈𒊑,{1}sar-u₂-ar-ri,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sar-uarri,Sar-uarri,1,,P335230,2,2,seal identification
10376,P335230.3.1,EN,bēl[owner]N,,N,['𒂗'],𒂗,EN,['complete'],0.0,bēl,bēlu,owner,,P335230,3,1,seal identification
10377,P335230.3.2,UN-MEŠ,nišē[people]N,,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,UN-MEŠ,"['complete', 'complete']",0.0,nišē,nišu,people,,P335230,3,2,seal identification
10378,P335230.3.3,SUM-ni,tadāni[giving]'N,,V,"['𒋧', '𒉌']",𒋧𒉌,SUM-ni,"['complete', 'complete']",0.0,tadāni,tadānu,giving,,P335230,3,3,seal identification
10379,P335230.7.1,{na₄}KIŠIB,kunuk[seal]N,,N,"['𒉌𒌓', '𒈩']",𒉌𒌓𒈩,{NA₄}KIŠIB,"['complete', 'complete']",0.0,kunuk,kunukku,seal,,P335230,7,1,seal identification
10380,P335230.7.2,{1}mar—sam-si,Mar-samsi[1]PN$,PN,PN,"['𒁹', '𒈥', '𒌑', '𒋛']",𒁹𒈥𒌑𒋛,{1}mar-sam-si,"['complete', 'complete', 'complete', 'complete']",0.0,Mar-samsi,Mar-samsi,1,,P335230,7,2,seal identification
10381,P335230.7.3,{lu₂}02-u,šaniu[deputy]'N,,NU,"['𒇽', '𒈫', '𒌋']",𒇽𒈫𒌋,{LU₂}02-u,"['complete', 'complete', 'complete']",0.0,šaniu,šanû,deputy,,P335230,7,3,seal identification
10382,P335230.8.1,{na₄}KIŠIB,kunuk[seal]N,,N,"['𒉌𒌓', '𒈩']",𒉌𒌓𒈩,{NA₄}KIŠIB,"['complete', 'complete']",0.0,kunuk,kunukku,seal,,P335230,8,1,seal identification
10383,P335230.8.2,{1}se-e—⸢NU⸣,u,,u,"['𒁹', '𒋛', '𒂊', '𒉡']",𒁹𒋛𒂊𒉡,{1}se-e-⸢NU⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,,,,P335230,8,2,seal identification
10384,P335230.8.3,{lu₂}GAL—E₂,rabû[big one]N$rab&bītu[house]N$bēti,,N,"['𒇽', '𒃲', '𒂍']",𒇽𒃲𒂍,{LU₂}GAL-E₂,"['complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335230,8,3,seal identification
10386,P335230.9.1,{na₄}KIŠIB,kunuk[seal]N,,N,"['𒉌𒌓', '𒈩']",𒉌𒌓𒈩,{NA₄}KIŠIB,"['complete', 'complete']",0.0,kunuk,kunukku,seal,,P335230,9,1,seal identification
10387,P335230.9.2,{1}se-e—ha-⸢ti⸣,Seʾ-hati[1]PN$,PN,PN,"['𒁹', '𒋛', '𒂊', '𒄩', '𒋾']",𒁹𒋛𒂊𒄩𒋾,{1}se-e-ha-⸢ti⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,Seʾ-hati,Seʾ-hati,1,,P335230,9,2,seal identification
10388,P335230.9.3,{lu₂}ša₂—UGU—URU,ša-muhhi-āli[town overseer]N,,N,"['𒇽', '𒃻', '𒌋𒅗', '𒌷']",𒇽𒃻𒌋𒅗𒌷,{LU₂}ša₂-UGU-URU,"['complete', 'complete', 'complete', 'complete']",0.0,ša-muhhi-āli,ša-muhhi-āli,town overseer,,P335230,9,3,seal identification
10389,P335230.10.1,{na₄}KIŠIB,kunuk[seal]N,,N,"['𒉌𒌓', '𒈩']",𒉌𒌓𒈩,{NA₄}KIŠIB,"['complete', 'complete']",0.0,kunuk,kunukku,seal,,P335230,10,1,seal identification
10390,P335230.10.2,{1}na-hi-⸢ra⸣-[x,Nahiranu[1]PN$,PN,PN,"['𒁹', '𒈾', '𒄭', '𒊏', 'x']",𒁹𒈾𒄭𒊏x,{1}na-hi-⸢ra⸣-[x],"['complete', 'complete', 'complete', 'damaged', 'missing']",0.3,Nahiranu,Nahiranu,1,,P335230,10,2,seal identification
10391,P335230.10.3,{lu₂]}⸢mu⸣-kil—{kuš}PA-MEŠ,mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒈬', '𒆸', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒈬𒆸𒋢𒉺𒈨𒌍,{[LU₂]}⸢mu⸣-kil-{KUŠ}PA-MEŠ,"['missing', 'damaged', 'complete', 'complete', 'complete', 'complete']",0.25,mukīl,mukillu,holder,,P335230,10,3,seal identification
10393,P335230.14.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335230,14,1,none
10394,P335230.14.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335230,14,2,none
10395,P335230.14.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335230,14,3,none
10396,P335230.14.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335230,14,4,none
10397,P335230.14.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335230,14,5,none
10398,P335230.14.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335230,14,6,none
10399,P335230.14.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335230,14,7,none
10400,P335230.14.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335230,14,8,none
10401,P335230.14.9,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335230,14,9,none
10402,P335230.14.10,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335230,14,10,penalties for litigation: penalty
10403,P335230.14.11,laq-qi,laqqi[acquired]AJ,,AJ,"['𒋃', '𒆥']",𒋃𒆥,laq-qi,"['complete', 'complete']",0.0,laqqi,leqû,acquired,,P335230,14,11,penalties for litigation: penalty
10404,P335230.16.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335230,16,1,witness
10405,P335230.16.2,{1}zi-zi-i,Zizi[1]PN,PN,PN,"['𒁹', '𒍣', '𒍣', '𒄿']",𒁹𒍣𒍣𒄿,{1}zi-zi-i,"['complete', 'complete', 'complete', 'complete']",0.0,Zizi,Zizi,1,,P335230,16,2,witness
10406,P335230.16.3,{lu₂}DAM.QAR,tankāru[merchant]N,,N,"['𒇽', '𒁮', '𒃼']",𒇽𒁮𒃼,{LU₂}DAM.QAR,"['complete', 'complete', 'complete']",0.0,tankāru,tamkāru,merchant,,P335230,16,3,witness
10407,P335230.17.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335230,17,1,witness
10408,P335230.17.2,{1}pa-ru-ṭu,Parruṭu[1]PN$,PN,PN,"['𒁹', '𒉺', '𒊒', '𒂅']",𒁹𒉺𒊒𒂅,{1}pa-ru-ṭu,"['complete', 'complete', 'complete', 'complete']",0.0,Parruṭu,Parruṭu,1,,P335230,17,2,witness
10409,P335230.18.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335230,18,1,witness
10410,P335230.18.2,{1}iq-bi—DINGIR,Iqbi-ilu[1]PN$,PN,PN,"['𒁹', '𒅅', '𒁉', '𒀭']",𒁹𒅅𒁉𒀭,{1}iq-bi-DINGIR,"['complete', 'complete', 'complete', 'complete']",0.0,Iqbi-ilu,Iqbi-ilu,1,,P335230,18,2,witness
10411,P335230.18.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335230,18,3,witness
10412,P335230.18.4,{1}{d}30—PAB-ir,Sin-naṣir[1]PN$,PN,PN,"['𒁹', '𒀭', '𒌍', '𒉽', '𒅕']",𒁹𒀭𒌍𒉽𒅕,{1}{d}30-PAB-ir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sin-naṣir,Sin-naṣir,1,,P335230,18,4,witness
10413,P335230.19.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335230,19,1,witness
10414,P335230.19.2,{1}ab-di—a-⸢zu⸣-zi,Abdi-Azuzi[1]PN$,PN,PN,"['𒁹', '𒀊', '𒁲', '𒀀', '𒍪', '𒍣']",𒁹𒀊𒁲𒀀𒍪𒍣,{1}ab-di-a-⸢zu⸣-zi,"['complete', 'complete', 'complete', 'complete', 'damaged', 'complete']",0.08,Abdi-Azuzi,Abdi-Azuzi,1,,P335230,19,2,witness
10415,P335230.19.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335230,19,3,witness
10416,P335230.19.4,{1}ka-ku-si,Kakkussu[1]PN$,PN,PN,"['𒁹', '𒅗', '𒆪', '𒋛']",𒁹𒅗𒆪𒋛,{1}ka-ku-si,"['complete', 'complete', 'complete', 'complete']",0.0,Kakkussu,Kakkussu,1,,P335230,19,4,witness
10417,P335230.20.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335230,20,1,witness
10418,P335230.20.2,{1}ARAD—{d}UTU,Urdu-Šamaš[1]PN$,PN,PN,"['𒁹', '𒀴', '𒀭', '𒌓']",𒁹𒀴𒀭𒌓,{1}ARAD-{d}UTU,"['complete', 'complete', 'complete', 'complete']",0.0,Urdu-Šamaš,Urdu-Šamaš,1,,P335230,20,2,witness
10419,P335230.20.3,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335230,20,3,witness
10420,P335230.20.4,{1}{d]}UTU—SU,Šamaš-eriba[1]PN$,PN,PN,"['𒁹', '𒀭', '𒌓', '𒋢']",𒁹𒀭𒌓𒋢,{[1]}{[d]}UTU-SU,"['missing', 'missing', 'complete', 'complete']",0.5,Šamaš-eriba,Šamaš-eriba,1,,P335230,20,4,witness
10421,P335230.21.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335230,21,1,witness
10422,P335230.21.2,{1}I—DINGIR,Naʾdi-ilu[1]PN,PN,PN,"['𒁹', '𒄿', '𒀭']",𒁹𒄿𒀭,{1}I-DINGIR,"['complete', 'complete', 'complete']",0.0,Naʾdi-ilu,Naʾdi-ilu,1,,P335230,21,2,witness
