Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
16388,P335172.10.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335172,10,4,penalties for litigation: penalty
16389,P335172.10.5,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,P335172,10,5,penalties for litigation: penalty
16390,P335172.10.6,KUG.GI],hurāṣi[gold]N,,N,"['𒆬', '𒄀']",𒆬𒄀,[KUG].[GI],"['missing', 'missing']",1.0,hurāṣi,hurāṣu,gold,,P335172,10,6,penalties for litigation: penalty
16391,P335172.11.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335172,11,1,penalties for litigation: penalty
16392,P335172.11.2,bur{ur}ki,burku[knee//lap]N$burki,,N,"['𒁓', '𒌨', '𒆠']",𒁓𒌨𒆠,bur{ur}ki,"['complete', 'complete', 'complete']",0.0,burki,burku,lap,,P335172,11,2,penalties for litigation: penalty
16393,P335172.11.3,{⸢d⸣}[x,u,,u,"['𒀭', 'x']",𒀭x,{⸢d⸣}[x],"['damaged', 'missing']",0.75,,,,,P335172,11,3,penalties for litigation: penalty
16394,P335172.11.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335172,11,4,penalties for litigation: penalty
16395,P335172.11.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335172,11,5,penalties for litigation: penalty
16396,P335172.11.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335172,11,6,penalties for litigation: penalty
16397,P335172.11.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335172,11,7,penalties for litigation: penalty
16398,P335172.12.1,i-šak-kan,išakkan[place]V,,V,"['𒄿', '𒊕', '𒃶']",𒄿𒊕𒃶,i-šak-kan,"['complete', 'complete', 'complete']",0.0,išakkan,šakānu,place,,P335172,12,1,penalties for litigation: penalty
16399,P335172.12.2,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335172,12,2,penalties for litigation: penalty
16400,P335172.12.3,a-⸢na⸣,ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-⸢na⸣,"['complete', 'damaged']",0.25,ana,ana,to,,P335172,12,3,penalties for litigation: penalty
16401,P335172.12.4,10-MEŠ-te],ešriātu[tenfold]AV$ešrāte,,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,[10-MEŠ-te],"['missing', 'missing', 'missing']",1.0,ešrāte,ešriātu,tenfold,,P335172,12,4,penalties for litigation: penalty
16402,P335172.13.1,ina,ina[to]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,to,,P335172,13,1,penalties for litigation: penalty
16403,P335172.13.2,EN-MEŠ-⸢šu₂⸣,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-⸢šu₂⸣,"['complete', 'complete', 'damaged']",0.17,bēlēšu,bēlu,owner,,P335172,13,2,penalties for litigation: penalty
16404,P335172.13.3,u₂-GUR-⸢ra⸣,târu[turn//return]V$utâra,,V,"['𒌑', '𒄥', '𒊏']",𒌑𒄥𒊏,u₂-GUR-⸢ra⸣,"['complete', 'complete', 'damaged']",0.17,utâra,târu,return,,P335172,13,3,penalties for litigation: penalty
16405,P335172.14.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335172,14,1,penalties for litigation: penalty
16406,P335172.14.2,de-ni-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,P335172,14,2,penalties for litigation: penalty
16407,P335172.14.3,i-DUG₄.DUG₄,dabābu[speak//contest]V$idabbub,,V,"['𒄿', '𒅗', '𒅗']",𒄿𒅗𒅗,i-DUG₄.DUG₄,"['complete', 'complete', 'complete']",0.0,idabbub,dabābu,contest,,P335172,14,3,penalties for litigation: penalty
16408,P335172.14.4,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335172,14,4,penalties for litigation: penalty
16409,P335172.14.5,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335172,14,5,penalties for litigation: penalty
16410,P335172.14.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335172,14,6,penalties for litigation: penalty
16411,P335172.16.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335172,16,1,witness
16412,P335172.16.2,{1}du-du-u-a,Duduʾa[1]PN$,PN,PN,"['𒁹', '𒁺', '𒁺', '𒌋', '𒀀']",𒁹𒁺𒁺𒌋𒀀,{1}du-du-u-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Duduʾa,Duduʾa,1,,P335172,16,2,witness
16413,P335172.16.3,{lu₂v}A—⸢SIG⸣,+māru[son]N$mār&+damqu[good]AJ$damqi,,N,"['𒇽', '𒀀', '𒋝']",𒇽𒀀𒋝,{LU₂~v}A-⸢SIG⸣,"['complete', 'complete', 'damaged']",0.17,mār,māru,son,,P335172,16,3,witness
16415,P335172.17.1,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335172,17,1,witness
16416,P335172.17.2,{lu₂v}EN.NAM,pāhiti[governor]N,,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{LU₂~v}EN.NAM,"['complete', 'complete', 'complete']",0.0,pāhiti,pīhātu,governor,,P335172,17,2,witness
16417,P335172.17.3,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335172,17,3,witness
16418,P335172.17.4,{uru}kal-[ha],Kalha[1]GN,GN,GN,"['𒌷', '𒆗', '𒄩']",𒌷𒆗𒄩,{URU}kal-[ha],"['complete', 'complete', 'missing']",0.33,Kalha,Kalhu,1,,P335172,17,4,witness
16419,P335172.18.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335172,18,1,witness
16420,P335172.18.2,{1}ARAD—{d}15,Urdu-Issar[1]PN,PN,PN,"['𒁹', '𒀴', '𒀭', '15']",𒁹𒀴𒀭15,{1}ARAD-{d}15,"['complete', 'complete', 'complete', 'complete']",0.0,Urdu-Issar,Urdu-Issar,1,,P335172,18,2,witness
16421,P335172.18.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335172,18,3,witness
16422,P335172.18.4,{1}qa-⸢qa⸣-[a],Qaqa[1]PN$,PN,PN,"['𒁹', '𒋡', '𒋡', '𒀀']",𒁹𒋡𒋡𒀀,{1}qa-⸢qa⸣-[a],"['complete', 'complete', 'damaged', 'missing']",0.38,Qaqa,Qaqa,1,,P335172,18,4,witness
16423,P335172.19.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335172,19,1,witness
16424,P335172.19.2,{1}mu-qu-ru,Muqquru[1]PN$,PN,PN,"['𒁹', '𒈬', '𒄣', '𒊒']",𒁹𒈬𒄣𒊒,{1}mu-qu-ru,"['complete', 'complete', 'complete', 'complete']",0.0,Muqquru,Muqquru,1,,P335172,19,2,witness
16425,P335172.19.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335172,19,3,witness
16426,P335172.19.4,{1}⸢I⸣—[x,u,,u,"['𒁹', '𒄿', 'x']",𒁹𒄿x,{1}⸢I⸣-[x],"['complete', 'damaged', 'missing']",0.5,,,,,P335172,19,4,witness
16427,P335172.19.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335172,19,5,witness
16428,P335172.19.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335172,19,6,witness
16429,P335172.20.1,{iti}SIG₄,Simanu[Sivan]MN,MN,MN,"['𒌗', '𒋞']",𒌗𒋞,{ITI}SIG₄,"['complete', 'complete']",0.0,Simanu,Simanu,Sivan,,P335172,20,1,date
16430,P335172.20.2,⸢UD⸣,ūm[day]N,,N,['𒌓'],𒌓,⸢UD⸣,['damaged'],0.5,ūm,ūmu,day,,P335172,20,2,date
16431,P335172.20.3,[x-KAM],n,NUMBER,n,"['x', '𒄰']",x𒄰,[x-KAM],"['missing', 'missing']",1.0,,,,,P335172,20,3,date
16432,P335172.22.1,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335172,22,1,date
16433,P335172.22.2,{1}{⸢d⸣}30—PAB-MEŠ—SU],+Sin-ahhe-eriba[Sennacherib//Sennacherib]RN'RN$,RN,RN,"['𒁹', '𒀭', '𒌍', '𒉽', '𒈨𒌍', '𒋢']",𒁹𒀭𒌍𒉽𒈨𒌍𒋢,{1}{⸢d⸣}[30-PAB-MEŠ-SU],"['complete', 'damaged', 'missing', 'missing', 'missing', 'missing']",0.75,Sin-ahhe-eriba,Sin-ahhe-eriba,Sennacherib,,P335172,22,2,date
16434,P335172.23.1,MAN,+šarru[king//king]N'N$šar,,N,['𒌋𒌋'],𒌋𒌋,MAN,['complete'],0.0,šar,šarru,king,,P335172,23,1,date
16435,P335172.23.2,KUR—[aš-šur{ki]},+Mat-Aššur[Assyria//Assyria]GN'GN$,GN,GN,"['𒆳', '𒀸', '𒋩', '𒆠']",𒆳𒀸𒋩𒆠,KUR-[aš-šur]{[KI]},"['complete', 'missing', 'missing', 'missing']",0.75,Mat-Aššur,Mat-Aššur,Assyria,,P335172,23,2,date
16436,P335172.25.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335172,25,1,witness
16437,P335172.25.2,{1}{d}PA—MU—AŠ,Nabu-šumu-iddina[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒈬', '𒀸']",𒁹𒀭𒉺𒈬𒀸,{1}{d}PA-MU-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-šumu-iddina,Nabu-šumu-iddina,1,,P335172,25,2,witness
16438,P335172.25.3,{lu₂v}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂~v}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335172,25,3,witness
