Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
1367,P335125.9.1,{1}PAB—mil-ki,Ahi-Milki[1]PN$,PN,PN,"['𒁹', '𒉽', '𒅖', '𒆠']",𒁹𒉽𒅖𒆠,{1}PAB-mil-ki,"['complete', 'complete', 'complete', 'complete']",0.0,Ahi-Milki,Ahi-Milki,1,,P335125,9,1,initiation of transaction
1368,P335125.9.2,ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335125,9,2,price
1369,P335125.9.3,ŠA₃-bi,libbi[interior]N,,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,libbi,libbu,interior,,P335125,9,3,price
1370,P335125.9.4,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P335125,9,4,price
1371,P335125.9.5,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335125,9,5,price
1372,P335125.9.6,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335125,9,6,price
1373,P335125.10.1,ina,ina[by]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,P335125,10,1,price
1374,P335125.10.2,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335125,10,2,price
1375,P335125.10.3,MA.NA-e,manê[a unit of weight]N,,N,"['𒈠', '𒈾', '𒂊']",𒈠𒈾𒂊,MA.NA-e,"['complete', 'complete', 'complete']",0.0,manê,manû,a unit of weight,,P335125,10,3,price
1376,P335125.10.4,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335125,10,4,price
1377,P335125.10.5,{uru}gar-ga-mis,Gargamis[Carchemish]GN,GN,GN,"['𒌷', '𒃻', '𒂵', '𒈩']",𒌷𒃻𒂵𒈩,{URU}gar-ga-mis,"['complete', 'complete', 'complete', 'complete']",0.0,Gargamis,Gargamis,Carchemish,,P335125,10,5,price
1378,P335125.11.1,il-qi,ilqi[purchase]V,,V,"['𒅋', '𒆥']",𒅋𒆥,il-qi,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,P335125,11,1,completion of transaction
1379,P335125.11.2,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335125,11,2,confirmation of transfer 1
1380,P335125.11.3,ga-mur,gammur[completed]AJ,,AJ,"['𒂵', '𒄯']",𒂵𒄯,ga-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,P335125,11,3,confirmation of transfer 1
1381,P335125.11.4,ta-ad-din,taddin[paid]AJ,,AJ,"['𒋫', '𒀜', '𒁷']",𒋫𒀜𒁷,ta-ad-din,"['complete', 'complete', 'complete']",0.0,taddin,tadnu,paid,,P335125,11,4,confirmation of transfer 1
1382,P335125.12.1,⸢LU₂~v⸣,amēlu[man]N,,N,['𒇽'],𒇽,⸢LU₂~v⸣,['damaged'],0.5,amēlu,awīlu,man,,P335125,12,1,confirmation of transfer 2
1383,P335125.12.2,UR₅-MEŠ,šuāti[him//that]'DP$,,IP,"['𒄯', '𒈨𒌍']",𒄯𒈨𒌍,UR₅-MEŠ,"['complete', 'complete']",0.0,šuāti,šuāti,that,,P335125,12,2,confirmation of transfer 2
1384,P335125.12.3,zar-pu,zarpu[purchased]AJ,,AJ,"['𒇡', '𒁍']",𒇡𒁍,zar-pu,"['complete', 'complete']",0.0,zarpu,zarpu,purchased,,P335125,12,3,confirmation of transfer 2
1385,P335125.12.4,la-⸢qi⸣,laqi[acquired]AJ,,AJ,"['𒆷', '𒆥']",𒆷𒆥,la-⸢qi⸣,"['complete', 'damaged']",0.25,laqi,leqû,acquired,,P335125,12,4,confirmation of transfer 2
1386,P335125.13.1,⸢tu-a⸣-ri,târu[turn//revocation]'N$tuāri,,V,"['𒌅', '𒀀', '𒊑']",𒌅𒀀𒊑,⸢tu-a⸣-ri,"['damaged', 'damaged', 'complete']",0.33,tuāri,târu,revocation,,P335125,13,1,exclusion of litigation
1387,P335125.13.2,de-e-⸢nu,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-⸢nu⸣,"['complete', 'complete', 'damaged']",0.17,dēnu,dīnu,lawsuit,,P335125,13,2,exclusion of litigation
1388,P335125.13.3,DUG₄.DUG₄⸣,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,⸢DUG₄⸣.⸢DUG₄⸣,"['damaged', 'damaged']",0.5,dabābu,dabābu,litigation,,P335125,13,3,exclusion of litigation
1389,P335125.13.4,[la-aš₂-šu₂],laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,[la-aš₂-šu₂],"['missing', 'missing', 'missing']",1.0,laššu,laššu,(there) is not,,P335125,13,4,exclusion of litigation
1390,P335125.14.1,man-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,P335125,14,1,penalties for litigation: contravention
1391,P335125.14.2,ša₂,ša[who]REL,,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,who,,P335125,14,2,penalties for litigation: contravention
1392,P335125.14.3,ina,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335125,14,3,penalties for litigation: contravention
1393,P335125.14.4,ur-[kiš,urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-[kiš],"['complete', 'missing']",0.5,urkiš,urkiš,later,,P335125,14,4,penalties for litigation: contravention
1394,P335125.14.5,ina,ina[in+=whenever]PRP$,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335125,14,5,penalties for litigation: contravention
1395,P335125.14.6,ma-te-ma],matīma[ever]AV$matēma,,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,[ma-te-ma],"['missing', 'missing', 'missing']",1.0,matēma,matīma,ever,,P335125,14,6,penalties for litigation: contravention
1396,P335125.15.1,i-za-qa-⸢pa⸣-[ni,zaqāpu[fix upright//complain]V$izaqqapāni,,V,"['𒄿', '𒍝', '𒋡', '𒉺', '𒉌']",𒄿𒍝𒋡𒉺𒉌,i-za-qa-⸢pa⸣-[ni],"['complete', 'complete', 'complete', 'damaged', 'missing']",0.3,izaqqapāni,zaqāpu,complain,,P335125,15,1,penalties for litigation: contravention
1397,P335125.15.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335125,15,2,penalties for litigation: contravention
1398,P335125.15.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335125,15,3,penalties for litigation: contravention
1399,P335125.15.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335125,15,4,penalties for litigation: contravention
1400,P335125.15.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335125,15,5,penalties for litigation: contravention
1401,P335125.16.1,⸢x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335125,16,1,penalties for litigation: contravention
1402,P335125.16.2,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335125,16,2,penalties for litigation: contravention
1403,P335125.16.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335125,16,3,penalties for litigation: contravention
1404,P335125.16.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335125,16,4,penalties for litigation: contravention
1405,P335125.16.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335125,16,5,penalties for litigation: contravention
1406,P335125.16.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335125,16,6,penalties for litigation: contravention
1407,P335125.16.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335125,16,7,penalties for litigation: contravention
1408,P335125.16.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335125,16,8,penalties for litigation: contravention
1409,P335125.20.1,⸢ša₂,ša[who]REL,,REL,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,ša,ša,who,,P335125,20,1,penalties for litigation: contravention
1410,P335125.20.2,TA@v⸣,issi[with]PRP,,PRP,['𒋬'],𒋬,⸢TA@v⸣,['damaged'],0.5,issi,išti,with,,P335125,20,2,penalties for litigation: contravention
1411,P335125.20.3,{1}PAB—mil-ki,Ahi-Milki[1]PN$,PN,PN,"['𒁹', '𒉽', '𒅖', '𒆠']",𒁹𒉽𒅖𒆠,{[1]}[PAB-mil-ki],"['missing', 'missing', 'missing', 'missing']",1.0,Ahi-Milki,Ahi-Milki,1,,P335125,20,3,penalties for litigation: contravention
1412,P335125.20.4,DUMU-MEŠ-šu₂],marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,[DUMU-MEŠ-šu₂],"['missing', 'missing', 'missing']",1.0,marʾēšu,māru,son,,P335125,20,4,penalties for litigation: contravention
1413,P335125.21.1,⸢DUMU—DUMU-MEŠ⸣-[šu₂,māru[son]N$mār&māru[son]N$marʾēšu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,⸢DUMU-DUMU-MEŠ⸣-[šu₂],"['damaged', 'damaged', 'damaged', 'missing']",0.62,mār,māru,son,,P335125,21,1,penalties for litigation: contravention
1415,P335125.21.2,de-ni,dēni[lawsuit]N,,N,"['𒁲', '𒉌']",𒁲𒉌,[de-ni],"['missing', 'missing']",1.0,dēni,dīnu,lawsuit,,P335125,21,2,penalties for litigation: contravention
1416,P335125.21.3,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].[DUG₄],"['missing', 'missing']",1.0,dabābu,dabābu,litigation,,P335125,21,3,penalties for litigation: contravention
1417,P335125.21.4,ub-ta-u-ni],ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,[ub-ta-u-ni],"['missing', 'missing', 'missing', 'missing']",1.0,ubtaʾʾūni,buʾʾû,seek,,P335125,21,4,penalties for litigation: contravention
1418,P335125.22.1,20,n,NUMBER,n,['𒌋𒌋'],𒌋𒌋,20,['complete'],0.0,,,,,P335125,22,1,penalties for litigation: penalty
1419,P335125.22.2,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335125,22,2,penalties for litigation: penalty
1420,P335125.22.3,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335125,22,3,penalties for litigation: penalty
1421,P335125.22.4,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335125,22,4,penalties for litigation: penalty
1422,P335125.22.5,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,P335125,22,5,penalties for litigation: penalty
1423,P335125.22.6,KUG.GI],hurāṣi[gold]N,,N,"['𒆬', '𒄀']",𒆬𒄀,[KUG].[GI],"['missing', 'missing']",1.0,hurāṣi,hurāṣu,gold,,P335125,22,6,penalties for litigation: penalty
1424,P335125.23.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335125,23,1,penalties for litigation: penalty
1425,P335125.23.2,bur-ki,burki[lap]N,,N,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,burki,burku,lap,,P335125,23,2,penalties for litigation: penalty
1426,P335125.23.3,{d}15,Issar[1]DN,DN,DN,"['𒀭', '15']",𒀭15,{d}15,"['complete', 'complete']",0.0,Issar,Ištar,1,,P335125,23,3,penalties for litigation: penalty
1427,P335125.23.4,⸢a⸣-[ši-bat,āšibāt[residing]AJ,,AJ,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,⸢a⸣-[ši-bat],"['damaged', 'missing', 'missing']",0.83,āšibāt,āšibu,residing,,P335125,23,4,penalties for litigation: penalty
1428,P335125.23.5,{uru}x],u,,u,"['𒌷', 'x']",𒌷x,{[URU]}[x],"['missing', 'missing']",1.0,,,,,P335125,23,5,penalties for litigation: penalty
1429,P335125.24.1,GAR-an,išakkan[place]V,,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,išakkan,šakānu,place,,P335125,24,1,penalties for litigation: penalty
1430,P335125.24.2,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335125,24,2,penalties for litigation: penalty
1431,P335125.24.3,a-na,ana[by]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,by,,P335125,24,3,penalties for litigation: penalty
1432,P335125.24.4,10-MEŠ-[šu₂,n,NUMBER,n,"['𒌋', '𒈨𒌍', '𒋙']",𒌋𒈨𒌍𒋙,10-MEŠ-[šu₂],"['complete', 'complete', 'missing']",0.33,,,,,P335125,24,4,penalties for litigation: penalty
1433,P335125.24.5,a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,P335125,24,5,penalties for litigation: penalty
1434,P335125.24.6,EN-šu₂,bēlīšu[owner]N,,N,"['𒂗', '𒋙']",𒂗𒋙,[EN-šu₂],"['missing', 'missing']",1.0,bēlīšu,bēlu,owner,,P335125,24,6,penalties for litigation: penalty
1435,P335125.24.7,GUR],+târu[turn//return]V'V$utâr,,V,['𒄥'],𒄥,[GUR],['missing'],1.0,utâr,târu,return,,P335125,24,7,penalties for litigation: penalty
1436,P335125.25.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335125,25,1,penalties for litigation: penalty
1437,P335125.25.2,la,lā[no]'AV,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,no,,P335125,25,2,penalties for litigation: penalty
1438,P335125.25.3,de-ni-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,P335125,25,3,penalties for litigation: penalty
1439,P335125.25.4,DUG₄.DUG₄,dabābu[speak//contest]V$idabbub,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,idabbub,dabābu,contest,,P335125,25,4,penalties for litigation: penalty
1440,P335125.25.5,⸢la,lā[not]MOD,,MOD,['𒆷'],𒆷,⸢la⸣,['damaged'],0.5,lā,lā,not,,P335125,25,5,penalties for litigation: penalty
1441,P335125.25.6,TI⸣,ilaqqi[succeed]V,,V,['𒋾'],𒋾,⸢TI⸣,['damaged'],0.5,ilaqqi,leqû,succeed,,P335125,25,6,penalties for litigation: penalty
1442,P335125.27.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335125,27,1,witness
1443,P335125.27.2,{1}⸢qi⸣-ti—DINGIR-MEŠ,Qiti-ilani[1]PN$,PN,PN,"['𒁹', '𒆥', '𒋾', '𒀭', '𒈨𒌍']",𒁹𒆥𒋾𒀭𒈨𒌍,{1}⸢qi⸣-ti-DINGIR-MEŠ,"['complete', 'damaged', 'complete', 'complete', 'complete']",0.1,Qiti-ilani,Qiti-ilani,1,,P335125,27,2,witness
1444,P335125.28.1,⸢IGI,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335125,28,1,witness
1445,P335125.28.2,{1}ša₂—la—ma-ša₂-e,Ša-la-maše[1]PN$,PN,PN,"['𒁹', '𒃻', '𒆷', '𒈠', '𒃻', '𒂊']",𒁹𒃻𒆷𒈠𒃻𒂊,{⸢1⸣}ša₂-la-ma-ša₂-e,"['damaged', 'complete', 'complete', 'complete', 'complete', 'complete']",0.08,Ša-la-maše,Ša-la-maše,1,,P335125,28,2,witness
1446,P335125.28.3,{lu₂v}ha-za-nu,hazannu[mayor]N,,N,"['𒇽', '𒄩', '𒍝', '𒉡']",𒇽𒄩𒍝𒉡,{LU₂~v}ha-za-nu,"['complete', 'complete', 'complete', 'complete']",0.0,hazannu,hazannu,mayor,,P335125,28,3,witness
1447,P335125.29.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335125,29,1,witness
1448,P335125.29.2,{1}mu-du-bi-ra-a.a,Mudabirayu[1]PN$Mudubiraya,PN,PN,"['𒁹', '𒈬', '𒁺', '𒁉', '𒊏', '𒀀', '𒀀']",𒁹𒈬𒁺𒁉𒊏𒀀𒀀,{1}mu-du-bi-ra-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mudubiraya,Mudabirayu,1,,P335125,29,2,witness
1449,P335125.30.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335125,30,1,witness
1450,P335125.30.2,{1}ṣa-du-ru,Ṣadduru[1]PN$,PN,PN,"['𒁹', '𒍝', '𒁺', '𒊒']",𒁹𒍝𒁺𒊒,{1}ṣa-du-ru,"['complete', 'complete', 'complete', 'complete']",0.0,Ṣadduru,Ṣadduru,1,,P335125,30,2,witness
1451,P335125.30.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335125,30,3,witness
1452,P335125.30.4,{1}{d}UTU—še-zib,Šamaš-šezib[1]PN,PN,PN,"['𒁹', '𒀭', '𒌓', '𒊺', '𒍦']",𒁹𒀭𒌓𒊺𒍦,{1}{d}UTU-še-zib,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-šezib,Šamaš-šezib,1,,P335125,30,4,witness
1453,P335125.31.1,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P335125,31,1,witness
1454,P335125.31.2,04,n,NUMBER,n,['𒐉'],𒐉,04,['complete'],0.0,,,,,P335125,31,2,witness
1455,P335125.31.3,IGI-MEŠ,šībūti[witness]N,,N,"['𒅆', '𒈨𒌍']",𒅆𒈨𒌍,IGI-MEŠ,"['complete', 'complete']",0.0,šībūti,šību,witness,,P335125,31,3,witness
1456,P335125.31.4,DUMU,mār[citizen]N,,N,['𒌉'],𒌉,DUMU,['complete'],0.0,mār,māru,citizen,,P335125,31,4,witness
1457,P335125.31.5,URU-šu₂,ālīšu[town]N,,N,"['𒌷', '𒋙']",𒌷𒋙,URU-šu₂,"['complete', 'complete']",0.0,ālīšu,ālu,town,,P335125,31,5,witness
1458,P335125.32.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335125,32,1,witness
1459,P335125.32.2,{1}li—qi-pu,La-qepu[1]PN$La-qipu,PN,PN,"['𒁹', '𒇷', '𒆥', '𒁍']",𒁹𒇷𒆥𒁍,{1}li-qi-pu,"['complete', 'complete', 'complete', 'complete']",0.0,La-qipu,La-qepu,1,,P335125,32,2,witness
1460,P335125.33.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335125,33,1,witness
1461,P335125.33.2,{1}bu-bu-u-tu₂,Bubutu[1]PN$,PN,PN,"['𒁹', '𒁍', '𒁍', '𒌋', '𒌓']",𒁹𒁍𒁍𒌋𒌓,{1}bu-bu-u-tu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Bubutu,Bubutu,1,,P335125,33,2,witness
1462,P335125.34.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335125,34,1,witness
1463,P335125.34.2,{1}SUHUŠ-su-nu,Ubru-suni[1]PN$Ubru-sunu,PN,PN,"['𒁹', '𒁼', '𒋢', '𒉡']",𒁹𒁼𒋢𒉡,{1}SUHUŠ-su-nu,"['complete', 'complete', 'complete', 'complete']",0.0,Ubru-sunu,Ubru-suni,1,,P335125,34,2,witness
1464,P335125.34.3,{lu₂v}NINDA,āpiu[baker]N,,N,"['𒇽', '𒃻']",𒇽𒃻,{LU₂~v}NINDA,"['complete', 'complete']",0.0,āpiu,ēpû,baker,,P335125,34,3,witness
1465,P335125.35.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335125,35,1,witness
1466,P335125.35.2,{1}{d}PA—PAB-MEŠ—AŠ,Nabu-ahhe-iddina[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒉽', '𒈨𒌍', '𒀸']",𒁹𒀭𒉺𒉽𒈨𒌍𒀸,{1}{d}PA-PAB-MEŠ-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-ahhe-iddina,Nabu-ahhe-iddina,1,,P335125,35,2,witness
1467,P335125.35.3,{lu₂v}NINDA,āpiu[baker]N,,N,"['𒇽', '𒃻']",𒇽𒃻,{LU₂~v}NINDA,"['complete', 'complete']",0.0,āpiu,ēpû,baker,,P335125,35,3,witness
1468,P335125.36.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335125,36,1,witness
1469,P335125.36.2,{1}EN—lu—da₃-ri,Belu-lu-dari[1]PN$,PN,PN,"['𒁹', '𒂗', '𒇻', '𒆕', '𒊑']",𒁹𒂗𒇻𒆕𒊑,{1}EN-lu-da₃-ri,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Belu-lu-dari,Belu-lu-dari,1,,P335125,36,2,witness
1470,P335125.38.1,{⸢iti⸣}APIN,Arahsamni[Marchesvan]MN,MN,MN,"['𒌗', '𒀳']",𒌗𒀳,{⸢ITI⸣}APIN,"['damaged', 'complete']",0.25,Arahsamni,Arahsamnu,Marchesvan,,P335125,38,1,date
1471,P335125.38.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335125,38,2,date
1472,P335125.38.3,17-KAM,n,NUMBER,n,"['𒌋𒐌', '𒄰']",𒌋𒐌𒄰,17-KAM,"['complete', 'complete']",0.0,,,,,P335125,38,3,date
1473,P335125.39.1,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335125,39,1,date
1474,P335125.39.2,{1}ban-ba-a,Banba[1]PN,PN,PN,"['𒁹', '𒉼', '𒁀', '𒀀']",𒁹𒉼𒁀𒀀,{1}ban-ba-a,"['complete', 'complete', 'complete', 'complete']",0.0,Banba,Banba,1,,P335125,39,2,date
1475,P335125.40.1,{lu₂v}SUKKAL,šukkalli[vizier]N,,N,"['𒇽', '𒈛']",𒇽𒈛,{LU₂~v}SUKKAL,"['complete', 'complete']",0.0,šukkalli,šukkallu,vizier,,P335125,40,1,date
1476,P335125.40.2,{lu₂v}02-⸢u₂⸣,šaniu[deputy]'N,,NU,"['𒇽', '𒈫', '𒌑']",𒇽𒈫𒌑,{LU₂~v}02-⸢u₂⸣,"['complete', 'complete', 'damaged']",0.17,šaniu,šanû,deputy,,P335125,40,2,date
