Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
11869,P335160.9.1,{1}tab-ni—{d}15,Tabni-Issar[1]PN$,PN,PN,"['𒁹', '𒋰', '𒉌', '𒀭', '15']",𒁹𒋰𒉌𒀭15,{1}tab-ni-{d}15,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Tabni-Issar,Tabni-Issar,1,,P335160,9,1,initiation of transaction
11870,P335160.9.2,ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335160,9,2,price
11871,P335160.9.3,ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,libbi,libbu,interior,,P335160,9,3,price
11872,P335160.9.4,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335160,9,4,price
11873,P335160.9.5,1/2,n,NUMBER,n,['𒈦'],𒈦,1/2,['complete'],0.0,,,,,P335160,9,5,price
11874,P335160.9.6,MA.[NA],manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.[NA],"['complete', 'missing']",0.5,manê,manû,a unit of weight,,P335160,9,6,price
11875,P335160.10.1,[KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpi,ṣarpu,silver,,P335160,10,1,price
11876,P335160.10.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335160,10,2,none
11877,P335160.10.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335160,10,3,none
11878,P335160.10.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335160,10,4,none
11879,P335160.10.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335160,10,5,none
11880,P335160.10.6,TI-qi₂,ilqi[purchase]V,,V,"['𒋾', '𒆠']",𒋾𒆠,TI-qi₂,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,P335160,10,6,completion of transaction
11881,P335160.10.7,⸢kas⸣-[pu],kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,⸢kas⸣-[pu],"['damaged', 'missing']",0.75,kaspu,kaspu,money,,P335160,10,7,confirmation of transfer 1
11882,P335160.11.1,[gam]-⸢mur⸣,gammur[completed]AJ,,AJ,"['𒃵', '𒄯']",𒃵𒄯,[gam]-⸢mur⸣,"['missing', 'damaged']",0.75,gammur,gammuru,completed,,P335160,11,1,confirmation of transfer 1
11883,P335160.11.2,ta-din,tadin[paid]AJ,,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,tadin,tadnu,paid,,P335160,11,2,confirmation of transfer 1
11884,P335160.11.3,MI₂,issu[woman]N,,N,['𒊩'],𒊩,MI₂,['complete'],0.0,issu,sinništu,woman,,P335160,11,3,confirmation of transfer 2
11885,P335160.11.4,šu₂-[a-te,šuāte[that]'DP,,IP,"['𒋙', '𒀀', '𒋼']",𒋙𒀀𒋼,šu₂-[a-te],"['complete', 'missing', 'missing']",0.67,šuāte,šuāti,that,,P335160,11,4,confirmation of transfer 2
11886,P335160.11.5,zar-pat],zarpat[purchased]AJ,,AJ,"['𒇡', '𒉻']",𒇡𒉻,[zar-pat],"['missing', 'missing']",1.0,zarpat,zarpu,purchased,,P335160,11,5,confirmation of transfer 2
11887,P335160.12.1,[la]-⸢qi⸣-at,laqiat[acquired]AJ,,AJ,"['𒆷', '𒆥', '𒀜']",𒆷𒆥𒀜,[la]-⸢qi⸣-at,"['missing', 'damaged', 'complete']",0.5,laqiat,leqû,acquired,,P335160,12,1,confirmation of transfer 2
11888,P335160.12.2,man-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,P335160,12,2,penalties for litigation: contravention
11889,P335160.12.3,⸢ša⸣,ša[who]REL,,REL,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,who,,P335160,12,3,penalties for litigation: contravention
11890,P335160.12.4,[i-za-qu-pa-ni,izaqqupāni[complain]V,,V,"['𒄿', '𒍝', '𒄣', '𒉺', '𒉌']",𒄿𒍝𒄣𒉺𒉌,[i-za-qu-pa-ni],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,izaqqupāni,zaqāpu,complain,,P335160,12,4,penalties for litigation: contravention
11891,P335160.12.5,GIL-u-ni],+parāku[lie across//contravene]V'V$iparrikūni,,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,[GIL-u-ni],"['missing', 'missing', 'missing']",1.0,iparrikūni,parāku,contravene,,P335160,12,5,penalties for litigation: contravention
11892,P335160.13.1,[lu-u,lū[may]MOD,,MOD,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,may,,P335160,13,1,penalties for litigation: contravention
11893,P335160.13.2,{1}da₃]-⸢ri⸣—AD-[u-a,Dari-abuʾa[1]PN$,PN,PN,"['𒁹', '𒆕', '𒊑', '𒀜', '𒌋', '𒀀']",𒁹𒆕𒊑𒀜𒌋𒀀,{[1]}[da₃]-⸢ri⸣-AD-[u-a],"['missing', 'missing', 'damaged', 'complete', 'missing', 'missing']",0.75,Dari-abuʾa,Dari-abuʾa,1,,P335160,13,2,penalties for litigation: contravention
11894,P335160.13.3,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,or,,P335160,13,3,penalties for litigation: contravention
11895,P335160.13.4,DUMU-MEŠ-šu₂],marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,[DUMU-MEŠ-šu₂],"['missing', 'missing', 'missing']",1.0,marʾēšu,māru,son,,P335160,13,4,penalties for litigation: contravention
11896,P335160.14.1,[lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,or,,P335160,14,1,penalties for litigation: contravention
11897,P335160.14.2,DUMU—DUMU-MEŠ-šu₂],māru[son]N$mār&māru[son]N$marʾēšu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,[DUMU-DUMU-MEŠ-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,mār,māru,son,,P335160,14,2,penalties for litigation: contravention
11899,P335160.14.3,⸢lu⸣-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,⸢lu⸣-u,"['damaged', 'complete']",0.25,lū,lū,or,,P335160,14,3,penalties for litigation: contravention
11900,P335160.14.4,[ŠEŠ-MEŠ-šu₂],ahhēšu[brother]N,,N,"['𒋀', '𒈨𒌍', '𒋙']",𒋀𒈨𒌍𒋙,[ŠEŠ-MEŠ-šu₂],"['missing', 'missing', 'missing']",1.0,ahhēšu,ahu,brother,,P335160,14,4,penalties for litigation: contravention
11901,P335160.15.1,⸢lu⸣-[u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,⸢lu⸣-[u],"['damaged', 'missing']",0.75,lū,lū,or,,P335160,15,1,penalties for litigation: contravention
11902,P335160.15.2,DUMU—PAB-MEŠ-šu₂,+māru[son]N$mār&+ahu[brother]N$ahhēšu,,N,"['𒌉', '𒉽', '𒈨𒌍', '𒋙']",𒌉𒉽𒈨𒌍𒋙,[DUMU-PAB-MEŠ-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,mār,māru,son,,P335160,15,2,penalties for litigation: contravention
11904,P335160.15.3,ša,ša[who]REL,,REL,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,who,,P335160,15,3,penalties for litigation: contravention
11905,P335160.15.4,TA@v],issi[with]PRP,,PRP,['𒋬'],𒋬,[TA@v],['missing'],1.0,issi,išti,with,,P335160,15,4,penalties for litigation: contravention
11906,P335160.16.1,{1}tab-ni—{d}15,Tabni-Issar[1]PN$,PN,PN,"['𒁹', '𒋰', '𒉌', '𒀭', '15']",𒁹𒋰𒉌𒀭15,{1}tab-ni-{d}15,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Tabni-Issar,Tabni-Issar,1,,P335160,16,1,penalties for litigation: contravention
11907,P335160.16.2,⸢DUMU⸣-[MEŠ-šu₂,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,⸢DUMU⸣-[MEŠ-šu₂],"['damaged', 'missing', 'missing']",0.83,marʾēšu,māru,son,,P335160,16,2,penalties for litigation: contravention
11908,P335160.16.3,DUMU—DUMU-šu₂],māru[son]N$mār&māru[son]N$marʾīšu,,N,"['𒌉', '𒌉', '𒋙']",𒌉𒌉𒋙,[DUMU-DUMU-šu₂],"['missing', 'missing', 'missing']",1.0,mār,māru,son,,P335160,16,3,penalties for litigation: contravention
11910,P335160.17.1,de-e-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P335160,17,1,penalties for litigation: contravention
11911,P335160.17.2,ub-ta-u-ni,ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,ub-ta-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,P335160,17,2,penalties for litigation: contravention
11912,P335160.18.1,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P335160,18,1,penalties for litigation: penalty
11913,P335160.18.2,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335160,18,2,penalties for litigation: penalty
11914,P335160.18.3,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335160,18,3,penalties for litigation: penalty
11915,P335160.18.4,SUM-an,iddan[pay]V,,V,"['𒋧', '𒀭']",𒋧𒀭,SUM-an,"['complete', 'complete']",0.0,iddan,tadānu,pay,,P335160,18,4,penalties for litigation: penalty
11916,P335160.20.1,MI₂,issu[woman]N,,N,['𒊩'],𒊩,MI₂,['complete'],0.0,issu,sinništu,woman,,P335160,20,1,penalties for litigation: penalty
11917,P335160.20.2,u₂-še-ṣa,ušēṣa[redeem]V,,V,"['𒌑', '𒊺', '𒍝']",𒌑𒊺𒍝,u₂-še-ṣa,"['complete', 'complete', 'complete']",0.0,ušēṣa,aṣû,redeem,,P335160,20,2,penalties for litigation: penalty
11918,P335160.21.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335160,21,1,witness
11919,P335160.21.2,{1}bar-⸢ruq⸣,Barruqu[1]PN$Barruq,PN,PN,"['𒁹', '𒁇', '𒊿']",𒁹𒁇𒊿,{1}bar-⸢ruq⸣,"['complete', 'complete', 'damaged']",0.17,Barruq,Barruqu,1,,P335160,21,2,witness
11920,P335160.22.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335160,22,1,witness
11921,P335160.22.2,{1}aq-[ru],Aqru[1]PN$,PN,PN,"['𒁹', '𒀝', '𒊒']",𒁹𒀝𒊒,{1}aq-[ru],"['complete', 'complete', 'missing']",0.33,Aqru,Aqru,1,,P335160,22,2,witness
11922,P335160.23.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335160,23,1,witness
11923,P335160.23.2,{1}PA—[za-qip—SIG],Nabu-zaqip-enši[1]PN$,PN,PN,"['𒁹', '𒉺', '𒍝', '𒄒', '𒋝']",𒁹𒉺𒍝𒄒𒋝,{1}PA-[za-qip-SIG],"['complete', 'complete', 'missing', 'missing', 'missing']",0.6,Nabu-zaqip-enši,Nabu-zaqip-enši,1,,P335160,23,2,witness
11924,P335160.24.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335160,24,1,witness
11925,P335160.24.2,{1}⸢x⸣+[x,u,,u,"['𒁹', 'x', 'x']",𒁹xx,{1}⸢x⸣+[x],"['complete', 'damaged', 'missing']",0.5,,,,,P335160,24,2,witness
11926,P335160.24.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335160,24,3,witness
11927,P335160.24.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335160,24,4,witness
11928,P335160.24.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335160,24,5,witness
11929,P335160.24.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335160,24,6,witness
11930,P335160.25.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335160,25,1,witness
11931,P335160.25.2,{1}ki-ma-[ma-a.a],Ki-Mama[1]PN$,PN,PN,"['𒁹', '𒆠', '𒈠', '𒈠', '𒀀', '𒀀']",𒁹𒆠𒈠𒈠𒀀𒀀,{1}ki-ma-[ma-a].[a],"['complete', 'complete', 'complete', 'missing', 'missing', 'missing']",0.5,Ki-Mama,Ki-Mama,1,,P335160,25,2,witness
11932,P335160.26.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335160,26,1,witness
11933,P335160.26.2,{1}ri-ha-[te],Rehati[1]PN$,PN,PN,"['𒁹', '𒊑', '𒄩', '𒋼']",𒁹𒊑𒄩𒋼,{1}ri-ha-[te],"['complete', 'complete', 'complete', 'missing']",0.25,Rehati,Rehati,1,,P335160,26,2,witness
11934,P335160.28.1,{iti}GUD,Ayaru[Iyyar]MN,MN,MN,"['𒌗', '𒄞']",𒌗𒄞,{ITI}GUD,"['complete', 'complete']",0.0,Ayaru,Ayaru,Iyyar,,P335160,28,1,date
11935,P335160.28.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335160,28,2,date
11936,P335160.28.3,05-KAM₂,n,NUMBER,n,"['𒐊', '𒆚']",𒐊𒆚,05-KAM₂,"['complete', 'complete']",0.0,,,,,P335160,28,3,date
11937,P335160.28.4,lim-[mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-[mu],"['complete', 'missing']",0.5,limmu,līmu,eponym (of year),,P335160,28,4,date
11938,P335160.28.5,ša],ša[of]DET,,DET,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,of,,P335160,28,5,date
11939,P335160.29.1,⸢ar₂⸣-kat₃,arki[after]PRP$arkat,,PRP,"['𒌒', '𒆑']",𒌒𒆑,⸢ar₂⸣-kat₃,"['damaged', 'complete']",0.25,arkat,arki,after,,P335160,29,1,date
11940,P335160.29.2,{1}{d}PA—MAN—PAB,Nabu-šarru-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒌋𒌋', '𒉽']",𒁹𒀭𒉺𒌋𒌋𒉽,{1}{d}PA-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-šarru-uṣur,Nabu-šarru-uṣur,1,,P335160,29,2,date
11941,P335160.30.1,{lu₂}GAR.KUR,šaknu[appointee]N$šakin&mātu[land]N$māt,,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{LU₂}GAR.KUR,"['complete', 'complete', 'complete']",0.0,šakin,šaknu,appointee,,P335160,30,1,date
11943,P335160.30.2,mar-qa-sa,Marqasa[1]GN$,GN,GN,"['𒈥', '𒋡', '𒊓']",𒈥𒋡𒊓,mar-qa-sa,"['complete', 'complete', 'complete']",0.0,Marqasa,Marqasa,1,,P335160,30,2,date
