Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
7034,P335233.11.2,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,11,2,object sold
7035,P335233.11.3,ZI-MEŠ,nupšāti[person]N,,N,"['𒍣', '𒈨𒌍']",𒍣𒈨𒌍,[ZI-MEŠ],"['missing', 'missing']",1.0,nupšāti,napištu,person,,P335233,11,3,object sold
7036,P335233.11.4,ARAD-MEŠ],urdāni[servant]N,,N,"['𒀴', '𒈨𒌍']",𒀴𒈨𒌍,[ARAD-MEŠ],"['missing', 'missing']",1.0,urdāni,ardu,servant,,P335233,11,4,object sold
7037,P335233.12.1,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335233,12,1,object sold
7038,P335233.12.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335233,12,2,object sold
7039,P335233.12.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,12,3,object sold
7040,P335233.12.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,12,4,object sold
7041,P335233.12.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,12,5,object sold
7042,P335233.12.6,u₂-piš-ma],uppišma[contract]V,,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,[u₂-piš-ma],"['missing', 'missing', 'missing']",1.0,uppišma,epēšu,contract,,P335233,12,6,initiation of transaction
7043,P335233.13.1,{1}[x,u,,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,P335233,13,1,initiation of transaction
7044,P335233.13.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,13,2,initiation of transaction
7045,P335233.13.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,13,3,initiation of transaction
7046,P335233.13.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,13,4,initiation of transaction
7047,P335233.13.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,13,5,initiation of transaction
7048,P335233.13.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,13,6,initiation of transaction
7049,P335233.13.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,13,7,initiation of transaction
7050,P335233.17.1,[ina,ina[in]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335233,17,1,penalties for litigation: penalty
7051,P335233.17.2,de-ni]-⸢šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,[de-ni]-⸢šu₂⸣,"['missing', 'missing', 'damaged']",0.83,dēnīšu,dīnu,lawsuit,,P335233,17,2,penalties for litigation: penalty
7052,P335233.17.3,DUG₄⸣.DUG₄-[ma,idabbubma[contest]V,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,⸢DUG₄⸣.DUG₄-[ma],"['damaged', 'complete', 'missing']",0.5,idabbubma,dabābu,contest,,P335233,17,3,penalties for litigation: penalty
7053,P335233.17.4,la₃,lā[not]MOD,,MOD,['𒉡'],𒉡,[la₃],['missing'],1.0,lā,lā,not,,P335233,17,4,penalties for litigation: penalty
7054,P335233.17.5,TI],ilaqqi[succeed]V,,V,['𒋾'],𒋾,[TI],['missing'],1.0,ilaqqi,leqû,succeed,,P335233,17,5,penalties for litigation: penalty
7055,P335233.18.1,ṣib-tu,ṣibtu[seizure]N$,,N,"['𒍦', '𒌅']",𒍦𒌅,ṣib-tu,"['complete', 'complete']",0.0,ṣibtu,ṣibtu,seizure,,P335233,18,1,guarantee clauses for slaves
7056,P335233.18.2,be-en-nu,bennu[epilepsy]N,,N,"['𒁁', '𒂗', '𒉡']",𒁁𒂗𒉡,be-en-nu,"['complete', 'complete', 'complete']",0.0,bennu,bennu,epilepsy,,P335233,18,2,guarantee clauses for slaves
7057,P335233.18.3,a-na,ana[for]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,for,,P335233,18,3,guarantee clauses for slaves
7058,P335233.18.4,01,n,NUMBER,n,['𒁹'],𒁹,[01],['missing'],1.0,,,,,P335233,18,4,guarantee clauses for slaves
7059,P335233.18.5,me,mē[(one) hundred]NU,,NU,['𒈨'],𒈨,[me],['missing'],1.0,mē,meʾatu,(one) hundred,,P335233,18,5,guarantee clauses for slaves
7060,P335233.18.6,UD-me],ūme[day]N,,N,"['𒌓', '𒈨']",𒌓𒈨,[UD-me],"['missing', 'missing']",1.0,ūme,ūmu,day,,P335233,18,6,guarantee clauses for slaves
7061,P335233.19.1,⸢sa⸣-ar-tu,sartu[falsehood//fraud]N$,,N,"['𒊓', '𒅈', '𒌅']",𒊓𒅈𒌅,⸢sa⸣-ar-tu,"['damaged', 'complete', 'complete']",0.17,sartu,sartu,fraud,,P335233,19,1,guarantee clauses for slaves
7062,P335233.19.2,kal₃,kal[all]'AJ,,N,['𒆕'],𒆕,kal₃,['complete'],0.0,kal,kalû,all,,P335233,19,2,guarantee clauses for slaves
7063,P335233.19.3,⸢MU⸣.[AN.NA-MEŠ],šanāti[year]N,,N,"['𒈬', '𒀭', '𒈾', '𒈨𒌍']",𒈬𒀭𒈾𒈨𒌍,⸢MU⸣.[AN].[NA-MEŠ],"['damaged', 'missing', 'missing', 'missing']",0.88,šanāti,šattu,year,,P335233,19,3,guarantee clauses for slaves
7064,P335233.21.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335233,21,1,witness
7065,P335233.21.2,{1}a-tar-a.a,Idraya[1]PN$,PN,PN,"['𒁹', '𒀀', '𒋻', '𒀀', '𒀀']",𒁹𒀀𒋻𒀀𒀀,{1}a-tar-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Idraya,Idraya,1,,P335233,21,2,witness
7066,P335233.21.3,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,21,3,witness
7067,P335233.21.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,21,4,witness
7068,P335233.21.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,21,5,witness
7069,P335233.21.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,21,6,witness
7070,P335233.22.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335233,22,1,witness
7071,P335233.22.2,{1}{d}30—ṣa-⸢la-a⸣,Sin-ṣala[1]PN$,PN,PN,"['𒁹', '𒀭', '𒌍', '𒍝', '𒆷', '𒀀']",𒁹𒀭𒌍𒍝𒆷𒀀,{1}{d}30-ṣa-⸢la-a⸣,"['complete', 'complete', 'complete', 'complete', 'damaged', 'damaged']",0.17,Sin-ṣala,Sin-ṣala,1,,P335233,22,2,witness
7072,P335233.22.3,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,22,3,witness
7073,P335233.22.4,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,22,4,witness
7074,P335233.23.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335233,23,1,witness
7075,P335233.23.2,{1}DUG₃—IM—{d}15,Ṭab-šar-Issar[1]PN,PN,PN,"['𒁹', '𒄭', '𒅎', '𒀭', '15']",𒁹𒄭𒅎𒀭15,{1}DUG₃-IM-{d}⸢15⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,Ṭab-šar-Issar,Ṭab-šar-Issar,1,,P335233,23,2,witness
7076,P335233.23.3,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,23,3,witness
7077,P335233.23.4,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,23,4,witness
7078,P335233.24.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335233,24,1,witness
7079,P335233.24.2,{1}{d}PA—PAB—AŠ,Nabu-ahu-iddina[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒉽', '𒀸']",𒁹𒀭𒉺𒉽𒀸,{1}{d}PA-PAB-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-ahu-iddina,Nabu-ahu-iddina,1,,P335233,24,2,witness
7080,P335233.24.3,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,24,3,witness
7081,P335233.24.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,24,4,witness
7082,P335233.24.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,24,5,witness
7083,P335233.25.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335233,25,1,witness
7084,P335233.25.2,{1}DUG₃.GA—E₂—{d}15,Ṭab-bet-Issar[1]PN$,PN,PN,"['𒁹', '𒄭', '𒂵', '𒂍', '𒀭', '15']",𒁹𒄭𒂵𒂍𒀭15,{1}DUG₃.GA-E₂-{d}15,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ṭab-bet-Issar,Ṭab-bet-Issar,1,,P335233,25,2,witness
7085,P335233.25.3,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,25,3,witness
7086,P335233.25.4,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,25,4,witness
7087,P335233.26.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335233,26,1,witness
7088,P335233.26.2,{1}DINGIR—KA-ia-⸢a⸣—[x,Ilu-piya-uṣur[1]PN$,PN,PN,"['𒁹', '𒀭', '𒅗', '𒅀', '𒀀', 'x']",𒁹𒀭𒅗𒅀𒀀x,{1}DINGIR-KA-ia-⸢a⸣-[x],"['complete', 'complete', 'complete', 'complete', 'damaged', 'missing']",0.25,Ilu-piya-uṣur,Ilu-piya-uṣur,1,,P335233,26,2,witness
7089,P335233.26.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,26,3,witness
7090,P335233.26.4,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,26,4,witness
7091,P335233.27.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335233,27,1,witness
7092,P335233.27.2,{1}a-zi—DINGIR,Azi-il[1]PN,PN,PN,"['𒁹', '𒀀', '𒍣', '𒀭']",𒁹𒀀𒍣𒀭,{1}a-zi-DINGIR,"['complete', 'complete', 'complete', 'complete']",0.0,Azi-il,Azi-il,1,,P335233,27,2,witness
7093,P335233.27.3,{lu₂}[A.BA],ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}[A].[BA],"['complete', 'missing', 'missing']",0.67,ṭupšarru,ṭupšarru,scribe,,P335233,27,3,witness
7094,P335233.28.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335233,28,1,witness
7095,P335233.28.2,{1}mi-i-su,Misu[1]PN,PN,PN,"['𒁹', '𒈪', '𒄿', '𒋢']",𒁹𒈪𒄿𒋢,{1}mi-i-su,"['complete', 'complete', 'complete', 'complete']",0.0,Misu,Misu,1,,P335233,28,2,witness
7096,P335233.28.3,{[lu₂}A.BA],ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{[LU₂]}[A].[BA],"['missing', 'missing', 'missing']",1.0,ṭupšarru,ṭupšarru,scribe,,P335233,28,3,witness
7097,P335233.29.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335233,29,1,witness
7098,P335233.29.2,{1}hal-li-ṣi,Halleṣu[1]PN$Halleṣi,PN,PN,"['𒁹', '𒄬', '𒇷', '𒍢']",𒁹𒄬𒇷𒍢,{1}hal-li-ṣi,"['complete', 'complete', 'complete', 'complete']",0.0,Halleṣi,Halleṣu,1,,P335233,29,2,witness
7099,P335233.29.3,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,29,3,witness
7100,P335233.29.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,29,4,witness
7101,P335233.29.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,29,5,witness
7102,P335233.29.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,29,6,witness
7103,P335233.29.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,29,7,witness
7104,P335233.32.1,[ina,ina[in+=at the time of]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335233,32,1,other clauses
7105,P335233.32.2,tar-ṣi,tarṣi[extent]N,,N,"['𒋻', '𒍢']",𒋻𒍢,[tar-ṣi],"['missing', 'missing']",1.0,tarṣi,tarṣu,extent,,P335233,32,2,other clauses
7106,P335233.32.3,{1}aš-šur—PAB—AŠ],+Aššur-ahu-iddina[Esarhaddon//Esarhaddon]RN'RN$,RN,RN,"['𒁹', '𒀸', '𒋩', '𒉽', '𒀸']",𒁹𒀸𒋩𒉽𒀸,{[1]}[aš-šur-PAB-AŠ],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,Aššur-ahu-iddina,Aššur-ahu-iddina,Esarhaddon,,P335233,32,3,other clauses
7107,P335233.32.4,MAN,šar[king]N,,N,['𒌋𒌋'],𒌋𒌋,MAN,['complete'],0.0,šar,šarru,king,,P335233,32,4,other clauses
7108,P335233.32.5,KUR—aš-šur{ki},+Mat-Aššur[Assyria//Assyria]GN'GN$,GN,GN,"['𒆳', '𒀸', '𒋩', '𒆠']",𒆳𒀸𒋩𒆠,KUR-aš-šur{KI},"['complete', 'complete', 'complete', 'complete']",0.0,Mat-Aššur,Mat-Aššur,Assyria,,P335233,32,5,other clauses
7109,P335233.32.6,šum₂-mu,šummu[if]MOD,,MOD,"['𒋧', '𒈬']",𒋧𒈬,šum₂-mu,"['complete', 'complete']",0.0,šummu,šumma,if,,P335233,32,6,other clauses
7110,P335233.32.7,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,32,7,other clauses
7111,P335233.32.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,32,8,other clauses
7112,P335233.32.9,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,32,9,other clauses
7113,P335233.33.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,33,1,other clauses
7114,P335233.33.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,33,2,other clauses
7115,P335233.33.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,33,3,other clauses
7116,P335233.33.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,33,4,other clauses
7117,P335233.33.5,x]+⸢x⸣,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335233,33,5,other clauses
7118,P335233.33.6,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335233,33,6,other clauses
7119,P335233.33.7,i-din,iddin[pay]V,,V,"['𒄿', '𒁷']",𒄿𒁷,i-din,"['complete', 'complete']",0.0,iddin,tadānu,pay,,P335233,33,7,other clauses
7120,P335233.33.8,10,n,NUMBER,n,['𒌋'],𒌋,10,['complete'],0.0,,,,,P335233,33,8,other clauses
7121,P335233.33.9,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335233,33,9,other clauses
7122,P335233.33.10,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335233,33,10,other clauses
7123,P335233.33.11,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,33,11,other clauses
7124,P335233.33.12,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,33,12,other clauses
7125,P335233.33.13,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335233,33,13,other clauses
