Unnamed: 0,ref,inst,frag,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,text,line,word,annotation
2286,P522490.6.5,manā[a unit of weight]N,MA.NA,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manā,manû,a unit of weight,,P522490,6,5,price
2287,P522490.6.6,erî[copper]N,URUDU,N,['𒍏'],𒍏,URUDU,['complete'],0.0,erî,erû,copper,,P522490,6,6,price
2288,P522490.7.1,ana[to]PRP,a-na,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P522490,7,1,completion of transaction
2289,P522490.7.2,+Adad-mušammer[]PN$,{1}10-mu-ša₂-mir,PN,"['𒁹', '𒌋', '𒈬', '𒃻', '𒂇']",𒁹𒌋𒈬𒃻𒂇,{1}10-mu-ša₂-mir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Adad-mušammer,Adad-mušammer,1,PN,P522490,7,2,completion of transaction
2290,P522490.8.1,masennu[treasurer]N,{lu₂}AGRIG,N,"['𒇽', '𒅆𒁾']",𒇽𒅆𒁾,{LU₂}AGRIG,"['complete', 'complete']",0.0,masennu,mašennu,treasurer,,P522490,8,1,completion of transaction
2291,P522490.8.2,ša[of]DET,ša,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P522490,8,2,completion of transaction
2292,P522490.8.3,+sinništu[woman]N$issi&+ēkallu[palace]N$ēkalli,MI₂-E₂.GAL,N,"['𒊩', '𒂍', '𒃲']",𒊩𒂍𒃲,MI₂-E₂.GAL,"['complete', 'complete', 'complete']",0.0,issi,sinništu,woman,,P522490,8,3,completion of transaction
2294,P522490.9.1,ittannu[sell]V,i-ta-nu,V,"['𒄿', '𒋫', '𒉡']",𒄿𒋫𒉡,i-ta-nu,"['complete', 'complete', 'complete']",0.0,ittannu,tadānu,sell,,P522490,9,1,completion of transaction
2295,P522490.9.2,kaspu[money]N,kas₂-pu,N,"['𒁉', '𒁍']",𒁉𒁍,kas₂-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P522490,9,2,confirmation of transfer 1
2296,P522490.11.1,gammur[completed]AJ,ga-mur,AJ,"['𒂵', '𒄯']",𒂵𒄯,ga-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,P522490,11,1,confirmation of transfer 1
2297,P522490.11.2,tadin[paid]AJ,ta-din,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,tadin,tadnu,paid,,P522490,11,2,confirmation of transfer 1
2298,P522490.12.1,+zarpu[purchased//purchased]AJ'AJ$zaPIŠ,za-PIŠ,AJ,"['𒍝', '𒄫']",𒍝𒄫,za-PIŠ,"['complete', 'complete']",0.0,zaPIŠ,zarpu,purchased,,P522490,12,1,confirmation of transfer 2
2299,P522490.12.2,laqi[acquired]AJ,la-qi,AJ,"['𒆷', '𒆥']",𒆷𒆥,la-qi,"['complete', 'complete']",0.0,laqi,leqû,acquired,,P522490,12,2,confirmation of transfer 2
2300,P522490.12.3,tuāru[revocation]'N,tu-a-ru,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,P522490,12,3,exclusion of litigation
2301,P522490.14.1,dabābu[litigation]'N,da-ba-bu,V,"['𒁕', '𒁀', '𒁍']",𒁕𒁀𒁍,da-ba-bu,"['complete', 'complete', 'complete']",0.0,dabābu,dabābu,litigation,,P522490,14,1,exclusion of litigation
2302,P522490.14.2,lāšu[(there) is not]V,la-a-šu,V,"['𒆷', '𒀀', '𒋗']",𒆷𒀀𒋗,la-a-šu,"['complete', 'complete', 'complete']",0.0,lāšu,laššu,(there) is not,,P522490,14,2,exclusion of litigation
2303,P522490.15.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522490,15,1,witness
2304,P522490.15.2,Šamaš-eriba[1]PN,{1}{d}UTU-SU,PN,"['𒁹', '𒀭', '𒌓', '𒋢']",𒁹𒀭𒌓𒋢,{1}{d}UTU-SU,"['complete', 'complete', 'complete', 'complete']",0.0,Šamaš-eriba,Šamaš-eriba,1,PN,P522490,15,2,witness
2305,P522490.15.3,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522490,15,3,witness
2306,P522490.15.4,X,{1}ia-ti-mu,X,"['𒁹', '𒅀', '𒋾', '𒈬']",𒁹𒅀𒋾𒈬,{1}ia-ti-mu,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P522490,15,4,witness
2307,P522490.16.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522490,16,1,witness
2308,P522490.16.2,+Riba-ahhe[]PN$,{1}SU-PAB-ME,PN,"['𒁹', '𒋢', '𒉽', '𒈨']",𒁹𒋢𒉽𒈨,{1}SU-PAB-ME,"['complete', 'complete', 'complete', 'complete']",0.0,Riba-ahhe,Riba-ahhe,1,PN,P522490,16,2,witness
2309,P522490.16.3,Arbailaya[from Arbela]EN,{uru}arba-il₃-a.a,EN,"['𒌷', '𒇹', '𒀭', '𒀀', '𒀀']",𒌷𒇹𒀭𒀀𒀀,{URU}arba-il₃-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Arbailaya,Arbailaya,from Arbela,,P522490,16,3,witness
2310,P522490.17.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522490,17,1,witness
2311,P522490.17.2,Sin-naʾdi[1]PN,{1}{d}30-I,PN,"['𒁹', '𒀭', '𒌍', '𒄿']",𒁹𒀭𒌍𒄿,{1}{d}30-I,"['complete', 'complete', 'complete', 'complete']",0.0,Sin-naʾdi,Sin-naʾdi,1,PN,P522490,17,2,witness
2312,P522490.17.3,u,{uru}x+[x,u,"['𒌷', 'X', 'X']",𒌷XX,{URU}x+[x],"['complete', 'complete', 'missing']",0.33,,,,,P522490,17,3,witness
2313,P522490.17.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P522490,17,4,witness
2314,P522490.17.5,u,(x,u,['X'],X,[x],['missing'],1.0,,,,,P522490,17,5,witness
2315,P522490.17.6,u,x),u,['X'],X,[x],['missing'],1.0,,,,,P522490,17,6,witness
2316,P522490.17.7,u,x]+x-a.a,u,"['X', 'X', '𒀀', '𒀀']",XX𒀀𒀀,[x]+x-a.a,"['missing', 'complete', 'complete', 'complete']",0.25,,,,,P522490,17,7,witness
2317,P522490.18.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522490,18,1,witness
2318,P522490.18.2,+Buqaqu[]PN$,{1}bu-qa-qu,PN,"['𒁹', '𒁍', '𒋡', '𒄣']",𒁹𒁍𒋡𒄣,{1}bu-qa-qu,"['complete', 'complete', 'complete', 'complete']",0.0,Buqaqu,Buqaqu,1,PN,P522490,18,2,witness
2319,P522490.18.3,u,{⸢uru⸣}[x,u,"['𒌷', 'X']",𒌷X,{⸢URU⸣}[x],"['damaged', 'missing']",0.75,,,,,P522490,18,3,witness
2320,P522490.18.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P522490,18,4,witness
2321,P522490.18.5,u,x-a].a,u,"['X', '𒀀', '𒀀']",X𒀀𒀀,[x-a].a,"['missing', 'missing', 'complete']",0.67,,,,,P522490,18,5,witness
2322,P522490.19.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522490,19,1,witness
2323,P522490.19.2,Ilu-eppaš[1]PN,{1}DINGIR-DU₃-aš₂,PN,"['𒁹', '𒀭', '𒆕', '𒀾']",𒁹𒀭𒆕𒀾,{1}DINGIR-DU₃-aš₂,"['complete', 'complete', 'complete', 'complete']",0.0,Ilu-eppaš,Ilu-eppaš,1,PN,P522490,19,2,witness
2324,P522490.19.3,u,[x,u,['X'],X,[x],['missing'],1.0,,,,,P522490,19,3,witness
2325,P522490.19.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P522490,19,4,witness
2326,P522490.19.5,u,x]-MEŠ,u,"['X', '𒈨𒌍']",X𒈨𒌍,[x]-MEŠ,"['missing', 'complete']",0.5,,,,,P522490,19,5,witness
2327,P522490.20.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522490,20,1,witness
2328,P522490.20.2,Ilumma-lidgul[1]PN,{1}DINGIR-ma-lid-gul,PN,"['𒁹', '𒀭', '𒈠', '𒀖', '𒄢']",𒁹𒀭𒈠𒀖𒄢,{1}DINGIR-ma-lid-gul,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ilumma-lidgul,Ilumma-lidgul,1,PN,P522490,20,2,witness
2329,P522490.20.3,u,[x,u,['X'],X,[x],['missing'],1.0,,,,,P522490,20,3,witness
2330,P522490.20.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P522490,20,4,witness
2331,P522490.20.5,u,x]+x,u,"['X', 'X']",XX,[x]+x,"['missing', 'complete']",0.5,,,,,P522490,20,5,witness
2332,P522490.21.1,ša[of]DET,ša,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P522490,21,1,witness
2333,P522490.21.2,+sinništu[woman]N$issi&+ēkallu[palace]N$ēkalli,MI₂-E₂.[GAL],N,"['𒊩', '𒂍', '𒃲']",𒊩𒂍𒃲,MI₂-E₂.[GAL],"['complete', 'complete', 'missing']",0.33,issi,sinništu,woman,,P522490,21,2,witness
2335,P522490.23.1,Simanu[Sivan]MN,{iti}SIG₄,MN,"['𒌗', '𒋞']",𒌗𒋞,{ITI}SIG₄,"['complete', 'complete']",0.0,Simani,Simanu,Sivan,MN,P522490,23,1,date
2336,P522490.23.2,līmu[eponym (of year)]N,li-mu,N,"['𒇷', '𒈬']",𒇷𒈬,li-mu,"['complete', 'complete']",0.0,līmu,līmu,eponym (of year),,P522490,23,2,date
2337,P522490.24.1,+Aššur-bunaʾi[Eponym of the year 844//Eponym of the year 844]PN'PN$Aššur-bunaya,{1}aš-šur-DU₃-a.a,PN,"['𒁹', '𒀸', '𒋩', '𒆕', '𒀀', '𒀀']",𒁹𒀸𒋩𒆕𒀀𒀀,{1}aš-šur-DU₃-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-bunaya,Aššur-bunaʾi,Eponym of the year 844,PN,P522490,24,1,date
