Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
19543,P335239.11.1,{[lu₂]}⸢qur-bu⸣-ti,ša-qurbūti[(royal) confidant]N,,N,"['𒇽', '𒄥', '𒁍', '𒋾']",𒇽𒄥𒁍𒋾,{[LU₂]}⸢qur-bu⸣-ti,"['missing', 'damaged', 'damaged', 'complete']",0.5,ša-qurbūti,ša-qurbūti,(royal) confidant,,P335239,11,1,initiation of transaction
19544,P335239.11.2,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335239,11,2,initiation of transaction
19545,P335239.11.3,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,11,3,initiation of transaction
19546,P335239.11.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,11,4,initiation of transaction
19547,P335239.11.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,11,5,initiation of transaction
19548,P335239.12.1,[ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335239,12,1,price
19549,P335239.12.2,ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,[ŠA₃],['missing'],1.0,libbi,libbu,interior,,P335239,12,2,price
19550,P335239.12.3,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,12,3,price
19551,P335239.12.4,⸢MA⸣.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,⸢MA⸣.NA,"['damaged', 'complete']",0.25,manê,manû,a unit of weight,,P335239,12,4,price
19552,P335239.12.5,KUG.[UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.[UD],"['complete', 'missing']",0.5,ṣarpi,ṣarpu,silver,,P335239,12,5,price
19553,P335239.12.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,12,6,none
19554,P335239.12.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,12,7,none
19555,P335239.16.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335239,16,1,witness
19556,P335239.16.2,{1}x]+⸢x,u,,u,"['𒁹', 'x', 'x']",𒁹xx,{[1]}[x]+⸢x⸣,"['missing', 'missing', 'damaged']",0.83,,,,,P335239,16,2,witness
19557,P335239.16.3,x⸣+[x,u,,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,P335239,16,3,witness
19558,P335239.16.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,16,4,witness
19559,P335239.16.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,16,5,witness
19560,P335239.16.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,16,6,witness
19561,P335239.16.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,16,7,witness
19562,P335239.16.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,16,8,witness
19563,P335239.17.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335239,17,1,witness
19564,P335239.17.2,{1}a.a—PAB-MEŠ,Aya-ahhe[1]PN$,PN,PN,"['𒁹', '𒀀', '𒀀', '𒉽', '𒈨𒌍']",𒁹𒀀𒀀𒉽𒈨𒌍,{[1]}a.a-PAB-MEŠ,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,Aya-ahhe,Aya-ahhe,1,,P335239,17,2,witness
19565,P335239.17.3,{lu₂v}⸢ENGAR⸣,ikkāru[farmer]N,,N,"['𒇽', '𒀳']",𒇽𒀳,{LU₂~v}⸢ENGAR⸣,"['complete', 'damaged']",0.25,ikkāru,ikkaru,farmer,,P335239,17,3,witness
19566,P335239.17.4,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,17,4,witness
19567,P335239.17.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,17,5,witness
19568,P335239.17.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,17,6,witness
19569,P335239.18.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335239,18,1,witness
19570,P335239.18.2,{1}EN—ZU,Bel-leʾi[1]PN,PN,PN,"['𒁹', '𒂗', '𒍪']",𒁹𒂗𒍪,{1}EN-ZU,"['complete', 'complete', 'complete']",0.0,Bel-leʾi,Bel-leʾi,1,,P335239,18,2,witness
19571,P335239.18.3,{lu₂v}⸢ENGAR⸣,ikkāru[farmer]N,,N,"['𒇽', '𒀳']",𒇽𒀳,{LU₂~v}⸢ENGAR⸣,"['complete', 'damaged']",0.25,ikkāru,ikkaru,farmer,,P335239,18,3,witness
19572,P335239.18.4,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,18,4,witness
19573,P335239.18.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,18,5,witness
19574,P335239.18.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,18,6,witness
19575,P335239.19.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335239,19,1,witness
19576,P335239.19.2,{1}da₃-ri—EN,Dari-Bel[1]PN,PN,PN,"['𒁹', '𒆕', '𒊑', '𒂗']",𒁹𒆕𒊑𒂗,{1}da₃-ri-EN,"['complete', 'complete', 'complete', 'complete']",0.0,Dari-Bel,Dari-Bel,1,,P335239,19,2,witness
19577,P335239.19.3,{lu₂v}⸢ENGAR⸣,ikkāru[farmer]N,,N,"['𒇽', '𒀳']",𒇽𒀳,{LU₂~v}⸢ENGAR⸣,"['complete', 'damaged']",0.25,ikkāru,ikkaru,farmer,,P335239,19,3,witness
19578,P335239.19.4,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,19,4,witness
19579,P335239.19.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,19,5,witness
19580,P335239.19.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,19,6,witness
19581,P335239.20.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335239,20,1,witness
19582,P335239.20.2,{1}na-bi—ra-mu,Nabe-ramu[1]PN$,PN,PN,"['𒁹', '𒈾', '𒁉', '𒊏', '𒈬']",𒁹𒈾𒁉𒊏𒈬,{1}na-bi-ra-mu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabe-ramu,Nabe-ramu,1,,P335239,20,2,witness
19583,P335239.20.3,{lu₂v}⸢ENGAR⸣,ikkāru[farmer]N,,N,"['𒇽', '𒀳']",𒇽𒀳,{LU₂~v}⸢ENGAR⸣,"['complete', 'damaged']",0.25,ikkāru,ikkaru,farmer,,P335239,20,3,witness
19584,P335239.20.4,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,20,4,witness
19585,P335239.20.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,20,5,witness
19586,P335239.20.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,20,6,witness
19587,P335239.21.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335239,21,1,witness
19588,P335239.21.2,{1}ba-la—im-me,Baʾala-imme[1]PN$,PN,PN,"['𒁹', '𒁀', '𒆷', '𒅎', '𒈨']",𒁹𒁀𒆷𒅎𒈨,{1}ba-la-im-me,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Baʾala-imme,Baʾala-imme,1,,P335239,21,2,witness
19589,P335239.21.3,⸢ARAD⸣,urdu[servant]N,,N,['𒀴'],𒀴,⸢ARAD⸣,['damaged'],0.5,urdu,ardu,servant,,P335239,21,3,witness
19590,P335239.21.4,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,21,4,witness
19591,P335239.21.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,21,5,witness
19592,P335239.21.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,21,6,witness
19593,P335239.21.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,21,7,witness
19594,P335239.22.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335239,22,1,witness
19595,P335239.22.2,{1}za-ba-a.a,Zabaya[1]PN,PN,PN,"['𒁹', '𒍝', '𒁀', '𒀀', '𒀀']",𒁹𒍝𒁀𒀀𒀀,{1}za-ba-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Zabaya,Zabaya,1,,P335239,22,2,witness
19596,P335239.22.3,{kur}bar-[hal-zi-a.a],Barhalza[1]GN$Barhalzaya,GN,GN,"['𒆳', '𒁇', '𒄬', '𒍣', '𒀀', '𒀀']",𒆳𒁇𒄬𒍣𒀀𒀀,{KUR}bar-[hal-zi-a].[a],"['complete', 'complete', 'missing', 'missing', 'missing', 'missing']",0.67,Barhalzaya,Barhalza,1,,P335239,22,3,witness
19597,P335239.23.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335239,23,1,witness
19598,P335239.23.2,{1}ša₂-a-da,Šada[1]PN$,PN,PN,"['𒁹', '𒃻', '𒀀', '𒁕']",𒁹𒃻𒀀𒁕,{1}ša₂-a-da,"['complete', 'complete', 'complete', 'complete']",0.0,Šada,Šada,1,,P335239,23,2,witness
19599,P335239.23.3,{uru}[x,u,,u,"['𒌷', 'x']",𒌷x,{URU}[x],"['complete', 'missing']",0.5,,,,,P335239,23,3,witness
19600,P335239.23.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,23,4,witness
19601,P335239.23.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,23,5,witness
19602,P335239.24.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335239,24,1,witness
19603,P335239.24.2,{1}a-me-qi,Ameqi[1]PN$,PN,PN,"['𒁹', '𒀀', '𒈨', '𒆥']",𒁹𒀀𒈨𒆥,{1}a-me-qi,"['complete', 'complete', 'complete', 'complete']",0.0,Ameqi,Ameqi,1,,P335239,24,2,witness
19604,P335239.24.3,{uru}[x,u,,u,"['𒌷', 'x']",𒌷x,{URU}[x],"['complete', 'missing']",0.5,,,,,P335239,24,3,witness
19605,P335239.24.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,24,4,witness
19606,P335239.24.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,24,5,witness
19607,P335239.25.1,{⸢iti⸣}KIN,Elulu[Elul]MN,MN,MN,"['𒌗', '𒆥']",𒌗𒆥,{⸢ITI⸣}KIN,"['damaged', 'complete']",0.25,Eluli,Elulu,Elul,,P335239,25,1,date
19608,P335239.25.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335239,25,2,date
19609,P335239.25.3,20+[x-KAM],u,,u,"['𒌋𒌋', 'x', '𒄰']",𒌋𒌋x𒄰,20+[x-KAM],"['complete', 'missing', 'missing']",0.67,,,,,P335239,25,3,date
19610,P335239.26.1,⸢lim⸣-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,⸢lim⸣-mu,"['damaged', 'complete']",0.25,limmu,līmu,eponym (of year),,P335239,26,1,date
19611,P335239.26.2,{1}mi-⸢tu₂⸣-[nu],Mitunu[1]PN$,PN,PN,"['𒁹', '𒈪', '𒌓', '𒉡']",𒁹𒈪𒌓𒉡,{1}mi-⸢tu₂⸣-[nu],"['complete', 'complete', 'damaged', 'missing']",0.38,Mitunu,Mitunu,1,,P335239,26,2,date
19612,P335239.28.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335239,28,1,witness
19613,P335239.28.2,{1}{d}⸢MAŠ⸣—[x,u,,u,"['𒁹', '𒀭', '𒈦', 'x']",𒁹𒀭𒈦x,{1}{d}⸢MAŠ⸣-[x],"['complete', 'complete', 'damaged', 'missing']",0.38,,,,,P335239,28,2,witness
19614,P335239.28.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,28,3,witness
19615,P335239.28.4,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335239,28,4,witness
