Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
31589,P335262.10.2,TA@v,issu[from+=from]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,P335262,10,2,completion of transaction
31590,P335262.10.3,IGI,pān[front]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,P335262,10,3,completion of transaction
31591,P335262.11.1,{mi₂}da-li-ia-a,Ṭaliya[1]PN$,PN,PN,"['𒊩', '𒁕', '𒇷', '𒅀', '𒀀']",𒊩𒁕𒇷𒅀𒀀,{MI₂}da-li-ia-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ṭaliya,Ṭaliya,1,,P335262,11,1,completion of transaction
31592,P335262.11.2,ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335262,11,2,price
31593,P335262.11.3,ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,libbi,libbu,interior,,P335262,11,3,price
31594,P335262.12.1,1/2,n,NUMBER,n,['𒈦'],𒈦,1/2,['complete'],0.0,,,,,P335262,12,1,price
31595,P335262.12.2,MA.NA,manû[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,P335262,12,2,price
31596,P335262.12.3,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335262,12,3,price
31597,P335262.12.4,il-qi₂,ilqi[purchase]V,,V,"['𒅋', '𒆠']",𒅋𒆠,il-qi₂,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,P335262,12,4,completion of transaction
31598,P335262.13.1,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335262,13,1,confirmation of transfer 1
31599,P335262.13.2,gam-mur,gammur[completed]AJ,,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,P335262,13,2,confirmation of transfer 1
31600,P335262.13.3,ta-ad-din,tadnu[given//paid]AJ$taddin,,AJ,"['𒋫', '𒀜', '𒁷']",𒋫𒀜𒁷,ta-ad-din,"['complete', 'complete', 'complete']",0.0,taddin,tadnu,paid,,P335262,13,3,confirmation of transfer 1
31601,P335262.14.1,{mi₂}TUR,ṣehhertu[young girl]N$ṣehertu,,N,"['𒊩', '𒌉']",𒊩𒌉,{MI₂}TUR,"['complete', 'complete']",0.0,ṣehertu,ṣehhertu,young girl,,P335262,14,1,confirmation of transfer 2
31602,P335262.14.2,šu-a-tu₂,šuātu[that]'DP,,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,šu-a-tu₂,"['complete', 'complete', 'complete']",0.0,šuātu,šuāti,that,,P335262,14,2,confirmation of transfer 2
31603,P335262.15.1,zar-pat,zarpat[purchased]AJ,,AJ,"['𒇡', '𒉻']",𒇡𒉻,zar-pat,"['complete', 'complete']",0.0,zarpat,zarpu,purchased,,P335262,15,1,confirmation of transfer 2
31604,P335262.15.2,laq-qi₂-at,leqû[taken//acquired]AJ$laqqiat,,AJ,"['𒋃', '𒆠', '𒀜']",𒋃𒆠𒀜,laq-qi₂-at,"['complete', 'complete', 'complete']",0.0,laqqiat,leqû,acquired,,P335262,15,2,confirmation of transfer 2
31605,P335262.16.1,tu-a-ru,tuāru[revocation]'N,,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,P335262,16,1,exclusion of litigation
31606,P335262.16.2,de-e-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P335262,16,2,exclusion of litigation
31607,P335262.16.3,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335262,16,3,exclusion of litigation
31608,P335262.17.1,la-aš₂-šu₂,laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,P335262,17,1,exclusion of litigation
31609,P335262.17.2,[man]-⸢nu⸣,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,[man]-⸢nu⸣,"['missing', 'damaged']",0.75,mannu,mannu,whoever,,P335262,17,2,penalties for litigation: contravention
31610,P335262.17.3,ša₂,ša[who]REL,,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,who,,P335262,17,3,penalties for litigation: contravention
31611,P335262.17.4,ina,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335262,17,4,penalties for litigation: contravention
31612,P335262.17.5,ur-kiš,urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,P335262,17,5,penalties for litigation: contravention
31613,P335262.21.1,[ina,ina[in+=whenever]PRP$,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335262,21,1,penalties for litigation: contravention
31614,P335262.21.2,ma-te-ma,matīma[ever]AV$matēma,,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,[ma-te-ma],"['missing', 'missing', 'missing']",1.0,matēma,matīma,ever,,P335262,21,2,penalties for litigation: contravention
31615,P335262.21.3,i-za-qup-an-ni],izaqqupanni[complain]V,,V,"['𒄿', '𒍝', '𒁺', '𒀭', '𒉌']",𒄿𒍝𒁺𒀭𒉌,[i-za-qup-an-ni],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,izaqqupanni,zaqāpu,complain,,P335262,21,3,penalties for litigation: contravention
31616,P335262.22.1,⸢GIL⸣-[u-ni,+parāku[lie across//contravene]V'V$iparrikūni,,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,⸢GIL⸣-[u-ni],"['damaged', 'missing', 'missing']",0.83,iparrikūni,parāku,contravene,,P335262,22,1,penalties for litigation: contravention
31617,P335262.22.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,22,2,none
31618,P335262.22.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,22,3,none
31619,P335262.22.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,22,4,none
31620,P335262.22.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,22,5,none
31621,P335262.23.1,⸢x⸣+[x,u,,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,P335262,23,1,none
31622,P335262.23.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,23,2,none
31623,P335262.23.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,23,3,none
31624,P335262.23.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,23,4,none
31625,P335262.23.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,23,5,none
31626,P335262.23.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,23,6,none
31627,P335262.23.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,23,7,none
31628,P335262.24.1,⸢la⸣,lā[not]MOD,,MOD,['𒆷'],𒆷,⸢la⸣,['damaged'],0.5,lā,lā,not,,P335262,24,1,none
31629,P335262.24.2,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,24,2,none
31630,P335262.24.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,24,3,none
31631,P335262.24.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,24,4,none
31632,P335262.24.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,24,5,none
31633,P335262.24.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,24,6,none
31634,P335262.24.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,24,7,none
31635,P335262.24.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,24,8,none
31636,P335262.25.1,⸢x⸣+[x,u,,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,P335262,25,1,none
31637,P335262.25.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,25,2,none
31638,P335262.25.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,25,3,none
31639,P335262.25.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,25,4,none
31640,P335262.25.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,25,5,none
31641,P335262.25.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,25,6,none
31642,P335262.25.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,25,7,none
31643,P335262.27.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335262,27,1,witness
31644,P335262.27.2,{1}⸢x⸣+[x,u,,u,"['𒁹', 'x', 'x']",𒁹xx,{1}⸢x⸣+[x],"['complete', 'damaged', 'missing']",0.5,,,,,P335262,27,2,witness
31645,P335262.27.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,27,3,witness
31646,P335262.27.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,27,4,witness
31647,P335262.27.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,27,5,witness
31648,P335262.27.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,27,6,witness
31649,P335262.28.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335262,28,1,witness
31650,P335262.28.2,{1}{d}PA—PAB-[x,u,,u,"['𒁹', '𒀭', '𒉺', '𒉽', 'x']",𒁹𒀭𒉺𒉽x,{1}{d}PA-PAB-[x],"['complete', 'complete', 'complete', 'complete', 'missing']",0.2,,,,,P335262,28,2,witness
31651,P335262.28.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,28,3,witness
31652,P335262.28.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,28,4,witness
31653,P335262.28.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335262,28,5,witness
31654,P335262.30.1,[ITI]-ZIZ₂,Šabaṭu[Shebat]MN$Šabaṭi,MN,MN,"['𒌗', '𒍩']",𒌗𒍩,[ITI]-ZIZ₂,"['missing', 'complete']",0.5,Šabaṭi,Šabaṭu,Shebat,,P335262,30,1,date
31655,P335262.30.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335262,30,2,date
31656,P335262.30.3,22-KAM₂\t,n,NUMBER,n,"['𒌋𒌋𒈫', '𒆚']",𒌋𒌋𒈫𒆚,22-KAM₂,"['complete', 'complete']",0.0,,,,,P335262,30,3,date
31657,P335262.31.1,[lim]-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,[lim]-mu,"['missing', 'complete']",0.5,limmu,līmu,eponym (of year),,P335262,31,1,date
31658,P335262.31.2,{1}{d}30—PAB-MEŠ—SU,Sin-ahhe-eriba[Sennacherib]RN,RN,RN,"['𒁹', '𒀭', '𒌍', '𒉽', '𒈨𒌍', '𒋢']",𒁹𒀭𒌍𒉽𒈨𒌍𒋢,{1}{d}30-PAB-MEŠ-SU,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sin-ahhe-eriba,Sin-ahhe-eriba,Sennacherib,,P335262,31,2,date
31659,P335262.31.3,MAN,šar[king]N,,N,['𒌋𒌋'],𒌋𒌋,MAN,['complete'],0.0,šar,šarru,king,,P335262,31,3,date
31660,P335262.31.4,KUR—aš-šur,+Mat-Aššur[Assyria//Assyria]GN'GN$,GN,GN,"['𒆳', '𒀸', '𒋩']",𒆳𒀸𒋩,KUR-aš-šur,"['complete', 'complete', 'complete']",0.0,Mat-Aššur,Mat-Aššur,Assyria,,P335262,31,4,date
