Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
22033,P335175.8.2,EN-MEŠ-šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,P335175,8,2,penalties for litigation: penalty
22034,P335175.8.3,GUR,+târu[turn//return]V'V$utâr,,V,['𒄥'],𒄥,GUR,['complete'],0.0,utâr,târu,return,,P335175,8,3,penalties for litigation: penalty
22035,P335175.10.1,{1}ku-ru-ku,Kuruku[1]PN$,PN,PN,"['𒁹', '𒆪', '𒊒', '𒆪']",𒁹𒆪𒊒𒆪,{1}ku-ru-ku,"['complete', 'complete', 'complete', 'complete']",0.0,Kuruku,Kuruku,1,,P335175,10,1,other clauses
22036,P335175.10.2,EN—ŠU.2-MEŠ,bēlu[lord]N$bēl&qātu[hand]N$qātāti,,N,"['𒂗', '𒋗', '𒈫', '𒈨𒌍']",𒂗𒋗𒈫𒈨𒌍,EN-ŠU.2-MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,bēl,bēlu,lord,,P335175,10,2,other clauses
22038,P335175.10.3,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335175,10,3,other clauses
22039,P335175.10.4,MI₂,issu[woman]N,,N,['𒊩'],𒊩,MI₂,['complete'],0.0,issu,sinništu,woman,,P335175,10,4,other clauses
22040,P335175.11.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335175,11,1,witness
22041,P335175.11.2,{1}iš-ta—{d}šer₂,Išta-Šer[1]PN$,PN,PN,"['𒁹', '𒅖', '𒋫', '𒀭', '𒁍']",𒁹𒅖𒋫𒀭𒁍,{1}iš-ta-{d}šer₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Išta-Šer,Išta-Šer,1,,P335175,11,2,witness
22042,P335175.12.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335175,12,1,witness
22043,P335175.12.2,{1}aq-ru,Aqru[1]PN$,PN,PN,"['𒁹', '𒀝', '𒊒']",𒁹𒀝𒊒,{1}aq-ru,"['complete', 'complete', 'complete']",0.0,Aqru,Aqru,1,,P335175,12,2,witness
22044,P335175.13.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335175,13,1,witness
22045,P335175.13.2,{1}bar-ruq,Barruqu[1]PN$Barruq,PN,PN,"['𒁹', '𒁇', '𒊿']",𒁹𒁇𒊿,{1}bar-ruq,"['complete', 'complete', 'complete']",0.0,Barruq,Barruqu,1,,P335175,13,2,witness
22046,P335175.14.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335175,14,1,witness
22047,P335175.14.2,{1}ri-ha-te,Rehati[1]PN$Rihate,PN,PN,"['𒁹', '𒊑', '𒄩', '𒋼']",𒁹𒊑𒄩𒋼,{[1]}ri-ha-te,"['missing', 'complete', 'complete', 'complete']",0.25,Rihate,Rehati,1,,P335175,14,2,witness
22048,P335175.15.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335175,15,1,witness
22049,P335175.15.2,{1}{⸢d⸣}PA—[za]-qip—SIG,Nabu-zaqip-enši[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒍝', '𒄒', '𒋝']",𒁹𒀭𒉺𒍝𒄒𒋝,{[1]}{⸢d⸣}PA-[za]-qip-SIG,"['missing', 'damaged', 'complete', 'missing', 'complete', 'complete']",0.42,Nabu-zaqip-enši,Nabu-zaqip-enši,1,,P335175,15,2,witness
22050,P335175.16.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335175,16,1,witness
22051,P335175.16.2,{1}ki-ma-ma]-a.a,Ki-Mama[1]PN$Ki-Mamaya,PN,PN,"['𒁹', '𒆠', '𒈠', '𒈠', '𒀀', '𒀀']",𒁹𒆠𒈠𒈠𒀀𒀀,{[1]}[ki-ma-ma]-a.a,"['missing', 'missing', 'missing', 'missing', 'complete', 'complete']",0.67,Ki-Mamaya,Ki-Mama,1,,P335175,16,2,witness
