Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
9455,P335191.6.2,ŠEŠ-šu₂,ahūšu[brother]N,,N,"['𒋀', '𒋙']",𒋀𒋙,ŠEŠ-šu₂,"['complete', 'complete']",0.0,ahūšu,ahu,brother,,P335191,6,2,object sold
9456,P335191.6.3,MI₂-šu₂,issušu[woman]N,,N,"['𒊩', '𒋙']",𒊩𒋙,MI₂-šu₂,"['complete', 'complete']",0.0,issušu,sinništu,woman,,P335191,6,3,object sold
9457,P335191.6.4,DUMU.MI₂-sa,marʾassa[daughter]N,,N,"['𒌉', '𒊩', '𒊓']",𒌉𒊩𒊓,DUMU.MI₂-sa,"['complete', 'complete', 'complete']",0.0,marʾassa,mārtu,daughter,,P335191,6,4,object sold
9458,P335191.6.5,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P335191,6,5,object sold
9459,P335191.6.6,04,n,NUMBER,n,['𒐉'],𒐉,04,['complete'],0.0,,,,,P335191,6,6,object sold
9460,P335191.6.7,⸢ZI⸣-[MEŠ],nupšāti[person]N,,N,"['𒍣', '𒈨𒌍']",𒍣𒈨𒌍,⸢ZI⸣-[MEŠ],"['damaged', 'missing']",0.75,nupšāti,napištu,person,,P335191,6,7,object sold
9461,P335191.7.1,{lu₂v}ARAD-MEŠ-ni,urdāni[servant]N,,N,"['𒇽', '𒀴', '𒈨𒌍', '𒉌']",𒇽𒀴𒈨𒌍𒉌,{LU₂~v}ARAD-MEŠ-ni,"['complete', 'complete', 'complete', 'complete']",0.0,urdāni,ardu,servant,,P335191,7,1,object sold
9462,P335191.7.2,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335191,7,2,object sold
9463,P335191.7.3,{1}KA₂.DINGIR-a.a,Babilayu[1]PN$Babilaya,PN,PN,"['𒁹', '𒆍', '𒀭', '𒀀', '𒀀']",𒁹𒆍𒀭𒀀𒀀,{1}KA₂.DINGIR-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Babilaya,Babilayu,1,,P335191,7,3,object sold
9464,P335191.8.1,tu-piš-ma,tupišma[contract]V,,V,"['𒌅', '𒄫', '𒈠']",𒌅𒄫𒈠,tu-piš-ma,"['complete', 'complete', 'complete']",0.0,tupišma,epēšu,contract,,P335191,8,1,initiation of transaction
9465,P335191.8.2,{mi₂}BAR₂.SIPA{ki}i-tu₂,Barsipitu[1]PN$,PN,PN,"['𒊩', '𒁈', '𒉺𒇻', '𒆠', '𒄿', '𒌓']",𒊩𒁈𒉺𒇻𒆠𒄿𒌓,{MI₂}BAR₂.SIPA{KI}i-tu₂,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Barsipitu,Barsipitu,1,,P335191,8,2,initiation of transaction
9466,P335191.9.1,TA@v,issu[from+=from]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,P335191,9,1,completion of transaction
9467,P335191.9.2,IGI,pān[front]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,P335191,9,2,completion of transaction
9468,P335191.9.3,{1}KA₂.DINGIR-a.a,Babilayu[1]PN$Babilaya,PN,PN,"['𒁹', '𒆍', '𒀭', '𒀀', '𒀀']",𒁹𒆍𒀭𒀀𒀀,{1}KA₂.DINGIR-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Babilaya,Babilayu,1,,P335191,9,3,completion of transaction
9469,P335191.9.4,ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335191,9,4,price
9470,P335191.9.5,ŠA₃-bi,libbi[interior]N,,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,libbi,libbu,interior,,P335191,9,5,price
9471,P335191.9.6,03,n,NUMBER,n,['𒐈'],𒐈,03,['complete'],0.0,,,,,P335191,9,6,price
9472,P335191.9.7,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335191,9,7,price
9473,P335191.9.8,KUG.⸢UD⸣,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.⸢UD⸣,"['complete', 'damaged']",0.25,ṣarpi,ṣarpu,silver,,P335191,9,8,price
9474,P335191.10.1,ina,ina[by]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,P335191,10,1,price
9475,P335191.10.2,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335191,10,2,price
9476,P335191.10.3,MA.NA-e,manê[a unit of weight]N,,N,"['𒈠', '𒈾', '𒂊']",𒈠𒈾𒂊,MA.NA-e,"['complete', 'complete', 'complete']",0.0,manê,manû,a unit of weight,,P335191,10,3,price
9477,P335191.10.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335191,10,4,price
9478,P335191.10.5,{lu₂v}DAM.QAR,tankāru[merchant]N,,N,"['𒇽', '𒁮', '𒃼']",𒇽𒁮𒃼,{LU₂~v}DAM.QAR,"['complete', 'complete', 'complete']",0.0,tankāru,tamkāru,merchant,,P335191,10,5,price
9479,P335191.10.6,ta-al-qi,talqi[purchase]V,,V,"['𒋫', '𒀠', '𒆥']",𒋫𒀠𒆥,ta-al-qi,"['complete', 'complete', 'complete']",0.0,talqi,leqû,purchase,,P335191,10,6,completion of transaction
9480,P335191.11.1,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335191,11,1,confirmation of transfer 1
9481,P335191.11.2,ga-mur,gammur[completed]AJ,,AJ,"['𒂵', '𒄯']",𒂵𒄯,ga-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,P335191,11,2,confirmation of transfer 1
9482,P335191.11.3,ta-din,tadin[paid]AJ,,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,tadin,tadnu,paid,,P335191,11,3,confirmation of transfer 1
9483,P335191.11.4,UN-MEŠ,nišē[people]N,,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,UN-MEŠ,"['complete', 'complete']",0.0,nišē,nišu,people,,P335191,11,4,confirmation of transfer 2
9484,P335191.11.5,šu-a-tu₂,šuātu[that]'DP,,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,šu-a-tu₂,"['complete', 'complete', 'complete']",0.0,šuātu,šuāti,that,,P335191,11,5,confirmation of transfer 2
9485,P335191.12.1,za-ar-pu,zarpu[purchased]AJ,,AJ,"['𒍝', '𒅈', '𒁍']",𒍝𒅈𒁍,za-ar-pu,"['complete', 'complete', 'complete']",0.0,zarpu,zarpu,purchased,,P335191,12,1,confirmation of transfer 2
9486,P335191.12.2,la-qi-u₂,laqiu[acquired]AJ,,AJ,"['𒆷', '𒆥', '𒌑']",𒆷𒆥𒌑,la-qi-u₂,"['complete', 'complete', 'complete']",0.0,laqiu,leqû,acquired,,P335191,12,2,confirmation of transfer 2
9487,P335191.12.3,tu-a-ru,tuāru[revocation]'N,,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,P335191,12,3,exclusion of litigation
9488,P335191.12.4,de-e-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P335191,12,4,exclusion of litigation
9489,P335191.13.1,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335191,13,1,exclusion of litigation
9490,P335191.13.2,la-a-šu₂,lāšu[(there) is not]V,,V,"['𒆷', '𒀀', '𒋙']",𒆷𒀀𒋙,la-a-šu₂,"['complete', 'complete', 'complete']",0.0,lāšu,laššu,(there) is not,,P335191,13,2,exclusion of litigation
9491,P335191.13.3,man-⸢nu⸣,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-⸢nu⸣,"['complete', 'damaged']",0.25,mannu,mannu,whoever,,P335191,13,3,penalties for litigation: contravention
9492,P335191.13.4,ša,ša[who]REL,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,P335191,13,4,penalties for litigation: contravention
9493,P335191.13.5,ina,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335191,13,5,penalties for litigation: contravention
9494,P335191.13.6,ur-kiš,urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,P335191,13,6,penalties for litigation: contravention
9495,P335191.14.1,ina,ina[in+=whenever]PRP$,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335191,14,1,penalties for litigation: contravention
9496,P335191.14.2,ma-te-ma,matīma[ever]AV$matēma,,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-ma,"['complete', 'complete', 'complete']",0.0,matēma,matīma,ever,,P335191,14,2,penalties for litigation: contravention
9497,P335191.14.3,i-GIL-u-ni,+parāku[lie across//contravene]V'V$iparrikūni,,V,"['𒄿', '𒄃', '𒌋', '𒉌']",𒄿𒄃𒌋𒉌,i-GIL-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,iparrikūni,parāku,contravene,,P335191,14,3,penalties for litigation: contravention
9498,P335191.14.4,lu-u,lū[may]MOD,,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,P335191,14,4,penalties for litigation: contravention
9499,P335191.14.5,{1}KA₂.DINGIR-a.a,Babilayu[1]PN$Babilaya,PN,PN,"['𒁹', '𒆍', '𒀭', '𒀀', '𒀀']",𒁹𒆍𒀭𒀀𒀀,{1}KA₂.DINGIR-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Babilaya,Babilayu,1,,P335191,14,5,penalties for litigation: contravention
9500,P335191.15.1,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335191,15,1,penalties for litigation: contravention
9501,P335191.15.2,DUMU-MEŠ-šu₂,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,P335191,15,2,penalties for litigation: contravention
9502,P335191.15.3,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335191,15,3,penalties for litigation: contravention
9503,P335191.15.4,DUMU—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,P335191,15,4,penalties for litigation: contravention
9505,P335191.15.5,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335191,15,5,penalties for litigation: contravention
9506,P335191.15.6,ŠEŠ-MEŠ-šu₂,ahhēšu[brother]N,,N,"['𒋀', '𒈨𒌍', '𒋙']",𒋀𒈨𒌍𒋙,ŠEŠ-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,ahhēšu,ahu,brother,,P335191,15,6,penalties for litigation: contravention
9507,P335191.16.1,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335191,16,1,penalties for litigation: contravention
9508,P335191.16.2,DUMU—ŠEŠ-MEŠ-šu₂,+māru[son]N$mār&+ahu[brother]N$ahhēšu,,N,"['𒌉', '𒋀', '𒈨𒌍', '𒋙']",𒌉𒋀𒈨𒌍𒋙,DUMU-ŠEŠ-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,P335191,16,2,penalties for litigation: contravention
9510,P335191.16.3,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335191,16,3,penalties for litigation: contravention
9511,P335191.16.4,{lu₂v}GAR-nu-šu₂,šaknušu[prefect]N,,N,"['𒇽', '𒃻', '𒉡', '𒋙']",𒇽𒃻𒉡𒋙,{LU₂~v}GAR-nu-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,šaknušu,šaknu,prefect,,P335191,16,4,penalties for litigation: contravention
9512,P335191.16.5,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335191,16,5,penalties for litigation: contravention
9513,P335191.16.6,qur-ub-šu₂,qurubšu[neighbour]N,,N,"['𒄥', '𒌒', '𒋙']",𒄥𒌒𒋙,qur-ub-šu₂,"['complete', 'complete', 'complete']",0.0,qurubšu,qurbu,neighbour,,P335191,16,6,penalties for litigation: contravention
9514,P335191.17.1,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335191,17,1,penalties for litigation: contravention
9515,P335191.17.2,mam₂-ma-nu-šu₂,mammannūšu[relative]'N,,XP,"['𒊩', '𒈠', '𒉡', '𒋙']",𒊩𒈠𒉡𒋙,mam₂-ma-nu-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mammannūšu,mammanu-,relative,,P335191,17,2,penalties for litigation: contravention
9516,P335191.17.3,ša,ša[who]REL,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,P335191,17,3,penalties for litigation: contravention
9517,P335191.17.4,de-ni,dēni[claim]N,,N,"['𒁲', '𒉌']",𒁲𒉌,de-ni,"['complete', 'complete']",0.0,dēni,dīnu,claim,,P335191,17,4,penalties for litigation: contravention
9518,P335191.17.5,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335191,17,5,penalties for litigation: contravention
9519,P335191.18.1,TA@v,issi[with]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,P335191,18,1,penalties for litigation: contravention
9520,P335191.18.2,{mi₂}BAR₂.SIPA{ki}i-tu₂,Barsipitu[1]PN$,PN,PN,"['𒊩', '𒁈', '𒉺𒇻', '𒆠', '𒄿', '𒌓']",𒊩𒁈𒉺𒇻𒆠𒄿𒌓,{MI₂}BAR₂.SIPA{KI}i-tu₂,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Barsipitu,Barsipitu,1,,P335191,18,2,penalties for litigation: contravention
9521,P335191.18.3,u₃,u[and]CNJ,,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,u,u,and,,P335191,18,3,penalties for litigation: contravention
9522,P335191.18.4,EGIR-šu₂,urkītūšu[descendant]N,,N,"['𒂕', '𒋙']",𒂕𒋙,EGIR-šu₂,"['complete', 'complete']",0.0,urkītūšu,warkītu,descendant,,P335191,18,4,penalties for litigation: contravention
9523,P335191.19.1,ub-ta-ʾu-u-ni,ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒀪', '𒌋', '𒉌']",𒌒𒋫𒀪𒌋𒉌,ub-ta-ʾu-u-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,P335191,19,1,penalties for litigation: contravention
9524,P335191.19.2,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335191,19,2,penalties for litigation: penalty
9525,P335191.19.3,MA.NA,manû[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,P335191,19,3,penalties for litigation: penalty
9526,P335191.19.4,o,u,,u,['o'],o,o,['complete'],0.0,,,,,P335191,19,4,penalties for litigation: penalty
9527,P335191.19.5,{sig₂}ger-du,+gerdu[plucked wool]N$,,N,"['𒋠', '𒄫', '𒁺']",𒋠𒄫𒁺,{SIG₂}ger-du,"['complete', 'complete', 'complete']",0.0,gerdu,gerdu,plucked wool,,P335191,19,5,penalties for litigation: penalty
9528,P335191.19.6,KU₂,ekkal[eat]V,,V,['𒅥'],𒅥,KU₂,['complete'],0.0,ekkal,akālu,eat,,P335191,19,6,penalties for litigation: penalty
9529,P335191.20.1,mar,ammar[as much as//as many as]REL$mar,,REL,['𒈥'],𒈥,mar,['complete'],0.0,mar,ammar,as many as,,P335191,20,1,penalties for litigation: penalty
9530,P335191.20.2,{dug}a-ga-nu,agannu[bowl]N$,,N,"['𒂁', '𒀀', '𒂵', '𒉡']",𒂁𒀀𒂵𒉡,{DUG}a-ga-nu,"['complete', 'complete', 'complete', 'complete']",0.0,agannu,agannu,bowl,,P335191,20,2,penalties for litigation: penalty
9531,P335191.20.3,kur-ru,kurru[tanning fluid]N,,N,"['𒆳', '𒊒']",𒆳𒊒,kur-ru,"['complete', 'complete']",0.0,kurru,kurru,tanning fluid,,P335191,20,3,penalties for litigation: penalty
9532,P335191.20.4,NAG,išatti[drink]V,,V,['𒅘'],𒅘,NAG,['complete'],0.0,išatti,šatû,drink,,P335191,20,4,penalties for litigation: penalty
9533,P335191.20.5,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335191,20,5,penalties for litigation: penalty
9534,P335191.20.6,MA.NA,manû[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,P335191,20,6,penalties for litigation: penalty
9535,P335191.20.7,⸢KUG.UD⸣,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,⸢KUG⸣.⸢UD⸣,"['damaged', 'damaged']",0.5,ṣarpi,ṣarpu,silver,,P335191,20,7,penalties for litigation: penalty
9536,P335191.20.8,[LUH-u],masû[washed]AJ,,AJ,"['𒈛', '𒌋']",𒈛𒌋,[LUH-u],"['missing', 'missing']",1.0,masû,mesû,washed,,P335191,20,8,penalties for litigation: penalty
9537,P335191.21.1,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335191,21,1,penalties for litigation: penalty
9538,P335191.21.2,MA.NA,manû[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,P335191,21,2,penalties for litigation: penalty
9539,P335191.21.3,KUG.GI,hurāṣi[gold]N,,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣi,hurāṣu,gold,,P335191,21,3,penalties for litigation: penalty
9540,P335191.21.4,sak-ru,sakru[refined]AJ,,AJ,"['𒊕', '𒊒']",𒊕𒊒,sak-ru,"['complete', 'complete']",0.0,sakru,sakru,refined,,P335191,21,4,penalties for litigation: penalty
9541,P335191.21.5,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335191,21,5,penalties for litigation: penalty
9542,P335191.21.6,bur-ki,burki[lap]N,,N,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,burki,burku,lap,,P335191,21,6,penalties for litigation: penalty
9543,P335191.21.7,{d}⸢IM⸣,Adad[1]DN,DN,DN,"['𒀭', '𒅎']",𒀭𒅎,{d}⸢IM⸣,"['complete', 'damaged']",0.25,Adad,Adad,1,,P335191,21,7,penalties for litigation: penalty
9544,P335191.22.1,a-šib,āšib[residing]AJ,,AJ,"['𒀀', '𒈨']",𒀀𒈨,a-šib,"['complete', 'complete']",0.0,āšib,āšibu,residing,,P335191,22,1,penalties for litigation: penalty
9545,P335191.22.2,{uru}u₂-rak-ka,Urakka[1]GN$,GN,GN,"['𒌷', '𒌑', '𒊩', '𒅗']",𒌷𒌑𒊩𒅗,{URU}u₂-rak-ka,"['complete', 'complete', 'complete', 'complete']",0.0,Urakka,Urakka,1,,P335191,22,2,penalties for litigation: penalty
9546,P335191.22.3,GAR-[an],išakkan[place]V,,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-[an],"['complete', 'missing']",0.5,išakkan,šakānu,place,,P335191,22,3,penalties for litigation: penalty
9547,P335191.23.1,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335191,23,1,penalties for litigation: penalty
9548,P335191.23.2,a-na,ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335191,23,2,penalties for litigation: penalty
9549,P335191.23.3,10-MEŠ-te,ešriātu[tenfold]AV$ešrāte,,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,10-MEŠ-te,"['complete', 'complete', 'complete']",0.0,ešrāte,ešriātu,tenfold,,P335191,23,3,penalties for litigation: penalty
9550,P335191.23.4,a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335191,23,4,penalties for litigation: penalty
9551,P335191.23.5,EN-⸢MEŠ⸣-[šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-⸢MEŠ⸣-[šu₂],"['complete', 'damaged', 'missing']",0.5,bēlēšu,bēlu,owner,,P335191,23,5,penalties for litigation: penalty
9552,P335191.23.6,GUR],+târu[turn//return]V'V$utâr,,V,['𒄥'],𒄥,[GUR],['missing'],1.0,utâr,târu,return,,P335191,23,6,penalties for litigation: penalty
9553,P335191.24.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335191,24,1,penalties for litigation: penalty
9554,P335191.24.2,de-ni-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,P335191,24,2,penalties for litigation: penalty
9555,P335191.24.3,DUG₄.DUG₄-ma,idabbubma[contest]V,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,P335191,24,3,penalties for litigation: penalty
9556,P335191.24.4,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335191,24,4,penalties for litigation: penalty
9557,P335191.24.5,[i-laq-qi],ilaqqi[succeed]V,,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,[i-laq-qi],"['missing', 'missing', 'missing']",1.0,ilaqqi,leqû,succeed,,P335191,24,5,penalties for litigation: penalty
9558,P335191.26.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335191,26,1,witness
9559,P335191.26.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335191,26,2,witness
9560,P335191.26.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335191,26,3,witness
9561,P335191.26.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335191,26,4,witness
9562,P335191.26.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335191,26,5,witness
9563,P335191.26.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335191,26,6,witness
9564,P335191.26.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335191,26,7,witness
9565,P335191.26.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335191,26,8,witness
9566,P335191.26.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335191,26,9,witness
9567,P335191.26.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335191,26,10,witness
9568,P335191.26.11,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335191,26,11,witness
9569,P335191.27.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335191,27,1,witness
