Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
3576,P335149.2.1,{⸢na₄}KIŠIB⸣,kunuk[seal]N,,N,"['𒉌𒌓', '𒈩']",𒉌𒌓𒈩,{⸢NA₄⸣}⸢KIŠIB⸣,"['damaged', 'damaged']",0.5,kunuk,kunukku,seal,,P335149,2,1,seal identification
3577,P335149.2.2,{1}sa-⸢ʾu⸣-u₂-ti,Saʾuti[1]PN$,PN,PN,"['𒁹', '𒊓', '𒀪', '𒌑', '𒋾']",𒁹𒊓𒀪𒌑𒋾,{1}sa-⸢ʾu⸣-u₂-ti,"['complete', 'complete', 'damaged', 'complete', 'complete']",0.1,Saʾuti,Saʾuti,1,,P335149,2,2,seal identification
3578,P335149.3.1,{⸢na₄}KIŠIB⸣,kunuk[seal]N,,N,"['𒉌𒌓', '𒈩']",𒉌𒌓𒈩,{⸢NA₄⸣}⸢KIŠIB⸣,"['damaged', 'damaged']",0.5,kunuk,kunukku,seal,,P335149,3,1,seal identification
3579,P335149.3.2,{1}{d}EN—MAN—PAB,Bel-šarru-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒂗', '𒌋𒌋', '𒉽']",𒁹𒀭𒂗𒌋𒌋𒉽,{1}{d}EN-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Bel-šarru-uṣur,Bel-šarru-uṣur,1,,P335149,3,2,seal identification
3580,P335149.4.1,{⸢na₄}KIŠIB⸣,kunuk[seal]N,,N,"['𒉌𒌓', '𒈩']",𒉌𒌓𒈩,{⸢NA₄⸣}⸢KIŠIB⸣,"['damaged', 'damaged']",0.5,kunuk,kunukku,seal,,P335149,4,1,seal identification
3581,P335149.4.2,{1}ak-bu-ru,Akburu[1]PN$,PN,PN,"['𒁹', '𒀝', '𒁍', '𒊒']",𒁹𒀝𒁍𒊒,{1}ak-bu-ru,"['complete', 'complete', 'complete', 'complete']",0.0,Akburu,Akburu,1,,P335149,4,2,seal identification
3582,P335149.5.1,[PAB,gimru[total]N,,N,['𒉽'],𒉽,[PAB],['missing'],1.0,gimru,gimru,total,,P335149,5,1,seal identification
3583,P335149.5.2,03,n,NUMBER,n,['𒐈'],𒐈,[03],['missing'],1.0,,,,,P335149,5,2,seal identification
3584,P335149.5.3,⸢LU₂⸣-MEŠ,amēlē[man]N,,N,"['𒇽', '𒈨𒌍']",𒇽𒈨𒌍,⸢LU₂⸣-MEŠ,"['damaged', 'complete']",0.25,amēlē,awīlu,man,,P335149,5,3,seal identification
3585,P335149.5.4,EN,bēl[owner]N,,N,['𒂗'],𒂗,EN,['complete'],0.0,bēl,bēlu,owner,,P335149,5,4,seal identification
3586,P335149.5.5,LU₂,amēli[man]N,,N,['𒇽'],𒇽,LU₂,['complete'],0.0,amēli,awīlu,man,,P335149,5,5,seal identification
3587,P335149.5.6,SUM-ni,tadāni[giving]'N,,V,"['𒋧', '𒉌']",𒋧𒉌,SUM-ni,"['complete', 'complete']",0.0,tadāni,tadānu,giving,,P335149,5,6,seal identification
3588,P335149.9.1,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335149,9,1,object sold
3589,P335149.9.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335149,9,2,object sold
3590,P335149.9.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335149,9,3,object sold
3591,P335149.9.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335149,9,4,object sold
3592,P335149.9.5,{lu₂}UŠ]—⸢gam⸣-mal-MEŠ,+rādiu[(caravan) guide]N$rādi&+gammalu[camel]N$gammalī,,N,"['𒇽', '𒍑', '𒃵', '𒂷', '𒈨𒌍']",𒇽𒍑𒃵𒂷𒈨𒌍,{[LU₂]}[UŠ]-⸢gam⸣-mal-MEŠ,"['missing', 'missing', 'damaged', 'complete', 'complete']",0.5,rādi,rādiu,(caravan) guide,,P335149,9,5,object sold
3594,P335149.9.6,{lu₂}ARAD-šu₂-nu,ardu[slave//servant]N$urdušunu,,N,"['𒇽', '𒀴', '𒋙', '𒉡']",𒇽𒀴𒋙𒉡,{LU₂}ARAD-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,urdušunu,ardu,servant,,P335149,9,6,object sold
3595,P335149.10.1,[ša₂,ša[of]DET,,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,of,,P335149,10,1,object sold
3596,P335149.10.2,LU₂-MEŠ,amēlē[man]N,,N,"['𒇽', '𒈨𒌍']",𒇽𒈨𒌍,[LU₂-MEŠ],"['missing', 'missing']",1.0,amēlē,awīlu,man,,P335149,10,2,object sold
3597,P335149.10.3,an-nu-te],annūte[this]DP,,DP,"['𒀭', '𒉡', '𒋼']",𒀭𒉡𒋼,[an-nu-te],"['missing', 'missing', 'missing']",1.0,annūte,annû,this,,P335149,10,3,object sold
3598,P335149.10.4,up-piš-ma,uppišma[contract]V,,V,"['𒌒', '𒄫', '𒈠']",𒌒𒄫𒈠,up-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,P335149,10,4,initiation of transaction
3599,P335149.11.1,{1}rem₂-a-ni—{d}IM,Remanni-Adad[1]PN,PN,PN,"['𒁹', '𒀖', '𒀀', '𒉌', '𒀭', '𒅎']",𒁹𒀖𒀀𒉌𒀭𒅎,{[1]}[rem₂-a-ni]-{[d]}[IM],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,Remanni-Adad,Remanni-Adad,1,,P335149,11,1,initiation of transaction
3600,P335149.11.2,{lu₂]}⸢mu-kil⸣—{[kuš}PA-MEŠ],mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒈬', '𒆸', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒈬𒆸𒋢𒉺𒈨𒌍,{[LU₂]}⸢mu-kil⸣-{[KUŠ]}[PA-MEŠ],"['missing', 'damaged', 'damaged', 'missing', 'missing', 'missing']",0.83,mukīl,mukillu,holder,,P335149,11,2,initiation of transaction
3602,P335149.15.1,[la],lā[not]MOD,,MOD,['𒆷'],𒆷,[la],['missing'],1.0,lā,lā,not,,P335149,15,1,penalties for litigation: penalty
3603,P335149.15.2,i-⸢laq⸣-[qi],ilaqqi[succeed]V,,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,i-⸢laq⸣-[qi],"['complete', 'damaged', 'missing']",0.5,ilaqqi,leqû,succeed,,P335149,15,2,penalties for litigation: penalty
3604,P335149.17.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335149,17,1,witness
3605,P335149.17.2,{1}{d]}⸢za⸣-ba₄-ba₄—SU,Zababa-eriba[1]PN,PN,PN,"['𒁹', '𒀭', '𒍝', '𒂷', '𒂷', '𒋢']",𒁹𒀭𒍝𒂷𒂷𒋢,{[1]}{[d]}⸢za⸣-ba₄-ba₄-SU,"['missing', 'missing', 'damaged', 'complete', 'complete', 'complete']",0.42,Zababa-eriba,Zababa-eriba,1,,P335149,17,2,witness
