Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
7757,P335051.12.1,{1}SU—{d}IM,Eriba-Adad[1]PN$,PN,PN,"['𒁹', '𒋢', '𒀭', '𒅎']",𒁹𒋢𒀭𒅎,{1}SU-{d}IM,"['complete', 'complete', 'complete', 'complete']",0.0,Eriba-Adad,Eriba-Adad,1,,P335051,12,1,not sale document
7758,P335051.12.2,EN—ŠU.2-MEŠ,bēlu[lord]N$bēl&qātu[hand]N$qātāti,,N,"['𒂗', '𒋗', '𒈫', '𒈨𒌍']",𒂗𒋗𒈫𒈨𒌍,EN-ŠU.2-MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,bēl,bēlu,lord,,P335051,12,2,not sale document
7760,P335051.13.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335051,13,1,not sale document
7761,P335051.13.2,{1}I—DINGIR,Naʾdi-ilu[1]PN,PN,PN,"['𒁹', '𒄿', '𒀭']",𒁹𒄿𒀭,{1}I-DINGIR,"['complete', 'complete', 'complete']",0.0,Naʾdi-ilu,Naʾdi-ilu,1,,P335051,13,2,not sale document
7762,P335051.14.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335051,14,1,not sale document
7763,P335051.14.2,{1}bi-iʾ-šu,Biʾšu[1]PN$,PN,PN,"['𒁹', '𒁉', '𒀪', '𒋗']",𒁹𒁉𒀪𒋗,{1}bi-iʾ-šu,"['complete', 'complete', 'complete', 'complete']",0.0,Biʾšu,Biʾšu,1,,P335051,14,2,not sale document
7764,P335051.15.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335051,15,1,not sale document
7765,P335051.15.2,{1}la—tu₂-TEŠ₂-ana—DINGIR,La-tubašanni-ilu[1]PN$,PN,PN,"['𒁹', '𒆷', '𒌓', '𒌨', '𒁹', '𒀭']",𒁹𒆷𒌓𒌨𒁹𒀭,{1}la-tu₂-TEŠ₂-ana-DINGIR,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,La-tubašanni-ilu,La-tubašanni-ilu,1,,P335051,15,2,not sale document
7766,P335051.16.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335051,16,1,not sale document
7767,P335051.16.2,{1}AD—ul—ZU,Abu-ul-idi[1]PN,PN,PN,"['𒁹', '𒀜', '𒌌', '𒍪']",𒁹𒀜𒌌𒍪,{1}AD-ul-ZU,"['complete', 'complete', 'complete', 'complete']",0.0,Abu-ul-idi,Abu-ul-idi,1,,P335051,16,2,not sale document
7768,P335051.17.1,{iti}DUL,Tašritu[Tishri]MN,MN,MN,"['𒌗', '𒌋𒌆']",𒌗𒌋𒌆,{ITI}DUL,"['complete', 'complete']",0.0,Tašriti,Tašritu,Tishri,,P335051,17,1,not sale document
7769,P335051.17.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335051,17,2,not sale document
7770,P335051.17.3,18-KAM,n,NUMBER,n,"['𒌋𒐍', '𒄰']",𒌋𒐍𒄰,18-KAM,"['complete', 'complete']",0.0,,,,,P335051,17,3,not sale document
7771,P335051.18.1,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335051,18,1,not sale document
7772,P335051.18.2,{1}30—PAB-MEŠ—SU,+Sin-ahhe-eriba[Sennacherib//Sennacherib]RN'RN$,RN,RN,"['𒁹', '𒌍', '𒉽', '𒈨𒌍', '𒋢']",𒁹𒌍𒉽𒈨𒌍𒋢,{1}30-PAB-MEŠ-SU,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sin-ahhe-eriba,Sin-ahhe-eriba,Sennacherib,,P335051,18,2,not sale document
7773,P335051.19.1,MAN,šar[king]N,,N,['𒌋𒌋'],𒌋𒌋,MAN,['complete'],0.0,šar,šarru,king,,P335051,19,1,not sale document
7774,P335051.19.2,KUR—aš-šur,+Mat-Aššur[Assyria//Assyria]GN'GN$,GN,GN,"['𒆳', '𒀸', '𒋩']",𒆳𒀸𒋩,KUR-aš-šur,"['complete', 'complete', 'complete']",0.0,Mat-Aššur,Mat-Aššur,Assyria,,P335051,19,2,not sale document
7775,P335051.21.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335051,21,1,not sale document
7776,P335051.21.2,{1}si-par-a-nu,Siparranu[1]PN$,PN,PN,"['𒁹', '𒋛', '𒌓', '𒀀', '𒉡']",𒁹𒋛𒌓𒀀𒉡,{1}si-par-a-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Siparranu,Siparranu,1,,P335051,21,2,not sale document
