Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
28086,P335193.10.2,MI₂-šu₂,issušu[woman]N,,N,"['𒊩', '𒋙']",𒊩𒋙,MI₂-šu₂,"['complete', 'complete']",0.0,issušu,sinništu,woman,,P335193,10,2,object sold
28087,P335193.10.3,{1}{d}PA—MU,Nabu-iddina[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒈬']",𒁹𒀭𒉺𒈬,{1}{d}PA-MU,"['complete', 'complete', 'complete', 'complete']",0.0,Nabu-iddina,Nabu-iddina,1,,P335193,10,3,object sold
28088,P335193.10.4,MI₂-šu₂,issušu[woman]N,,N,"['𒊩', '𒋙']",𒊩𒋙,MI₂-šu₂,"['complete', 'complete']",0.0,issušu,sinništu,woman,,P335193,10,4,object sold
28089,P335193.11.1,{1}nu-ra-a.a,Nuraya[1]PN$,PN,PN,"['𒁹', '𒉡', '𒊏', '𒀀', '𒀀']",𒁹𒉡𒊏𒀀𒀀,{1}nu-ra-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nuraya,Nuraya,1,,P335193,11,1,object sold
28090,P335193.11.2,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P335193,11,2,object sold
28091,P335193.11.3,13,n,NUMBER,n,['𒌋𒐈'],𒌋𒐈,13,['complete'],0.0,,,,,P335193,11,3,object sold
28092,P335193.11.4,ZI-MEŠ,nupšāti[person]N,,N,"['𒍣', '𒈨𒌍']",𒍣𒈨𒌍,ZI-MEŠ,"['complete', 'complete']",0.0,nupšāti,napištu,person,,P335193,11,4,object sold
28093,P335193.12.1,u₂-⸢piš⸣-ma,uppišma[contract]V,,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-⸢piš⸣-ma,"['complete', 'damaged', 'complete']",0.17,uppišma,epēšu,contract,,P335193,12,1,initiation of transaction
28094,P335193.12.2,{1}šum₂-mu—DINGIR-MEŠ,Šumma-ilani[1]PN$Šummu-ilani,PN,PN,"['𒁹', '𒋧', '𒈬', '𒀭', '𒈨𒌍']",𒁹𒋧𒈬𒀭𒈨𒌍,{1}šum₂-mu-DINGIR-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šummu-ilani,Šumma-ilani,1,,P335193,12,2,initiation of transaction
28095,P335193.13.1,ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335193,13,1,price
28096,P335193.13.2,⸢ŠA₃⸣-bi,libbi[interior]N,,N,"['𒊮', '𒁉']",𒊮𒁉,⸢ŠA₃⸣-bi,"['damaged', 'complete']",0.25,libbi,libbu,interior,,P335193,13,2,price
28097,P335193.13.3,06,n,NUMBER,n,['𒐋'],𒐋,⸢06⸣,['damaged'],0.5,,,,,P335193,13,3,price
28098,P335193.13.4,1/2,n,NUMBER,n,['𒈦'],𒈦,⸢1/2⸣,['damaged'],0.5,,,,,P335193,13,4,price
28099,P335193.13.5,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335193,13,5,price
28100,P335193.13.6,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335193,13,6,price
28101,P335193.13.7,il-qi,ilqi[take]V,,V,"['𒅋', '𒆥']",𒅋𒆥,il-qi,"['complete', 'complete']",0.0,ilqi,leqû,take,,P335193,13,7,completion of transaction
28102,P335193.14.1,i-za-rip,zarāpu[purchase]V$izarip,,V,"['𒄿', '𒍝', '𒆗']",𒄿𒍝𒆗,i-za-rip,"['complete', 'complete', 'complete']",0.0,izarip,zarāpu,purchase,,P335193,14,1,completion of transaction
28103,P335193.14.2,i-si-qi,leqû[take//acquire]V$issiqi,,V,"['𒄿', '𒋛', '𒆥']",𒄿𒋛𒆥,i-si-qi,"['complete', 'complete', 'complete']",0.0,issiqi,leqû,acquire,,P335193,14,2,completion of transaction
28104,P335193.14.3,⸢UN⸣-MEŠ,nišē[people]N,,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,⸢UN⸣-MEŠ,"['damaged', 'complete']",0.25,nišē,nišu,people,,P335193,14,3,confirmation of transfer 2
28105,P335193.14.4,šu₂-a-te,šuāti[him//those]IP'DP$šuāte,,IP,"['𒋙', '𒀀', '𒋼']",𒋙𒀀𒋼,šu₂-a-te,"['complete', 'complete', 'complete']",0.0,šuāte,šuāti,those,,P335193,14,4,confirmation of transfer 2
28106,P335193.15.1,za-ar₂-pu,zarpu[purchased]AJ,,AJ,"['𒍝', '𒌒', '𒁍']",𒍝𒌒𒁍,za-ar₂-pu,"['complete', 'complete', 'complete']",0.0,zarpu,zarpu,purchased,,P335193,15,1,confirmation of transfer 2
28107,P335193.15.2,la-qi-u₂,laqiu[acquired]AJ,,AJ,"['𒆷', '𒆥', '𒌑']",𒆷𒆥𒌑,la-qi-u₂,"['complete', 'complete', 'complete']",0.0,laqiu,leqû,acquired,,P335193,15,2,confirmation of transfer 2
28108,P335193.15.3,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335193,15,3,confirmation of transfer 1
28109,P335193.15.4,ga-mur,gamur[completed]AJ,,AJ,"['𒂵', '𒄯']",𒂵𒄯,ga-mur,"['complete', 'complete']",0.0,gamur,gammuru,completed,,P335193,15,4,confirmation of transfer 1
28110,P335193.16.1,SUM-ni,tadānu[give//giving]'N$tadāni,,V,"['𒋧', '𒉌']",𒋧𒉌,SUM-ni,"['complete', 'complete']",0.0,tadāni,tadānu,giving,,P335193,16,1,confirmation of transfer 1
28111,P335193.16.2,tu-a-ru,tuāru[revocation]'N,,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,P335193,16,2,exclusion of litigation
28112,P335193.16.3,de-ni,dēni[claim]N,,N,"['𒁲', '𒉌']",𒁲𒉌,de-ni,"['complete', 'complete']",0.0,dēni,dīnu,claim,,P335193,16,3,exclusion of litigation
28113,P335193.16.4,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335193,16,4,exclusion of litigation
28114,P335193.18.1,la-a-ši,laššu[(there) is not]V$lašši,,V,"['𒆷', '𒀀', '𒅆']",𒆷𒀀𒅆,la-a-ši,"['complete', 'complete', 'complete']",0.0,lašši,laššu,(there) is not,,P335193,18,1,exclusion of litigation
28115,P335193.18.2,man-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,P335193,18,2,penalties for litigation: contravention
28116,P335193.18.3,ša,ša[who]REL,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,P335193,18,3,penalties for litigation: contravention
28117,P335193.18.4,ina,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335193,18,4,penalties for litigation: contravention
28118,P335193.18.5,ur-kiš,urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,P335193,18,5,penalties for litigation: contravention
28119,P335193.19.1,ina,ina[in+=whenever]PRP$,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335193,19,1,penalties for litigation: contravention
28120,P335193.19.2,ma-te-me,matīma[ever]AV$matēme,,AV,"['𒈠', '𒋼', '𒈨']",𒈠𒋼𒈨,ma-te-me,"['complete', 'complete', 'complete']",0.0,matēme,matīma,ever,,P335193,19,2,penalties for litigation: contravention
28121,P335193.19.3,lu-u,lū[may]MOD,,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,P335193,19,3,penalties for litigation: contravention
28122,P335193.19.4,{1}ṣil—aš-šur,Ṣil-Aššur[1]PN$,PN,PN,"['𒁹', '𒉣', '𒀸', '𒋩']",𒁹𒉣𒀸𒋩,{1}ṣil-aš-šur,"['complete', 'complete', 'complete', 'complete']",0.0,Ṣil-Aššur,Ṣil-Aššur,1,,P335193,19,4,penalties for litigation: contravention
28123,P335193.19.5,{lu₂v}EN.NAM,pīhātu[responsibility//governor]N$pāhutu,,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{LU₂~v}EN.NAM,"['complete', 'complete', 'complete']",0.0,pāhutu,pīhātu,governor,,P335193,19,5,penalties for litigation: contravention
28124,P335193.20.1,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335193,20,1,penalties for litigation: contravention
28125,P335193.20.2,LU₂~v-MEŠ,amēlē[man]N,,N,"['𒇽', '𒈨𒌍']",𒇽𒈨𒌍,LU₂~v-MEŠ,"['complete', 'complete']",0.0,amēlē,awīlu,man,,P335193,20,2,penalties for litigation: contravention
28126,P335193.20.3,ŠU.2-šu₂,qātīšu[hand]N,,N,"['𒋗', '𒈫', '𒋙']",𒋗𒈫𒋙,ŠU.2-šu₂,"['complete', 'complete', 'complete']",0.0,qātīšu,qātu,hand,,P335193,20,3,penalties for litigation: contravention
28127,P335193.20.4,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335193,20,4,penalties for litigation: contravention
28128,P335193.20.5,DUMU-MEŠ-šu₂-nu,marʾēšunu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒈨𒌍𒋙𒉡,DUMU-MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,marʾēšunu,māru,son,,P335193,20,5,penalties for litigation: contravention
28129,P335193.21.1,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335193,21,1,penalties for litigation: contravention
28130,P335193.21.2,me-me-ni-šu₂-nu,memēni[somebody]XP$memmēnišunu,,XP,"['𒈨', '𒈨', '𒉌', '𒋙', '𒉡']",𒈨𒈨𒉌𒋙𒉡,me-me-ni-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,memmēnišunu,memēni,somebody,,P335193,21,2,penalties for litigation: contravention
28131,P335193.21.3,TA@v,issi[with]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,P335193,21,3,penalties for litigation: contravention
28132,P335193.21.4,{1}šum₂-mu—DINGIR-MEŠ,Šumma-ilani[1]PN$Šummu-ilani,PN,PN,"['𒁹', '𒋧', '𒈬', '𒀭', '𒈨𒌍']",𒁹𒋧𒈬𒀭𒈨𒌍,{1}šum₂-mu-DINGIR-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šummu-ilani,Šumma-ilani,1,,P335193,21,4,penalties for litigation: contravention
28133,P335193.22.1,i-GIL-u₂-ni,+parāku[lie across//contravene]V'V$iparrikūni,,V,"['𒄿', '𒄃', '𒌑', '𒉌']",𒄿𒄃𒌑𒉌,i-GIL-u₂-ni,"['complete', 'complete', 'complete', 'complete']",0.0,iparrikūni,parāku,contravene,,P335193,22,1,penalties for litigation: contravention
28134,P335193.22.2,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335193,22,2,penalties for litigation: penalty
28135,P335193.22.3,a-na,ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335193,22,3,penalties for litigation: penalty
28136,P335193.22.4,10-⸢MEŠ-te⸣,ešriātu[tenfold]AV$ešrāte,,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,10-⸢MEŠ-te⸣,"['complete', 'damaged', 'damaged']",0.33,ešrāte,ešriātu,tenfold,,P335193,22,4,penalties for litigation: penalty
28137,P335193.23.1,a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335193,23,1,penalties for litigation: penalty
28138,P335193.23.2,EN-šu₂,bēlīšu[lord]N,,N,"['𒂗', '𒋙']",𒂗𒋙,EN-šu₂,"['complete', 'complete']",0.0,bēlīšu,bēlu,lord,,P335193,23,2,penalties for litigation: penalty
28139,P335193.23.3,SUM-an,iddan[pay]V,,V,"['𒋧', '𒀭']",𒋧𒀭,SUM-an,"['complete', 'complete']",0.0,iddan,tadānu,pay,,P335193,23,3,penalties for litigation: penalty
28140,P335193.23.4,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335193,23,4,penalties for litigation: penalty
28141,P335193.23.5,MA.NA,manû[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,P335193,23,5,penalties for litigation: penalty
28142,P335193.23.6,⸢KUG.GI⸣,hurāṣi[gold]N,,N,"['𒆬', '𒄀']",𒆬𒄀,⸢KUG⸣.⸢GI⸣,"['damaged', 'damaged']",0.5,hurāṣi,hurāṣu,gold,,P335193,23,6,penalties for litigation: penalty
28143,P335193.24.1,a-na,ana[in]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,in,,P335193,24,1,penalties for litigation: penalty
28144,P335193.24.2,bur-ki,burki[lap]N,,N,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,burki,burku,lap,,P335193,24,2,penalties for litigation: penalty
28145,P335193.24.3,{d}15,Issar[1]DN,DN,DN,"['𒀭', '15']",𒀭15,{d}15,"['complete', 'complete']",0.0,Issar,Ištar,1,,P335193,24,3,penalties for litigation: penalty
28146,P335193.24.4,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335193,24,4,penalties for litigation: penalty
28147,P335193.24.5,NINA{ki},Ninua[Nineveh]GN,GN,GN,"['𒀏', '𒆠']",𒀏𒆠,NINA{KI},"['complete', 'complete']",0.0,Ninua,Ninua,Nineveh,,P335193,24,5,penalties for litigation: penalty
28148,P335193.24.6,GAR-an,išakkan[place]V,,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,išakkan,šakānu,place,,P335193,24,6,penalties for litigation: penalty
28149,P335193.26.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335193,26,1,witness
28150,P335193.26.2,{1}{d}PA-u-a,Nabuʾa[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒌋', '𒀀']",𒁹𒀭𒉺𒌋𒀀,{1}{d}PA-u-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabuʾa,Nabuʾa,1,,P335193,26,2,witness
28151,P335193.26.3,{lu₂v}02-i,šanî[deputy]'N,,NU,"['𒇽', '𒈫', '𒄿']",𒇽𒈫𒄿,{LU₂~v}02-i,"['complete', 'complete', 'complete']",0.0,šanî,šanû,deputy,,P335193,26,3,witness
28152,P335193.26.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335193,26,4,witness
28153,P335193.26.5,UŠ—kib-šu₂,+rādiu[(caravan) guide]N$rādi&+kibsu[track]N$kibšu,,N,"['𒍑', '𒄒', '𒋙']",𒍑𒄒𒋙,UŠ-kib-šu₂,"['complete', 'complete', 'complete']",0.0,rādi,rādiu,(caravan) guide,,P335193,26,5,witness
28155,P335193.27.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335193,27,1,witness
28156,P335193.27.2,{1}i-la-a,Ila[1]PN$,PN,PN,"['𒁹', '𒄿', '𒆷', '𒀀']",𒁹𒄿𒆷𒀀,{1}i-la-a,"['complete', 'complete', 'complete', 'complete']",0.0,Ila,Ila,1,,P335193,27,2,witness
28157,P335193.27.3,ša—{lu₂v}ŠAM₂,ša-šīmi[man bought]N$,,N,"['𒊭', '𒇽', '𒉚']",𒊭𒇽𒉚,ša-{LU₂~v}ŠAM₂,"['complete', 'complete', 'complete']",0.0,ša-šīmi,ša-šīmi,man bought,,P335193,27,3,witness
28158,P335193.28.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335193,28,1,witness
28159,P335193.28.2,{1}qa-a,Qa[1]PN$,PN,PN,"['𒁹', '𒋡', '𒀀']",𒁹𒋡𒀀,{1}qa-a,"['complete', 'complete', 'complete']",0.0,Qa,Qa,1,,P335193,28,2,witness
28160,P335193.28.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335193,28,3,witness
28161,P335193.28.4,{1}ha-an-ṭu-šu₂,Hanṭušu[1]PN$,PN,PN,"['𒁹', '𒄩', '𒀭', '𒂅', '𒋙']",𒁹𒄩𒀭𒂅𒋙,{1}ha-an-ṭu-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Hanṭušu,Hanṭušu,1,,P335193,28,4,witness
28162,P335193.29.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335193,29,1,witness
28163,P335193.29.2,{1}rem₂-a-ni—aš-šur,Remanni-Aššur[1]PN$,PN,PN,"['𒁹', '𒀖', '𒀀', '𒉌', '𒀸', '𒋩']",𒁹𒀖𒀀𒉌𒀸𒋩,{1}rem₂-a-ni-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Remanni-Aššur,Remanni-Aššur,1,,P335193,29,2,witness
28164,P335193.30.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335193,30,1,witness
28165,P335193.30.2,{1}{d}PA—MAN—PAB-MEŠ-šu₂,Nabu-šar-ahhešu[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒌋𒌋', '𒉽', '𒈨𒌍', '𒋙']",𒁹𒀭𒉺𒌋𒌋𒉽𒈨𒌍𒋙,{1}{d}PA-MAN-PAB-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-šar-ahhešu,Nabu-šar-ahhešu,1,,P335193,30,2,witness
28166,P335193.31.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335193,31,1,witness
28167,P335193.31.2,{1}AD-i—qa-mu,Abi-qamu[1]PN$,PN,PN,"['𒁹', '𒀜', '𒄿', '𒋡', '𒈬']",𒁹𒀜𒄿𒋡𒈬,{1}AD-i-qa-mu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Abi-qamu,Abi-qamu,1,,P335193,31,2,witness
28168,P335193.32.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335193,32,1,witness
28169,P335193.32.2,{1}30—za-qi-pi,Sin-zaqip[1]PN$,PN,PN,"['𒁹', '𒌍', '𒍝', '𒆥', '𒉿']",𒁹𒌍𒍝𒆥𒉿,{1}30-za-qi-pi,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sin-zaqip,Sin-zaqip,1,,P335193,32,2,witness
