Unnamed: 0,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word,annotation
9959,P527215.5.2,issi[woman]N,⸢MI₂⸣,issi,issu,woman,N,['𒊩'],𒊩,⸢MI₂⸣,['damaged'],0.5,,,P527215,5,2,seal identification
9960,P527215.5.3,tadāni[giving]'N,ta-da-ni,tadāni,tadānu,giving,V,"['𒋫', '𒁕', '𒉌']",𒋫𒁕𒉌,ta-da-ni,"['complete', 'complete', 'complete']",0.0,,,P527215,5,3,seal identification
9961,P527215.9.1,+Titayu[]PN$,{f}ti-ta-a-a,Titayu,Titayu,1,PN,"['𒊩', '𒋾', '𒋫', '𒀀', '𒀀']",𒊩𒋾𒋫𒀀𒀀,{f}ti-ta-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527215,9,1,object sold
9962,P527215.9.2,amtišu[female slave]N,[GEME₂-šu₂],amtišu,amtu,female slave,N,"['𒊩𒆳', '𒋙']",𒊩𒆳𒋙,[GEME₂-šu₂],"['missing', 'missing']",1.0,,,P527215,9,2,object sold
9963,P527215.10.1,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,P527215,10,1,object sold
9964,P527215.10.2,+Aššur-nadin-ahhe[]PN$,{m}aš-šur-⸢SUM⸣-[PAB.MEŠ],Aššur-nadin-ahhe,Aššur-nadin-ahhe,1,PN,"['𒁹', '𒀸', '𒋩', '𒋧', '𒉽', '𒈨𒌍']",𒁹𒀸𒋩𒋧𒉽𒈨𒌍,{m}aš-šur-⸢SUM⸣-[PAB].[MEŠ],"['complete', 'complete', 'complete', 'damaged', 'missing', 'missing']",0.42,PN,,P527215,10,2,object sold
9965,P527215.11.1,uppišma[contract]V,u₂-piš-ma,uppišma,epēšu,contract,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,,,P527215,11,1,initiation of transaction
9966,P527215.11.2,Šulmu-šarri[1]PN,{[m}DI-mu-LUGAL],Šulmu-šarri,Šulmu-šarri,1,PN,"['𒁹', '𒁲', '𒈬', '𒈗']",𒁹𒁲𒈬𒈗,{[m]}[DI-mu-LUGAL],"['missing', 'missing', 'missing', 'missing']",1.0,PN,,P527215,11,2,initiation of transaction
9967,P527215.12.1,issi[with]PRP,TA,issi,išti,with,PRP,['𒋫'],𒋫,TA,['complete'],0.0,,,P527215,12,1,completion of transaction
9968,P527215.12.2,pān[front]N,pa-an,pān,pānu,front,N,"['𒉺', '𒀭']",𒉺𒀭,pa-an,"['complete', 'complete']",0.0,,,P527215,12,2,completion of transaction
9969,P527215.12.3,+Aššur-nadin-ahhe[]PN$,{[m}aš-šur-SUM-PAB.MEŠ],Aššur-nadin-ahhe,Aššur-nadin-ahhe,1,PN,"['𒁹', '𒀸', '𒋩', '𒋧', '𒉽', '𒈨𒌍']",𒁹𒀸𒋩𒋧𒉽𒈨𒌍,{[m]}[aš-šur-SUM-PAB].[MEŠ],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,PN,,P527215,12,3,completion of transaction
9970,P527215.13.1,ina[at]PRP,ina,ina,ina,at,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,P527215,13,1,price
9971,P527215.13.2,libbi[interior]N,ŠA₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,,,P527215,13,2,price
9972,P527215.13.3,n,01,,,,n,['01'],01,01,['complete'],0.0,NUMBER,,P527215,13,3,price
9973,P527215.13.4,manā[a unit of weight]N,[MA,manā,manû,a unit of weight,N,['𒈠'],𒈠,[MA],['missing'],1.0,,,P527215,13,4,price
9974,P527215.13.5,ṣarpi[silver]N,KU₃].BABBAR,ṣarpi,ṣarpu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,[KU₃].BABBAR,"['missing', 'complete']",0.5,,,P527215,13,5,price
9975,P527215.13.6,ina[at]PRP,ina,ina,ina,at,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,P527215,13,6,price
9976,P527215.13.7,manê[a unit of weight]N,[ma-ne₂-e,manê,manû,a unit of weight,N,"['𒈠', '𒉌', '𒂊']",𒈠𒉌𒂊,[ma-ne₂-e],"['missing', 'missing', 'missing']",1.0,,,P527215,13,7,price
9977,P527215.13.8,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,,P527215,13,8,price
9978,P527215.13.9,Gargames[Carchemish]GN,gar-ga-mes],Gargames,Gargames,Carchemish,GN,"['𒃻', '𒂵', '𒈩']",𒃻𒂵𒈩,[gar-ga-mes],"['missing', 'missing', 'missing']",1.0,GN,,P527215,13,9,price
9979,P527215.14.1,izzirip[purchase]V,i-zi-rip,izzirip,zarāpu,purchase,V,"['𒄿', '𒍣', '𒆗']",𒄿𒍣𒆗,i-zi-rip,"['complete', 'complete', 'complete']",0.0,,,P527215,14,1,completion of transaction
9980,P527215.14.2,isseqe[acquire]V,i-se-[qe],isseqe,leqû,acquire,V,"['𒄿', '𒋛', '𒆥']",𒄿𒋛𒆥,i-se-[qe],"['complete', 'complete', 'missing']",0.33,,,P527215,14,2,completion of transaction
9981,P527215.15.1,kaspu[money]N,kas-pu,kaspu,kaspu,money,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,,,P527215,15,1,confirmation of transfer 1
9982,P527215.15.2,gammur[completed]AJ,ga-mur,gammur,gammuru,completed,AJ,"['𒂵', '𒄯']",𒂵𒄯,ga-mur,"['complete', 'complete']",0.0,,,P527215,15,2,confirmation of transfer 1
9983,P527215.15.3,tadinni[paid]AJ,ta-din-⸢ni⸣,tadinni,tadnu,paid,AJ,"['𒋫', '𒁷', '𒉌']",𒋫𒁷𒉌,ta-din-⸢ni⸣,"['complete', 'complete', 'damaged']",0.17,,,P527215,15,3,confirmation of transfer 1
9984,P527215.16.1,issu[woman]N,MI₂,issu,sinništu,woman,N,['𒊩'],𒊩,MI₂,['complete'],0.0,,,P527215,16,1,confirmation of transfer 2
9985,P527215.16.2,šuātu[that]'DP,šu-a-tu₂,šuātu,šuāti,that,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,šu-a-tu₂,"['complete', 'complete', 'complete']",0.0,,,P527215,16,2,confirmation of transfer 2
9986,P527215.16.3,zarip[purchased]AJ,za-rip,zarip,zarpu,purchased,AJ,"['𒍝', '𒆗']",𒍝𒆗,za-rip,"['complete', 'complete']",0.0,,,P527215,16,3,confirmation of transfer 2
9987,P527215.16.4,laqe[acquired]AJ,[la]-⸢qe⸣,laqe,leqû,acquired,AJ,"['𒆷', '𒆥']",𒆷𒆥,[la]-⸢qe⸣,"['missing', 'damaged']",0.75,,,P527215,16,4,confirmation of transfer 2
9988,P527215.17.1,tuāru[revocation]'N,tu-a-ru,tuāru,târu,revocation,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,,,P527215,17,1,exclusion of litigation
9989,P527215.17.2,dēnu[lawsuit]N,de-e-nu,dēnu,dīnu,lawsuit,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,,,P527215,17,2,exclusion of litigation
9990,P527215.17.3,dabābu[litigation]'N,DUG₄.⸢DUG₄⸣,dabābu,dabābu,litigation,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.⸢DUG₄⸣,"['complete', 'damaged']",0.25,,,P527215,17,3,exclusion of litigation
9991,P527215.17.4,laššu[(there) is not]V,[la-šu₂],laššu,laššu,(there) is not,V,"['𒆷', '𒋙']",𒆷𒋙,[la-šu₂],"['missing', 'missing']",1.0,,,P527215,17,4,exclusion of litigation
9992,P527215.18.1,ṣibtu[seizure]N,ṣib-tu₂,ṣibtu,ṣibtu,seizure,N,"['𒍦', '𒌓']",𒍦𒌓,ṣib-tu₂,"['complete', 'complete']",0.0,,,P527215,18,1,guarantee clauses for slaves
9993,P527215.18.2,bennu[epilepsy]N,be-e-nu,bennu,bennu,epilepsy,N,"['𒁁', '𒂊', '𒉡']",𒁁𒂊𒉡,be-e-nu,"['complete', 'complete', 'complete']",0.0,,,P527215,18,2,guarantee clauses for slaves
9994,P527215.18.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,P527215,18,3,guarantee clauses for slaves
9995,P527215.18.4,n,01,,,,n,['01'],01,01,['complete'],0.0,NUMBER,,P527215,18,4,guarantee clauses for slaves
9996,P527215.18.5,me[(one) hundred]NU,me,me,meʾatu,(one) hundred,NU,['𒈨'],𒈨,me,['complete'],0.0,,,P527215,18,5,guarantee clauses for slaves
9997,P527215.18.6,ūmē[day]N,[UD.MEŠ],ūmē,ūmu,day,N,"['𒌓', '𒈨𒌍']",𒌓𒈨𒌍,[UD].[MEŠ],"['missing', 'missing']",1.0,,,P527215,18,6,guarantee clauses for slaves
9998,P527215.19.1,sartu[fine]N,sa-ar-tu₂,sartu,sartu,fine,N,"['𒊓', '𒅈', '𒌓']",𒊓𒅈𒌓,sa-ar-tu₂,"['complete', 'complete', 'complete']",0.0,,,P527215,19,1,guarantee clauses for slaves
9999,P527215.19.2,X,qa-aṣ-⸢ṣi⸣-[ib-ti],,,,X,"['𒋡', '𒊍', '𒍢', '𒅁', '𒋾']",𒋡𒊍𒍢𒅁𒋾,qa-aṣ-⸢ṣi⸣-[ib-ti],"['complete', 'complete', 'damaged', 'missing', 'missing']",0.5,,,P527215,19,2,guarantee clauses for slaves
10000,P527215.20.1,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,P527215,20,1,guarantee clauses for slaves
10001,P527215.20.2,kal[all]'AJ,kal,kal,kalû,all,N,['𒆗'],𒆗,kal,['complete'],0.0,,,P527215,20,2,guarantee clauses for slaves
10002,P527215.20.3,šanāti[year]N,MU.AN.[NA.MEŠ],šanāti,šattu,year,N,"['𒈬', '𒀭', '𒈾', '𒈨𒌍']",𒈬𒀭𒈾𒈨𒌍,MU.AN.[NA].[MEŠ],"['complete', 'complete', 'missing', 'missing']",0.5,,,P527215,20,3,guarantee clauses for slaves
10003,P527215.22.1,mannu[whoever]'XP,⸢man-nu,mannu,mannu,whoever,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,⸢man-nu⸣,"['damaged', 'damaged']",0.5,,,P527215,22,1,penalties for litigation: contravention
10004,P527215.22.2,ša[of]DET,ša⸣,ša,ša,of,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,,P527215,22,2,penalties for litigation: contravention
10005,P527215.22.3,ina[at]PRP,[ina],ina,ina,at,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,P527215,22,3,penalties for litigation: contravention
10006,P527215.22.4,urkeš[later]AV,⸢ur-keš⸣,urkeš,urkiš,later,AV,"['𒌨', '𒆧']",𒌨𒆧,⸢ur-keš⸣,"['damaged', 'damaged']",0.5,,,P527215,22,4,penalties for litigation: contravention
10007,P527215.22.5,ina[at]PRP,[ina,ina,ina,at,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,P527215,22,5,penalties for litigation: contravention
10008,P527215.22.6,matēme[ever]AV,me-te-me],matēme,matīma,ever,AV,"['𒈨', '𒋼', '𒈨']",𒈨𒋼𒈨,[me-te-me],"['missing', 'missing', 'missing']",1.0,,,P527215,22,6,penalties for litigation: contravention
10009,P527215.23.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,P527215,23,1,penalties for litigation: contravention
10010,P527215.24.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,P527215,24,1,penalties for litigation: contravention
10011,P527215.26.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,P527215,26,1,penalties for litigation: contravention
10012,P527215.27.1,lū[or]CNJ,lu-u,lū,lū,or,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,,,P527215,27,1,penalties for litigation: contravention
10013,P527215.27.2,X,[ša]-kan-⸢šu⸣,,,,X,"['𒊭', '𒃶', '𒋗']",𒊭𒃶𒋗,[ša]-kan-⸢šu⸣,"['missing', 'complete', 'damaged']",0.5,,,P527215,27,2,penalties for litigation: contravention
10014,P527215.28.1,lū[or]CNJ,lu-u,lū,lū,or,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,,,P527215,28,1,penalties for litigation: contravention
10015,P527215.28.2,X,[me]-me₂-e($tablet: AŠ A$)-[ni-šu],,,,X,"['𒈨', '𒈪', '𒂊', '𒉌', '𒋗']",𒈨𒈪𒂊𒉌𒋗,[me]-me₂-e[ni-šu],"['missing', 'complete', 'complete', 'missing', 'missing']",0.6,,,P527215,28,2,penalties for litigation: contravention
10016,P527215.29.1,issi[with]PRP,TA,issi,išti,with,PRP,['𒋫'],𒋫,TA,['complete'],0.0,,,P527215,29,1,penalties for litigation: contravention
10017,P527215.29.2,Šulmu-šarri[1]PN,{m}⸢DI⸣-mu-LUGAL,Šulmu-šarri,Šulmu-šarri,1,PN,"['𒁹', '𒁲', '𒈬', '𒈗']",𒁹𒁲𒈬𒈗,{m}⸢DI⸣-mu-LUGAL,"['complete', 'damaged', 'complete', 'complete']",0.12,PN,,P527215,29,2,penalties for litigation: contravention
10018,P527215.30.1,issi[with]PRP,TA,issi,išti,with,PRP,['𒋫'],𒋫,TA,['complete'],0.0,,,P527215,30,1,penalties for litigation: contravention
10019,P527215.30.2,marʾēšu[son]N,DUMU.⸢MEŠ⸣-šu₂,marʾēšu,māru,son,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU.⸢MEŠ⸣-šu₂,"['complete', 'damaged', 'complete']",0.17,,,P527215,30,2,penalties for litigation: contravention
10020,P527215.30.3,issi[with]PRP,TA,issi,išti,with,PRP,['𒋫'],𒋫,TA,['complete'],0.0,,,P527215,30,3,penalties for litigation: contravention
10021,P527215.30.4,mār[son]N,DUMU-⸢DUMU⸣.[MEŠ-šu₂],mār,māru,son,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-⸢DUMU⸣.[MEŠ-šu₂],"['complete', 'damaged', 'missing', 'missing']",0.62,,,P527215,30,4,penalties for litigation: contravention
10022,P527215.31.1,dēnu[lawsuit]N,de-e-nu,dēnu,dīnu,lawsuit,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,,,P527215,31,1,penalties for litigation: contravention
10023,P527215.31.2,X,DUG₄.DUG₄-e,,,,X,"['𒅗', '𒅗', '𒂊']",𒅗𒅗𒂊,DUG₄.DUG₄-e,"['complete', 'complete', 'complete']",0.0,,,P527215,31,2,penalties for litigation: contravention
10024,P527215.31.3,ubtaʾʾūni[seek]V,⸢ub⸣-[ta-u-ni],ubtaʾʾūni,buʾʾû,seek,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,⸢ub⸣-[ta-u-ni],"['damaged', 'missing', 'missing', 'missing']",0.88,,,P527215,31,3,penalties for litigation: contravention
10025,P527215.32.1,n,05,,,,n,['0₅'],0₅,05,['complete'],0.0,NUMBER,,P527215,32,1,penalties for litigation: penalty
10026,P527215.32.2,manā[a unit of weight]N,MA.NA,manā,manû,a unit of weight,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,,,P527215,32,2,penalties for litigation: penalty
10027,P527215.32.3,ṣarpi[silver]N,⸢KU₃.BABBAR⸣,ṣarpi,ṣarpu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,⸢KU₃⸣.⸢BABBAR⸣,"['damaged', 'damaged']",0.5,,,P527215,32,3,penalties for litigation: penalty
10028,P527215.32.4,n,01,,,,n,['01'],01,[01],['missing'],1.0,NUMBER,,P527215,32,4,penalties for litigation: penalty
10029,P527215.32.5,manā[a unit of weight]N,MA.NA,manā,manû,a unit of weight,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,,,P527215,32,5,penalties for litigation: penalty
10030,P527215.32.6,hurāṣi[gold]N,KU₃.GI],hurāṣi,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,[KU₃].[GI],"['missing', 'missing']",1.0,,,P527215,32,6,penalties for litigation: penalty
10031,P527215.33.1,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,P527215,33,1,penalties for litigation: penalty
10032,P527215.33.2,Salmanu[1]DN,{⸢d⸣}[DI-man,Salmanu,Salmanu,1,DN,"['𒀭', '𒁲', '𒌋𒌋']",𒀭𒁲𒌋𒌋,{⸢d⸣}[DI-man],"['damaged', 'missing', 'missing']",0.83,DN,,P527215,33,2,penalties for litigation: penalty
10033,P527215.33.3,āšib[residing]AJ,a-šib,āšib,āšibu,residing,AJ,"['𒀀', '𒈨']",𒀀𒈨,[a-šib],"['missing', 'missing']",1.0,,,P527215,33,3,penalties for litigation: penalty
10034,P527215.33.4,Dur-Katlimmu[1]SN,{uru}BAD₃-duk-1-lim],Dur-Katlimmu,Dur-Katlimmu,1,SN,"['𒌷', '𒂦', '𒂁', '𒁹', '𒅆']",𒌷𒂦𒂁𒁹𒅆,{[URU]}[BAD₃-duk-1-lim],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,SN,,P527215,33,4,penalties for litigation: penalty
10035,P527215.34.1,išakkan[place]V,GAR-an,išakkan,šakānu,place,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,,,P527215,34,1,penalties for litigation: penalty
10036,P527215.34.2,kaspu[money]N,kas-[pu,kaspu,kaspu,money,N,"['𒆜', '𒁍']",𒆜𒁍,kas-[pu],"['complete', 'missing']",0.5,,,P527215,34,2,penalties for litigation: penalty
10037,P527215.34.3,ana[to]PRP,ana,ana,ana,to,PRP,['𒁹'],𒁹,[ana],['missing'],1.0,,,P527215,34,3,penalties for litigation: penalty
10038,P527215.34.4,n,03.MEŠ],,,,n,"['0₃', '𒈨𒌍']",0₃𒈨𒌍,[03].[MEŠ],"['missing', 'missing']",1.0,NUMBER,,P527215,34,4,penalties for litigation: penalty
10039,P527215.35.1,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,P527215,35,1,penalties for litigation: penalty
10040,P527215.35.2,bēlēšu[owner]N,⸢EN⸣.[MEŠ-šu₂,bēlēšu,bēlu,owner,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,⸢EN⸣.[MEŠ-šu₂],"['damaged', 'missing', 'missing']",0.83,,,P527215,35,2,penalties for litigation: penalty
10041,P527215.35.3,utâra[return]V,GUR-ra,utâra,târu,return,V,"['𒄥', '𒊏']",𒄥𒊏,[GUR-ra],"['missing', 'missing']",1.0,,,P527215,35,3,penalties for litigation: penalty
10042,P527215.35.4,ina[at]PRP,ina,ina,ina,at,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,P527215,35,4,penalties for litigation: penalty
10043,P527215.35.5,dēnīšu[lawsuit]N,de-ni-šu₂],dēnīšu,dīnu,lawsuit,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,[de-ni-šu₂],"['missing', 'missing', 'missing']",1.0,,,P527215,35,5,penalties for litigation: penalty
10044,P527215.36.1,idabbubma[contest]V,DUG₄.[DUG₄-ma,idabbubma,dabābu,contest,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.[DUG₄-ma],"['complete', 'missing', 'missing']",0.67,,,P527215,36,1,penalties for litigation: penalty
10045,P527215.36.2,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,[la],['missing'],1.0,,,P527215,36,2,penalties for litigation: penalty
10046,P527215.36.3,ilaqqe[purchase]V,i-laq-qe],ilaqqe,leqû,purchase,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,[i-laq-qe],"['missing', 'missing', 'missing']",1.0,,,P527215,36,3,penalties for litigation: penalty
10047,P527215.37.1,mannu[whoever]'XP,[man-nu],mannu,mannu,whoever,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,[man-nu],"['missing', 'missing']",1.0,,,P527215,37,1,penalties for litigation: penalty
10048,P527215.37.2,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,P527215,37,2,penalties for litigation: penalty
10049,P527215.37.3,X,i-me-[te-me,,,,X,"['𒄿', '𒈨', '𒋼', '𒈨']",𒄿𒈨𒋼𒈨,i-me-[te-me],"['complete', 'complete', 'missing', 'missing']",0.5,,,P527215,37,3,penalties for litigation: penalty
10050,P527215.37.4,iparrakūni[contravene]V,GIL,iparrakūni,parāku,contravene,V,['𒄃'],𒄃,[GIL],['missing'],1.0,,,P527215,37,4,penalties for litigation: penalty
10051,P527215.37.5,dēnšu[case]N,de-en-šu₂],dēnšu,dīnu,case,N,"['𒁲', '𒂗', '𒋙']",𒁲𒂗𒋙,[de-en-šu₂],"['missing', 'missing', 'missing']",1.0,,,P527215,37,5,penalties for litigation: penalty
10052,P527215.38.1,X,da-a-a-ni,,,,X,"['𒁕', '𒀀', '𒀀', '𒉌']",𒁕𒀀𒀀𒉌,da-a-a-ni,"['complete', 'complete', 'complete', 'complete']",0.0,,,P527215,38,1,penalties for litigation: penalty
10053,P527215.38.2,lā[not]MOD,[la,lā,lā,not,MOD,['𒆷'],𒆷,[la],['missing'],1.0,,,P527215,38,2,penalties for litigation: penalty
10054,P527215.38.3,X,i-šam-mu],,,,X,"['𒄿', '𒌑', '𒈬']",𒄿𒌑𒈬,[i-šam-mu],"['missing', 'missing', 'missing']",1.0,,,P527215,38,3,penalties for litigation: penalty
10055,P527215.40.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527215,40,1,witness
10056,P527215.40.2,x[1]PN,{m}[x-x-x-(x)],x,x,1,PN,"['𒁹', 'X', 'X', 'X', 'X']",𒁹XXXX,{m}[x-x-x-x],"['complete', 'missing', 'missing', 'missing', 'missing']",0.8,PN,,P527215,40,2,witness
10057,P527215.41.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527215,41,1,witness
10058,P527215.41.2,x[1]PN,{m}[x-x-x-(x)],x,x,1,PN,"['𒁹', 'X', 'X', 'X', 'X']",𒁹XXXX,{m}[x-x-x-x],"['complete', 'missing', 'missing', 'missing', 'missing']",0.8,PN,,P527215,41,2,witness
10059,P527215.44.1,šību[witness]N,⸢IGI⸣,šību,šību,witness,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,P527215,44,1,witness
10060,P527215.44.2,Zeruti[1]PN,{m}NUMUN-u-ti-i,Zeruti,Zeruti,1,PN,"['𒁹', '𒆰', '𒌋', '𒋾', '𒄿']",𒁹𒆰𒌋𒋾𒄿,{m}NUMUN-u-ti-i,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527215,44,2,witness
10061,P527215.44.3,X,{lu₂}⸢qur⸣-bu-u-⸢tu₂⸣,,,,X,"['𒇽', '𒄥', '𒁍', '𒌋', '𒌓']",𒇽𒄥𒁍𒌋𒌓,{LU₂}⸢qur⸣-bu-u-⸢tu₂⸣,"['complete', 'damaged', 'complete', 'complete', 'damaged']",0.2,,,P527215,44,3,witness
10062,P527215.45.1,šību[witness]N,⸢IGI⸣,šību,šību,witness,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,P527215,45,1,witness
10063,P527215.45.2,+Qibinni-ahhe[]PN$Qibni-ahhe,{m}qib-ni-PAB.MEŠ,Qibni-ahhe,Qibinni-ahhe,1,PN,"['𒁹', '𒄒', '𒉌', '𒉽', '𒈨𒌍']",𒁹𒄒𒉌𒉽𒈨𒌍,{m}qib-ni-PAB.MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527215,45,2,witness
10064,P527215.45.3,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527215,45,3,witness
10065,P527215.45.4,x[1]PN,{m}[x-x-x-(x)],x,x,1,PN,"['𒁹', 'X', 'X', 'X', 'X']",𒁹XXXX,{m}[x-x-x-x],"['complete', 'missing', 'missing', 'missing', 'missing']",0.8,PN,,P527215,45,4,witness
