Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
13024,P335213.18.2,{1}{d}PA—KAR-[ir],Nabu-eṭir[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒋼𒀀', '𒅕']",𒁹𒀭𒉺𒋼𒀀𒅕,{1}{d}PA-KAR-[ir],"['complete', 'complete', 'complete', 'complete', 'missing']",0.2,Nabu-eṭir,Nabu-eṭir,1,,P335213,18,2,witness
13025,P335213.18.3,{lu₂}[DIB—{kuš}PA-MEŠ],mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒁳𒋢𒉺𒈨𒌍,{LU₂}[DIB]-{[KUŠ]}[PA-MEŠ],"['complete', 'missing', 'missing', 'missing', 'missing']",0.8,mukīl,mukillu,holder,,P335213,18,3,witness
13027,P335213.19.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335213,19,1,witness
13028,P335213.19.2,{1}{d}PA—NUMUN—AŠ,Nabu-zeru-iddina[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒆰', '𒀸']",𒁹𒀭𒉺𒆰𒀸,{1}{d}PA-NUMUN-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-zeru-iddina,Nabu-zeru-iddina,1,,P335213,19,2,witness
13029,P335213.19.3,{lu₂}{<[:.(DIB—{kuš}PA-MEŠ)>},mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒑳', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒑳𒁳𒋢𒉺𒈨𒌍,{LU₂}[:.][DIB]-{[KUŠ]}[PA-MEŠ],"['complete', 'missing', 'missing', 'missing', 'missing', 'missing']",0.83,mukīl,mukillu,holder,,P335213,19,3,witness
13031,P335213.19.4,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,of,,P335213,19,4,witness
13032,P335213.19.5,A—MAN],māru[son]N$mār&šarru[king]N$šarri,,N,"['𒀀', '𒌋𒌋']",𒀀𒌋𒌋,[A-MAN],"['missing', 'missing']",1.0,mār,māru,son,,P335213,19,5,witness
13034,P335213.20.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335213,20,1,witness
13035,P335213.20.2,{1}{d}PA—MAN—PAB,Nabu-šarru-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒌋𒌋', '𒉽']",𒁹𒀭𒉺𒌋𒌋𒉽,{1}{d}PA-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-šarru-uṣur,Nabu-šarru-uṣur,1,,P335213,20,2,witness
13036,P335213.20.3,{lu₂}[GAL—ki-ṣir,+rabû[big one]N$rab&+kiṣru[cohort]N$kiṣir,,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂}[GAL-ki-ṣir],"['complete', 'missing', 'missing', 'missing']",0.75,rab,rabû,big one,,P335213,20,3,witness
13038,P335213.21.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335213,21,1,witness
13039,P335213.21.2,{1}na-ha-ra-a-u₂,Naharau[1]PN$,PN,PN,"['𒁹', '𒈾', '𒄩', '𒊏', '𒀀', '𒌑']",𒁹𒈾𒄩𒊏𒀀𒌑,{1}na-ha-ra-a-u₂,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Naharau,Naharau,1,,P335213,21,2,witness
13040,P335213.21.3,{lu₂}[x,u,,u,"['𒇽', 'x']",𒇽x,{LU₂}[x],"['complete', 'missing']",0.5,,,,,P335213,21,3,witness
13041,P335213.21.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335213,21,4,witness
13042,P335213.21.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335213,21,5,witness
13043,P335213.21.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335213,21,6,witness
13044,P335213.22.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335213,22,1,witness
13045,P335213.22.2,{1}{d}EN—{uru}KASKAL—MAN—PAB,Bel-Harran-šarru-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒂗', '𒌷', '𒆜', '𒌋𒌋', '𒉽']",𒁹𒀭𒂗𒌷𒆜𒌋𒌋𒉽,{1}{d}EN-{URU}KASKAL-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Bel-Harran-šarru-uṣur,Bel-Harran-šarru-uṣur,1,,P335213,22,2,witness
13046,P335213.22.3,{lu₂}[x,u,,u,"['𒇽', 'x']",𒇽x,{LU₂}[x],"['complete', 'missing']",0.5,,,,,P335213,22,3,witness
13047,P335213.22.4,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335213,22,4,witness
13048,P335213.23.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335213,23,1,witness
13049,P335213.23.2,{1}gal-⸢lul⸣,Gallulu[1]PN$,PN,PN,"['𒁹', '𒃲', '𒈜']",𒁹𒃲𒈜,{1}gal-⸢lul⸣,"['complete', 'complete', 'damaged']",0.17,Gallulu,Gallulu,1,,P335213,23,2,witness
13050,P335213.23.3,{lu₂}GAL—ki-⸢ṣir⸣,rabû[big one]N$rab&kiṣru[cohort]N$kiṣir,,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂}GAL-ki-⸢ṣir⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,rab,rabû,big one,,P335213,23,3,witness
13052,P335213.24.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335213,24,1,witness
13053,P335213.24.2,{1}DUG₃—IM—[x,u,,u,"['𒁹', '𒄭', '𒅎', 'x']",𒁹𒄭𒅎x,{1}DUG₃-IM-[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,,,P335213,24,2,witness
13054,P335213.24.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335213,24,3,witness
13055,P335213.24.4,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335213,24,4,witness
13056,P335213.25.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335213,25,1,witness
13057,P335213.25.2,{1}ha—ba-[as]-ti,Ha-bašti[1]PN,PN,PN,"['𒁹', '𒄩', '𒁀', '𒊍', '𒋾']",𒁹𒄩𒁀𒊍𒋾,{1}ha-ba-[as]-ti,"['complete', 'complete', 'complete', 'missing', 'complete']",0.2,Ha-bašti,Ha-bašti,1,,P335213,25,2,witness
13058,P335213.25.3,{lu₂}GAL—I₃.[DU₈],+rabû[big one]N$rab&+atû[gatekeeper]N$atî,,N,"['𒇽', '𒃲', '𒉌', '𒂃']",𒇽𒃲𒉌𒂃,{LU₂}GAL-I₃.[DU₈],"['complete', 'complete', 'complete', 'missing']",0.25,rab,rabû,big one,,P335213,25,3,witness
13060,P335213.26.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335213,26,1,witness
13061,P335213.26.2,{1}ba-su-u-a,Bassuʾa[1]PN$,PN,PN,"['𒁹', '𒁀', '𒋢', '𒌋', '𒀀']",𒁹𒁀𒋢𒌋𒀀,{1}ba-su-u-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Bassuʾa,Bassuʾa,1,,P335213,26,2,witness
13062,P335213.26.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335213,26,3,witness
13063,P335213.26.4,{1}{uru}kal₃-ha-⸢a⸣.[a],Kalhayu[1]PN$Kalhaya,PN,PN,"['𒁹', '𒌷', '𒆕', '𒄩', '𒀀', '𒀀']",𒁹𒌷𒆕𒄩𒀀𒀀,{1}{URU}kal₃-ha-⸢a⸣.[a],"['complete', 'complete', 'complete', 'complete', 'damaged', 'missing']",0.25,Kalhaya,Kalhayu,1,,P335213,26,4,witness
13064,P335213.27.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335213,27,1,witness
13065,P335213.27.2,{1}{d}PA—KAR-ir,Nabu-eṭir[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒋼𒀀', '𒅕']",𒁹𒀭𒉺𒋼𒀀𒅕,{1}{d}PA-KAR-ir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-eṭir,Nabu-eṭir,1,,P335213,27,2,witness
13066,P335213.27.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335213,27,3,witness
13067,P335213.27.4,{1}ši-ma-nu,Šimanu[1]PN$,PN,PN,"['𒁹', '𒅆', '𒈠', '𒉡']",𒁹𒅆𒈠𒉡,{1}ši-ma-nu,"['complete', 'complete', 'complete', 'complete']",0.0,Šimanu,Šimanu,1,,P335213,27,4,witness
13068,P335213.27.5,{lu₂v}DAM.[QAR],tankāru[merchant]N,,N,"['𒇽', '𒁮', '𒃼']",𒇽𒁮𒃼,{LU₂~v}DAM.[QAR],"['complete', 'complete', 'missing']",0.33,tankāru,tamkāru,merchant,,P335213,27,5,witness
13069,P335213.28.1,{iti}ŠE,+Addaru[Adar//Adar]MN'MN$,MN,MN,"['𒌗', '𒊺']",𒌗𒊺,{ITI}ŠE,"['complete', 'complete']",0.0,Addaru,Addaru,Adar,,P335213,28,1,date
13070,P335213.28.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335213,28,2,date
13071,P335213.28.3,01-KAM₂,n,NUMBER,n,"['𒁹', '𒆚']",𒁹𒆚,01-KAM₂,"['complete', 'complete']",0.0,,,,,P335213,28,3,date
13072,P335213.28.4,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335213,28,4,date
13073,P335213.28.5,{1}{iti}AB-a.a,Kanunaya[1]PN,PN,PN,"['𒁹', '𒌗', '𒀊', '𒀀', '𒀀']",𒁹𒌗𒀊𒀀𒀀,{1}{ITI}AB-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kanunaya,Kanunayu,1,,P335213,28,5,date
13074,P335213.29.1,{lu₂}sar-tin-nu,sartennu[chief judge]N,,N,"['𒇽', '𒊬', '𒁷', '𒉡']",𒇽𒊬𒁷𒉡,{LU₂}sar-tin-nu,"['complete', 'complete', 'complete', 'complete']",0.0,sartennu,sartennu,chief judge,,P335213,29,1,date
13075,P335213.29.2,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335213,29,2,witness
13076,P335213.29.3,{1}{d}ša₂-maš—MAN—PAB,Šamaš-šarru-uṣur[1]PN$,PN,PN,"['𒁹', '𒀭', '𒃻', '𒈦', '𒌋𒌋', '𒉽']",𒁹𒀭𒃻𒈦𒌋𒌋𒉽,{1}{d}ša₂-maš-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-šarru-uṣur,Šamaš-šarru-uṣur,1,,P335213,29,3,witness
13077,P335213.30.1,{lu₂}⸢DIB—{kuš⸣}PA-MEŠ,mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒁳𒋢𒉺𒈨𒌍,{LU₂}⸢DIB⸣-{⸢KUŠ⸣}PA-MEŠ,"['complete', 'damaged', 'damaged', 'complete', 'complete']",0.2,mukīl,mukillu,holder,,P335213,30,1,witness
13079,P335213.31.1,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335213,31,1,witness
13080,P335213.31.2,A—⸢MAN⸣,māru[son]N$mār&šarru[king]N$šarri,,N,"['𒀀', '𒌋𒌋']",𒀀𒌋𒌋,A-⸢MAN⸣,"['complete', 'damaged']",0.25,mār,māru,son,,P335213,31,2,witness
13082,P335213.31.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335213,31,3,witness
13083,P335213.31.4,{1}{d}IM—be₂-⸢sun⸣,Adad-bessunu[1]PN$,PN,PN,"['𒁹', '𒀭', '𒅎', '𒁉', '𒌀']",𒁹𒀭𒅎𒁉𒌀,{1}{d}IM-be₂-⸢sun⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,Adad-bessunu,Adad-bessunu,1,,P335213,31,4,witness
