Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
15007,P335205.12.4,TA@v,issu[from+=from]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,P335205,12,4,completion of transaction
15008,P335205.12.5,IGI,pān[front]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,P335205,12,5,completion of transaction
15009,P335205.13.1,{1}{d}EN]—A—AŠ,Bel-aplu-iddina[1]PN,PN,PN,"['𒁹', '𒀭', '𒂗', '𒀀', '𒀸']",𒁹𒀭𒂗𒀀𒀸,{[1]}{[d]}[EN]-A-AŠ,"['missing', 'missing', 'missing', 'complete', 'complete']",0.6,Bel-aplu-iddina,Bel-aplu-iddina,1,,P335205,13,1,completion of transaction
15010,P335205.13.2,i-na,ina[in+=for]PRP,,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,ina,ina,in,,P335205,13,2,price
15011,P335205.13.3,ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,libbi,libbu,interior,,P335205,13,3,price
15012,P335205.13.4,03,n,NUMBER,n,['𒐈'],𒐈,03,['complete'],0.0,,,,,P335205,13,4,price
15013,P335205.13.5,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335205,13,5,price
15014,P335205.14.1,[KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpi,ṣarpu,silver,,P335205,14,1,price
15015,P335205.14.2,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,of,,P335205,14,2,price
15016,P335205.14.3,{uru]}⸢gar⸣-ga-⸢mis⸣,Gargamis[Carchemish]GN,GN,GN,"['𒌷', '𒃻', '𒂵', '𒈩']",𒌷𒃻𒂵𒈩,{[URU]}⸢gar⸣-ga-⸢mis⸣,"['missing', 'damaged', 'complete', 'damaged']",0.5,Gargamis,Gargamis,Carchemish,,P335205,14,3,price
15017,P335205.14.4,TI-qi₂,ilqi[purchase]V,,V,"['𒋾', '𒆠']",𒋾𒆠,TI-qi₂,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,P335205,14,4,completion of transaction
15018,P335205.15.1,[kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,[kas-pu],"['missing', 'missing']",1.0,kaspu,kaspu,money,,P335205,15,1,confirmation of transfer 1
15019,P335205.15.2,gam]-⸢mur,gammur[completed]AJ,,AJ,"['𒃵', '𒄯']",𒃵𒄯,[gam]-⸢mur⸣,"['missing', 'damaged']",0.75,gammur,gammuru,completed,,P335205,15,2,confirmation of transfer 1
15020,P335205.15.3,ta-ad-din⸣,taddin[paid]AJ,,AJ,"['𒋫', '𒀜', '𒁷']",𒋫𒀜𒁷,⸢ta-ad-din⸣,"['damaged', 'damaged', 'damaged']",0.5,taddin,tadnu,paid,,P335205,15,3,confirmation of transfer 1
15021,P335205.16.1,[UN-MEŠ],nišē[people]N,,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,[UN-MEŠ],"['missing', 'missing']",1.0,nišē,nišu,people,,P335205,16,1,confirmation of transfer 2
15022,P335205.16.2,⸢šu⸣-a-⸢tu₂⸣,šuātu[that]'DP,,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,⸢šu⸣-a-⸢tu₂⸣,"['damaged', 'complete', 'damaged']",0.33,šuātu,šuāti,that,,P335205,16,2,confirmation of transfer 2
15023,P335205.16.3,za-⸢ar₂-pu⸣,zarpu[purchased]AJ,,AJ,"['𒍝', '𒌒', '𒁍']",𒍝𒌒𒁍,za-⸢ar₂-pu⸣,"['complete', 'damaged', 'damaged']",0.33,zarpu,zarpu,purchased,,P335205,16,3,confirmation of transfer 2
15024,P335205.17.1,[la-qi₂-u,leqû[taken//acquired]AJ$laqiu,,AJ,"['𒆷', '𒆠', '𒌋']",𒆷𒆠𒌋,[la-qi₂-u],"['missing', 'missing', 'missing']",1.0,laqiu,leqû,acquired,,P335205,17,1,confirmation of transfer 2
15025,P335205.17.2,tu-a]-ru,tuāru[revocation]'N,,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,[tu-a]-ru,"['missing', 'missing', 'complete']",0.67,tuāru,târu,revocation,,P335205,17,2,exclusion of litigation
15026,P335205.17.3,de-⸢e⸣-[nu],dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-⸢e⸣-[nu],"['complete', 'damaged', 'missing']",0.5,dēnu,dīnu,lawsuit,,P335205,17,3,exclusion of litigation
15027,P335205.18.1,[DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].[DUG₄],"['missing', 'missing']",1.0,dabābu,dabābu,litigation,,P335205,18,1,exclusion of litigation
15028,P335205.18.2,la-aš₂-šu₂],laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,[la-aš₂-šu₂],"['missing', 'missing', 'missing']",1.0,laššu,laššu,(there) is not,,P335205,18,2,exclusion of litigation
15029,P335205.18.3,⸢man⸣-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,⸢man⸣-nu,"['damaged', 'complete']",0.25,mannu,mannu,whoever,,P335205,18,3,penalties for litigation: contravention
15030,P335205.18.4,[ša₂,ša[who]REL,,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,who,,P335205,18,4,penalties for litigation: contravention
15031,P335205.18.5,ina,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335205,18,5,penalties for litigation: contravention
15032,P335205.18.6,ur-kiš],urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,[ur-kiš],"['missing', 'missing']",1.0,urkiš,urkiš,later,,P335205,18,6,penalties for litigation: contravention
15033,P335205.22.1,{[lu₂}02-u,šaniu[deputy]'N,,NU,"['𒇽', '𒈫', '𒌋']",𒇽𒈫𒌋,{[LU₂]}[02-u],"['missing', 'missing', 'missing']",1.0,šaniu,šanû,deputy,,P335205,22,1,witness
15034,P335205.22.2,ša₂],ša[of]DET,,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,of,,P335205,22,2,witness
15035,P335205.22.3,{⸢lu₂}GAL⸣—[u-rat],+rabû[big one]N$rab&+urû[team]N$urāt,,N,"['𒇽', '𒃲', '𒌋', '𒋥']",𒇽𒃲𒌋𒋥,{⸢LU₂⸣}⸢GAL⸣-[u-rat],"['damaged', 'damaged', 'missing', 'missing']",0.75,rab,rabû,big one,,P335205,22,3,witness
15037,P335205.23.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335205,23,1,witness
15038,P335205.23.2,{1}aš]-⸢šur⸣—DINGIR-a.a,Aššur-ilaʾi[1]PN,PN,PN,"['𒁹', '𒀸', '𒋩', '𒀭', '𒀀', '𒀀']",𒁹𒀸𒋩𒀭𒀀𒀀,{[1]}[aš]-⸢šur⸣-DINGIR-a.a,"['missing', 'missing', 'damaged', 'complete', 'complete', 'complete']",0.42,Aššur-ilaʾi,Aššur-ilaʾi,1,,P335205,23,2,witness
15039,P335205.23.3,DUMU,mār[son]N,,N,['𒌉'],𒌉,DUMU,['complete'],0.0,mār,māru,son,,P335205,23,3,witness
15040,P335205.23.4,{1}MAN]—⸢DU₃⸣,Šarru-ibni[1]PN,PN,PN,"['𒁹', '𒌋𒌋', '𒆕']",𒁹𒌋𒌋𒆕,{[1]}[MAN]-⸢DU₃⸣,"['missing', 'missing', 'damaged']",0.83,Šarru-ibni,Šarru-ibni,1,,P335205,23,4,witness
15041,P335205.24.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335205,24,1,witness
15042,P335205.24.2,{1}{d}U.GUR—MAN—PAB,Nergal-šarru-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒌋', '𒄥', '𒌋𒌋', '𒉽']",𒁹𒀭𒌋𒄥𒌋𒌋𒉽,{[1]}{d}U.GUR-MAN-PAB,"['missing', 'complete', 'complete', 'complete', 'complete', 'complete']",0.17,Nergal-šarru-uṣur,Nergal-šarru-uṣur,1,,P335205,24,2,witness
15043,P335205.24.3,⸢A⸣,mār[son]N,,N,['𒀀'],𒀀,⸢A⸣,['damaged'],0.5,mār,māru,son,,P335205,24,3,witness
15044,P335205.24.4,{lu₂}MAH,ṣīri[emissary]N,,N,"['𒇽', '𒈤']",𒇽𒈤,{LU₂}MAH,"['complete', 'complete']",0.0,ṣīri,ṣīru,emissary,,P335205,24,4,witness
15045,P335205.25.1,⸢ša₂⸣,ša[of]DET,,DET,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,ša,ša,of,,P335205,25,1,witness
15046,P335205.25.2,{uru}tar-bu-si-e,Til-Barsip[1]GN$Tarbusie,GN,GN,"['𒌷', '𒋻', '𒁍', '𒋛', '𒂊']",𒌷𒋻𒁍𒋛𒂊,{URU}tar-bu-si-e,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Tarbusie,Til-Barsip,1,,P335205,25,2,witness
15047,P335205.25.3,{iti}ŠU,Taʾuzu[Tammuz]MN,MN,MN,"['𒌗', '𒋗']",𒌗𒋗,{ITI}ŠU,"['complete', 'complete']",0.0,Taʾuzu,Duʾuzu,Tammuz,,P335205,25,3,date
15048,P335205.26.1,[UD],ūm[day]N,,N,['𒌓'],𒌓,[UD],['missing'],1.0,ūm,ūmu,day,,P335205,26,1,date
15049,P335205.26.2,20-KAM₂\t,n,NUMBER,n,"['𒌋𒌋', '𒆚']",𒌋𒌋𒆚,⸢20⸣-KAM₂,"['damaged', 'complete']",0.25,,,,,P335205,26,2,date
15050,P335205.26.3,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335205,26,3,date
15051,P335205.26.4,{1}{iti}AB-a.a,Kanunaya[1]PN,PN,PN,"['𒁹', '𒌗', '𒀊', '𒀀', '𒀀']",𒁹𒌗𒀊𒀀𒀀,{1}{ITI}AB-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kanunaya,Kanunayu,1,,P335205,26,4,date
15052,P335205.27.1,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335205,27,1,date
15053,P335205.27.2,E₂—GIBIL,bītu[house]N$bētu&eššu[new]AJ$,,N,"['𒂍', '𒉋']",𒂍𒉋,E₂-GIBIL,"['complete', 'complete']",0.0,bētu,bītu,house,,P335205,27,2,date
