Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
8715,P335223.17.2,{1}šu-ma-a,Šumaya[1]PN$,PN,PN,"['𒁹', '𒋗', '𒈠', '𒀀']",𒁹𒋗𒈠𒀀,{1}šu-ma-a,"['complete', 'complete', 'complete', 'complete']",0.0,Šumaya,Šumaya,1,,P335223,17,2,witness
8716,P335223.17.3,ki-ṣir—MAN,kiṣru[knot]N$kiṣir&šarru[king]N$šarri,,N,"['𒆠', '𒈲', '𒌋𒌋']",𒆠𒈲𒌋𒌋,ki-ṣir-MAN,"['complete', 'complete', 'complete']",0.0,kiṣir,kiṣru,knot,,P335223,17,3,witness
8718,P335223.18.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335223,18,1,witness
8719,P335223.18.2,{1}rem₂-ut,Remutu[1]PN$Remut,PN,PN,"['𒁹', '𒀖', '𒌓']",𒁹𒀖𒌓,{1}rem₂-ut,"['complete', 'complete', 'complete']",0.0,Remut,Remutu,1,,P335223,18,2,witness
8720,P335223.18.3,ki-ṣir—MAN,kiṣru[knot]N$kiṣir&šarru[king]N$šarri,,N,"['𒆠', '𒈲', '𒌋𒌋']",𒆠𒈲𒌋𒌋,ki-ṣir-MAN,"['complete', 'complete', 'complete']",0.0,kiṣir,kiṣru,knot,,P335223,18,3,witness
8722,P335223.19.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335223,19,1,witness
8723,P335223.19.2,{1}a-hu-ni-i,Ahuni[1]PN$,PN,PN,"['𒁹', '𒀀', '𒄷', '𒉌', '𒄿']",𒁹𒀀𒄷𒉌𒄿,{1}a-hu-ni-i,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ahuni,Ahuni,1,,P335223,19,2,witness
8724,P335223.19.3,ki-ṣir—MAN,kiṣru[knot]N$kiṣir&šarru[king]N$šarri,,N,"['𒆠', '𒈲', '𒌋𒌋']",𒆠𒈲𒌋𒌋,ki-ṣir-MAN,"['complete', 'complete', 'complete']",0.0,kiṣir,kiṣru,knot,,P335223,19,3,witness
8726,P335223.20.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335223,20,1,witness
8727,P335223.20.2,{1}pal-hu—še-zib,Palhu-šezib[1]PN$,PN,PN,"['𒁹', '𒁄', '𒄷', '𒊺', '𒍦']",𒁹𒁄𒄷𒊺𒍦,{1}pal-hu-še-zib,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Palhu-šezib,Palhu-šezib,1,,P335223,20,2,witness
8728,P335223.22.1,{lu₂}DAM.QAR,tankāru[merchant]N,,N,"['𒇽', '𒁮', '𒃼']",𒇽𒁮𒃼,{LU₂}DAM.QAR,"['complete', 'complete', 'complete']",0.0,tankāru,tamkāru,merchant,,P335223,22,1,witness
8729,P335223.24.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335223,24,1,date
8730,P335223.24.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335223,24,2,date
8731,P335223.24.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335223,24,3,date
8732,P335223.24.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335223,24,4,date
8733,P335223.24.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335223,24,5,date
8734,P335223.24.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335223,24,6,date
8735,P335223.24.7,lim]-me,limme[eponym (of year)]N,,N,"['𒅆', '𒈨']",𒅆𒈨,[lim]-me,"['missing', 'complete']",0.5,limme,līmu,eponym (of year),,P335223,24,7,date
8736,P335223.24.8,{1}{d}PA—MAN—PAB,Nabu-šarru-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒌋𒌋', '𒉽']",𒁹𒀭𒉺𒌋𒌋𒉽,{1}{d}PA-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-šarru-uṣur,Nabu-šarru-uṣur,1,,P335223,24,8,date
8737,P335223.25.1,{[lu₂}GAR.KUR],+šaknu[appointee]N$šakin&+mātu[land]N$māt,,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{[LU₂]}[GAR].[KUR],"['missing', 'missing', 'missing']",1.0,šakin,šaknu,appointee,,P335223,25,1,date
8739,P335223.25.2,{⸢uru⸣}mar-qa-sa,Marqasa[1]GN$,GN,GN,"['𒌷', '𒈥', '𒋡', '𒊓']",𒌷𒈥𒋡𒊓,{⸢URU⸣}mar-qa-sa,"['damaged', 'complete', 'complete', 'complete']",0.12,Marqasa,Marqasa,1,,P335223,25,2,date
