Unnamed: 0,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word,annotation
7333,P527300.2.1,kunuk[seal]N,{[na₄}KIŠIB,kunuk,kunukku,seal,N,"['𒉌𒌓', '𒈩']",𒉌𒌓𒈩,{[NA₄]}[KIŠIB],"['missing', 'missing']",1.0,,,P527300,2,1,seal identification
7334,P527300.2.2,x[1]PN,{m}x-x-x-(x)],x,x,1,PN,"['𒁹', 'X', 'X', 'X', 'X']",𒁹XXXX,{[m]}[x-x-x-x],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,PN,,P527300,2,2,seal identification
7335,P527300.4.1,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,A,['complete'],0.0,,,P527300,4,1,seal identification
7336,P527300.4.2,+Ha-x[]PN$,{m}ha-[x-x-x-(x)],Ha-x,Ha-x,1,PN,"['𒁹', '𒄩', 'X', 'X', 'X', 'X']",𒁹𒄩XXXX,{m}ha-[x-x-x-x],"['complete', 'complete', 'missing', 'missing', 'missing', 'missing']",0.67,PN,,P527300,4,2,seal identification
7337,P527300.5.1,bēl[owner]N,EN,bēl,bēlu,owner,N,['𒂗'],𒂗,EN,['complete'],0.0,,,P527300,5,1,seal identification
7338,P527300.5.2,X,UN.⸢MEŠ⸣,,,,X,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,UN.⸢MEŠ⸣,"['complete', 'damaged']",0.25,,,P527300,5,2,seal identification
7339,P527300.5.3,X,[SUM-an],,,,X,"['𒋧', '𒀭']",𒋧𒀭,[SUM-an],"['missing', 'missing']",1.0,,,P527300,5,3,seal identification
7340,P527300.6.1,+Maza-x[]PN$,{⸢f⸣}ma-za-[x-x-(x)],Maza-x,Maza-x,1,PN,"['𒊩', '𒈠', '𒍝', 'X', 'X', 'X']",𒊩𒈠𒍝XXX,{⸢f⸣}ma-za-[x-x-x],"['damaged', 'complete', 'complete', 'missing', 'missing', 'missing']",0.58,PN,,P527300,6,1,object sold
