Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
14151,P335130.7.2,GAL—SAG,rabû[big one]N$rab&ša-rēši[eunuch]N$,,N,"['𒃲', '𒊕']",𒃲𒊕,GAL-SAG,"['complete', 'complete']",0.0,rab,rabû,big one,,P335130,7,2,initiation of transaction
14153,P335130.7.3,TA@v,ištu[from+=from]PRP$issu,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,P335130,7,3,completion of transaction
14154,P335130.7.4,IGI,pānu[front]N$pān,,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,P335130,7,4,completion of transaction
14155,P335130.7.5,{1}TI.⸢LA⸣—[KAM-eš],Balaṭu-ereš[1]PN$,PN,PN,"['𒁹', '𒋾', '𒆷', '𒄰', '𒌍']",𒁹𒋾𒆷𒄰𒌍,{1}TI.⸢LA⸣-[KAM-eš],"['complete', 'complete', 'damaged', 'missing', 'missing']",0.5,Balaṭu-ereš,Balaṭu-ereš,1,,P335130,7,5,completion of transaction
14156,P335130.8.1,ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335130,8,1,price
14157,P335130.8.2,ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,libbi,libbu,interior,,P335130,8,2,price
14158,P335130.8.3,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335130,8,3,price
14159,P335130.8.4,me,meʾatu[(one) hundred]NU$mē,,NU,['𒈨'],𒈨,me,['complete'],0.0,mē,meʾatu,(one) hundred,,P335130,8,4,price
14160,P335130.8.5,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335130,8,5,price
14161,P335130.8.6,URUDU-MEŠ,erî[copper]N,,N,"['𒍏', '𒈨𒌍']",𒍏𒈨𒌍,URUDU-MEŠ,"['complete', 'complete']",0.0,erî,erû,copper,,P335130,8,6,price
14162,P335130.8.7,il-qi,ilqi[purchase]V,,V,"['𒅋', '𒆥']",𒅋𒆥,il-qi,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,P335130,8,7,completion of transaction
14163,P335130.9.1,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335130,9,1,confirmation of transfer 1
14164,P335130.9.2,ga-mur,gammur[completed]AJ,,AJ,"['𒂵', '𒄯']",𒂵𒄯,ga-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,P335130,9,2,confirmation of transfer 1
14165,P335130.9.3,ta-din,tadnu[given//paid]AJ$tadin,,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,tadin,tadnu,paid,,P335130,9,3,confirmation of transfer 1
14166,P335130.9.4,LU₂,amēlu[man]N,,N,['𒇽'],𒇽,LU₂,['complete'],0.0,amēlu,awīlu,man,,P335130,9,4,confirmation of transfer 2
14167,P335130.9.5,šu₂-a-⸢tu₂⸣,šuāti[him//that]IP'DP$šuātu,,IP,"['𒋙', '𒀀', '𒌓']",𒋙𒀀𒌓,šu₂-a-⸢tu₂⸣,"['complete', 'complete', 'damaged']",0.17,šuātu,šuāti,that,,P335130,9,5,confirmation of transfer 2
14168,P335130.10.1,za-rip,zarip[purchased]AJ,,AJ,"['𒍝', '𒆗']",𒍝𒆗,za-rip,"['complete', 'complete']",0.0,zarip,zarpu,purchased,,P335130,10,1,confirmation of transfer 2
14169,P335130.10.2,laq-qi,leqû[taken//acquired]AJ$laqqi,,AJ,"['𒋃', '𒆥']",𒋃𒆥,laq-qi,"['complete', 'complete']",0.0,laqqi,leqû,acquired,,P335130,10,2,confirmation of transfer 2
14170,P335130.10.3,⸢tu-a-ru,tuāru[revocation]'N,,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,⸢tu-a-ru⸣,"['damaged', 'damaged', 'damaged']",0.5,tuāru,târu,revocation,,P335130,10,3,exclusion of litigation
14171,P335130.10.4,de⸣-nu,dīnu[legal decision//lawsuit]N$dēnu,,N,"['𒁲', '𒉡']",𒁲𒉡,⸢de⸣-nu,"['damaged', 'complete']",0.25,dēnu,dīnu,lawsuit,,P335130,10,4,exclusion of litigation
14172,P335130.11.1,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335130,11,1,exclusion of litigation
14173,P335130.11.2,la-aš₂-šu₂,laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,P335130,11,2,exclusion of litigation
14174,P335130.11.3,man-nu,mannu[who?//whoever]QP'XP$,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,P335130,11,3,penalties for litigation: contravention
14175,P335130.11.4,ša₂,ša[who]REL,,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,who,,P335130,11,4,penalties for litigation: contravention
14176,P335130.11.5,ina,ina[in+=in the future]PRP$,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335130,11,5,penalties for litigation: contravention
14177,P335130.11.6,ur-kiš,urkiš[later]AV$,,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,P335130,11,6,penalties for litigation: contravention
14178,P335130.12.1,ina,ina[in+=whenever]PRP$,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335130,12,1,penalties for litigation: contravention
14179,P335130.12.2,ma-te-ma,matīma[ever]AV$matēma,,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-ma,"['complete', 'complete', 'complete']",0.0,matēma,matīma,ever,,P335130,12,2,penalties for litigation: contravention
14180,P335130.12.3,i-za-qu-pa-a-ni,zaqāpu[fix upright//complain]V$izaqqupāni,,V,"['𒄿', '𒍝', '𒄣', '𒉺', '𒀀', '𒉌']",𒄿𒍝𒄣𒉺𒀀𒉌,i-za-qu-pa-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,izaqqupāni,zaqāpu,complain,,P335130,12,3,penalties for litigation: contravention
14181,P335130.13.1,lu-u,lū[may]MOD,,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,P335130,13,1,penalties for litigation: contravention
14182,P335130.13.2,{1}TI.LA—KAM-eš,Balaṭu-ereš[1]PN$,PN,PN,"['𒁹', '𒋾', '𒆷', '𒄰', '𒌍']",𒁹𒋾𒆷𒄰𒌍,{1}TI.LA-KAM-eš,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Balaṭu-ereš,Balaṭu-ereš,1,,P335130,13,2,penalties for litigation: contravention
14183,P335130.14.1,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335130,14,1,penalties for litigation: contravention
14184,P335130.14.2,DUMU-MEŠ-šu₂,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,P335130,14,2,penalties for litigation: contravention
14185,P335130.14.3,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335130,14,3,penalties for litigation: contravention
14186,P335130.14.4,DUMU—DUMU-MEŠ-šu₂,māru[son]N$mār&māru[son]N$marʾēšu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,P335130,14,4,penalties for litigation: contravention
14188,P335130.15.1,TA@v,issi[with]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,P335130,15,1,penalties for litigation: contravention
14189,P335130.15.2,{1}mu-DI—15,Mušallim-Issar[1]PN$,PN,PN,"['𒁹', '𒈬', '𒁲', '15']",𒁹𒈬𒁲15,{1}mu-DI-15,"['complete', 'complete', 'complete', 'complete']",0.0,Mušallim-Issar,Mušallim-Issar,1,,P335130,15,2,penalties for litigation: contravention
14190,P335130.15.3,de-nu,dīnu[legal decision//lawsuit]N$dēnu,,N,"['𒁲', '𒉡']",𒁲𒉡,de-nu,"['complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P335130,15,3,penalties for litigation: contravention
14191,P335130.15.4,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335130,15,4,penalties for litigation: contravention
14192,P335130.16.1,ub-ta-u₂-ni,buʾʾû[look for//seek]V$ubtaʾʾūni,,V,"['𒌒', '𒋫', '𒌑', '𒉌']",𒌒𒋫𒌑𒉌,ub-ta-u₂-ni,"['complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,P335130,16,1,penalties for litigation: contravention
14193,P335130.17.1,10,n,NUMBER,n,['𒌋'],𒌋,10,['complete'],0.0,,,,,P335130,17,1,penalties for litigation: penalty
14194,P335130.17.2,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335130,17,2,penalties for litigation: penalty
14195,P335130.17.3,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335130,17,3,penalties for litigation: penalty
14196,P335130.17.4,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335130,17,4,penalties for litigation: penalty
14197,P335130.17.5,MA.NA,manû[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,P335130,17,5,penalties for litigation: penalty
14198,P335130.17.6,KUG.GI,hurāṣi[gold]N,,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣi,hurāṣu,gold,,P335130,17,6,penalties for litigation: penalty
14199,P335130.19.1,[ina],ina[in]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335130,19,1,penalties for litigation: penalty
14200,P335130.19.2,⸢bur⸣-ki,burku[knee//lap]N$burki,,N,"['𒁓', '𒆠']",𒁓𒆠,⸢bur⸣-ki,"['damaged', 'complete']",0.25,burki,burku,lap,,P335130,19,2,penalties for litigation: penalty
14201,P335130.19.3,{d}IŠ.TAR,+Ištar[]DN$Issar,DN,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}IŠ.TAR,"['complete', 'complete', 'complete']",0.0,Issar,Ištar,1,,P335130,19,3,penalties for litigation: penalty
14202,P335130.19.4,a-ši-bat,āšibu[sitting//residing]AJ$āšibāt,,AJ,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,a-ši-bat,"['complete', 'complete', 'complete']",0.0,āšibāt,āšibu,residing,,P335130,19,4,penalties for litigation: penalty
14203,P335130.20.1,{⸢uru⸣}arba-il₃{ki},Arbail[Arbela]GN,GN,GN,"['𒌷', '𒇹', '𒀭', '𒆠']",𒌷𒇹𒀭𒆠,{⸢URU⸣}arba-il₃{KI},"['damaged', 'complete', 'complete', 'complete']",0.12,Arbail,Arbail,Arbela,,P335130,20,1,penalties for litigation: penalty
14204,P335130.20.2,i-ša₂-⸢kan⸣,išakkan[place]V,,V,"['𒄿', '𒃻', '𒃶']",𒄿𒃻𒃶,i-ša₂-⸢kan⸣,"['complete', 'complete', 'damaged']",0.17,išakkan,šakānu,place,,P335130,20,2,penalties for litigation: penalty
14205,P335130.22.1,[kas]-⸢pu⸣,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,[kas]-⸢pu⸣,"['missing', 'damaged']",0.75,kaspu,kaspu,money,,P335130,22,1,penalties for litigation: penalty
14206,P335130.22.2,a-na,ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335130,22,2,penalties for litigation: penalty
14207,P335130.22.3,10-[MEŠ-te],ešriātu[tenfold]AV$ešrāte,,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,10-[MEŠ-te],"['complete', 'missing', 'missing']",0.67,ešrāte,ešriātu,tenfold,,P335130,22,3,penalties for litigation: penalty
14208,P335130.23.1,[a]-⸢na⸣,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a]-⸢na⸣,"['missing', 'damaged']",0.75,ana,ana,to,,P335130,23,1,penalties for litigation: penalty
14209,P335130.23.2,EN-[MEŠ]-⸢šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-[MEŠ]-⸢šu₂⸣,"['complete', 'missing', 'damaged']",0.5,bēlēšu,bēlu,owner,,P335130,23,2,penalties for litigation: penalty
14210,P335130.23.3,GUR⸣-[ra],+târu[turn//return]V'V$utâra,,V,"['𒄥', '𒊏']",𒄥𒊏,⸢GUR⸣-[ra],"['damaged', 'missing']",0.75,utâra,târu,return,,P335130,23,3,penalties for litigation: penalty
14211,P335130.24.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335130,24,1,penalties for litigation: penalty
14212,P335130.24.2,⸢de-ni⸣-šu₂,dīnu[legal decision//lawsuit]N$dēnīšu,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,⸢de-ni⸣-šu₂,"['damaged', 'damaged', 'complete']",0.33,dēnīšu,dīnu,lawsuit,,P335130,24,2,penalties for litigation: penalty
14213,P335130.24.3,DUG₄.⸢DUG₄⸣-[ma],dabābu[speak//contest]V$idabbubma,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.⸢DUG₄⸣-[ma],"['complete', 'damaged', 'missing']",0.5,idabbubma,dabābu,contest,,P335130,24,3,penalties for litigation: penalty
14214,P335130.25.1,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335130,25,1,penalties for litigation: penalty
14215,P335130.25.2,⸢i⸣-laq-[qi],leqû[take//succeed]V$ilaqqi,,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,⸢i⸣-laq-[qi],"['damaged', 'complete', 'missing']",0.5,ilaqqi,leqû,succeed,,P335130,25,2,penalties for litigation: penalty
14216,P335130.27.1,⸢IGI⸣,šību[old man//witness]N$,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335130,27,1,witness
14217,P335130.27.2,{1}{d}MAŠ.MAŠ—mu-⸢še⸣-zib,Nergal-mušezib[1]PN$,PN,PN,"['𒁹', '𒀭', '𒈦', '𒈦', '𒈬', '𒊺', '𒍦']",𒁹𒀭𒈦𒈦𒈬𒊺𒍦,{1}{d}MAŠ.MAŠ-mu-⸢še⸣-zib,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged', 'complete']",0.07,Nergal-mušezib,Nergal-mušezib,1,,P335130,27,2,witness
14218,P335130.27.3,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,27,3,witness
14219,P335130.27.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,27,4,witness
14220,P335130.27.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,27,5,witness
14221,P335130.28.1,[o],u,,u,['o'],o,[o],['missing'],1.0,,,,,P335130,28,1,witness
14222,P335130.28.2,EN,bēlu[lord//owner]N$bēl,,N,['𒂗'],𒂗,EN,['complete'],0.0,bēl,bēlu,owner,,P335130,28,2,witness
14223,P335130.28.3,kas-pi,kaspi[money]N,,N,"['𒆜', '𒉿']",𒆜𒉿,kas-pi,"['complete', 'complete']",0.0,kaspi,kaspu,money,,P335130,28,3,witness
14224,P335130.28.4,⸢x⸣+[x,u,,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,P335130,28,4,witness
14225,P335130.28.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,28,5,witness
14226,P335130.29.1,⸢IGI⸣,šību[old man//witness]N$,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335130,29,1,witness
14227,P335130.29.2,{1}{d}UTU—⸢PAB⸣—[x,u,,u,"['𒁹', '𒀭', '𒌓', '𒉽', 'x']",𒁹𒀭𒌓𒉽x,{1}{d}UTU-⸢PAB⸣-[x],"['complete', 'complete', 'complete', 'damaged', 'missing']",0.3,,,,,P335130,29,2,witness
14228,P335130.29.3,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,29,3,witness
14229,P335130.30.1,[IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335130,30,1,witness
14230,P335130.30.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335130,30,2,witness
14231,P335130.30.3,x]+⸢x⸣,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335130,30,3,witness
14232,P335130.30.4,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,30,4,witness
14233,P335130.30.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,30,5,witness
14234,P335130.30.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,30,6,witness
14235,P335130.30.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,30,7,witness
14236,P335130.30.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,30,8,witness
14237,P335130.30.9,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,30,9,witness
14238,P335130.31.1,⸢IGI⸣,šību[old man//witness]N$,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335130,31,1,witness
14239,P335130.31.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335130,31,2,witness
14240,P335130.31.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,31,3,witness
14241,P335130.31.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,31,4,witness
14242,P335130.31.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,31,5,witness
14243,P335130.31.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,31,6,witness
14244,P335130.31.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,31,7,witness
14245,P335130.31.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,31,8,witness
14246,P335130.31.9,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,31,9,witness
14247,P335130.32.1,⸢IGI⸣,šību[old man//witness]N$,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335130,32,1,witness
14248,P335130.32.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335130,32,2,witness
14249,P335130.32.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,32,3,witness
14250,P335130.32.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,32,4,witness
14251,P335130.32.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,32,5,witness
14252,P335130.32.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,32,6,witness
14253,P335130.32.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,32,7,witness
14254,P335130.32.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,32,8,witness
14255,P335130.32.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,32,9,witness
14256,P335130.32.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,32,10,witness
14257,P335130.32.11,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,32,11,witness
14258,P335130.33.1,⸢IGI⸣,šību[old man//witness]N$,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335130,33,1,witness
14259,P335130.33.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335130,33,2,witness
14260,P335130.33.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,33,3,witness
14261,P335130.33.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,33,4,witness
14262,P335130.33.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,33,5,witness
14263,P335130.33.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,33,6,witness
14264,P335130.33.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,33,7,witness
14265,P335130.33.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,33,8,witness
14266,P335130.33.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,33,9,witness
14267,P335130.33.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,33,10,witness
14268,P335130.33.11,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,33,11,witness
14269,P335130.34.1,⸢IGI⸣,šību[old man//witness]N$,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335130,34,1,witness
14270,P335130.34.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335130,34,2,witness
14271,P335130.34.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,34,3,witness
14272,P335130.34.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,34,4,witness
14273,P335130.34.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,34,5,witness
14274,P335130.34.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,34,6,witness
14275,P335130.34.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,34,7,witness
14276,P335130.34.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,34,8,witness
14277,P335130.34.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,34,9,witness
14278,P335130.34.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,34,10,witness
14279,P335130.34.11,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335130,34,11,witness
