Unnamed: 0,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word,annotation
21896,P527302.2.1,kunuk[seal]N,{[na₄]}KIŠIB,kunuk,kunukku,seal,N,"['𒉌𒌓', '𒈩']",𒉌𒌓𒈩,{[NA₄]}KIŠIB,"['missing', 'complete']",0.5,,,P527302,2,1,seal identification
21897,P527302.2.2,x[1]PN,{[m}x-x-x-x],x,x,1,PN,"['𒁹', 'X', 'X', 'X', 'X']",𒁹XXXX,{[m]}[x-x-x-x],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,PN,,P527302,2,2,seal identification
21898,P527302.4.1,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,,P527302,4,1,seal identification
21899,P527302.4.2,Da-x[1]PN,{m}da-[x-x-x],Da-x,Da-x,1,PN,"['𒁹', '𒁕', 'X', 'X', 'X']",𒁹𒁕XXX,{m}da-[x-x-x],"['complete', 'complete', 'missing', 'missing', 'missing']",0.6,PN,,P527302,4,2,seal identification
21900,P527302.5.1,bēl[owner]N,EN,bēl,bēlu,owner,N,['𒂗'],𒂗,EN,['complete'],0.0,,,P527302,5,1,seal identification
21901,P527302.5.2,X,⸢MI₂⸣,,,,X,['𒊩'],𒊩,⸢MI₂⸣,['damaged'],0.5,,,P527302,5,2,seal identification
21902,P527302.5.3,X,[SUM-an],,,,X,"['𒋧', '𒀭']",𒋧𒀭,[SUM-an],"['missing', 'missing']",1.0,,,P527302,5,3,seal identification
