Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
6360,P335178.12.3,DUMU—MAN,māru[son]N$mār&šarru[king]N$šarri,,N,"['𒌉', '𒌋𒌋']",𒌉𒌋𒌋,DUMU-MAN,"['complete', 'complete']",0.0,mār,māru,son,,P335178,12,3,initiation of transaction
6362,P335178.13.1,ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335178,13,1,price
6363,P335178.13.2,ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,libbi,libbu,interior,,P335178,13,2,price
6364,P335178.13.3,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P335178,13,3,price
6365,P335178.13.4,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335178,13,4,price
6366,P335178.13.5,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335178,13,5,price
6367,P335178.13.6,ina,ina[by]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,P335178,13,6,price
6368,P335178.13.7,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335178,13,7,price
6369,P335178.13.8,o,u,,u,['o'],o,o,['complete'],0.0,,,,,P335178,13,8,price
6370,P335178.13.9,gar-ga-mis,Gargamis[Carchemish]GN,GN,GN,"['𒃻', '𒂵', '𒈩']",𒃻𒂵𒈩,gar-ga-mis,"['complete', 'complete', 'complete']",0.0,Gargamis,Gargamis,Carchemish,,P335178,13,9,price
6371,P335178.14.1,il-qi,ilqi[purchase]V,,V,"['𒅋', '𒆥']",𒅋𒆥,il-qi,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,P335178,14,1,completion of transaction
6372,P335178.14.2,kas₂-pu,kaspu[money]N,,N,"['𒁉', '𒁍']",𒁉𒁍,kas₂-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335178,14,2,confirmation of transfer 1
6373,P335178.14.3,ga-mur,gammur[completed]AJ,,AJ,"['𒂵', '𒄯']",𒂵𒄯,ga-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,P335178,14,3,confirmation of transfer 1
6374,P335178.14.4,ta-din,tadin[paid]AJ,,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,tadin,tadnu,paid,,P335178,14,4,confirmation of transfer 1
6375,P335178.15.1,UN-MEŠ,nišē[people]N,,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,UN-MEŠ,"['complete', 'complete']",0.0,nišē,nišu,people,,P335178,15,1,confirmation of transfer 2
6376,P335178.15.2,šu-a-tu₂,šuātu[that]'DP,,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,šu-a-tu₂,"['complete', 'complete', 'complete']",0.0,šuātu,šuāti,that,,P335178,15,2,confirmation of transfer 2
6377,P335178.15.3,zar₄-pu,zarpu[purchased]AJ$,,AJ,"['𒆰', '𒁍']",𒆰𒁍,zar₄-pu,"['complete', 'complete']",0.0,zarpu,zarpu,purchased,,P335178,15,3,confirmation of transfer 2
6378,P335178.15.4,la-qi-u,laqiu[acquired]AJ,,AJ,"['𒆷', '𒆥', '𒌋']",𒆷𒆥𒌋,la-qi-u,"['complete', 'complete', 'complete']",0.0,laqiu,leqû,acquired,,P335178,15,4,confirmation of transfer 2
6379,P335178.16.1,tu-a-ru,tuāru[revocation]'N,,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,P335178,16,1,exclusion of litigation
6380,P335178.16.2,de-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒉡']",𒁲𒉡,de-nu,"['complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P335178,16,2,exclusion of litigation
6381,P335178.16.3,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335178,16,3,exclusion of litigation
6382,P335178.17.1,la-aš₂-šu₂,laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,P335178,17,1,exclusion of litigation
6383,P335178.17.2,man-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,P335178,17,2,penalties for litigation: contravention
6384,P335178.17.3,ša₂,ša[who]REL,,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,who,,P335178,17,3,penalties for litigation: contravention
6385,P335178.17.4,ina,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335178,17,4,penalties for litigation: contravention
6386,P335178.17.5,ur-kiš,urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,P335178,17,5,penalties for litigation: contravention
6387,P335178.18.1,ina,ina[in+=whenever]PRP$,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335178,18,1,penalties for litigation: contravention
6388,P335178.18.2,ma-te-ma,matīma[ever]AV$matēma,,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-ma,"['complete', 'complete', 'complete']",0.0,matēma,matīma,ever,,P335178,18,2,penalties for litigation: contravention
6389,P335178.18.3,i-za-qu-pa-ni,izaqqupāni[complain]V,,V,"['𒄿', '𒍝', '𒄣', '𒉺', '𒉌']",𒄿𒍝𒄣𒉺𒉌,i-za-qu-pa-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,izaqqupāni,zaqāpu,complain,,P335178,18,3,penalties for litigation: contravention
6390,P335178.20.1,de-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒉡']",𒁲𒉡,de-nu,"['complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P335178,20,1,penalties for litigation: contravention
6391,P335178.20.2,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335178,20,2,penalties for litigation: contravention
6392,P335178.20.3,ub-ta-u-[ni],ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,ub-ta-u-[ni],"['complete', 'complete', 'complete', 'missing']",0.25,ubtaʾʾūni,buʾʾû,seek,,P335178,20,3,penalties for litigation: contravention
6393,P335178.22.1,10,n,NUMBER,n,['𒌋'],𒌋,10,['complete'],0.0,,,,,P335178,22,1,penalties for litigation: penalty
6394,P335178.22.2,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335178,22,2,penalties for litigation: penalty
6395,P335178.22.3,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335178,22,3,penalties for litigation: penalty
6396,P335178.22.4,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335178,22,4,penalties for litigation: penalty
6397,P335178.22.5,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335178,22,5,penalties for litigation: penalty
6398,P335178.22.6,KUG.GI,hurāṣi[gold]N,,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣi,hurāṣu,gold,,P335178,22,6,penalties for litigation: penalty
6399,P335178.23.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335178,23,1,penalties for litigation: penalty
6400,P335178.23.2,bur-ki,burki[lap]N,,N,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,burki,burku,lap,,P335178,23,2,penalties for litigation: penalty
6401,P335178.23.3,{d}IŠ.TAR,Ištar[1]DN,DN,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}IŠ.TAR,"['complete', 'complete', 'complete']",0.0,Issar,Ištar,1,,P335178,23,3,penalties for litigation: penalty
6402,P335178.23.4,a-ši-bat,āšibāt[residing]AJ,,AJ,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,a-ši-bat,"['complete', 'complete', 'complete']",0.0,āšibāt,āšibu,residing,,P335178,23,4,penalties for litigation: penalty
6403,P335178.24.1,{uru}NINA,Ninua[Nineveh]GN,GN,GN,"['𒌷', '𒀏']",𒌷𒀏,{URU}NINA,"['complete', 'complete']",0.0,Ninua,Ninua,Nineveh,,P335178,24,1,penalties for litigation: penalty
6404,P335178.24.2,GAR-an,išakkan[place]V,,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,išakkan,šakānu,place,,P335178,24,2,penalties for litigation: penalty
6405,P335178.24.3,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335178,24,3,penalties for litigation: penalty
6406,P335178.24.4,a-na,ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335178,24,4,penalties for litigation: penalty
6407,P335178.24.5,10-MEŠ-te,ešriātu[tenfold]AV$ešrāte,,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,10-MEŠ-te,"['complete', 'complete', 'complete']",0.0,ešrāte,ešriātu,tenfold,,P335178,24,5,penalties for litigation: penalty
6408,P335178.25.1,a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335178,25,1,penalties for litigation: penalty
6409,P335178.25.2,EN-MEŠ-šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,P335178,25,2,penalties for litigation: penalty
6410,P335178.25.3,u₂-ta-ra,utâra[return]V,,V,"['𒌑', '𒋫', '𒊏']",𒌑𒋫𒊏,u₂-ta-ra,"['complete', 'complete', 'complete']",0.0,utâra,târu,return,,P335178,25,3,penalties for litigation: penalty
6411,P335178.26.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335178,26,1,penalties for litigation: penalty
6412,P335178.26.2,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335178,26,2,penalties for litigation: penalty
6413,P335178.26.3,de-⸢ni-šu₂⸣,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-⸢ni-šu₂⸣,"['complete', 'damaged', 'damaged']",0.33,dēnīšu,dīnu,lawsuit,,P335178,26,3,penalties for litigation: penalty
6414,P335178.26.4,DUG₄.DUG₄-ma,idabbubma[contest]V,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,P335178,26,4,penalties for litigation: penalty
6415,P335178.27.1,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335178,27,1,penalties for litigation: penalty
6416,P335178.27.2,i-la-qi,ilaqqi[succeed]V,,V,"['𒄿', '𒆷', '𒆥']",𒄿𒆷𒆥,i-la-qi,"['complete', 'complete', 'complete']",0.0,ilaqqi,leqû,succeed,,P335178,27,2,penalties for litigation: penalty
6417,P335178.29.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335178,29,1,witness
6418,P335178.29.2,{1}10—ta-ka-a,Adda-saka[1]PN$,PN,PN,"['𒁹', '𒌋', '𒋫', '𒅗', '𒀀']",𒁹𒌋𒋫𒅗𒀀,{1}10-ta-ka-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Adda-saka,Adda-saka,1,,P335178,29,2,witness
6419,P335178.30.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335178,30,1,witness
6420,P335178.30.2,{1}DI-mu—EN,Šulmu-beli[1]PN$,PN,PN,"['𒁹', '𒁲', '𒈬', '𒂗']",𒁹𒁲𒈬𒂗,{1}DI-mu-EN,"['complete', 'complete', 'complete', 'complete']",0.0,Šulmu-beli,Šulmu-beli,1,,P335178,30,2,witness
6421,P335178.30.3,{lu₂v}GAL—URU-MEŠ,rabû[big one]N$rab&ālu[city]N$ālāni,,N,"['𒇽', '𒃲', '𒌷', '𒈨𒌍']",𒇽𒃲𒌷𒈨𒌍,{LU₂~v}GAL-URU-MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335178,30,3,witness
6423,P335178.31.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335178,31,1,witness
6424,P335178.31.2,{1}10—sa-na-ni,Adda-sannani[1]PN$,PN,PN,"['𒁹', '𒌋', '𒊓', '𒈾', '𒉌']",𒁹𒌋𒊓𒈾𒉌,{1}10-sa-na-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Adda-sannani,Adda-sannani,1,,P335178,31,2,witness
6425,P335178.31.3,{lu₂v}03-šu₂,tašlīšu[third man on chariot]N,,N,"['𒇽', '𒐈', '𒋙']",𒇽𒐈𒋙,{LU₂~v}03-šu₂,"['complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,P335178,31,3,witness
6426,P335178.32.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335178,32,1,witness
6427,P335178.32.2,{1}se-eʾ—hu-ut-ni,Seʾ-hutni[1]PN$,PN,PN,"['𒁹', '𒋛', '𒀪', '𒄷', '𒌓', '𒉌']",𒁹𒋛𒀪𒄷𒌓𒉌,{1}se-eʾ-hu-ut-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Seʾ-hutni,Seʾ-hutni,1,,P335178,32,2,witness
6428,P335178.32.3,{lu₂v}{giš}GIGIR,sūsānu[horse groom]N,,N,"['𒇽', '𒄑', '𒇀']",𒇽𒄑𒇀,{LU₂~v}{GIŠ}GIGIR,"['complete', 'complete', 'complete']",0.0,sūsānu,šušānu,horse groom,,P335178,32,3,witness
6429,P335178.33.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335178,33,1,witness
6430,P335178.33.2,{1}{d}PA—I,Nabu-naʾid[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒄿']",𒁹𒀭𒉺𒄿,{1}{d}PA-I,"['complete', 'complete', 'complete', 'complete']",0.0,Nabu-naʾid,Nabu-naʾid,1,,P335178,33,2,witness
6431,P335178.34.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335178,34,1,witness
6432,P335178.34.2,{1}o,u,,u,"['𒁹', 'o']",𒁹o,{1}o,"['complete', 'complete']",0.0,,,,,P335178,34,2,witness
6433,P335178.36.1,{iti}ŠE,Addari[Adar]MN,MN,MN,"['𒌗', '𒊺']",𒌗𒊺,{ITI}ŠE,"['complete', 'complete']",0.0,Addari,Addaru,Adar,,P335178,36,1,date
6434,P335178.36.2,UD-mu,ūmu[day]N$,,N,"['𒌓', '𒈬']",𒌓𒈬,UD-mu,"['complete', 'complete']",0.0,ūmu,ūmu,day,,P335178,36,2,date
6435,P335178.36.3,16-KAM₂,n,NUMBER,n,"['𒌋𒐋', '𒆚']",𒌋𒐋𒆚,16-KAM₂,"['complete', 'complete']",0.0,,,,,P335178,36,3,date
6436,P335178.37.1,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335178,37,1,date
6437,P335178.37.2,{1}{d}PA—PAB—APIN-eš,Nabu-ahu-ereš[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒉽', '𒀳', '𒌍']",𒁹𒀭𒉺𒉽𒀳𒌍,{1}{d}PA-PAB-APIN-eš,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-ahu-ereš,Nabu-ahu-ereš,1,,P335178,37,2,date
