Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
21765,P335218.8.3,{lu₂v}⸢DIB⸣—{[kuš}PA-MEŠ],mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒁳𒋢𒉺𒈨𒌍,{LU₂~v}⸢DIB⸣-{[KUŠ]}[PA-MEŠ],"['complete', 'damaged', 'missing', 'missing', 'missing']",0.7,mukīl,mukillu,holder,,P335218,8,3,initiation of transaction
21767,P335218.9.1,dan-nu,dannu[strong]AJ,,AJ,"['𒆗', '𒉡']",𒆗𒉡,dan-nu,"['complete', 'complete']",0.0,dannu,dannu,strong,,P335218,9,1,initiation of transaction
21768,P335218.9.2,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335218,9,2,initiation of transaction
21769,P335218.9.3,{1}aš-šur—DU₃—A,+Aššur-bani-apli[Assurbanipal//Assurbanipal]RN'RN$,RN,RN,"['𒁹', '𒀸', '𒋩', '𒆕', '𒀀']",𒁹𒀸𒋩𒆕𒀀,{1}aš-šur-DU₃-A,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-bani-apli,Aššur-bani-apli,Assurbanipal,,P335218,9,3,initiation of transaction
21770,P335218.9.4,MAN,šar[king]N,,N,['𒌋𒌋'],𒌋𒌋,MAN,['complete'],0.0,šar,šarru,king,,P335218,9,4,initiation of transaction
21771,P335218.9.5,KUR—[aš-šur{ki]},+Mat-Aššur[Assyria//Assyria]GN'GN$,GN,GN,"['𒆳', '𒀸', '𒋩', '𒆠']",𒆳𒀸𒋩𒆠,KUR-[aš-šur]{[KI]},"['complete', 'missing', 'missing', 'missing']",0.75,Mat-Aššur,Mat-Aššur,Assyria,,P335218,9,5,initiation of transaction
21772,P335218.10.1,⸢ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,⸢ina⸣,['damaged'],0.5,ina,ina,in,,P335218,10,1,price
21773,P335218.10.2,ŠA₃⸣-bi,libbi[interior]N,,N,"['𒊮', '𒁉']",𒊮𒁉,⸢ŠA₃⸣-bi,"['damaged', 'complete']",0.25,libbi,libbu,interior,,P335218,10,2,price
21774,P335218.10.3,05,n,NUMBER,n,['𒐊'],𒐊,05,['complete'],0.0,,,,,P335218,10,3,price
21775,P335218.10.4,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335218,10,4,price
21776,P335218.10.5,KUG.⸢UD⸣,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.⸢UD⸣,"['complete', 'damaged']",0.25,ṣarpi,ṣarpu,silver,,P335218,10,5,price
21777,P335218.10.6,ina,ina[by]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,P335218,10,6,price
21778,P335218.10.7,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335218,10,7,price
21779,P335218.10.8,{⸢uru⸣}[gar-ga-mis],Gargamis[Carchemish]GN,GN,GN,"['𒌷', '𒃻', '𒂵', '𒈩']",𒌷𒃻𒂵𒈩,{⸢URU⸣}[gar-ga-mis],"['damaged', 'missing', 'missing', 'missing']",0.88,Gargamis,Gargamis,Carchemish,,P335218,10,8,price
21780,P335218.11.1,TA@v,issu[from+=from]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,P335218,11,1,completion of transaction
21781,P335218.11.2,IGI,pān[front]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,P335218,11,2,completion of transaction
21782,P335218.11.3,{1}KALAG-a-ni—U.GUR,Daʾʾinanni-Nergal[1]PN,PN,PN,"['𒁹', '𒆗', '𒀀', '𒉌', '𒌋', '𒄥']",𒁹𒆗𒀀𒉌𒌋𒄥,{1}KALAG-a-ni-U.GUR,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Daʾʾinanni-Nergal,Daʾʾinanni-Nergal,1,,P335218,11,3,completion of transaction
21783,P335218.11.4,TA@v,issu[from+=from]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,P335218,11,4,completion of transaction
21784,P335218.11.5,IGI,pān[front]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,P335218,11,5,completion of transaction
21785,P335218.11.6,1-zi-[li-i],n,NUMBER,n,"['𒁹', '𒍣', '𒇷', '𒄿']",𒁹𒍣𒇷𒄿,1-zi-[li-i],"['complete', 'complete', 'missing', 'missing']",0.5,,,,,P335218,11,6,completion of transaction
21786,P335218.12.1,TA@v,issu[from+=from]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,P335218,12,1,completion of transaction
21787,P335218.12.2,IGI,pān[front]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,P335218,12,2,completion of transaction
21788,P335218.12.3,{1}kur-la-a.a,Kur-ilaʾi[1]PN,PN,PN,"['𒁹', '𒆳', '𒆷', '𒀀', '𒀀']",𒁹𒆳𒆷𒀀𒀀,{1}kur-la-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kur-ilaʾi,Kur-ilaʾi,1,,P335218,12,3,completion of transaction
21789,P335218.12.4,TA@v,issu[from+=from]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,P335218,12,4,completion of transaction
21790,P335218.12.5,IGI,pān[front]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,P335218,12,5,completion of transaction
21791,P335218.12.6,{1}⸢aš-šur—šal-lim⸣—[PAB-MEŠ],Aššur-šallim-ahhe[1]PN,PN,PN,"['𒁹', '𒀸', '𒋩', '𒊩', '𒅆', '𒉽', '𒈨𒌍']",𒁹𒀸𒋩𒊩𒅆𒉽𒈨𒌍,{1}⸢aš-šur-šal-lim⸣-[PAB-MEŠ],"['complete', 'damaged', 'damaged', 'damaged', 'damaged', 'missing', 'missing']",0.57,Aššur-šallim-ahhe,Aššur-šallim-ahhe,1,,P335218,12,6,completion of transaction
21792,P335218.13.1,il-qi,ilqi[purchase]V,,V,"['𒅋', '𒆥']",𒅋𒆥,il-qi,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,P335218,13,1,completion of transaction
21793,P335218.13.2,kas-⸢pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-⸢pu⸣,"['complete', 'damaged']",0.25,kaspu,kaspu,money,,P335218,13,2,confirmation of transfer 1
21794,P335218.13.3,ga⸣-mur,gammur[completed]AJ,,AJ,"['𒂵', '𒄯']",𒂵𒄯,⸢ga⸣-mur,"['damaged', 'complete']",0.25,gammur,gammuru,completed,,P335218,13,3,confirmation of transfer 1
21795,P335218.13.4,ta-din-ni,tadinni[paid]AJ,,AJ,"['𒋫', '𒁷', '𒉌']",𒋫𒁷𒉌,ta-din-ni,"['complete', 'complete', 'complete']",0.0,tadinni,tadnu,paid,,P335218,13,4,confirmation of transfer 1
21796,P335218.13.5,[o],u,,u,['o'],o,[o],['missing'],1.0,,,,,P335218,13,5,confirmation of transfer 1
21797,P335218.14.1,[UN-MEŠ,nišē[people]N,,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,[UN-MEŠ],"['missing', 'missing']",1.0,nišē,nišu,people,,P335218,14,1,confirmation of transfer 2
21798,P335218.14.2,šu₂-a]-tu₂,šuātu[those]'DP,,IP,"['𒋙', '𒀀', '𒌓']",𒋙𒀀𒌓,[šu₂-a]-tu₂,"['missing', 'missing', 'complete']",0.67,šuātu,šuāti,those,,P335218,14,2,confirmation of transfer 2
21799,P335218.14.3,[za]-ar₂-pu,zarpu[purchased]AJ,,AJ,"['𒍝', '𒌒', '𒁍']",𒍝𒌒𒁍,[za]-ar₂-pu,"['missing', 'complete', 'complete']",0.33,zarpu,zarpu,purchased,,P335218,14,3,confirmation of transfer 2
21800,P335218.14.4,laq-qi-⸢u⸣,laqqiu[acquired]AJ,,AJ,"['𒋃', '𒆥', '𒌋']",𒋃𒆥𒌋,laq-qi-⸢u⸣,"['complete', 'complete', 'damaged']",0.17,laqqiu,leqû,acquired,,P335218,14,4,confirmation of transfer 2
21801,P335218.15.1,[tu-a-ru],tuāru[revocation]'N,,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,[tu-a-ru],"['missing', 'missing', 'missing']",1.0,tuāru,târu,revocation,,P335218,15,1,exclusion of litigation
21802,P335218.15.2,⸢de⸣-e-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,⸢de⸣-e-nu,"['damaged', 'complete', 'complete']",0.17,dēnu,dīnu,lawsuit,,P335218,15,2,exclusion of litigation
21803,P335218.15.3,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335218,15,3,exclusion of litigation
21804,P335218.15.4,la-aš₂-⸢šu₂⸣,laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-⸢šu₂⸣,"['complete', 'complete', 'damaged']",0.17,laššu,laššu,(there) is not,,P335218,15,4,exclusion of litigation
21805,P335218.16.1,[ina,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335218,16,1,penalties for litigation: contravention
21806,P335218.16.2,ur-kiš,urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,[ur-kiš],"['missing', 'missing']",1.0,urkiš,urkiš,later,,P335218,16,2,penalties for litigation: contravention
21807,P335218.16.3,ina],ina[in+=whenever]PRP$,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335218,16,3,penalties for litigation: contravention
21808,P335218.16.4,⸢ma⸣-te-ma,matīma[ever]AV$matēma,,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,⸢ma⸣-te-ma,"['damaged', 'complete', 'complete']",0.17,matēma,matīma,ever,,P335218,16,4,penalties for litigation: contravention
21809,P335218.16.5,⸢man⸣-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,⸢man⸣-nu,"['damaged', 'complete']",0.25,mannu,mannu,whoever,,P335218,16,5,penalties for litigation: contravention
21810,P335218.16.6,ša,ša[who]REL,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,P335218,16,6,penalties for litigation: contravention
21811,P335218.16.7,⸢e⸣-[la-ni],elû[go up//come forward]V$ellāni,,V,"['𒂊', '𒆷', '𒉌']",𒂊𒆷𒉌,⸢e⸣-[la-ni],"['damaged', 'missing', 'missing']",0.83,ellāni,elû,come forward,,P335218,16,7,penalties for litigation: contravention
21812,P335218.17.1,[i-za]-qu-⸢pa⸣-[ni,izaqqupāni[complain]V,,V,"['𒄿', '𒍝', '𒄣', '𒉺', '𒉌']",𒄿𒍝𒄣𒉺𒉌,[i-za]-qu-⸢pa⸣-[ni],"['missing', 'missing', 'complete', 'damaged', 'missing']",0.7,izaqqupāni,zaqāpu,complain,,P335218,17,1,penalties for litigation: contravention
21813,P335218.17.2,i-GIL-u-ni],+parāku[lie across//contravene]V'V$iparrikūni,,V,"['𒄿', '𒄃', '𒌋', '𒉌']",𒄿𒄃𒌋𒉌,[i-GIL-u-ni],"['missing', 'missing', 'missing', 'missing']",1.0,iparrikūni,parāku,contravene,,P335218,17,2,penalties for litigation: contravention
21814,P335218.19.1,[lu-u,lū[may]MOD,,MOD,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,may,,P335218,19,1,penalties for litigation: contravention
21815,P335218.19.2,{1}KALAG-a]-⸢ni—U.GUR,Daʾʾinanni-Nergal[1]PN,PN,PN,"['𒁹', '𒆗', '𒀀', '𒉌', '𒌋', '𒄥']",𒁹𒆗𒀀𒉌𒌋𒄥,{[1]}[KALAG-a]-⸢ni-U⸣.⸢GUR⸣,"['missing', 'missing', 'missing', 'damaged', 'damaged', 'damaged']",0.75,Daʾʾinanni-Nergal,Daʾʾinanni-Nergal,1,,P335218,19,2,penalties for litigation: contravention
21816,P335218.19.3,lu-u⸣,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,⸢lu-u⸣,"['damaged', 'damaged']",0.5,lū,lū,or,,P335218,19,3,penalties for litigation: contravention
21817,P335218.19.4,{1}zi-li-i],Zili[1]PN,PN,PN,"['𒁹', '𒍣', '𒇷', '𒄿']",𒁹𒍣𒇷𒄿,{[1]}[zi-li-i],"['missing', 'missing', 'missing', 'missing']",1.0,Zili,Zili,1,,P335218,19,4,penalties for litigation: contravention
21818,P335218.20.1,[lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,or,,P335218,20,1,penalties for litigation: contravention
21819,P335218.20.2,{1}kur-la-a].a,Kur-ilaʾi[1]PN,PN,PN,"['𒁹', '𒆳', '𒆷', '𒀀', '𒀀']",𒁹𒆳𒆷𒀀𒀀,{[1]}[kur-la-a].a,"['missing', 'missing', 'missing', 'missing', 'complete']",0.8,Kur-ilaʾi,Kur-ilaʾi,1,,P335218,20,2,penalties for litigation: contravention
21820,P335218.20.3,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335218,20,3,penalties for litigation: contravention
21821,P335218.20.4,{1}aš-[šur—šal-lim—PAB-MEŠ],Aššur-šallim-ahhe[1]PN,PN,PN,"['𒁹', '𒀸', '𒋩', '𒊩', '𒅆', '𒉽', '𒈨𒌍']",𒁹𒀸𒋩𒊩𒅆𒉽𒈨𒌍,{1}aš-[šur-šal-lim-PAB-MEŠ],"['complete', 'complete', 'missing', 'missing', 'missing', 'missing', 'missing']",0.71,Aššur-šallim-ahhe,Aššur-šallim-ahhe,1,,P335218,20,4,penalties for litigation: contravention
21822,P335218.21.1,[lu-u],lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,or,,P335218,21,1,penalties for litigation: contravention
21823,P335218.21.2,DUMU-MEŠ-[šu₂]-nu,marʾēšunu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒈨𒌍𒋙𒉡,DUMU-MEŠ-[šu₂]-nu,"['complete', 'complete', 'missing', 'complete']",0.25,marʾēšunu,māru,son,,P335218,21,2,penalties for litigation: contravention
21824,P335218.21.3,DUMU—DUMU-⸢MEŠ⸣-[šu₂-nu,!māru[son]N$mār&māru[son]N$marʾēšunu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒌉𒈨𒌍𒋙𒉡,DUMU-DUMU-⸢MEŠ⸣-[šu₂-nu],"['complete', 'complete', 'damaged', 'missing', 'missing']",0.5,mār,māru,son,,P335218,21,3,penalties for litigation: contravention
21826,P335218.21.4,ŠEŠ-MEŠ-šu₂-nu],!ahhēšunu[brother]N,,N,"['𒋀', '𒈨𒌍', '𒋙', '𒉡']",𒋀𒈨𒌍𒋙𒉡,[ŠEŠ-MEŠ-šu₂-nu],"['missing', 'missing', 'missing', 'missing']",1.0,ahhēšunu,ahu,brother,,P335218,21,4,penalties for litigation: contravention
21827,P335218.22.1,[lu-u],lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,or,,P335218,22,1,penalties for litigation: contravention
21828,P335218.22.2,⸢DUMU⸣—ŠEŠ-<MEŠ>-šu₂-nu,māru[son]N$mār&ahu[brother]N$ahhēšunu,,N,"['𒌉', '𒋀', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒋀𒈨𒌍𒋙𒉡,⸢DUMU⸣-ŠEŠ-MEŠ-šu₂-nu,"['damaged', 'complete', 'complete', 'complete', 'complete']",0.1,mār,māru,son,,P335218,22,2,penalties for litigation: contravention
21830,P335218.22.3,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335218,22,3,penalties for litigation: contravention
21831,P335218.22.4,{lu₂v}GAR-nu-[šu₂-nu],šaknušunu[prefect]N,,N,"['𒇽', '𒃻', '𒉡', '𒋙', '𒉡']",𒇽𒃻𒉡𒋙𒉡,{LU₂~v}GAR-nu-[šu₂-nu],"['complete', 'complete', 'complete', 'missing', 'missing']",0.4,šaknušunu,šaknu,prefect,,P335218,22,4,penalties for litigation: contravention
21832,P335218.23.1,[lu-u],lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,lū,lū,or,,P335218,23,1,penalties for litigation: contravention
21833,P335218.23.2,⸢ha⸣-za-nu-šu₂-nu,hazannu[mayor]N$hazannušunu,,N,"['𒄩', '𒍝', '𒉡', '𒋙', '𒉡']",𒄩𒍝𒉡𒋙𒉡,⸢ha⸣-za-nu-šu₂-nu,"['damaged', 'complete', 'complete', 'complete', 'complete']",0.1,hazannušunu,hazannu,mayor,,P335218,23,2,penalties for litigation: contravention
21834,P335218.23.3,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335218,23,3,penalties for litigation: contravention
21835,P335218.23.4,mu-⸢mu-nu-šu₂⸣-[nu],mammanu-[whosoever//relative]'N$mummunnušunu,,XP,"['𒈬', '𒈬', '𒉡', '𒋙', '𒉡']",𒈬𒈬𒉡𒋙𒉡,mu-⸢mu-nu-šu₂⸣-[nu],"['complete', 'damaged', 'damaged', 'damaged', 'missing']",0.5,mummunnušunu,mammanu-,relative,,P335218,23,4,penalties for litigation: contravention
21836,P335218.24.1,[ša],ša[who]REL,,REL,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,who,,P335218,24,1,penalties for litigation: contravention
21837,P335218.24.2,TA@v,issi[with]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,P335218,24,2,penalties for litigation: contravention
21838,P335218.24.3,{1}rem₂-a-ni—{d}⸢IM⸣,Remanni-Adad[1]PN,PN,PN,"['𒁹', '𒀖', '𒀀', '𒉌', '𒀭', '𒅎']",𒁹𒀖𒀀𒉌𒀭𒅎,{1}rem₂-a-ni-{d}⸢IM⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,Remanni-Adad,Remanni-Adad,1,,P335218,24,3,penalties for litigation: contravention
21839,P335218.24.4,{[lu₂v}DIB—{kuš}PA-MEŠ],mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒁳𒋢𒉺𒈨𒌍,{[LU₂~v]}[DIB]-{[KUŠ]}[PA-MEŠ],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,mukīl,mukillu,holder,,P335218,24,4,penalties for litigation: contravention
21841,P335218.25.1,[TA@v],issi[with]PRP,,PRP,['𒋬'],𒋬,[TA@v],['missing'],1.0,issi,išti,with,,P335218,25,1,penalties for litigation: contravention
21842,P335218.25.2,DUMU-MEŠ-šu₂,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,P335218,25,2,penalties for litigation: contravention
21843,P335218.25.3,DUMU—DUMU-[MEŠ-šu₂],māru[son]N$mār&māru[son]N$marʾēšu,,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-[MEŠ-šu₂],"['complete', 'complete', 'missing', 'missing']",0.5,mār,māru,son,,P335218,25,3,penalties for litigation: contravention
21845,P335218.25.4,⸢de⸣-[e-nu],dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,⸢de⸣-[e-nu],"['damaged', 'missing', 'missing']",0.83,dēnu,dīnu,lawsuit,,P335218,25,4,penalties for litigation: contravention
21846,P335218.26.1,[DUG₄].DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].DUG₄,"['missing', 'complete']",0.5,dabābu,dabābu,litigation,,P335218,26,1,penalties for litigation: contravention
21847,P335218.26.2,⸢ub⸣-ta-⸢u⸣-[ni,ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,⸢ub⸣-ta-⸢u⸣-[ni],"['damaged', 'complete', 'damaged', 'missing']",0.5,ubtaʾʾūni,buʾʾû,seek,,P335218,26,2,penalties for litigation: contravention
21848,P335218.26.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335218,26,3,none
21849,P335218.26.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335218,26,4,none
21850,P335218.26.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335218,26,5,none
21851,P335218.26.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335218,26,6,none
21852,P335218.26.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335218,26,7,none
21853,P335218.26.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335218,26,8,none
21854,P335218.26.9,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335218,26,9,none
