Unnamed: 0,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word,annotation
21750,P527325.11.3,X,ŠA₃,,,,X,['𒊮'],𒊮,ŠA₃,['complete'],0.0,,,P527325,11,3,price
21751,P527325.11.4,n,02,,,,n,['0₂'],0₂,02,['complete'],0.0,NUMBER,,P527325,11,4,price
21752,P527325.11.5,manā[a unit of weight]N,⸢MA⸣.[NA,manā,manû,a unit of weight,N,"['𒈠', '𒈾']",𒈠𒈾,⸢MA⸣.[NA],"['damaged', 'missing']",0.75,,,P527325,11,5,price
21753,P527325.11.6,X,KU₃.BABBAR],,,,X,"['𒆬', '𒌓']",𒆬𒌓,[KU₃].[BABBAR],"['missing', 'missing']",1.0,,,P527325,11,6,price
21754,P527325.16.1,X,[kas-pu,,,,X,"['𒆜', '𒁍']",𒆜𒁍,[kas-pu],"['missing', 'missing']",1.0,,,P527325,16,1,penalties for litigation: penalty
21755,P527325.16.2,X,ana,,,,X,['𒁹'],𒁹,[ana],['missing'],1.0,,,P527325,16,2,penalties for litigation: penalty
21756,P527325.16.3,n,03.MEŠ,,,,n,"['0₃', '𒈨𒌍']",0₃𒈨𒌍,[03].[MEŠ],"['missing', 'missing']",1.0,NUMBER,,P527325,16,3,penalties for litigation: penalty
21757,P527325.16.4,ana[to]PRP,a-na],ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,P527325,16,4,penalties for litigation: penalty
21758,P527325.16.5,X,EN-šu₂,,,,X,"['𒂗', '𒋙']",𒂗𒋙,EN-šu₂,"['complete', 'complete']",0.0,,,P527325,16,5,penalties for litigation: penalty
21759,P527325.16.6,X,GUR,,,,X,['𒄥'],𒄥,GUR,['complete'],0.0,,,P527325,16,6,penalties for litigation: penalty
21760,P527325.17.1,ina[at]PRP,[ina,ina,ina,at,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,P527325,17,1,penalties for litigation: penalty
21761,P527325.17.2,X,de-ni-šu₂],,,,X,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,[de-ni-šu₂],"['missing', 'missing', 'missing']",1.0,,,P527325,17,2,penalties for litigation: penalty
21762,P527325.17.3,X,DUG₄.DUG₄,,,,X,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,,,P527325,17,3,penalties for litigation: penalty
21763,P527325.17.4,X,la,,,,X,['𒆷'],𒆷,la,['complete'],0.0,,,P527325,17,4,penalties for litigation: penalty
21764,P527325.17.5,ilaqqi[purchase]V,[TI],ilaqqi,leqû,purchase,V,['𒋾'],𒋾,[TI],['missing'],1.0,,,P527325,17,5,penalties for litigation: penalty
21765,P527325.18.1,šību[witness]N,[IGI,šību,šību,witness,N,['𒅆'],𒅆,[IGI],['missing'],1.0,,,P527325,18,1,witness
21766,P527325.18.2,x[1]PN,{m}x-x-x-(x)],x,x,1,PN,"['𒁹', 'X', 'X', 'X', 'X']",𒁹XXXX,{[m]}[x-x-x-x],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,PN,,P527325,18,2,witness
21767,P527325.18.3,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,,P527325,18,3,witness
21768,P527325.18.4,+Zanapa[]PN$,{m}za-na-pa-⸢a⸣,Zanapa,Zanapa,1,PN,"['𒁹', '𒍝', '𒈾', '𒉺', '𒀀']",𒁹𒍝𒈾𒉺𒀀,{m}za-na-pa-⸢a⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,PN,,P527325,18,4,witness
