Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
21283,P335142.2.1,{na₄}KIŠIB,kunuk[seal]N,,N,"['𒉌𒌓', '𒈩']",𒉌𒌓𒈩,{NA₄}KIŠIB,"['complete', 'complete']",0.0,kunuk,kunukku,seal,,P335142,2,1,seal identification
21284,P335142.2.2,{1}se-e—sa-ka-a,Seʾ-saka[1]PN$,PN,PN,"['𒁹', '𒋛', '𒂊', '𒊓', '𒅗', '𒀀']",𒁹𒋛𒂊𒊓𒅗𒀀,{1}se-e-sa-ka-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Seʾ-saka,Seʾ-saka,1,,P335142,2,2,seal identification
21285,P335142.3.1,{⸢lu₂v⸣}GAL—E₂,rabû[big one]N$rab&bītu[house]N$bēti,,N,"['𒇽', '𒃲', '𒂍']",𒇽𒃲𒂍,{⸢LU₂~v⸣}GAL-E₂,"['damaged', 'complete', 'complete']",0.17,rab,rabû,big one,,P335142,3,1,seal identification
21287,P335142.3.2,EN,bēl[owner]N,,N,['𒂗'],𒂗,EN,['complete'],0.0,bēl,bēlu,owner,,P335142,3,2,seal identification
21288,P335142.3.3,LU₂,amēli[man]N,,N,['𒇽'],𒇽,LU₂,['complete'],0.0,amēli,awīlu,man,,P335142,3,3,seal identification
21289,P335142.3.4,SUM-nu,tadānu[give//giving]'N$,,V,"['𒋧', '𒉡']",𒋧𒉡,SUM-nu,"['complete', 'complete']",0.0,tadānu,tadānu,giving,,P335142,3,4,seal identification
21290,P335142.7.1,{1}[x,u,,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,P335142,7,1,object sold
21291,P335142.7.2,x]-ri-i,u,,u,"['x', '𒊑', '𒄿']",x𒊑𒄿,[x]-ri-i,"['missing', 'complete', 'complete']",0.33,,,,,P335142,7,2,object sold
21292,P335142.7.3,ARAD-šu₂,urdīšu[servant]N,,N,"['𒀴', '𒋙']",𒀴𒋙,ARAD-šu₂,"['complete', 'complete']",0.0,urdīšu,ardu,servant,,P335142,7,3,object sold
21293,P335142.8.1,[ša,ša[of]DET,,DET,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,of,,P335142,8,1,object sold
21294,P335142.8.2,{1}se-e—sa]-ka-a,Seʾ-saka[1]PN$,PN,PN,"['𒁹', '𒋛', '𒂊', '𒊓', '𒅗', '𒀀']",𒁹𒋛𒂊𒊓𒅗𒀀,{[1]}[se-e-sa]-ka-a,"['missing', 'missing', 'missing', 'missing', 'complete', 'complete']",0.67,Seʾ-saka,Seʾ-saka,1,,P335142,8,2,object sold
21295,P335142.8.3,{lu₂}GAL—E₂,rabû[big one]N$rab&bītu[house]N$bēti,,N,"['𒇽', '𒃲', '𒂍']",𒇽𒃲𒂍,{LU₂}GAL-E₂,"['complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335142,8,3,object sold
