Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
4737,P335165.6.6,ina,ina[in+=whenever]PRP$,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335165,6,6,penalties for litigation: contravention
4738,P335165.6.7,⸢ma-ti-ma⸣,matīma[ever]AV$,,AV,"['𒈠', '𒋾', '𒈠']",𒈠𒋾𒈠,⸢ma-ti-ma⸣,"['damaged', 'damaged', 'damaged']",0.5,matīma,matīma,ever,,P335165,6,7,penalties for litigation: contravention
4739,P335165.7.1,i-za-qu-ba-ni,zaqāpu[fix upright//complain]V$izaqqubāni,,V,"['𒄿', '𒍝', '𒄣', '𒁀', '𒉌']",𒄿𒍝𒄣𒁀𒉌,i-za-qu-ba-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,izaqqubāni,zaqāpu,complain,,P335165,7,1,penalties for litigation: contravention
4740,P335165.8.1,ma-a,mā[saying]PRP,,PRP,"['𒈠', '𒀀']",𒈠𒀀,ma-a,"['complete', 'complete']",0.0,mā,mā,saying,,P335165,8,1,penalties for litigation: contravention
4741,P335165.8.2,MI₂,issu[woman]N,,N,['𒊩'],𒊩,MI₂,['complete'],0.0,issu,sinništu,woman,,P335165,8,2,penalties for litigation: contravention
4742,P335165.8.3,a-paṭ-ṭar,apaṭṭar[release]V,,V,"['𒀀', '𒉻', '𒋻']",𒀀𒉻𒋻,a-paṭ-ṭar,"['complete', 'complete', 'complete']",0.0,apaṭṭar,paṭāru,release,,P335165,8,3,penalties for litigation: contravention
4743,P335165.9.1,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335165,9,1,price
4744,P335165.9.2,MA.NA,manû[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manû,manû,a unit of weight,,P335165,9,2,price
4745,P335165.9.3,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335165,9,3,price
4746,P335165.9.4,SUM-an,iddan[pay]V,,V,"['𒋧', '𒀭']",𒋧𒀭,SUM-an,"['complete', 'complete']",0.0,iddan,tadānu,pay,,P335165,9,4,price
4747,P335165.9.5,i-paṭ-ṭar,paṭāru[loosen//release]V$ipaṭṭar,,V,"['𒄿', '𒉻', '𒋻']",𒄿𒉻𒋻,i-paṭ-ṭar,"['complete', 'complete', 'complete']",0.0,ipaṭṭar,paṭāru,release,,P335165,9,5,price
4748,P335165.10.1,o,u,,u,['o'],o,o,['complete'],0.0,,,,,P335165,10,1,none
4749,P335165.10.2,{iti}ŠU,Taʾuzu[Tammuz]MN,MN,MN,"['𒌗', '𒋗']",𒌗𒋗,{ITI}ŠU,"['complete', 'complete']",0.0,Taʾuzu,Duʾuzu,Tammuz,,P335165,10,2,date
4750,P335165.10.3,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335165,10,3,date
4751,P335165.10.4,15-KAM₂,n,NUMBER,n,"['15', '𒆚']",15𒆚,15-KAM₂,"['complete', 'complete']",0.0,,,,,P335165,10,4,date
4752,P335165.12.1,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335165,12,1,date
4753,P335165.12.2,{1}30—PAB-MEŠ—SU,+Sin-ahhe-eriba[Sennacherib//Sennacherib]RN'RN$,RN,RN,"['𒁹', '𒌍', '𒉽', '𒈨𒌍', '𒋢']",𒁹𒌍𒉽𒈨𒌍𒋢,{1}30-PAB-MEŠ-SU,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sin-ahhe-eriba,Sin-ahhe-eriba,Sennacherib,,P335165,12,2,date
4754,P335165.13.1,MAN,šar[king]N,,N,['𒌋𒌋'],𒌋𒌋,MAN,['complete'],0.0,šar,šarru,king,,P335165,13,1,date
4755,P335165.13.2,KUR—aš-šur{ki},+Mat-Aššur[Assyria//Assyria]GN'GN$,GN,GN,"['𒆳', '𒀸', '𒋩', '𒆠']",𒆳𒀸𒋩𒆠,KUR-aš-šur{KI},"['complete', 'complete', 'complete', 'complete']",0.0,Mat-Aššur,Mat-Aššur,Assyria,,P335165,13,2,date
4756,P335165.15.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335165,15,1,witness
4757,P335165.15.2,{1}man-nu—GIM—10,Mannu-ki-Adad[1]PN$,PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒁶', '𒌋']",𒁹𒌋𒌋𒉡𒁶𒌋,{1}man-nu-GIM-10,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mannu-ki-Adad,Mannu-ki-Adad,1,,P335165,15,2,witness
4758,P335165.15.3,GAL—[x,u,,u,"['𒃲', 'x']",𒃲x,GAL-[x],"['complete', 'missing']",0.5,,,,,P335165,15,3,witness
4759,P335165.15.4,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335165,15,4,witness
4760,P335165.16.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335165,16,1,witness
4761,P335165.16.2,{1}ru-ra-di-di,Ruradidi[1]PN$,PN,PN,"['𒁹', '𒊒', '𒊏', '𒁲', '𒁲']",𒁹𒊒𒊏𒁲𒁲,{1}ru-ra-di-di,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ruradidi,Ruradidi,1,,P335165,16,2,witness
4762,P335165.17.1,{lu₂v}SAG,ša-rēši[eunuch]N,,N,"['𒇽', '𒊕']",𒇽𒊕,{LU₂~v}SAG,"['complete', 'complete']",0.0,ša-rēši,ša-rēši,eunuch,,P335165,17,1,witness
4763,P335165.17.2,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335165,17,2,witness
4764,P335165.17.3,{mi₂}ša₂-kin₂-te,šakinte[governess]N,,N,"['𒊩', '𒃻', '𒄯', '𒋼']",𒊩𒃻𒄯𒋼,{MI₂}ša₂-kin₂-te,"['complete', 'complete', 'complete', 'complete']",0.0,šakinte,šakintu,governess,,P335165,17,3,witness
4765,P335165.18.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335165,18,1,witness
4766,P335165.18.2,{1}ga-lu-lu,Gallulu[1]PN$,PN,PN,"['𒁹', '𒂵', '𒇻', '𒇻']",𒁹𒂵𒇻𒇻,{1}ga-lu-lu,"['complete', 'complete', 'complete', 'complete']",0.0,Gallulu,Gallulu,1,,P335165,18,2,witness
4767,P335165.18.3,I₃.DU₈,atû[gatekeeper]N$,,N,"['𒉌', '𒂃']",𒉌𒂃,I₃.DU₈,"['complete', 'complete']",0.0,atû,atû,gatekeeper,,P335165,18,3,witness
4768,P335165.19.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335165,19,1,witness
4769,P335165.19.2,{1}zi-zi-ia,+Zizi[]PN$Ziziya,PN,PN,"['𒁹', '𒍣', '𒍣', '𒅀']",𒁹𒍣𒍣𒅀,{1}zi-zi-ia,"['complete', 'complete', 'complete', 'complete']",0.0,Ziziya,Zizi,1,,P335165,19,2,witness
4770,P335165.20.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335165,20,1,witness
4771,P335165.20.2,{1}mu-qa-lil—IDIM-tu₂,Muqallil-kabti[1]PN$,PN,PN,"['𒁹', '𒈬', '𒋡', '𒇸', '𒅂', '𒌓']",𒁹𒈬𒋡𒇸𒅂𒌓,{1}mu-qa-lil-IDIM-tu₂,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Muqallil-kabti,Muqallil-kabti,1,,P335165,20,2,witness
4772,P335165.21.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335165,21,1,witness
4773,P335165.21.2,{1}{d}PA—BAD₃—PAB,Nabu-duru-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒂦', '𒉽']",𒁹𒀭𒉺𒂦𒉽,{1}{d}PA-BAD₃-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-duru-uṣur,Nabu-duru-uṣur,1,,P335165,21,2,witness
4774,P335165.21.3,{lu₂}SAG,ša-rēši[eunuch]N,,N,"['𒇽', '𒊕']",𒇽𒊕,{LU₂}SAG,"['complete', 'complete']",0.0,ša-rēši,ša-rēši,eunuch,,P335165,21,3,witness
4775,P335165.22.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335165,22,1,witness
4776,P335165.22.2,{1}[du]-un-qi₂—15,Dunqi-Issar[1]PN$,PN,PN,"['𒁹', '𒁺', '𒌦', '𒆠', '15']",𒁹𒁺𒌦𒆠15,{1}[du]-un-qi₂-15,"['complete', 'missing', 'complete', 'complete', 'complete']",0.2,Dunqi-Issar,Dunqi-Issar,1,,P335165,22,2,witness
4777,P335165.22.3,[o],u,,u,['o'],o,[o],['missing'],1.0,,,,,P335165,22,3,witness
4778,P335165.23.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335165,23,1,witness
4779,P335165.23.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335165,23,2,witness
4780,P335165.23.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335165,23,3,witness
4781,P335165.23.4,x]-a-a,u,,u,"['x', '𒀀', '𒀀']",x𒀀𒀀,[x]-a-a,"['missing', 'complete', 'complete']",0.33,,,,,P335165,23,4,witness
