Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
21650,P335202.17.2,{1}{d}PA—KAR-ir-⸢a⸣-[ni,Nabu-eṭiranni[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒋼𒀀', '𒅕', '𒀀', '𒉌']",𒁹𒀭𒉺𒋼𒀀𒅕𒀀𒉌,{1}{d}PA-KAR-ir-⸢a⸣-[ni],"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged', 'missing']",0.21,Nabu-eṭiranni,Nabu-eṭiranni,1,,P335202,17,2,witness
21651,P335202.17.3,{lu₂v}x,u,,u,"['𒇽', 'x']",𒇽x,{[LU₂~v]}[x],"['missing', 'missing']",1.0,,,,,P335202,17,3,witness
21652,P335202.17.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335202,17,4,witness
21653,P335202.17.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335202,17,5,witness
21654,P335202.17.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335202,17,6,witness
21655,P335202.18.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335202,18,1,witness
21656,P335202.18.2,{1}{d}PA—mu-SIG₅,Nabu-mudammiq[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒈬', '𒅆𒂟']",𒁹𒀭𒉺𒈬𒅆𒂟,{1}{d}PA-mu-SIG₅,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-mudammiq,Nabu-mudammiq,1,,P335202,18,2,witness
21657,P335202.18.3,{⸢lu₂v⸣}[x,u,,u,"['𒇽', 'x']",𒇽x,{⸢LU₂~v⸣}[x],"['damaged', 'missing']",0.75,,,,,P335202,18,3,witness
21658,P335202.18.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335202,18,4,witness
21659,P335202.18.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335202,18,5,witness
21660,P335202.18.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335202,18,6,witness
21661,P335202.19.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335202,19,1,witness
21662,P335202.19.2,{1}KA₂—ti-nu-ra-a.a,Bab-tinurayu[1]PN$,PN,PN,"['𒁹', '𒆍', '𒋾', '𒉡', '𒊏', '𒀀', '𒀀']",𒁹𒆍𒋾𒉡𒊏𒀀𒀀,{1}KA₂-ti-nu-ra-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Bab-tinurayu,Bab-tinurayu,1,,P335202,19,2,witness
21663,P335202.19.3,{lu₂v}lah₂-hi-[nu,lahhinnu[(temple) steward]N,,N,"['𒇽', '𒂟', '𒄭', '𒉡']",𒇽𒂟𒄭𒉡,{LU₂~v}lah₂-hi-[nu],"['complete', 'complete', 'complete', 'missing']",0.25,lahhinnu,alahhinu,(temple) steward,,P335202,19,3,witness
21664,P335202.19.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335202,19,4,witness
21665,P335202.19.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335202,19,5,witness
21666,P335202.20.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335202,20,1,witness
21667,P335202.20.2,{1}{d}ša₂-maš—MU—PAB,Šamaš-šumu-uṣur[1]PN$,PN,PN,"['𒁹', '𒀭', '𒃻', '𒈦', '𒈬', '𒉽']",𒁹𒀭𒃻𒈦𒈬𒉽,{1}{d}ša₂-maš-MU-PAB,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-šumu-uṣur,Šamaš-šumu-uṣur,1,,P335202,20,2,witness
21668,P335202.20.3,{lu₂v}SANGA,sangû[priest]N,,N,"['𒇽', '𒋃']",𒇽𒋃,{LU₂~v}SANGA,"['complete', 'complete']",0.0,sangû,šangû,priest,,P335202,20,3,witness
21669,P335202.20.4,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335202,20,4,witness
21670,P335202.20.5,{⸢d⸣}[x,u,,u,"['𒀭', 'x']",𒀭x,{⸢d⸣}[x],"['damaged', 'missing']",0.75,,,,,P335202,20,5,witness
21671,P335202.20.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335202,20,6,witness
21672,P335202.21.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335202,21,1,witness
21673,P335202.21.2,{1}PAB—la-mur,Ahu-lamur[1]PN$,PN,PN,"['𒁹', '𒉽', '𒆷', '𒄯']",𒁹𒉽𒆷𒄯,{1}PAB-la-mur,"['complete', 'complete', 'complete', 'complete']",0.0,Ahu-lamur,Ahu-lamur,1,,P335202,21,2,witness
21674,P335202.21.3,{lu₂v}SANGA,sangû[priest]N,,N,"['𒇽', '𒋃']",𒇽𒋃,{LU₂~v}SANGA,"['complete', 'complete']",0.0,sangû,šangû,priest,,P335202,21,3,witness
21675,P335202.21.4,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335202,21,4,witness
21676,P335202.21.5,{⸢d}x⸣+[x,u,,u,"['𒀭', 'x', 'x']",𒀭xx,{⸢d⸣}⸢x⸣+[x],"['damaged', 'damaged', 'missing']",0.67,,,,,P335202,21,5,witness
21677,P335202.21.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335202,21,6,witness
21678,P335202.22.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335202,22,1,witness
21679,P335202.22.2,{1}na-bu-u-a,Nabuʾa[1]PN$,PN,PN,"['𒁹', '𒈾', '𒁍', '𒌋', '𒀀']",𒁹𒈾𒁍𒌋𒀀,{1}na-bu-u-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabuʾa,Nabuʾa,1,,P335202,22,2,witness
21680,P335202.22.3,{lu₂v}SANGA,sangû[priest]N,,N,"['𒇽', '𒋃']",𒇽𒋃,{LU₂~v}SANGA,"['complete', 'complete']",0.0,sangû,šangû,priest,,P335202,22,3,witness
21681,P335202.22.4,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335202,22,4,witness
21682,P335202.22.5,{⸢d⸣}[x,u,,u,"['𒀭', 'x']",𒀭x,{⸢d⸣}[x],"['damaged', 'missing']",0.75,,,,,P335202,22,5,witness
21683,P335202.22.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335202,22,6,witness
21684,P335202.23.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335202,23,1,witness
21685,P335202.23.2,{1}un-zar₄-hu,Unzarhu[1]PN$,PN,PN,"['𒁹', '𒌦', '𒆰', '𒄷']",𒁹𒌦𒆰𒄷,{1}un-zar₄-hu,"['complete', 'complete', 'complete', 'complete']",0.0,Unzarhu,Unzarhu,1,,P335202,23,2,witness
21686,P335202.23.3,{lu₂v}SANGA,sangû[priest]N,,N,"['𒇽', '𒋃']",𒇽𒋃,{LU₂~v}SANGA,"['complete', 'complete']",0.0,sangû,šangû,priest,,P335202,23,3,witness
21687,P335202.23.4,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335202,23,4,witness
21688,P335202.23.5,{d}LAL₂,Tašmetu[1]DN$,DN,DN,"['𒀭', '𒇳']",𒀭𒇳,{d}LAL₂,"['complete', 'complete']",0.0,Tašmetu,Tašmetu,1,,P335202,23,5,witness
21689,P335202.24.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335202,24,1,witness
21690,P335202.24.2,{1}mar-di-i,Mardi[1]PN,PN,PN,"['𒁹', '𒈥', '𒁲', '𒄿']",𒁹𒈥𒁲𒄿,{1}mar-di-i,"['complete', 'complete', 'complete', 'complete']",0.0,Mardi,Mardi,1,,P335202,24,2,witness
21691,P335202.24.3,{lu₂v}SANGA,sangû[priest]N,,N,"['𒇽', '𒋃']",𒇽𒋃,{LU₂~v}SANGA,"['complete', 'complete']",0.0,sangû,šangû,priest,,P335202,24,3,witness
21692,P335202.24.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335202,24,4,witness
21693,P335202.24.5,{d}GAŠAN—KUR-ha,Šarrat-nipha[1]DN$,DN,DN,"['𒀭', '𒃽', '𒆳', '𒄩']",𒀭𒃽𒆳𒄩,{d}GAŠAN-KUR-ha,"['complete', 'complete', 'complete', 'complete']",0.0,Šarrat-nipha,Šarrat-nipha,1,,P335202,24,5,witness
21694,P335202.25.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335202,25,1,witness
21695,P335202.25.2,{1}{d}ME.ME—NUMUN—DU₃,Gula-zeru-ibni[1]PN$,PN,PN,"['𒁹', '𒀭', '𒈨', '𒈨', '𒆰', '𒆕']",𒁹𒀭𒈨𒈨𒆰𒆕,{1}{d}ME.ME-NUMUN-DU₃,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Gula-zeru-ibni,Gula-zeru-ibni,1,,P335202,25,2,witness
21696,P335202.25.3,{lu₂v}SANGA,sangû[priest]N,,N,"['𒇽', '𒋃']",𒇽𒋃,{LU₂~v}SANGA,"['complete', 'complete']",0.0,sangû,šangû,priest,,P335202,25,3,witness
21697,P335202.25.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335202,25,4,witness
21698,P335202.25.5,{d}ME.ME,Gula[1]DN$,DN,DN,"['𒀭', '𒈨', '𒈨']",𒀭𒈨𒈨,{d}ME.ME,"['complete', 'complete', 'complete']",0.0,Gula,Gula,1,,P335202,25,5,witness
21699,P335202.26.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335202,26,1,witness
21700,P335202.26.2,{1}aš-šur—ZU-a-ni,Aššur-leʾani[1]PN$,PN,PN,"['𒁹', '𒀸', '𒋩', '𒍪', '𒀀', '𒉌']",𒁹𒀸𒋩𒍪𒀀𒉌,{1}aš-šur-ZU-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-leʾani,Aššur-leʾani,1,,P335202,26,2,witness
21701,P335202.26.3,{lu₂v}I₃.DU₈,atû[gatekeeper]N,,N,"['𒇽', '𒉌', '𒂃']",𒇽𒉌𒂃,{LU₂~v}I₃.DU₈,"['complete', 'complete', 'complete']",0.0,atû,atû,gatekeeper,,P335202,26,3,witness
21702,P335202.26.4,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335202,26,4,witness
21703,P335202.26.5,E₂.GAL,ēkalli[palace]N,,N,"['𒂍', '𒃲']",𒂍𒃲,E₂.GAL,"['complete', 'complete']",0.0,ēkalli,ēkallu,palace,,P335202,26,5,witness
21704,P335202.27.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335202,27,1,witness
21705,P335202.27.2,{1}zi-zi-ia,Zizi[1]PN$,PN,PN,"['𒁹', '𒍣', '𒍣', '𒅀']",𒁹𒍣𒍣𒅀,{1}zi-zi-ia,"['complete', 'complete', 'complete', 'complete']",0.0,Zizi,Zizi,1,,P335202,27,2,witness
21706,P335202.27.3,{lu₂v}I₃.DU₈,atû[gatekeeper]N,,N,"['𒇽', '𒉌', '𒂃']",𒇽𒉌𒂃,{LU₂~v}I₃.DU₈,"['complete', 'complete', 'complete']",0.0,atû,atû,gatekeeper,,P335202,27,3,witness
21707,P335202.27.4,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335202,27,4,witness
21708,P335202.27.5,E₂.GAL,ēkalli[palace]N,,N,"['𒂍', '𒃲']",𒂍𒃲,E₂.GAL,"['complete', 'complete']",0.0,ēkalli,ēkallu,palace,,P335202,27,5,witness
21709,P335202.28.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335202,28,1,witness
21710,P335202.28.2,{1}DINGIR—KAM-eš,Ilu-ereš[1]PN$,PN,PN,"['𒁹', '𒀭', '𒄰', '𒌍']",𒁹𒀭𒄰𒌍,{1}DINGIR-KAM-eš,"['complete', 'complete', 'complete', 'complete']",0.0,Ilu-ereš,Ilu-ereš,1,,P335202,28,2,witness
21711,P335202.28.3,{lu₂v}I₃.DU₈,atû[gatekeeper]N,,N,"['𒇽', '𒉌', '𒂃']",𒇽𒉌𒂃,{LU₂~v}I₃.DU₈,"['complete', 'complete', 'complete']",0.0,atû,atû,gatekeeper,,P335202,28,3,witness
21712,P335202.28.4,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335202,28,4,witness
21713,P335202.28.5,E₂.GAL,ēkalli[palace]N,,N,"['𒂍', '𒃲']",𒂍𒃲,E₂.GAL,"['complete', 'complete']",0.0,ēkalli,ēkallu,palace,,P335202,28,5,witness
21714,P335202.29.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335202,29,1,witness
21715,P335202.29.2,{1}mu-qa-lil—IDIM,Muqallil-kabti[1]PN$,PN,PN,"['𒁹', '𒈬', '𒋡', '𒇸', '𒅂']",𒁹𒈬𒋡𒇸𒅂,{1}mu-qa-lil-IDIM,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Muqallil-kabti,Muqallil-kabti,1,,P335202,29,2,witness
21716,P335202.29.3,{lu₂}:,u,,u,"['𒇽', '𒑱']",𒇽𒑱,{LU₂}:,"['complete', 'complete']",0.0,,,,,P335202,29,3,witness
21717,P335202.30.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335202,30,1,witness
21718,P335202.30.2,{1}ba-na-a.a,Banaya[1]PN$,PN,PN,"['𒁹', '𒁀', '𒈾', '𒀀', '𒀀']",𒁹𒁀𒈾𒀀𒀀,{1}ba-na-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Banaya,Banaya,1,,P335202,30,2,witness
21719,P335202.30.3,{lu₂}:,u,,u,"['𒇽', '𒑱']",𒇽𒑱,{LU₂}:,"['complete', 'complete']",0.0,,,,,P335202,30,3,witness
21720,P335202.31.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335202,31,1,witness
21721,P335202.31.2,{1}ga-lul,Gallulu[1]PN$Galul,PN,PN,"['𒁹', '𒂵', '𒈜']",𒁹𒂵𒈜,{1}ga-lul,"['complete', 'complete', 'complete']",0.0,Galul,Gallulu,1,,P335202,31,2,witness
21722,P335202.31.3,{lu₂}:,u,,u,"['𒇽', '𒑱']",𒇽𒑱,{LU₂}:,"['complete', 'complete']",0.0,,,,,P335202,31,3,witness
21723,P335202.32.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335202,32,1,witness
21724,P335202.32.2,{1}NUNUZ-a.a,Pirʾaya[1]PN$,PN,PN,"['𒁹', '𒉭', '𒀀', '𒀀']",𒁹𒉭𒀀𒀀,{1}NUNUZ-a.a,"['complete', 'complete', 'complete', 'complete']",0.0,Pirʾaya,Pirʾaya,1,,P335202,32,2,witness
21725,P335202.32.3,A.[BA,ṭupšarru[scribe]N$,,N,"['𒀀', '𒁀']",𒀀𒁀,A.[BA],"['complete', 'missing']",0.5,ṭupšarru,ṭupšarru,scribe,,P335202,32,3,witness
21726,P335202.32.4,ṣa-bit,ṣābit[keeper]N,,N,"['𒍝', '𒂍']",𒍝𒂍,[ṣa-bit],"['missing', 'missing']",1.0,ṣābit,ṣābitu,keeper,,P335202,32,4,witness
21727,P335202.32.5,IM],ṭuppi[tablet]N,,N,['𒅎'],𒅎,[IM],['missing'],1.0,ṭuppi,ṭuppu,tablet,,P335202,32,5,witness
21728,P335202.34.1,{iti}DIRI.ŠE,+diri-Addari[intercalary Adar//intercalary Adar]MN'MN$,MN,MN,"['𒌗', '𒋛𒀀', '𒊺']",𒌗𒋛𒀀𒊺,{ITI}DIRI.ŠE,"['complete', 'complete', 'complete']",0.0,diri-Addari,diri-Addari,intercalary Adar,,P335202,34,1,date
21729,P335202.34.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335202,34,2,date
21730,P335202.34.3,14-KAM,n,NUMBER,n,"['𒌋𒐉', '𒄰']",𒌋𒐉𒄰,14-KAM,"['complete', 'complete']",0.0,,,,,P335202,34,3,date
21731,P335202.34.4,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335202,34,4,date
