Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
7834,P335133.12.7,⸢gar⸣-[ga-mis],Gargamis[Carchemish]GN,GN,GN,"['𒃻', '𒂵', '𒈩']",𒃻𒂵𒈩,⸢gar⸣-[ga-mis],"['damaged', 'missing', 'missing']",0.83,Gargamis,Gargamis,Carchemish,,P335133,12,7,price
7835,P335133.13.1,i-zi-rip,izzirip[purchase]V,,V,"['𒄿', '𒍣', '𒆗']",𒄿𒍣𒆗,i-zi-rip,"['complete', 'complete', 'complete']",0.0,izzirip,zarāpu,purchase,,P335133,13,1,completion of transaction
7836,P335133.13.2,i-si-qi,issiqi[acquire]V,,V,"['𒄿', '𒋛', '𒆥']",𒄿𒋛𒆥,i-si-qi,"['complete', 'complete', 'complete']",0.0,issiqi,leqû,acquire,,P335133,13,2,completion of transaction
7837,P335133.13.3,kas-[pu],kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-[pu],"['complete', 'missing']",0.5,kaspu,kaspu,money,,P335133,13,3,confirmation of transfer 1
7838,P335133.14.1,gam-mur,gammur[completed]AJ,,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,P335133,14,1,confirmation of transfer 1
7839,P335133.14.2,ta-din,tadin[paid]AJ,,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,tadin,tadnu,paid,,P335133,14,2,confirmation of transfer 1
7840,P335133.14.3,ARAD,urdu[servant]N,,N,['𒀴'],𒀴,ARAD,['complete'],0.0,urdu,ardu,servant,,P335133,14,3,confirmation of transfer 2
7841,P335133.14.4,šu₂-a-te,šuāte[that]'DP,,IP,"['𒋙', '𒀀', '𒋼']",𒋙𒀀𒋼,šu₂-a-te,"['complete', 'complete', 'complete']",0.0,šuāte,šuāti,that,,P335133,14,4,confirmation of transfer 2
7842,P335133.14.5,[za-rip],zarip[purchased]AJ,,AJ,"['𒍝', '𒆗']",𒍝𒆗,[za-rip],"['missing', 'missing']",1.0,zarip,zarpu,purchased,,P335133,14,5,confirmation of transfer 2
7843,P335133.15.1,laq-qi,laqqi[acquired]AJ,,AJ,"['𒋃', '𒆥']",𒋃𒆥,laq-qi,"['complete', 'complete']",0.0,laqqi,leqû,acquired,,P335133,15,1,confirmation of transfer 2
7844,P335133.15.2,tu₂-a-ru,tuāru[revocation]'N,,V,"['𒌓', '𒀀', '𒊒']",𒌓𒀀𒊒,tu₂-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,P335133,15,2,exclusion of litigation
7845,P335133.15.3,de-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒉡']",𒁲𒉡,de-nu,"['complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P335133,15,3,exclusion of litigation
7846,P335133.15.4,DUG₄.⸢DUG₄⸣,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.⸢DUG₄⸣,"['complete', 'damaged']",0.25,dabābu,dabābu,litigation,,P335133,15,4,exclusion of litigation
7847,P335133.16.1,la-aš₂-šu₂,laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,P335133,16,1,exclusion of litigation
7848,P335133.16.2,man-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,P335133,16,2,penalties for litigation: contravention
7849,P335133.16.3,ša,ša[who]REL,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,P335133,16,3,penalties for litigation: contravention
7850,P335133.16.4,ina,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335133,16,4,penalties for litigation: contravention
7851,P335133.16.5,ur-kiš,urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,P335133,16,5,penalties for litigation: contravention
7852,P335133.17.1,ina,ina[in+=whenever]PRP$,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335133,17,1,penalties for litigation: contravention
7853,P335133.17.2,ma-te-ma,matīma[ever]AV$matēma,,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-ma,"['complete', 'complete', 'complete']",0.0,matēma,matīma,ever,,P335133,17,2,penalties for litigation: contravention
7854,P335133.17.3,lu-u,lū[may]MOD,,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,P335133,17,3,penalties for litigation: contravention
7855,P335133.17.4,{1}mu-GI.NA—aš-⸢šur⸣,Mukin-Aššur[1]PN$,PN,PN,"['𒁹', '𒈬', '𒄀', '𒈾', '𒀸', '𒋩']",𒁹𒈬𒄀𒈾𒀸𒋩,{1}mu-GI.NA-aš-⸢šur⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,Mukin-Aššur,Mukin-Aššur,1,,P335133,17,4,penalties for litigation: contravention
7856,P335133.18.1,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335133,18,1,penalties for litigation: contravention
7857,P335133.18.2,DUMU-MEŠ-šu₂,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,P335133,18,2,penalties for litigation: contravention
7858,P335133.18.3,lu,lū[or]CNJ,,CNJ,['𒇻'],𒇻,lu,['complete'],0.0,lū,lū,or,,P335133,18,3,penalties for litigation: contravention
7859,P335133.18.4,o,u,,u,['o'],o,o,['complete'],0.0,,,,,P335133,18,4,penalties for litigation: contravention
7860,P335133.18.5,ŠEŠ-MEŠ-šu₂,ahhēšu[brother]N,,N,"['𒋀', '𒈨𒌍', '𒋙']",𒋀𒈨𒌍𒋙,ŠEŠ-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,ahhēšu,ahu,brother,,P335133,18,5,penalties for litigation: contravention
7861,P335133.19.1,[ša],ša[who]REL,,REL,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,who,,P335133,19,1,penalties for litigation: contravention
7862,P335133.19.2,TA@v,issi[with]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issi,išti,with,,P335133,19,2,penalties for litigation: contravention
7863,P335133.19.3,{1}rem₂-a-ni—10,Remanni-Adad[1]PN,PN,PN,"['𒁹', '𒀖', '𒀀', '𒉌', '𒌋']",𒁹𒀖𒀀𒉌𒌋,{1}rem₂-a-ni-10,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Remanni-Adad,Remanni-Adad,1,,P335133,19,3,penalties for litigation: contravention
7864,P335133.21.1,[u₃],u[and]CNJ,,CNJ,['𒅇'],𒅇,[u₃],['missing'],1.0,u,u,and,,P335133,21,1,penalties for litigation: contravention
7865,P335133.21.2,DUMU-MEŠ-⸢šu₂⸣,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-⸢šu₂⸣,"['complete', 'complete', 'damaged']",0.17,marʾēšu,māru,son,,P335133,21,2,penalties for litigation: contravention
7866,P335133.21.3,[de]-⸢nu⸣,dēnu[lawsuit]N,,N,"['𒁲', '𒉡']",𒁲𒉡,[de]-⸢nu⸣,"['missing', 'damaged']",0.75,dēnu,dīnu,lawsuit,,P335133,21,3,penalties for litigation: contravention
7867,P335133.21.4,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335133,21,4,penalties for litigation: contravention
7868,P335133.22.1,ub-ta-u-ni,ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,ub-ta-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,P335133,22,1,penalties for litigation: contravention
7869,P335133.22.2,10,n,NUMBER,n,['𒌋'],𒌋,10,['complete'],0.0,,,,,P335133,22,2,penalties for litigation: penalty
7870,P335133.22.3,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335133,22,3,penalties for litigation: penalty
7871,P335133.22.4,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335133,22,4,penalties for litigation: penalty
7872,P335133.23.1,SUM-an,iddan[pay]V,,V,"['𒋧', '𒀭']",𒋧𒀭,SUM-an,"['complete', 'complete']",0.0,iddan,tadānu,pay,,P335133,23,1,penalties for litigation: penalty
7873,P335133.23.2,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335133,23,2,penalties for litigation: penalty
7874,P335133.23.3,de-ni-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,P335133,23,3,penalties for litigation: penalty
7875,P335133.23.4,DUG₄.DUG₄-[ma],idabbubma[contest]V,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-[ma],"['complete', 'complete', 'missing']",0.33,idabbubma,dabābu,contest,,P335133,23,4,penalties for litigation: penalty
7876,P335133.24.1,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335133,24,1,penalties for litigation: penalty
7877,P335133.24.2,TI,ilaqqi[succeed]V,,V,['𒋾'],𒋾,TI,['complete'],0.0,ilaqqi,leqû,succeed,,P335133,24,2,penalties for litigation: penalty
7878,P335133.24.3,ṣib-tu₂,ṣibtu[seizure]N,,N,"['𒍦', '𒌓']",𒍦𒌓,ṣib-tu₂,"['complete', 'complete']",0.0,ṣibtu,ṣibtu,seizure,,P335133,24,3,guarantee clauses for slaves
7879,P335133.24.4,be₂-nu,bennu[epilepsy]N$,,N,"['𒁉', '𒉡']",𒁉𒉡,be₂-nu,"['complete', 'complete']",0.0,bennu,bennu,epilepsy,,P335133,24,4,guarantee clauses for slaves
7880,P335133.24.5,ina,ina[for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,for,,P335133,24,5,guarantee clauses for slaves
7881,P335133.24.6,01,n,NUMBER,n,['𒁹'],𒁹,[01],['missing'],1.0,,,,,P335133,24,6,guarantee clauses for slaves
7882,P335133.24.7,me,mē[(one) hundred]NU,,NU,['𒈨'],𒈨,[me],['missing'],1.0,mē,meʾatu,(one) hundred,,P335133,24,7,guarantee clauses for slaves
7883,P335133.24.8,UD-MEŠ],ūmāti[day]N,,N,"['𒌓', '𒈨𒌍']",𒌓𒈨𒌍,[UD-MEŠ],"['missing', 'missing']",1.0,ūmāti,ūmu,day,,P335133,24,8,guarantee clauses for slaves
7884,P335133.25.1,sa-⸢ar⸣-tu₂,sartu[fraud]N,,N,"['𒊓', '𒅈', '𒌓']",𒊓𒅈𒌓,sa-⸢ar⸣-tu₂,"['complete', 'damaged', 'complete']",0.17,sartu,sartu,fraud,,P335133,25,1,guarantee clauses for slaves
7885,P335133.25.2,ina,ina[for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,for,,P335133,25,2,guarantee clauses for slaves
7886,P335133.25.3,kal₃,kal[all]'AJ,,N,['𒆕'],𒆕,kal₃,['complete'],0.0,kal,kalû,all,,P335133,25,3,guarantee clauses for slaves
7887,P335133.25.4,[UD-MEŠ],ūmāti[day]N,,N,"['𒌓', '𒈨𒌍']",𒌓𒈨𒌍,[UD-MEŠ],"['missing', 'missing']",1.0,ūmāti,ūmu,day,,P335133,25,4,guarantee clauses for slaves
7888,P335133.27.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335133,27,1,witness
7889,P335133.27.2,{1}{d}MAŠ].⸢MAŠ—MAN⸣—[PAB,Nergal-šarru-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒈦', '𒈦', '𒌋𒌋', '𒉽']",𒁹𒀭𒈦𒈦𒌋𒌋𒉽,{[1]}{[d]}[MAŠ].⸢MAŠ-MAN⸣-[PAB],"['missing', 'missing', 'missing', 'damaged', 'damaged', 'missing']",0.83,Nergal-šarru-uṣur,Nergal-šarru-uṣur,1,,P335133,27,2,witness
7890,P335133.27.3,{lu₂}03-šu₂],tašlīšu[third man on chariot]N,,N,"['𒇽', '𒐈', '𒋙']",𒇽𒐈𒋙,{[LU₂]}[03-šu₂],"['missing', 'missing', 'missing']",1.0,tašlīšu,tašlīšu,third man on chariot,,P335133,27,3,witness
7891,P335133.28.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335133,28,1,witness
7892,P335133.28.2,{1}u₂-ar-bi-si,+Uarbisi[]PN$,PN,PN,"['𒁹', '𒌑', '𒅈', '𒁉', '𒋛']",𒁹𒌑𒅈𒁉𒋛,{[1]}[u₂-ar-bi-si],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,Uarbisi,Uarbisi,1,,P335133,28,2,witness
7893,P335133.28.3,{lu₂v}:],u,,u,"['𒇽', '𒑱']",𒇽𒑱,{[LU₂~v]}[:],"['missing', 'missing']",1.0,,,,,P335133,28,3,witness
7894,P335133.29.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335133,29,1,witness
7895,P335133.29.2,{1}{d}ša₂-maš—MAN—PAB,Šamaš-šarru-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒃻', '𒈦', '𒌋𒌋', '𒉽']",𒁹𒀭𒃻𒈦𒌋𒌋𒉽,{[1]}{[d]}[ša₂-maš-MAN-PAB],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,Šamaš-šarru-uṣur,Šamaš-šarru-uṣur,1,,P335133,29,2,witness
7896,P335133.29.3,{lu₂v]}⸢DIB—{kuš⸣}[PA-MEŠ],mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒁳𒋢𒉺𒈨𒌍,{[LU₂~v]}⸢DIB⸣-{⸢KUŠ⸣}[PA-MEŠ],"['missing', 'damaged', 'damaged', 'missing', 'missing']",0.8,mukīl,mukillu,holder,,P335133,29,3,witness
7898,P335133.30.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335133,30,1,witness
7899,P335133.30.2,{1}{d}PA—še]-⸢zib⸣,Nabu-šezib[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒊺', '𒍦']",𒁹𒀭𒉺𒊺𒍦,{[1]}{[d]}[PA-še]-⸢zib⸣,"['missing', 'missing', 'missing', 'missing', 'damaged']",0.9,Nabu-šezib,Nabu-šezib,1,,P335133,30,2,witness
7900,P335133.30.3,{[lu₂v}{<:](DIB—{kuš}PA-MEŠ)>},mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒑱', '𒁳', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒑱𒁳𒋢𒉺𒈨𒌍,{[LU₂~v]}[:]DIB-{KUŠ}PA-MEŠ,"['missing', 'missing', 'complete', 'complete', 'complete', 'complete']",0.33,mukīl,mukillu,holder,,P335133,30,3,witness
7902,P335133.31.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335133,31,1,witness
7903,P335133.31.2,{1}NUMUN-u-ti-i],Zaruti[1]PN,PN,PN,"['𒁹', '𒆰', '𒌋', '𒋾', '𒄿']",𒁹𒆰𒌋𒋾𒄿,{[1]}[NUMUN-u-ti-i],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,Zaruti,Zaruti,1,,P335133,31,2,witness
7904,P335133.31.3,{lu₂v}GAL—ki-[ṣir],rabû[big one]N$rab&kiṣru[cohort]N$kiṣir,,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂~v}GAL-ki-[ṣir],"['complete', 'complete', 'complete', 'missing']",0.25,rab,rabû,big one,,P335133,31,3,witness
7906,P335133.32.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335133,32,1,witness
7907,P335133.32.2,{1}{d}x]—⸢u₂⸣-pa-hir₂,u,,u,"['𒁹', '𒀭', 'x', '𒌑', '𒉺', '𒄯']",𒁹𒀭x𒌑𒉺𒄯,{[1]}{[d]}[x]-⸢u₂⸣-pa-hir₂,"['missing', 'missing', 'missing', 'damaged', 'complete', 'complete']",0.58,,,,,P335133,32,2,witness
7908,P335133.34.1,{[iti}x,u,,u,"['𒌗', 'x']",𒌗x,{[ITI]}[x],"['missing', 'missing']",1.0,,,,,P335133,34,1,date
7909,P335133.34.2,UD],ūm[day]N,,N,['𒌓'],𒌓,[UD],['missing'],1.0,ūm,ūmu,day,,P335133,34,2,date
7910,P335133.34.3,21-KAM₂,n,NUMBER,n,"['𒌋𒌋𒁹', '𒆚']",𒌋𒌋𒁹𒆚,21-KAM₂,"['complete', 'complete']",0.0,,,,,P335133,34,3,date
7911,P335133.35.1,[lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,[lim-mu],"['missing', 'missing']",1.0,limmu,līmu,eponym (of year),,P335133,35,1,date
7912,P335133.35.2,{1}{d}UTU]—⸢KUR⸣—a.a-bi,Šamaš-kašid-ayabi[1]PN,PN,PN,"['𒁹', '𒀭', '𒌓', '𒆳', '𒀀', '𒀀', '𒁉']",𒁹𒀭𒌓𒆳𒀀𒀀𒁉,{[1]}{[d]}[UTU]-⸢KUR⸣-a.a-bi,"['missing', 'missing', 'missing', 'damaged', 'complete', 'complete', 'complete']",0.5,Šamaš-kašid-ayabi,Šamaš-kašid-ayabi,1,,P335133,35,2,date
7913,P335133.36.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335133,36,1,witness
7914,P335133.36.2,{1}a]-hi—ṭa-ba,Ahu-ṭaba[1]PN$,PN,PN,"['𒁹', '𒀀', '𒄭', '𒁕', '𒁀']",𒁹𒀀𒄭𒁕𒁀,{[1]}[a]-hi-ṭa-ba,"['missing', 'missing', 'complete', 'complete', 'complete']",0.4,Ahu-ṭaba,Ahu-ṭaba,1,,P335133,36,2,witness
7915,P335133.37.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335133,37,1,witness
7916,P335133.37.2,{1}{d}PA]—SUM—PAB-MEŠ,Nabu-nadin-ahhe[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒋧', '𒉽', '𒈨𒌍']",𒁹𒀭𒉺𒋧𒉽𒈨𒌍,{[1]}{[d]}[PA]-SUM-PAB-MEŠ,"['missing', 'missing', 'missing', 'complete', 'complete', 'complete']",0.5,Nabu-nadin-ahhe,Nabu-nadin-ahhe,1,,P335133,37,2,witness
7917,P335133.37.3,{lu₂v}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂~v}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335133,37,3,witness
