Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
1819,P335425.8.1,[de-e]-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,[de-e]-nu,"['missing', 'missing', 'complete']",0.67,dēnu,dīnu,lawsuit,,P335425,8,1,penalties for litigation: contravention
1820,P335425.8.2,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335425,8,2,penalties for litigation: contravention
1821,P335425.8.3,ub-ta-u₂-⸢ni⸣,ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒌑', '𒉌']",𒌒𒋫𒌑𒉌,ub-ta-u₂-⸢ni⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,ubtaʾʾūni,buʾʾû,seek,,P335425,8,3,penalties for litigation: contravention
1822,P335425.9.1,[kas]-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,[kas]-pu,"['missing', 'complete']",0.5,kaspu,kaspu,money,,P335425,9,1,penalties for litigation: penalty
1823,P335425.9.2,a-na,ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335425,9,2,penalties for litigation: penalty
1824,P335425.9.3,10-MEŠ-te,ešriātu[tenfold]AV$ešrāte,,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,10-MEŠ-te,"['complete', 'complete', 'complete']",0.0,ešrāte,ešriātu,tenfold,,P335425,9,3,penalties for litigation: penalty
1825,P335425.9.4,a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335425,9,4,penalties for litigation: penalty
1826,P335425.9.5,[EN-šu₂],bēlīšu[lord]N,,N,"['𒂗', '𒋙']",𒂗𒋙,[EN-šu₂],"['missing', 'missing']",1.0,bēlīšu,bēlu,lord,,P335425,9,5,penalties for litigation: penalty
1827,P335425.10.1,[GUR]-⸢ra⸣,+târu[turn//return]V'V$utâra,,V,"['𒄥', '𒊏']",𒄥𒊏,[GUR]-⸢ra⸣,"['missing', 'damaged']",0.75,utâra,târu,return,,P335425,10,1,penalties for litigation: penalty
1828,P335425.10.2,a-na,ana[in]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,in,,P335425,10,2,penalties for litigation: penalty
1829,P335425.10.3,de-ni-šu₂,dīnu[legal decision//lawsuit]N$dēnīšu,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,P335425,10,3,penalties for litigation: penalty
1830,P335425.10.4,[DUG₄.DUG₄-ma],dabābu[speak//contest]V$idabbubma,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,[DUG₄].[DUG₄-ma],"['missing', 'missing', 'missing']",1.0,idabbubma,dabābu,contest,,P335425,10,4,penalties for litigation: penalty
1831,P335425.12.1,[la],lā[not]MOD,,MOD,['𒆷'],𒆷,[la],['missing'],1.0,lā,lā,not,,P335425,12,1,penalties for litigation: penalty
1832,P335425.12.2,⸢i-laq⸣-[qi],leqû[take//succeed]V$ilaqqi,,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,⸢i-laq⸣-[qi],"['damaged', 'damaged', 'missing']",0.67,ilaqqi,leqû,succeed,,P335425,12,2,penalties for litigation: penalty
