Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
19969,P335128.14.1,⸢man⸣-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,⸢man⸣-nu,"['damaged', 'complete']",0.25,mannu,mannu,whoever,,P335128,14,1,penalties for litigation: contravention
19970,P335128.14.2,ša,ša[who]REL,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,P335128,14,2,penalties for litigation: contravention
19971,P335128.14.3,i-GIL-u-ni,+parāku[lie across//contravene]V'V$iparrikūni,,V,"['𒄿', '𒄃', '𒌋', '𒉌']",𒄿𒄃𒌋𒉌,i-GIL-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,iparrikūni,parāku,contravene,,P335128,14,3,penalties for litigation: contravention
19972,P335128.15.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335128,15,1,penalties for litigation: penalty
19973,P335128.15.2,MA].NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].NA,"['missing', 'complete']",0.5,manê,manû,a unit of weight,,P335128,15,2,penalties for litigation: penalty
19974,P335128.15.3,KUG.[UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.[UD],"['complete', 'missing']",0.5,ṣarpi,ṣarpu,silver,,P335128,15,3,penalties for litigation: penalty
19975,P335128.15.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335128,15,4,penalties for litigation: penalty
19976,P335128.15.5,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,P335128,15,5,penalties for litigation: penalty
19977,P335128.15.6,KUG].⸢GI⸣,hurāṣi[gold]N,,N,"['𒆬', '𒄀']",𒆬𒄀,[KUG].⸢GI⸣,"['missing', 'damaged']",0.75,hurāṣi,hurāṣu,gold,,P335128,15,6,penalties for litigation: penalty
19978,P335128.19.1,[ina],ina[in]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335128,19,1,penalties for litigation: penalty
19979,P335128.19.2,⸢de-ni⸣-[šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,⸢de-ni⸣-[šu₂],"['damaged', 'damaged', 'missing']",0.67,dēnīšu,dīnu,lawsuit,,P335128,19,2,penalties for litigation: penalty
19980,P335128.19.3,DUG₄.DUG₄-ma,idabbubma[contest]V,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,[DUG₄].[DUG₄-ma],"['missing', 'missing', 'missing']",1.0,idabbubma,dabābu,contest,,P335128,19,3,penalties for litigation: penalty
19981,P335128.19.4,la,lā[not]MOD,,MOD,['𒆷'],𒆷,[la],['missing'],1.0,lā,lā,not,,P335128,19,4,penalties for litigation: penalty
19982,P335128.19.5,i-laq-qi],ilaqqi[succeed]V,,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,[i-laq-qi],"['missing', 'missing', 'missing']",1.0,ilaqqi,leqû,succeed,,P335128,19,5,penalties for litigation: penalty
19983,P335128.21.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335128,21,1,witness
19984,P335128.21.2,{1}{d}⸢ša₂-maš⸣—[DINGIR]-⸢a.a⸣,Šamaš-ilaʾi[1]PN$,PN,PN,"['𒁹', '𒀭', '𒃻', '𒈦', '𒀭', '𒀀', '𒀀']",𒁹𒀭𒃻𒈦𒀭𒀀𒀀,{1}{d}⸢ša₂-maš⸣-[DINGIR]-⸢a⸣.⸢a⸣,"['complete', 'complete', 'damaged', 'damaged', 'missing', 'damaged', 'damaged']",0.43,Šamaš-ilaʾi,Šamaš-ilaʾi,1,,P335128,21,2,witness
19985,P335128.21.3,{[lu₂}x,u,,u,"['𒇽', 'x']",𒇽x,{[LU₂]}[x],"['missing', 'missing']",1.0,,,,,P335128,21,3,witness
19986,P335128.21.4,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335128,21,4,witness
19987,P335128.22.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335128,22,1,witness
19988,P335128.22.2,{1}hi-ma-ri-i,Himari[1]PN,PN,PN,"['𒁹', '𒄭', '𒈠', '𒊑', '𒄿']",𒁹𒄭𒈠𒊑𒄿,{1}hi-ma-ri-i,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Himari,Himari,1,,P335128,22,2,witness
19989,P335128.23.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335128,23,1,witness
19990,P335128.23.2,{1}za-ab-da-a,Zabda[1]PN$,PN,PN,"['𒁹', '𒍝', '𒀊', '𒁕', '𒀀']",𒁹𒍝𒀊𒁕𒀀,{1}za-ab-da-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Zabda,Zabda,1,,P335128,23,2,witness
19991,P335128.23.3,{lu₂v}mu-kil—PA-MEŠ,mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒈬', '𒆸', '𒉺', '𒈨𒌍']",𒇽𒈬𒆸𒉺𒈨𒌍,{LU₂~v}mu-kil-PA-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,mukīl,mukillu,holder,,P335128,23,3,witness
19993,P335128.23.4,o,u,,u,['o'],o,o,['complete'],0.0,,,,,P335128,23,4,witness
19994,P335128.24.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335128,24,1,witness
19995,P335128.24.2,{1}ha-ra—U.U,Hara-Dadi[1]PN$,PN,PN,"['𒁹', '𒄩', '𒊏', '𒌋', '𒌋']",𒁹𒄩𒊏𒌋𒌋,{1}ha-ra-U.U,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Hara-Dadi,Hara-Dadi,1,,P335128,24,2,witness
19996,P335128.25.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335128,25,1,witness
19997,P335128.25.2,{1}man-nu-<ki>—PAB-MEŠ,Mannu-ki-ahhe[1]PN,PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒉽', '𒈨𒌍']",𒁹𒌋𒌋𒉡𒆠𒉽𒈨𒌍,{1}man-nu-ki-PAB-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mannu-ki-ahhe,Mannu-ki-ahhe,1,,P335128,25,2,witness
19998,P335128.26.1,{lu₂v}ša—hu-ṭa-ri,ša-huṭāri[staff-bearer]N$,,N,"['𒇽', '𒊭', '𒄷', '𒁕', '𒊑']",𒇽𒊭𒄷𒁕𒊑,{LU₂~v}ša-hu-ṭa-ri,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,ša-huṭāri,ša-huṭāri,staff-bearer,,P335128,26,1,witness
19999,P335128.27.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335128,27,1,witness
20000,P335128.27.2,{1}ARAD—{d}MAŠ,+Urdu-Inurta[]PN$,PN,PN,"['𒁹', '𒀴', '𒀭', '𒈦']",𒁹𒀴𒀭𒈦,{1}ARAD-{d}MAŠ,"['complete', 'complete', 'complete', 'complete']",0.0,Urdu-Inurta,Urdu-Inurta,1,,P335128,27,2,witness
20001,P335128.27.3,{lu₂v}NAGAR,naggāru[carpenter]N,,N,"['𒇽', '𒉄']",𒇽𒉄,{LU₂~v}NAGAR,"['complete', 'complete']",0.0,naggāru,nagāru,carpenter,,P335128,27,3,witness
20002,P335128.28.1,{iti}KIN,Elulu[Elul]MN,MN,MN,"['𒌗', '𒆥']",𒌗𒆥,{ITI}KIN,"['complete', 'complete']",0.0,Eluli,Elulu,Elul,,P335128,28,1,date
20003,P335128.28.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335128,28,2,date
20004,P335128.28.3,05-KAM,n,NUMBER,n,"['𒐊', '𒄰']",𒐊𒄰,05-KAM,"['complete', 'complete']",0.0,,,,,P335128,28,3,date
20005,P335128.29.1,lim-me,limme[eponym (of year)]N,,N,"['𒅆', '𒈨']",𒅆𒈨,lim-me,"['complete', 'complete']",0.0,limme,līmu,eponym (of year),,P335128,29,1,date
20006,P335128.29.2,{1}{d}PA—EN—PAB,Nabu-belu-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒂗', '𒉽']",𒁹𒀭𒉺𒂗𒉽,{1}{d}PA-EN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-belu-uṣur,Nabu-belu-uṣur,1,,P335128,29,2,date
20007,P335128.30.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335128,30,1,witness
20008,P335128.30.2,{1}ARAD—{d}MAŠ,+Urdu-Inurta[]PN$,PN,PN,"['𒁹', '𒀴', '𒀭', '𒈦']",𒁹𒀴𒀭𒈦,{1}ARAD-{d}MAŠ,"['complete', 'complete', 'complete', 'complete']",0.0,Urdu-Inurta,Urdu-Inurta,1,,P335128,30,2,witness
20009,P335128.30.3,{lu₂v}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂~v}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335128,30,3,witness
