Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
31550,P335216.17.5,{lu₂}na-sik-ku,nasikku[sheikh]N,,N,"['𒇽', '𒈾', '𒋝', '𒆪']",𒇽𒈾𒋝𒆪,{LU₂}na-sik-ku,"['complete', 'complete', 'complete', 'complete']",0.0,nasikku,nasīku,sheikh,,P335216,17,5,witness
31551,P335216.18.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335216,18,1,witness
31552,P335216.18.2,{1}⸢mar⸣-da-a-na,Mardanu[1]PN$Mardana,PN,PN,"['𒁹', '𒈥', '𒁕', '𒀀', '𒈾']",𒁹𒈥𒁕𒀀𒈾,{[1]}⸢mar⸣-da-a-na,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,Mardana,Mardanu,1,,P335216,18,2,witness
31553,P335216.18.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335216,18,3,witness
31554,P335216.18.4,{1}na-tan,Natan[1]PN,PN,PN,"['𒁹', '𒈾', '𒆗']",𒁹𒈾𒆗,{1}na-tan,"['complete', 'complete', 'complete']",0.0,Natan,Natan,1,,P335216,18,4,witness
31555,P335216.19.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335216,19,1,witness
31556,P335216.19.2,{1}ba-la-su,Balassu[1]PN,PN,PN,"['𒁹', '𒁀', '𒆷', '𒋢']",𒁹𒁀𒆷𒋢,{[1]}ba-la-su,"['missing', 'complete', 'complete', 'complete']",0.25,Balassu,Balassu,1,,P335216,19,2,witness
31557,P335216.19.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335216,19,3,witness
31558,P335216.19.4,{1}bar—za-qe-e,Bar-zaqe[1]PN$,PN,PN,"['𒁹', '𒁇', '𒍝', '𒆥', '𒂊']",𒁹𒁇𒍝𒆥𒂊,{1}bar-za-qe-e,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Bar-zaqe,Bar-zaqe,1,,P335216,19,4,witness
31559,P335216.20.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335216,20,1,witness
31560,P335216.20.2,{1}DINGIR—ZU,Ilu-leʾi[1]PN$,PN,PN,"['𒁹', '𒀭', '𒍪']",𒁹𒀭𒍪,{1}DINGIR-ZU,"['complete', 'complete', 'complete']",0.0,Ilu-leʾi,Ilu-leʾi,1,,P335216,20,2,witness
31561,P335216.20.3,{lu₂}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335216,20,3,witness
31562,P335216.20.4,ṣa-bit,ṣābit[keeper]N,,N,"['𒍝', '𒂍']",𒍝𒂍,ṣa-bit,"['complete', 'complete']",0.0,ṣābit,ṣābitu,keeper,,P335216,20,4,witness
31563,P335216.21.1,dan-ni-te,dannite[binding document]N,,N,"['𒆗', '𒉌', '𒋼']",𒆗𒉌𒋼,dan-ni-te,"['complete', 'complete', 'complete']",0.0,dannite,dannutu,binding document,,P335216,21,1,witness
31564,P335216.21.2,{iti}NE,Abu[Ab]MN,MN,MN,"['𒌗', '𒉈']",𒌗𒉈,{ITI}NE,"['complete', 'complete']",0.0,Abu,Abu,Ab,,P335216,21,2,date
31565,P335216.21.3,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335216,21,3,date
31566,P335216.21.4,25-KAM₂,n,NUMBER,n,"['𒌋𒌋𒐊', '𒆚']",𒌋𒌋𒐊𒆚,25-KAM₂,"['complete', 'complete']",0.0,,,,,P335216,21,4,date
31567,P335216.22.1,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335216,22,1,date
31568,P335216.22.2,{1}{d}PA—PAB—KAM-eš,Nabu-ahu-ereš[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒉽', '𒄰', '𒌍']",𒁹𒀭𒉺𒉽𒄰𒌍,{1}{d}PA-PAB-KAM-eš,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-ahu-ereš,Nabu-ahu-ereš,1,,P335216,22,2,date
31569,P335216.23.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335216,23,1,witness
31570,P335216.23.2,{1}{d}ra-man—dal₃-a,Ramman-dala[1]PN$,PN,PN,"['𒁹', '𒀭', '𒊏', '𒌋𒌋', '𒀸', '𒀀']",𒁹𒀭𒊏𒌋𒌋𒀸𒀀,{1}{d}ra-man-dal₃-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ramman-dala,Ramman-dala,1,,P335216,23,2,witness
31571,P335216.23.3,{uru}ša₂—za-bi-na-a.a,Šazabina[1]GN$,GN,GN,"['𒌷', '𒃻', '𒍝', '𒁉', '𒈾', '𒀀', '𒀀']",𒌷𒃻𒍝𒁉𒈾𒀀𒀀,{URU}ša₂-za-bi-na-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šazabina,Šazabina,1,,P335216,23,3,witness
31572,P335216.24.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335216,24,1,witness
31573,P335216.24.2,{1}PAB—IGI.LAL,Ahu-lamur[1]PN$,PN,PN,"['𒁹', '𒉽', '𒅆', '𒇲']",𒁹𒉽𒅆𒇲,{1}PAB-IGI.LAL,"['complete', 'complete', 'complete', 'complete']",0.0,Ahu-lamur,Ahu-lamur,1,,P335216,24,2,witness
31574,P335216.24.3,A,mār[son]N,,N,['𒀀'],𒀀,A,['complete'],0.0,mār,māru,son,,P335216,24,3,witness
31575,P335216.24.4,{1}aš-šur—AD—PAB,Aššur-abu-uṣur[1]PN$,PN,PN,"['𒁹', '𒀸', '𒋩', '𒀜', '𒉽']",𒁹𒀸𒋩𒀜𒉽,{1}aš-šur-AD-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-abu-uṣur,Aššur-abu-uṣur,1,,P335216,24,4,witness
