Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
13095,P335177.8.4,ŠEŠ-šu₂,ahūšu[brother]N,,N,"['𒋀', '𒋙']",𒋀𒋙,ŠEŠ-šu₂,"['complete', 'complete']",0.0,ahūšu,ahu,brother,,P335177,8,4,object sold
13096,P335177.8.5,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P335177,8,5,object sold
13097,P335177.8.6,DUMU-MEŠ-šu₂,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,P335177,8,6,object sold
13098,P335177.9.1,u₂-piš-ma,uppišma[contract]V,,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,P335177,9,1,initiation of transaction
13099,P335177.9.2,{1}{iti}⸢KIN⸣-a.a,Ululaya[1]PN,PN,PN,"['𒁹', '𒌗', '𒆥', '𒀀', '𒀀']",𒁹𒌗𒆥𒀀𒀀,{1}{ITI}⸢KIN⸣-a.a,"['complete', 'complete', 'damaged', 'complete', 'complete']",0.1,Ululaya,Ululayu,1,,P335177,9,2,initiation of transaction
13100,P335177.10.1,TA@v,issu[from+=from]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,P335177,10,1,completion of transaction
13101,P335177.10.2,IGI,pān[front]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,P335177,10,2,completion of transaction
13102,P335177.10.3,{1}{d}AG—SU,Nabu-eriba[1]PN$,PN,PN,"['𒁹', '𒀭', '𒀝', '𒋢']",𒁹𒀭𒀝𒋢,{1}{d}AG-SU,"['complete', 'complete', 'complete', 'complete']",0.0,Nabu-eriba,Nabu-eriba,1,,P335177,10,3,completion of transaction
13103,P335177.10.4,ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335177,10,4,price
13104,P335177.10.5,ŠA₃-bi,libbi[interior]N,,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,libbi,libbu,interior,,P335177,10,5,price
13105,P335177.11.1,06,n,NUMBER,n,['𒐋'],𒐋,06,['complete'],0.0,,,,,P335177,11,1,price
13106,P335177.11.2,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335177,11,2,price
13107,P335177.11.3,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335177,11,3,price
13108,P335177.11.4,ina,ina[by]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,P335177,11,4,price
13109,P335177.11.5,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P335177,11,5,price
13110,P335177.11.6,MA.NA-e,manê[a unit of weight]N,,N,"['𒈠', '𒈾', '𒂊']",𒈠𒈾𒂊,MA.NA-e,"['complete', 'complete', 'complete']",0.0,manê,manû,a unit of weight,,P335177,11,6,price
13111,P335177.12.1,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335177,12,1,price
13112,P335177.12.2,{uru}gar-ga-mis,Gargamis[Carchemish]GN,GN,GN,"['𒌷', '𒃻', '𒂵', '𒈩']",𒌷𒃻𒂵𒈩,{URU}gar-ga-mis,"['complete', 'complete', 'complete', 'complete']",0.0,Gargamis,Gargamis,Carchemish,,P335177,12,2,price
13113,P335177.12.3,il-qi,ilqi[purchase]V,,V,"['𒅋', '𒆥']",𒅋𒆥,il-qi,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,P335177,12,3,completion of transaction
13114,P335177.13.1,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335177,13,1,confirmation of transfer 1
13115,P335177.13.2,gam-mur,gammur[completed]AJ,,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,P335177,13,2,confirmation of transfer 1
13116,P335177.13.3,ta-din,tadin[paid]AJ,,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,tadin,tadnu,paid,,P335177,13,3,confirmation of transfer 1
13117,P335177.13.4,UN-MEŠ,nišē[people]N,,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,UN-MEŠ,"['complete', 'complete']",0.0,nišē,nišu,people,,P335177,13,4,confirmation of transfer 2
13118,P335177.14.1,šu-a-te,šuāti[him//those]IP'DP$šuāte,,IP,"['𒋗', '𒀀', '𒋼']",𒋗𒀀𒋼,šu-a-te,"['complete', 'complete', 'complete']",0.0,šuāte,šuāti,those,,P335177,14,1,confirmation of transfer 2
13119,P335177.14.2,zar₄-pu,zarpu[purchased]AJ$,,AJ,"['𒆰', '𒁍']",𒆰𒁍,zar₄-pu,"['complete', 'complete']",0.0,zarpu,zarpu,purchased,,P335177,14,2,confirmation of transfer 2
13120,P335177.14.3,laq-qi-u,laqqiu[acquired]AJ,,AJ,"['𒋃', '𒆥', '𒌋']",𒋃𒆥𒌋,laq-qi-u,"['complete', 'complete', 'complete']",0.0,laqqiu,leqû,acquired,,P335177,14,3,confirmation of transfer 2
13121,P335177.15.1,man-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,P335177,15,1,penalties for litigation: contravention
13122,P335177.15.2,ša₂,ša[who]REL,,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,who,,P335177,15,2,penalties for litigation: contravention
13123,P335177.15.3,ina,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335177,15,3,penalties for litigation: contravention
13124,P335177.15.4,ur-kiš,urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,P335177,15,4,penalties for litigation: contravention
13125,P335177.15.5,ina,ina[in+=whenever]PRP$,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335177,15,5,penalties for litigation: contravention
13126,P335177.15.6,ma-te-ma,matīma[ever]AV$matēma,,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-ma,"['complete', 'complete', 'complete']",0.0,matēma,matīma,ever,,P335177,15,6,penalties for litigation: contravention
13127,P335177.15.7,GIL-u-ni,+parāku[lie across//contravene]V'V$iparrikūni,,V,"['𒄃', '𒌋', '𒉌']",𒄃𒌋𒉌,GIL-u-ni,"['complete', 'complete', 'complete']",0.0,iparrikūni,parāku,contravene,,P335177,15,7,penalties for litigation: contravention
13128,P335177.16.1,lu-u,lū[may]MOD,,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,P335177,16,1,penalties for litigation: contravention
13129,P335177.16.2,{1}{d}PA—SU,Nabu-eriba[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒋢']",𒁹𒀭𒉺𒋢,{1}{d}PA-SU,"['complete', 'complete', 'complete', 'complete']",0.0,Nabu-eriba,Nabu-eriba,1,,P335177,16,2,penalties for litigation: contravention
13130,P335177.16.3,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335177,16,3,penalties for litigation: contravention
13131,P335177.16.4,{lu₂}EN.NAM,pāhiti[governor]N,,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{LU₂}EN.NAM,"['complete', 'complete', 'complete']",0.0,pāhiti,pīhātu,governor,,P335177,16,4,penalties for litigation: contravention
13132,P335177.16.5,lu-u,lū[or]CNJ,,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P335177,16,5,penalties for litigation: contravention
13133,P335177.16.6,{lu₂}02-u,šaniu[deputy]'N,,NU,"['𒇽', '𒈫', '𒌋']",𒇽𒈫𒌋,{LU₂}02-u,"['complete', 'complete', 'complete']",0.0,šaniu,šanû,deputy,,P335177,16,6,penalties for litigation: contravention
13134,P335177.17.1,ša,ša[who]REL,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,P335177,17,1,penalties for litigation: contravention
13135,P335177.17.2,de-e-nu,dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P335177,17,2,penalties for litigation: contravention
13136,P335177.17.3,DUG₄.<DUG₄>,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335177,17,3,penalties for litigation: contravention
13137,P335177.17.4,ub-ta-u-ni,ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,ub-ta-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,P335177,17,4,penalties for litigation: contravention
13138,P335177.19.1,12,n,NUMBER,n,['𒌋𒈫'],𒌋𒈫,12,['complete'],0.0,,,,,P335177,19,1,penalties for litigation: penalty
13139,P335177.19.2,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335177,19,2,penalties for litigation: penalty
13140,P335177.19.3,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335177,19,3,penalties for litigation: penalty
13141,P335177.19.4,SUM-an,iddan[pay]V,,V,"['𒋧', '𒀭']",𒋧𒀭,SUM-an,"['complete', 'complete']",0.0,iddan,tadānu,pay,,P335177,19,4,penalties for litigation: penalty
13142,P335177.21.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335177,21,1,witness
13143,P335177.21.2,{1}{d}AG—ZU-a-ni,Nabu-leʾani[1]PN$,PN,PN,"['𒁹', '𒀭', '𒀝', '𒍪', '𒀀', '𒉌']",𒁹𒀭𒀝𒍪𒀀𒉌,{1}{d}AG-ZU-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-leʾani,Nabu-leʾani,1,,P335177,21,2,witness
13144,P335177.22.1,{lu₂}03.U₅,tašlīšu[third man on chariot]N,,N,"['𒇽', '𒐈', '𒄷𒋛']",𒇽𒐈𒄷𒋛,{LU₂}03.U₅,"['complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,P335177,22,1,witness
13145,P335177.23.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335177,23,1,witness
13146,P335177.23.2,{1}DI-mu—EN—la-mur,Šulmu-beli-lamur[1]PN$,PN,PN,"['𒁹', '𒁲', '𒈬', '𒂗', '𒆷', '𒄯']",𒁹𒁲𒈬𒂗𒆷𒄯,{1}DI-mu-EN-la-mur,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šulmu-beli-lamur,Šulmu-beli-lamur,1,,P335177,23,2,witness
13147,P335177.23.3,KI.MIN,šanīš[ditto]AV,,AV,"['𒆠', '𒈫']",𒆠𒈫,KI.MIN,"['complete', 'complete']",0.0,šanīš,šanîš,ditto,,P335177,23,3,witness
13148,P335177.24.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335177,24,1,witness
13149,P335177.24.2,{1}ZALAG₂-a-nu,Nuranu[1]PN,PN,PN,"['𒁹', '𒂟', '𒀀', '𒉡']",𒁹𒂟𒀀𒉡,{1}ZALAG₂-a-nu,"['complete', 'complete', 'complete', 'complete']",0.0,Nuranu,Nuranu,1,,P335177,24,2,witness
13150,P335177.24.3,{lu₂}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[cohort]N$kiṣir,,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335177,24,3,witness
13152,P335177.25.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335177,25,1,witness
13153,P335177.25.2,{1}man-nu—ki—{d}15—ZU,Mannu-ki-Issar-leʾi[1]PN$,PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒀭', '15', '𒍪']",𒁹𒌋𒌋𒉡𒆠𒀭15𒍪,{1}man-nu-ki-{d}15-ZU,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mannu-ki-Issar-leʾi,Mannu-ki-Issar-leʾi,1,,P335177,25,2,witness
13154,P335177.25.3,{lu₂}KI.MIN,šanîš[otherwise//ditto]AV$,,AV,"['𒇽', '𒆠', '𒈫']",𒇽𒆠𒈫,{LU₂}KI.MIN,"['complete', 'complete', 'complete']",0.0,šanîš,šanîš,ditto,,P335177,25,3,witness
13155,P335177.26.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335177,26,1,witness
13156,P335177.26.2,{1}HE₂.NUN-a.a,Nuhšaya[1]PN,PN,PN,"['𒁹', '𒃶', '𒉣', '𒀀', '𒀀']",𒁹𒃶𒉣𒀀𒀀,{1}HE₂.NUN-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nuhšaya,Nuhšaya,1,,P335177,26,2,witness
13157,P335177.26.3,{lu₂}I₃.DU₈,atû[gatekeeper]N,,N,"['𒇽', '𒉌', '𒂃']",𒇽𒉌𒂃,{LU₂}I₃.DU₈,"['complete', 'complete', 'complete']",0.0,atû,atû,gatekeeper,,P335177,26,3,witness
13158,P335177.27.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335177,27,1,witness
13159,P335177.27.2,{1}U.U—DU₃,Dadi-ibni[1]PN,PN,PN,"['𒁹', '𒌋', '𒌋', '𒆕']",𒁹𒌋𒌋𒆕,{1}U.U-DU₃,"['complete', 'complete', 'complete', 'complete']",0.0,Dadi-ibni,Dadi-ibni,1,,P335177,27,2,witness
13160,P335177.27.3,{lu₂}03.U₅,tašlīšu[third man on chariot]N,,N,"['𒇽', '𒐈', '𒄷𒋛']",𒇽𒐈𒄷𒋛,{LU₂}03.U₅,"['complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,P335177,27,3,witness
13161,P335177.28.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335177,28,1,witness
13162,P335177.28.2,{1}A—še-zib-an-ni,Aplu-šezibanni[1]PN$,PN,PN,"['𒁹', '𒀀', '𒊺', '𒍦', '𒀭', '𒉌']",𒁹𒀀𒊺𒍦𒀭𒉌,{1}A-še-zib-an-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aplu-šezibanni,Aplu-šezibanni,1,,P335177,28,2,witness
13163,P335177.28.3,{lu₂}A—SIG,māru[son]N$mār&damqu[good]AJ$damqi,,N,"['𒇽', '𒀀', '𒋝']",𒇽𒀀𒋝,{LU₂}A-SIG,"['complete', 'complete', 'complete']",0.0,mār,māru,son,,P335177,28,3,witness
13165,P335177.29.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335177,29,1,witness
13166,P335177.29.2,{1}ku-si-si-i,Kusisi[1]PN$,PN,PN,"['𒁹', '𒆪', '𒋛', '𒋛', '𒄿']",𒁹𒆪𒋛𒋛𒄿,{1}ku-si-si-i,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kusisi,Kusisi,1,,P335177,29,2,witness
13167,P335177.29.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335177,29,3,witness
13168,P335177.29.4,{1}{d}MAŠ-i,Inurti[1]PN,PN,PN,"['𒁹', '𒀭', '𒈦', '𒄿']",𒁹𒀭𒈦𒄿,{1}{d}MAŠ-i,"['complete', 'complete', 'complete', 'complete']",0.0,Inurti,Inurti,1,,P335177,29,4,witness
13169,P335177.30.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335177,30,1,witness
13170,P335177.30.2,{1}ri-sa-a.a,Risaya[1]PN$,PN,PN,"['𒁹', '𒊑', '𒊓', '𒀀', '𒀀']",𒁹𒊑𒊓𒀀𒀀,{1}ri-sa-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Risaya,Risaya,1,,P335177,30,2,witness
13171,P335177.31.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335177,31,1,witness
13172,P335177.31.2,{1}ta-ti-i,Tatti[1]PN$,PN,PN,"['𒁹', '𒋫', '𒋾', '𒄿']",𒁹𒋫𒋾𒄿,{1}ta-ti-i,"['complete', 'complete', 'complete', 'complete']",0.0,Tatti,Tatti,1,,P335177,31,2,witness
13173,P335177.32.1,{lu₂}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335177,32,1,witness
13174,P335177.32.2,ṣa-bit,ṣābit[keeper]N,,N,"['𒍝', '𒂍']",𒍝𒂍,ṣa-bit,"['complete', 'complete']",0.0,ṣābit,ṣābitu,keeper,,P335177,32,2,witness
13175,P335177.32.3,e-gir₂-te,egerte[letter]N,,N,"['𒂊', '𒄈', '𒋼']",𒂊𒄈𒋼,e-gir₂-te,"['complete', 'complete', 'complete']",0.0,egerte,egertu,letter,,P335177,32,3,witness
13176,P335177.33.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335177,33,1,witness
13177,P335177.33.2,{1}U.GUR—DINGIR,Nergal-ilu[1]PN$,PN,PN,"['𒁹', '𒌋', '𒄥', '𒀭']",𒁹𒌋𒄥𒀭,{1}U.GUR-DINGIR,"['complete', 'complete', 'complete', 'complete']",0.0,Nergal-ilu,Nergal-ilu,1,,P335177,33,2,witness
13178,P335177.33.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335177,33,3,witness
13179,P335177.33.4,{1}hu—ma-ma-⸢te⸣,Hu-mamati[1]PN$,PN,PN,"['𒁹', '𒄷', '𒈠', '𒈠', '𒋼']",𒁹𒄷𒈠𒈠𒋼,{1}hu-ma-ma-⸢te⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,Hu-mamati,Hu-mamati,1,,P335177,33,4,witness
13180,P335177.34.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335177,34,1,witness
13181,P335177.34.2,{1}{d}PA—MAŠ,Nabu-ašared[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒈦']",𒁹𒀭𒉺𒈦,{1}{d}PA-MAŠ,"['complete', 'complete', 'complete', 'complete']",0.0,Nabu-ašared,Nabu-ašared,1,,P335177,34,2,witness
13182,P335177.34.3,{lu₂}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335177,34,3,witness
13183,P335177.35.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335177,35,1,witness
13184,P335177.35.2,{1}aš-šur—AD—PAB,Aššur-abu-uṣur[1]PN$,PN,PN,"['𒁹', '𒀸', '𒋩', '𒀜', '𒉽']",𒁹𒀸𒋩𒀜𒉽,{1}aš-šur-AD-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-abu-uṣur,Aššur-abu-uṣur,1,,P335177,35,2,witness
13185,P335177.35.3,{lu₂}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335177,35,3,witness
13186,P335177.36.1,{iti}GUD,Ayaru[Iyyar]MN,MN,MN,"['𒌗', '𒄞']",𒌗𒄞,{ITI}GUD,"['complete', 'complete']",0.0,Ayaru,Ayaru,Iyyar,,P335177,36,1,date
13187,P335177.36.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335177,36,2,date
13188,P335177.36.3,08-KAM,n,NUMBER,n,"['𒐍', '𒄰']",𒐍𒄰,08-KAM,"['complete', 'complete']",0.0,,,,,P335177,36,3,date
13189,P335177.36.4,li-mu,līmu[eponym (of year)]N,,N,"['𒇷', '𒈬']",𒇷𒈬,li-mu,"['complete', 'complete']",0.0,līmu,līmu,eponym (of year),,P335177,36,4,date
13190,P335177.37.1,{1}man-za-ar-ne₂-e,Manzarne[1]PN$,PN,PN,"['𒁹', '𒌋𒌋', '𒍝', '𒅈', '𒉌', '𒂊']",𒁹𒌋𒌋𒍝𒅈𒉌𒂊,{1}man-za-ar-ne₂-e,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Manzarne,Manzarne,1,,P335177,37,1,date
13191,P335177.37.2,{lu₂}EN.NAM,pāhiti[governor]N,,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{LU₂}EN.NAM,"['complete', 'complete', 'complete']",0.0,pāhiti,pīhātu,governor,,P335177,37,2,date
13192,P335177.38.1,{kur}kul-la-ni-a,Kullania[Calneh]GN$,GN,GN,"['𒆳', '𒆰', '𒆷', '𒉌', '𒀀']",𒆳𒆰𒆷𒉌𒀀,{KUR}kul-la-ni-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kullania,Kullania,Calneh,,P335177,38,1,date
13193,P335177.39.1,MU,šattu[year]N$šat,,N,['𒈬'],𒈬,MU,['complete'],0.0,šat,šattu,year,,P335177,39,1,date
13194,P335177.39.2,22-KAM₂,n,NUMBER,n,"['𒌋𒌋𒈫', '𒆚']",𒌋𒌋𒈫𒆚,22-KAM₂,"['complete', 'complete']",0.0,,,,,P335177,39,2,date
13195,P335177.39.3,{1}{d}30—PAB-MEŠ—SU,+Sin-ahhe-eriba[Sennacherib//Sennacherib]RN'RN$,RN,RN,"['𒁹', '𒀭', '𒌍', '𒉽', '𒈨𒌍', '𒋢']",𒁹𒀭𒌍𒉽𒈨𒌍𒋢,{1}{d}30-PAB-MEŠ-SU,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sin-ahhe-eriba,Sin-ahhe-eriba,Sennacherib,,P335177,39,3,date
13196,P335177.40.1,LUGAL,šar[king]N,,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,šar,šarru,king,,P335177,40,1,date
13197,P335177.40.2,KUR—aš-šur{ki},+Mat-Aššur[Assyria//Assyria]GN'GN$,GN,GN,"['𒆳', '𒀸', '𒋩', '𒆠']",𒆳𒀸𒋩𒆠,KUR-aš-šur{KI},"['complete', 'complete', 'complete', 'complete']",0.0,Mat-Aššur,Mat-Aššur,Assyria,,P335177,40,2,date
