Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
29973,P335200.16.5,[ina,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335200,16,5,penalties for litigation: contravention
29974,P335200.16.6,ur-kiš],urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,[ur-kiš],"['missing', 'missing']",1.0,urkiš,urkiš,later,,P335200,16,6,penalties for litigation: contravention
29975,P335200.20.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335200,20,1,witness
29976,P335200.20.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335200,20,2,witness
29977,P335200.20.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,20,3,witness
29978,P335200.20.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,20,4,witness
29979,P335200.20.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,20,5,witness
29980,P335200.20.6,{lu₂]}⸢A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{[LU₂]}⸢A⸣.⸢BA⸣,"['missing', 'damaged', 'damaged']",0.67,ṭupšarru,ṭupšarru,scribe,,P335200,20,6,witness
29981,P335200.20.7,ša₂⸣,ša[of]DET,,DET,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,ša,ša,of,,P335200,20,7,witness
29982,P335200.20.8,DUMU—MAN,māru[son]N$mār&šarru[king]N$šarri,,N,"['𒌉', '𒌋𒌋']",𒌉𒌋𒌋,DUMU-MAN,"['complete', 'complete']",0.0,mār,māru,son,,P335200,20,8,witness
29984,P335200.21.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335200,21,1,witness
29985,P335200.21.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335200,21,2,witness
29986,P335200.21.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,21,3,witness
29987,P335200.21.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,21,4,witness
29988,P335200.21.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,21,5,witness
29989,P335200.21.6,{⸢lu₂⸣}GAL—kal-lap,+rabû[big one]N$rab&+kallāpu[outrider]N$kallāp,,N,"['𒇽', '𒃲', '𒆗', '𒆗']",𒇽𒃲𒆗𒆗,{⸢LU₂⸣}GAL-kal-lap,"['damaged', 'complete', 'complete', 'complete']",0.12,rab,rabû,big one,,P335200,21,6,witness
29991,P335200.22.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335200,22,1,witness
29992,P335200.22.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335200,22,2,witness
29993,P335200.22.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,22,3,witness
29994,P335200.22.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,22,4,witness
29995,P335200.22.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,22,5,witness
29996,P335200.22.6,{1}AN.ŠAR₂—EN—PAB,Aššur-belu-uṣur[1]PN$,PN,PN,"['𒁹', '𒀭', '𒊹', '𒂗', '𒉽']",𒁹𒀭𒊹𒂗𒉽,{[1]}AN.ŠAR₂-EN-PAB,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,Aššur-belu-uṣur,Aššur-belu-uṣur,1,,P335200,22,6,witness
29997,P335200.22.7,{lu₂}GAR.KUR,šaknu[appointee]N$šakin&mātu[land]N$māti,,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{LU₂}GAR.KUR,"['complete', 'complete', 'complete']",0.0,šakin,šaknu,appointee,,P335200,22,7,witness
29999,P335200.23.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335200,23,1,witness
30000,P335200.23.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335200,23,2,witness
30001,P335200.23.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,23,3,witness
30002,P335200.23.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,23,4,witness
30003,P335200.23.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,23,5,witness
30004,P335200.23.6,{1}{⸢d⸣}PA—⸢PAB⸣—[SUM]-na,Nabu-ahu-iddina[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒉽', '𒋧', '𒈾']",𒁹𒀭𒉺𒉽𒋧𒈾,{[1]}{⸢d⸣}PA-⸢PAB⸣-[SUM]-na,"['missing', 'damaged', 'complete', 'damaged', 'missing', 'complete']",0.5,Nabu-ahu-iddina,Nabu-ahu-iddina,1,,P335200,23,6,witness
30005,P335200.24.1,[o],u,,u,['o'],o,[o],['missing'],1.0,,,,,P335200,24,1,witness
30006,P335200.24.2,{lu₂}mu-tar—UMUŠ-MEŠ,muterru[(re)turner]N$mutār&ṭēmu[(fore)thought]N$ṭēmāti,,N,"['𒇽', '𒈬', '𒋻', '𒌆', '𒈨𒌍']",𒇽𒈬𒋻𒌆𒈨𒌍,{LU₂}mu-tar-UMUŠ-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,mutār,muterru,(re)turner,,P335200,24,2,witness
30008,P335200.25.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335200,25,1,witness
30009,P335200.25.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335200,25,2,witness
30010,P335200.25.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,25,3,witness
30011,P335200.25.4,(x)]-⸢BAD₃⸣—PAB,u,,u,"['x', '𒂦', '𒉽']",x𒂦𒉽,[x]-⸢BAD₃⸣-PAB,"['missing', 'damaged', 'complete']",0.5,,,,,P335200,25,4,witness
30012,P335200.25.5,{lu₂}:,u,,u,"['𒇽', '𒑱']",𒇽𒑱,{LU₂}:,"['complete', 'complete']",0.0,,,,,P335200,25,5,witness
30013,P335200.25.6,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335200,25,6,witness
30014,P335200.25.7,{1}{d}PA-u-a,Nabuʾa[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒌋', '𒀀']",𒁹𒀭𒉺𒌋𒀀,{1}{d}PA-u-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabuʾa,Nabuʾa,1,,P335200,25,7,witness
30015,P335200.26.1,[o],u,,u,['o'],o,[o],['missing'],1.0,,,,,P335200,26,1,witness
30016,P335200.26.2,{lu₂}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335200,26,2,witness
30017,P335200.27.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335200,27,1,witness
30018,P335200.27.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335200,27,2,witness
30019,P335200.27.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,27,3,witness
30020,P335200.27.4,x]+⸢x⸣-a,u,,u,"['x', 'x', '𒀀']",xx𒀀,[x]+⸢x⸣-a,"['missing', 'damaged', 'complete']",0.5,,,,,P335200,27,4,witness
30021,P335200.27.5,{lu₂}03-šu₂,tašlīšu[third man on chariot]N,,N,"['𒇽', '𒐈', '𒋙']",𒇽𒐈𒋙,{LU₂}03-šu₂,"['complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,P335200,27,5,witness
30022,P335200.27.6,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335200,27,6,witness
30023,P335200.27.7,{lu₂}02-u,šaniu[deputy]'N,,NU,"['𒇽', '𒈫', '𒌋']",𒇽𒈫𒌋,{LU₂}02-u,"['complete', 'complete', 'complete']",0.0,šaniu,šanû,deputy,,P335200,27,7,witness
30024,P335200.28.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335200,28,1,witness
30025,P335200.28.2,{1}⸢zi⸣-zi-i,Zizi[1]PN$,PN,PN,"['𒁹', '𒍣', '𒍣', '𒄿']",𒁹𒍣𒍣𒄿,{[1]}⸢zi⸣-zi-i,"['missing', 'damaged', 'complete', 'complete']",0.38,Zizi,Zizi,1,,P335200,28,2,witness
30026,P335200.28.3,{lu₂}mu-tar—UMUŠ-⸢MEŠ⸣,muterru[(re)turner]N$mutār&ṭēmu[(fore)thought]N$ṭēmāti,,N,"['𒇽', '𒈬', '𒋻', '𒌆', '𒈨𒌍']",𒇽𒈬𒋻𒌆𒈨𒌍,{LU₂}mu-tar-UMUŠ-⸢MEŠ⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,mutār,muterru,(re)turner,,P335200,28,3,witness
30028,P335200.29.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,29,1,witness
30029,P335200.29.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,29,2,witness
30030,P335200.29.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,29,3,witness
30031,P335200.29.4,x]+⸢x⸣-MEŠ,u,,u,"['x', 'x', '𒈨𒌍']",xx𒈨𒌍,[x]+⸢x⸣-MEŠ,"['missing', 'damaged', 'complete']",0.5,,,,,P335200,29,4,witness
30032,P335200.29.5,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335200,29,5,witness
30033,P335200.29.6,mah-ru-u-⸢ti⸣,mahru[received]AJ$mahrūti,,AJ,"['𒈤', '𒊒', '𒌋', '𒋾']",𒈤𒊒𒌋𒋾,mah-ru-u-⸢ti⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,mahrūti,mahru,received,,P335200,29,6,witness
30034,P335200.30.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,30,1,witness
30035,P335200.30.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,30,2,witness
30036,P335200.30.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,30,3,witness
30037,P335200.30.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,30,4,witness
30038,P335200.30.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,30,5,witness
30039,P335200.30.6,⸢x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335200,30,6,witness
30040,P335200.30.7,[x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,30,7,witness
30041,P335200.30.8,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335200,30,8,witness
30042,P335200.30.9,{1}⸢I⸣-[x,u,,u,"['𒁹', '𒄿', 'x']",𒁹𒄿x,{1}⸢I⸣-[x],"['complete', 'damaged', 'missing']",0.5,,,,,P335200,30,9,witness
30043,P335200.30.10,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,30,10,witness
30044,P335200.30.11,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,30,11,witness
30045,P335200.30.12,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335200,30,12,witness
