Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
15514,P335267.8.3,x]—⸢DINGIR⸣-a.a,u,,u,"['x', '𒀭', '𒀀', '𒀀']",x𒀭𒀀𒀀,[x]-⸢DINGIR⸣-a.a,"['missing', 'damaged', 'complete', 'complete']",0.38,,,,,P335267,8,3,object sold
15515,P335267.8.4,MI₂-šu₂,issušu[woman]N,,N,"['𒊩', '𒋙']",𒊩𒋙,MI₂-šu₂,"['complete', 'complete']",0.0,issušu,sinništu,woman,,P335267,8,4,object sold
15516,P335267.9.1,{[mi₂}x,u,,u,"['𒊩', 'x']",𒊩x,{[MI₂]}[x],"['missing', 'missing']",1.0,,,,,P335267,9,1,object sold
15517,P335267.9.2,x]-a-tu₂,u,,u,"['x', '𒀀', '𒌓']",x𒀀𒌓,[x]-a-tu₂,"['missing', 'complete', 'complete']",0.33,,,,,P335267,9,2,object sold
15518,P335267.9.3,DUMU.MI₂-su,marʾussu[daughter]N,,N,"['𒌉', '𒊩', '𒋢']",𒌉𒊩𒋢,DUMU.MI₂-su,"['complete', 'complete', 'complete']",0.0,marʾussu,mārtu,daughter,,P335267,9,3,object sold
15519,P335267.10.1,[PAB,gimru[total]N,,N,['𒉽'],𒉽,[PAB],['missing'],1.0,gimru,gimru,total,,P335267,10,1,object sold
15520,P335267.10.2,03,n,NUMBER,n,['𒐈'],𒐈,[03],['missing'],1.0,,,,,P335267,10,2,object sold
15521,P335267.10.3,⸢ZI⸣-MEŠ,nupšāti[person]N,,N,"['𒍣', '𒈨𒌍']",𒍣𒈨𒌍,⸢ZI⸣-MEŠ,"['damaged', 'complete']",0.25,nupšāti,napištu,person,,P335267,10,3,object sold
15522,P335267.10.4,u₂-piš-ma,uppišma[contract]V,,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,P335267,10,4,initiation of transaction
15523,P335267.11.1,{1}rem₂-a-ni]—{d}⸢IM⸣,Remanni-Adad[1]PN,PN,PN,"['𒁹', '𒀖', '𒀀', '𒉌', '𒀭', '𒅎']",𒁹𒀖𒀀𒉌𒀭𒅎,{[1]}[rem₂-a-ni]-{d}⸢IM⸣,"['missing', 'missing', 'missing', 'missing', 'complete', 'damaged']",0.75,Remanni-Adad,Remanni-Adad,1,,P335267,11,1,initiation of transaction
15524,P335267.11.2,{lu₂}mu-kil—{⸢kuš⸣}PA-MEŠ,mukillu[holder]N$mukīl&appatu[bridle]N$appāti,,N,"['𒇽', '𒈬', '𒆸', '𒋢', '𒉺', '𒈨𒌍']",𒇽𒈬𒆸𒋢𒉺𒈨𒌍,{LU₂}mu-kil-{⸢KUŠ⸣}PA-MEŠ,"['complete', 'complete', 'complete', 'damaged', 'complete', 'complete']",0.08,mukīl,mukillu,holder,,P335267,11,2,initiation of transaction
15526,P335267.12.1,[dan-nu,dannu[strong]AJ,,AJ,"['𒆗', '𒉡']",𒆗𒉡,[dan-nu],"['missing', 'missing']",1.0,dannu,dannu,strong,,P335267,12,1,initiation of transaction
15527,P335267.12.2,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,of,,P335267,12,2,initiation of transaction
15528,P335267.12.3,{1}aš-šur]—DU₃—A,+Aššur-bani-apli[Assurbanipal//Assurbanipal]RN'RN$,RN,RN,"['𒁹', '𒀸', '𒋩', '𒆕', '𒀀']",𒁹𒀸𒋩𒆕𒀀,{[1]}[aš-šur]-DU₃-A,"['missing', 'missing', 'missing', 'complete', 'complete']",0.6,Aššur-bani-apli,Aššur-bani-apli,Assurbanipal,,P335267,12,3,initiation of transaction
15529,P335267.12.4,LUGAL,šarri[king]N,,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,šarri,šarru,king,,P335267,12,4,initiation of transaction
15530,P335267.12.5,o,u,,u,['o'],o,o,['complete'],0.0,,,,,P335267,12,5,initiation of transaction
15531,P335267.13.1,[TA@v,issu[from+=from]PRP,,PRP,['𒋬'],𒋬,[TA@v],['missing'],1.0,issu,ištu,from,,P335267,13,1,completion of transaction
15532,P335267.13.2,IGI,pān[front]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,pān,pānu,front,,P335267,13,2,completion of transaction
15533,P335267.13.3,{1}{d}PA—A—SUM-na,Nabu-aplu-iddina[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒀀', '𒋧', '𒈾']",𒁹𒀭𒉺𒀀𒋧𒈾,{[1]}{d}PA-A-SUM-na,"['missing', 'complete', 'complete', 'complete', 'complete', 'complete']",0.17,Nabu-aplu-iddina,Nabu-aplu-iddina,1,,P335267,13,3,completion of transaction
15534,P335267.14.1,[ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335267,14,1,price
15535,P335267.14.2,ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,[ŠA₃],['missing'],1.0,libbi,libbu,interior,,P335267,14,2,price
15536,P335267.14.3,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335267,14,3,price
15537,P335267.14.4,GIN₂-MEŠ,šiqlī[a unit of weight]N,,N,"['𒂆', '𒈨𒌍']",𒂆𒈨𒌍,GIN₂-MEŠ,"['complete', 'complete']",0.0,šiqlī,šiqlu,a unit of weight,,P335267,14,4,price
15538,P335267.14.5,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335267,14,5,price
15539,P335267.15.1,[il-qi₂,ilqi[purchase]V,,V,"['𒅋', '𒆠']",𒅋𒆠,[il-qi₂],"['missing', 'missing']",1.0,ilqi,leqû,purchase,,P335267,15,1,completion of transaction
15540,P335267.15.2,UN-MEŠ,nišē[people]N,,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,[UN-MEŠ],"['missing', 'missing']",1.0,nišē,nišu,people,,P335267,15,2,confirmation of transfer 2
15541,P335267.15.3,šu₂-a]-⸢tu⸣,šuātu[those]'DP,,IP,"['𒋙', '𒀀', '𒌅']",𒋙𒀀𒌅,[šu₂-a]-⸢tu⸣,"['missing', 'missing', 'damaged']",0.83,šuātu,šuāti,those,,P335267,15,3,confirmation of transfer 2
15542,P335267.15.4,zar-[pu,zarpu[purchased]AJ,,AJ,"['𒇡', '𒁍']",𒇡𒁍,zar-[pu],"['complete', 'missing']",0.5,zarpu,zarpu,purchased,,P335267,15,4,confirmation of transfer 2
15543,P335267.15.5,la-qi₂-u₂],leqû[taken//acquired]AJ$laqiu,,AJ,"['𒆷', '𒆠', '𒌑']",𒆷𒆠𒌑,[la-qi₂-u₂],"['missing', 'missing', 'missing']",1.0,laqiu,leqû,acquired,,P335267,15,5,confirmation of transfer 2
15544,P335267.19.1,[kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,[kas-pu],"['missing', 'missing']",1.0,kaspu,kaspu,money,,P335267,19,1,penalties for litigation: penalty
15545,P335267.19.2,a-na,ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,P335267,19,2,penalties for litigation: penalty
15546,P335267.19.3,10-MEŠ,ešriātu[tenfold]AV$ešrāti,,AV,"['𒌋', '𒈨𒌍']",𒌋𒈨𒌍,[10]-MEŠ,"['missing', 'complete']",0.5,ešrāti,ešriātu,tenfold,,P335267,19,3,penalties for litigation: penalty
15547,P335267.19.4,⸢a⸣-[na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,⸢a⸣-[na],"['damaged', 'missing']",0.75,ana,ana,to,,P335267,19,4,penalties for litigation: penalty
15548,P335267.19.5,EN-šu₂,bēlīšu[owner]N,,N,"['𒂗', '𒋙']",𒂗𒋙,[EN-šu₂],"['missing', 'missing']",1.0,bēlīšu,bēlu,owner,,P335267,19,5,penalties for litigation: penalty
15549,P335267.19.6,GUR],+târu[turn//return]V'V$utâr,,V,['𒄥'],𒄥,[GUR],['missing'],1.0,utâr,târu,return,,P335267,19,6,penalties for litigation: penalty
15550,P335267.20.1,[ina,ina[in]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335267,20,1,penalties for litigation: penalty
15551,P335267.20.2,de-ni-šu₂],dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,[de-ni-šu₂],"['missing', 'missing', 'missing']",1.0,dēnīšu,dīnu,lawsuit,,P335267,20,2,penalties for litigation: penalty
15552,P335267.20.3,⸢i⸣-da-⸢bu-ub⸣-[ma,dabābu[speak//contest]V$idabbubma,,V,"['𒄿', '𒁕', '𒁍', '𒌒', '𒈠']",𒄿𒁕𒁍𒌒𒈠,⸢i⸣-da-⸢bu-ub⸣-[ma],"['damaged', 'complete', 'damaged', 'damaged', 'missing']",0.5,idabbubma,dabābu,contest,,P335267,20,3,penalties for litigation: penalty
15553,P335267.20.4,la,lā[not]MOD,,MOD,['𒆷'],𒆷,[la],['missing'],1.0,lā,lā,not,,P335267,20,4,penalties for litigation: penalty
15554,P335267.20.5,i-laq]-⸢qi₂⸣,ilaqqi[succeed]V,,V,"['𒄿', '𒋃', '𒆠']",𒄿𒋃𒆠,[i-laq]-⸢qi₂⸣,"['missing', 'missing', 'damaged']",0.83,ilaqqi,leqû,succeed,,P335267,20,5,penalties for litigation: penalty
15555,P335267.21.1,[de-en-šu₂],dēnšu[lawsuit]N,,N,"['𒁲', '𒂗', '𒋙']",𒁲𒂗𒋙,[de-en-šu₂],"['missing', 'missing', 'missing']",1.0,dēnšu,dīnu,lawsuit,,P335267,21,1,penalties for litigation: penalty
15556,P335267.21.2,da-a.a-ni,dayyānu[judge]N$dayyāni,,N,"['𒁕', '𒀀', '𒀀', '𒉌']",𒁕𒀀𒀀𒉌,da-a.a-ni,"['complete', 'complete', 'complete', 'complete']",0.0,dayyāni,dayyānu,judge,,P335267,21,2,penalties for litigation: penalty
15557,P335267.21.3,⸢la⸣,lā[not]MOD,,MOD,['𒆷'],𒆷,⸢la⸣,['damaged'],0.5,lā,lā,not,,P335267,21,3,penalties for litigation: penalty
15558,P335267.21.4,[i]-⸢še-me⸣,šemû[hear//listen to]V$išemme,,V,"['𒄿', '𒊺', '𒈨']",𒄿𒊺𒈨,[i]-⸢še-me⸣,"['missing', 'damaged', 'damaged']",0.67,išemme,šemû,listen to,,P335267,21,4,penalties for litigation: penalty
15559,P335267.23.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335267,23,1,witness
15560,P335267.23.2,{1}sa]-⸢ʾi⸣-ru,Saʾiru[1]PN$,PN,PN,"['𒁹', '𒊓', '𒀪', '𒊒']",𒁹𒊓𒀪𒊒,{[1]}[sa]-⸢ʾi⸣-ru,"['missing', 'missing', 'damaged', 'complete']",0.62,Saʾiru,Saʾiru,1,,P335267,23,2,witness
15561,P335267.23.3,{lu₂}03.U₅,tašlīšu[third man on chariot]N,,N,"['𒇽', '𒐈', '𒄷𒋛']",𒇽𒐈𒄷𒋛,{LU₂}03.U₅,"['complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,P335267,23,3,witness
15562,P335267.24.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335267,24,1,witness
15563,P335267.24.2,{1}{d]}⸢PA⸣—IGI.LAL-an,Nabu-emuranni[1]PN$Nabu-emuran,PN,PN,"['𒁹', '𒀭', '𒉺', '𒅆', '𒇲', '𒀭']",𒁹𒀭𒉺𒅆𒇲𒀭,{[1]}{[d]}⸢PA⸣-IGI.LAL-an,"['missing', 'missing', 'damaged', 'complete', 'complete', 'complete']",0.42,Nabu-emuran,Nabu-emuranni,1,,P335267,24,2,witness
15564,P335267.24.3,{lu₂}03.U₅,tašlīšu[third man on chariot]N,,N,"['𒇽', '𒐈', '𒄷𒋛']",𒇽𒐈𒄷𒋛,{LU₂}03.U₅,"['complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,P335267,24,3,witness
15565,P335267.25.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335267,25,1,witness
15566,P335267.25.2,{1}{d]}EN—u₂-<$sat$>,Bel-usati[1]PN$Bel-usat,PN,PN,"['𒁹', '𒀭', '𒂗', '𒌑', '𒆳']",𒁹𒀭𒂗𒌑𒆳,{[1]}{[d]}EN-u₂-sat,"['missing', 'missing', 'complete', 'complete', 'complete']",0.4,Bel-usat,Bel-usati,1,,P335267,25,2,witness
15567,P335267.25.3,{lu₂}ha-za-nu,hazannu[mayor]N,,N,"['𒇽', '𒄩', '𒍝', '𒉡']",𒇽𒄩𒍝𒉡,{LU₂}ha-za-nu,"['complete', 'complete', 'complete', 'complete']",0.0,hazannu,hazannu,mayor,,P335267,25,3,witness
15568,P335267.26.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335267,26,1,witness
15569,P335267.26.2,{1}{⸢d⸣}U.GUR—DINGIR-⸢a.a⸣,Nergal-ilaʾi[1]PN,PN,PN,"['𒁹', '𒀭', '𒌋', '𒄥', '𒀭', '𒀀', '𒀀']",𒁹𒀭𒌋𒄥𒀭𒀀𒀀,{1}{⸢d⸣}U.GUR-DINGIR-⸢a⸣.⸢a⸣,"['complete', 'damaged', 'complete', 'complete', 'complete', 'damaged', 'damaged']",0.21,Nergal-ilaʾi,Nergal-ilaʾi,1,,P335267,26,2,witness
15570,P335267.26.3,{lu₂}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335267,26,3,witness
15571,P335267.27.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335267,27,1,witness
15572,P335267.27.2,{1}⸢hu⸣—ba-ša₂-a-te,Hu-bašati[1]PN$,PN,PN,"['𒁹', '𒄷', '𒁀', '𒃻', '𒀀', '𒋼']",𒁹𒄷𒁀𒃻𒀀𒋼,{[1]}⸢hu⸣-ba-ša₂-a-te,"['missing', 'damaged', 'complete', 'complete', 'complete', 'complete']",0.25,Hu-bašati,Hu-bašati,1,,P335267,27,2,witness
15573,P335267.27.3,{lu₂}GAR.U.U,pallišu[housebreaker//(stone) borer]N$,,N,"['𒇽', '𒃻', '𒌋', '𒌋']",𒇽𒃻𒌋𒌋,{LU₂}GAR.U.U,"['complete', 'complete', 'complete', 'complete']",0.0,pallišu,pallišu,(stone) borer,,P335267,27,3,witness
15574,P335267.28.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335267,28,1,witness
15575,P335267.28.2,{1}⸢a⸣-kul-la-a-nu,Akkullanu[1]PN$,PN,PN,"['𒁹', '𒀀', '𒆰', '𒆷', '𒀀', '𒉡']",𒁹𒀀𒆰𒆷𒀀𒉡,{[1]}⸢a⸣-kul-la-a-nu,"['missing', 'damaged', 'complete', 'complete', 'complete', 'complete']",0.25,Akkullanu,Akkullanu,1,,P335267,28,2,witness
15576,P335267.29.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335267,29,1,witness
15577,P335267.29.2,{1}⸢EN⸣—la-mur,Bel-lamur[1]PN,PN,PN,"['𒁹', '𒂗', '𒆷', '𒄯']",𒁹𒂗𒆷𒄯,{[1]}⸢EN⸣-la-mur,"['missing', 'damaged', 'complete', 'complete']",0.38,Bel-lamur,Bel-lamur,1,,P335267,29,2,witness
15578,P335267.29.3,{lu₂}GAL—URU-MEŠ-ni,+rabû[big one]N$rab&+ālu[city]N$ālāni,,N,"['𒇽', '𒃲', '𒌷', '𒈨𒌍', '𒉌']",𒇽𒃲𒌷𒈨𒌍𒉌,{LU₂}GAL-URU-MEŠ-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335267,29,3,witness
