Unnamed: 0,ref,inst,frag,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,text,line,word,annotation
3125,P522503.9.5,n,05,n,['0₅'],0₅,05,['complete'],0.0,,,,NUMBER,P522503,9,5,price
3126,P522503.9.6,manā[a unit of weight]N,MA.NA,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manā,manû,a unit of weight,,P522503,9,6,price
3127,P522503.9.7,siparrī[bronze]N,ZABAR-⸢MEŠ⸣,N,"['𒌓𒅗𒁇', '𒈨𒌍']",𒌓𒅗𒁇𒈨𒌍,ZABAR-⸢MEŠ⸣,"['complete', 'damaged']",0.25,siparrī,siparru,bronze,,P522503,9,7,price
3128,P522503.10.1,uppišma[contract]V,u₂-piš-ma,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,P522503,10,1,initiation of transaction
3129,P522503.10.2,ilqe[purchase]V,il-qe₂,V,"['𒅋', '𒆠']",𒅋𒆠,il-qe₂,"['complete', 'complete']",0.0,ilqe,leqû,purchase,,P522503,10,2,completion of transaction
3130,P522503.10.3,kaspu[money]N,kas-pu,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P522503,10,3,confirmation of transfer 1
3131,P522503.10.4,gammur[completed]AJ,ga-mur,AJ,"['𒂵', '𒄯']",𒂵𒄯,ga-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,P522503,10,4,confirmation of transfer 1
3132,P522503.10.5,tadin[paid]AJ,ta-⸢din⸣,AJ,"['𒋫', '𒁷']",𒋫𒁷,ta-⸢din⸣,"['complete', 'damaged']",0.25,tadin,tadnu,paid,,P522503,10,5,confirmation of transfer 1
3133,P522503.11.1,issu[woman]N,MI₂,N,['𒊩'],𒊩,MI₂,['complete'],0.0,issu,sinništu,woman,,P522503,11,1,confirmation of transfer 2
3134,P522503.11.2,+zarpu[purchased//purchased]AJ'AJ$zarapat,za-ra-pat,AJ,"['𒍝', '𒊏', '𒉻']",𒍝𒊏𒉻,za-ra-pat,"['complete', 'complete', 'complete']",0.0,zarapat,zarpu,purchased,,P522503,11,2,confirmation of transfer 2
3135,P522503.11.3,laqiat[acquired]AJ,la-qi₂-at,AJ,"['𒆷', '𒆠', '𒀜']",𒆷𒆠𒀜,la-qi₂-at,"['complete', 'complete', 'complete']",0.0,laqiat,leqû,acquired,,P522503,11,3,confirmation of transfer 2
3136,P522503.11.4,tuāru[revocation]'N,tu-a-ru,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,P522503,11,4,exclusion of litigation
3137,P522503.12.1,dēnu[lawsuit]N,de-e-nu,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P522503,12,1,exclusion of litigation
3138,P522503.12.2,dabābu[litigation]'N,da-ba-bu,V,"['𒁕', '𒁀', '𒁍']",𒁕𒁀𒁍,da-ba-bu,"['complete', 'complete', 'complete']",0.0,dabābu,dabābu,litigation,,P522503,12,2,exclusion of litigation
3139,P522503.12.3,laššu[(there) is not]V,la-aš₂-šu,V,"['𒆷', '𒀾', '𒋗']",𒆷𒀾𒋗,la-aš₂-šu,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,P522503,12,3,exclusion of litigation
3140,P522503.13.1,mannu[whoever]'XP,man-nu,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,P522503,13,1,penalties for litigation: contravention
3141,P522503.13.2,ša[who]REL,ša,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,P522503,13,2,penalties for litigation: contravention
3142,P522503.13.3,ina[in]PRP,ina,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P522503,13,3,penalties for litigation: contravention
3143,P522503.13.4,urkiš[later]AV,ur-kiš,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,P522503,13,4,penalties for litigation: contravention
3144,P522503.13.5,izaqqupāni[complain]V,i-za-qu-pa-ni,V,"['𒄿', '𒍝', '𒄣', '𒉺', '𒉌']",𒄿𒍝𒄣𒉺𒉌,i-za-qu-pa-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,izaqqupāni,zaqāpu,complain,,P522503,13,5,penalties for litigation: contravention
3145,P522503.14.1,lū[may]MOD,lu,MOD,['𒇻'],𒇻,lu,['complete'],0.0,lū,lū,may,,P522503,14,1,penalties for litigation: contravention
3146,P522503.14.2,Quya[1]PN,{1}qu-ia-a,PN,"['𒁹', '𒄣', '𒅀', '𒀀']",𒁹𒄣𒅀𒀀,{1}qu-ia-a,"['complete', 'complete', 'complete', 'complete']",0.0,Quya,Quya,1,PN,P522503,14,2,penalties for litigation: contravention
3147,P522503.14.3,lū[or]CNJ,lu,CNJ,['𒇻'],𒇻,lu,['complete'],0.0,lū,lū,or,,P522503,14,3,penalties for litigation: contravention
3148,P522503.14.4,Mannu-ki-Adad[1]PN,{1}man-nu-ki-i-{d}⸢IM⸣,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒄿', '𒀭', '𒅎']",𒁹𒌋𒌋𒉡𒆠𒄿𒀭𒅎,{1}man-nu-ki-i-{d}⸢IM⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.07,Mannu-ki-Adad,Mannu-ki-Adad,1,PN,P522503,14,4,penalties for litigation: contravention
3149,P522503.15.1,lū[or]CNJ,lu,CNJ,['𒇻'],𒇻,lu,['complete'],0.0,lū,lū,or,,P522503,15,1,penalties for litigation: contravention
3150,P522503.15.2,ahhēšunu[brother]N,ŠEŠ-MEŠ-šu₂-nu,N,"['𒋀', '𒈨𒌍', '𒋙', '𒉡']",𒋀𒈨𒌍𒋙𒉡,ŠEŠ-MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,ahhēšunu,ahu,brother,,P522503,15,2,penalties for litigation: contravention
3151,P522503.15.3,lū[or]CNJ,lu,CNJ,['𒇻'],𒇻,lu,['complete'],0.0,lū,lū,or,,P522503,15,3,penalties for litigation: contravention
3152,P522503.15.4,mār[son]N&ahhēšunu[brother]N,DUMU-ŠEŠ-MEŠ-šu₂-nu,N,"['𒌉', '𒋀', '𒈨𒌍', '𒋙', '𒉡']",𒌉𒋀𒈨𒌍𒋙𒉡,DUMU-ŠEŠ-MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,P522503,15,4,penalties for litigation: contravention
3154,P522503.16.1,lū[may]MOD,lu,MOD,['𒇻'],𒇻,lu,['complete'],0.0,lū,lū,may,,P522503,16,1,penalties for litigation: contravention
3155,P522503.16.2,+qurbu[relative//relative]N'N$qurrubšunu,qur-ru-<ub>-šu-nu,N,"['𒄥', '𒊒', '𒌒', '𒋗', '𒉡']",𒄥𒊒𒌒𒋗𒉡,qur-ru-ub-šu-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,qurrubšunu,qurbu,relative,,P522503,16,2,penalties for litigation: contravention
3156,P522503.16.3,issi[with]PRP,TA,PRP,['𒋫'],𒋫,TA,['complete'],0.0,issi,išti,with,,P522503,16,3,penalties for litigation: contravention
3157,P522503.16.4,Nabu-tuklatuʾa[1]PN,{1}{d}AG-tuk-lat-u₂-[a],PN,"['𒁹', '𒀭', '𒀝', '𒌇', '𒆳', '𒌑', '𒀀']",𒁹𒀭𒀝𒌇𒆳𒌑𒀀,{1}{d}AG-tuk-lat-u₂-[a],"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'missing']",0.14,Nabu-tuklatuʾa,Nabu-tuklatuʾa,1,PN,P522503,16,4,penalties for litigation: contravention
3158,P522503.17.1,nāgir[herald]N&ēkalli[palace]N,{lu₂}NIGIR-E₂.GAL,N,"['𒇽', '𒂇', '𒂍', '𒃲']",𒇽𒂇𒂍𒃲,{LU₂}NIGIR-E₂.GAL,"['complete', 'complete', 'complete', 'complete']",0.0,nāgir,nāgiru,herald,,P522503,17,1,penalties for litigation: contravention
3160,P522503.17.2,dēnu[lawsuit]N,de-e-nu,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P522503,17,2,penalties for litigation: contravention
3161,P522503.17.3,dabābu[litigation]'N,da-ba-bu,V,"['𒁕', '𒁀', '𒁍']",𒁕𒁀𒁍,da-ba-bu,"['complete', 'complete', 'complete']",0.0,dabābu,dabābu,litigation,,P522503,17,3,penalties for litigation: contravention
3162,P522503.18.1,ubtaʾʾūni[seek]V,ub-ta-ʾu-u₂-[ni,V,"['𒌒', '𒋫', '𒀪', '𒌑', '𒉌']",𒌒𒋫𒀪𒌑𒉌,ub-ta-ʾu-u₂-[ni],"['complete', 'complete', 'complete', 'complete', 'missing']",0.2,ubtaʾʾūni,buʾʾû,seek,,P522503,18,1,penalties for litigation: contravention
3163,P522503.18.2,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P522503,18,2,none
3164,P522503.18.3,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P522503,18,3,none
3165,P522503.18.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P522503,18,4,none
3166,P522503.18.5,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P522503,18,5,none
3167,P522503.18.6,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P522503,18,6,none
3168,P522503.18.7,u,x]+x,u,"['X', 'X']",XX,[x]+x,"['missing', 'complete']",0.5,,,,,P522503,18,7,none
3169,P522503.22.1,kaspu[money]N,kas-pu,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P522503,22,1,penalties for litigation: penalty
3170,P522503.22.2,ana[for]PRP,a-na,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,for,,P522503,22,2,penalties for litigation: penalty
3171,P522503.22.3,ešrāte[tenfold]AV,10-MEŠ-te,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,10-MEŠ-te,"['complete', 'complete', 'complete']",0.0,ešrāte,ešriātu,tenfold,,P522503,22,3,penalties for litigation: penalty
3172,P522503.23.1,ana[to]PRP,a-na,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P522503,23,1,penalties for litigation: penalty
3173,P522503.23.2,bēlīšu[owner]N,EN-šu,N,"['𒂗', '𒋗']",𒂗𒋗,EN-šu,"['complete', 'complete']",0.0,bēlīšu,bēlu,owner,,P522503,23,2,penalties for litigation: penalty
3174,P522503.23.3,utâra[return]V,u₂-⸢ta-ra⸣,V,"['𒌑', '𒋫', '𒊏']",𒌑𒋫𒊏,u₂-⸢ta-ra⸣,"['complete', 'damaged', 'damaged']",0.33,utâra,târu,return,,P522503,23,3,penalties for litigation: penalty
3175,P522503.24.1,ina[in]PRP,ina,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P522503,24,1,penalties for litigation: penalty
3176,P522503.24.2,dēnīšu[lawsuit]N,de-ni-šu,N,"['𒁲', '𒉌', '𒋗']",𒁲𒉌𒋗,de-ni-šu,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,P522503,24,2,penalties for litigation: penalty
3177,P522503.24.3,idabbubma[contest]V,i-da-bu-ub-ma,V,"['𒄿', '𒁕', '𒁍', '𒌒', '𒈠']",𒄿𒁕𒁍𒌒𒈠,i-da-bu-ub-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,P522503,24,3,penalties for litigation: penalty
3178,P522503.25.1,lā[not]MOD,la-a,MOD,"['𒆷', '𒀀']",𒆷𒀀,la-a,"['complete', 'complete']",0.0,lā,lā,not,,P522503,25,1,penalties for litigation: penalty
3179,P522503.25.2,+leqû[take//succeed]V'V$ilaqqe,i-laq-qe₂,V,"['𒄿', '𒋃', '𒆠']",𒄿𒋃𒆠,i-laq-qe₂,"['complete', 'complete', 'complete']",0.0,ilaqqe,leqû,succeed,,P522503,25,2,penalties for litigation: penalty
3180,P522503.26.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522503,26,1,witness
3181,P522503.26.2,+Gabbia[]PN$,{1}gab-bi-a,PN,"['𒁹', '𒃮', '𒁉', '𒀀']",𒁹𒃮𒁉𒀀,{1}gab-bi-a,"['complete', 'complete', 'complete', 'complete']",0.0,Gabbia,Gabbia,1,PN,P522503,26,2,witness
3182,P522503.26.3,+bēlu[lord//lord]N'N$bēl,{lu₂}EN,N,"['𒇽', '𒂗']",𒇽𒂗,{LU₂}EN,"['complete', 'complete']",0.0,bēl,bēlu,lord,,P522503,26,3,witness
3183,P522503.26.4,kaspi[money]N,kas-pi,N,"['𒆜', '𒉿']",𒆜𒉿,kas-pi,"['complete', 'complete']",0.0,kaspi,kaspu,money,,P522503,26,4,witness
3184,P522503.26.5,+hiāṭu[supervise//paying]V'N$hiāṭi,hi-a-ṭi,V,"['𒄭', '𒀀', '𒁲']",𒄭𒀀𒁲,hi-a-ṭi,"['complete', 'complete', 'complete']",0.0,hiāṭi,hiāṭu,paying,,P522503,26,5,witness
3185,P522503.27.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522503,27,1,witness
3186,P522503.27.2,+Abu-kabtu[]PN$,{1}AD-BE,PN,"['𒁹', '𒀜', '𒁁']",𒁹𒀜𒁁,{1}AD-BE,"['complete', 'complete', 'complete']",0.0,Abu-kabtu,Abu-kabtu,1,PN,P522503,27,2,witness
3187,P522503.27.3,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522503,27,3,witness
3188,P522503.27.4,u,{1}ub-x+[x,u,"['𒁹', '𒌒', 'X', 'X']",𒁹𒌒XX,{1}ub-x+[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,,,P522503,27,4,witness
3189,P522503.27.5,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P522503,27,5,witness
3190,P522503.27.6,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P522503,27,6,witness
3191,P522503.28.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522503,28,1,witness
3192,P522503.28.2,+Bassu[]PN$Basu,{1}ba-a-su,PN,"['𒁹', '𒁀', '𒀀', '𒋢']",𒁹𒁀𒀀𒋢,{1}ba-a-su,"['complete', 'complete', 'complete', 'complete']",0.0,Basu,Bassu,1,PN,P522503,28,2,witness
3193,P522503.28.3,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522503,28,3,witness
3194,P522503.28.4,u,{1}SAG-[x,u,"['𒁹', '𒊕', 'X']",𒁹𒊕X,{1}SAG-[x],"['complete', 'complete', 'missing']",0.33,,,,,P522503,28,4,witness
3195,P522503.28.5,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P522503,28,5,witness
3196,P522503.28.6,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P522503,28,6,witness
3197,P522503.29.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522503,29,1,witness
3198,P522503.29.2,u,{1}[x,u,"['𒁹', 'X']",𒁹X,{1}[x],"['complete', 'missing']",0.5,,,,,P522503,29,2,witness
3199,P522503.29.3,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P522503,29,3,witness
3200,P522503.29.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P522503,29,4,witness
3201,P522503.29.5,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P522503,29,5,witness
3202,P522503.29.6,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P522503,29,6,witness
3203,P522503.29.7,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P522503,29,7,witness
3204,P522503.30.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522503,30,1,witness
3205,P522503.30.2,u,{1}[x-x-x]-a,u,"['𒁹', 'X', 'X', 'X', '𒀀']",𒁹XXX𒀀,{1}[x-x-x]-a,"['complete', 'missing', 'missing', 'missing', 'complete']",0.6,,,,,P522503,30,2,witness
3206,P522503.30.3,u,{lu₂}[x,u,"['𒇽', 'X']",𒇽X,{LU₂}[x],"['complete', 'missing']",0.5,,,,,P522503,30,3,witness
3207,P522503.30.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P522503,30,4,witness
3208,P522503.30.5,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P522503,30,5,witness
3209,P522503.31.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522503,31,1,witness
3210,P522503.31.2,+Adad-DI...[]PN$,{1}{d}IM-DI.[x],PN,"['𒁹', '𒀭', '𒅎', '𒁲', 'X']",𒁹𒀭𒅎𒁲X,{1}{d}IM-DI.[x],"['complete', 'complete', 'complete', 'complete', 'missing']",0.2,Adad-DI...,Adad-DI...,1,PN,P522503,31,2,witness
3211,P522503.31.3,u,{lu₂}[x,u,"['𒇽', 'X']",𒇽X,{LU₂}[x],"['complete', 'missing']",0.5,,,,,P522503,31,3,witness
3212,P522503.31.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P522503,31,4,witness
3213,P522503.31.5,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P522503,31,5,witness
3214,P522503.32.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522503,32,1,witness
3215,P522503.32.2,u,{1}[x-(x)-x]+x,u,"['𒁹', 'X', 'X', 'X', 'X']",𒁹XXXX,{1}[x-x-x]+x,"['complete', 'missing', 'missing', 'missing', 'complete']",0.6,,,,,P522503,32,2,witness
3216,P522503.32.3,rab[big one]N,{lu₂}GAL,N,"['𒇽', '𒃲']",𒇽𒃲,{LU₂}GAL,"['complete', 'complete']",0.0,rab,rabû,big one,,P522503,32,3,witness
3217,P522503.32.4,ša[of]DET,ša,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P522503,32,4,witness
3218,P522503.32.5,u,[x,u,['X'],X,[x],['missing'],1.0,,,,,P522503,32,5,witness
3219,P522503.32.6,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P522503,32,6,witness
3220,P522503.32.7,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P522503,32,7,witness
3221,P522503.33.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522503,33,1,witness
3222,P522503.33.2,+Biʾa[]PN$,{1}bi-ia-a,PN,"['𒁹', '𒁉', '𒅀', '𒀀']",𒁹𒁉𒅀𒀀,{1}bi-ia-a,"['complete', 'complete', 'complete', 'complete']",0.0,Biʾa,Biʾa,1,PN,P522503,33,2,witness
3223,P522503.33.3,tupšarru[scribe]N,{lu₂}A.BA,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,tupšarru,ṭupšarru,scribe,,P522503,33,3,witness
3224,P522503.34.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522503,34,1,witness
3225,P522503.34.2,Gabri[1]PN,{1}gab-ri-i,PN,"['𒁹', '𒃮', '𒊑', '𒄿']",𒁹𒃮𒊑𒄿,{1}gab-ri-i,"['complete', 'complete', 'complete', 'complete']",0.0,Gabri,Gabri,1,PN,P522503,34,2,witness
3226,P522503.34.3,u,{lu₂}x+[x,u,"['𒇽', 'X', 'X']",𒇽XX,{LU₂}x+[x],"['complete', 'complete', 'missing']",0.33,,,,,P522503,34,3,witness
3227,P522503.34.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P522503,34,4,witness
3228,P522503.34.5,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P522503,34,5,witness
3229,P522503.35.1,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522503,35,1,witness
3230,P522503.35.2,+Kite[]PN$,{1}ki-te,PN,"['𒁹', '𒆠', '𒋼']",𒁹𒆠𒋼,{1}ki-te,"['complete', 'complete', 'complete']",0.0,Kite,Kite,1,PN,P522503,35,2,witness
3231,P522503.35.3,šību[witness]N,IGI,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P522503,35,3,witness
3232,P522503.35.4,u,{1}za-x+[x,u,"['𒁹', '𒍝', 'X', 'X']",𒁹𒍝XX,{1}za-x+[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,,,P522503,35,4,witness
3233,P522503.35.5,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P522503,35,5,witness
3234,P522503.35.6,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P522503,35,6,witness
3235,P522503.36.1,u,[x,u,['X'],X,[x],['missing'],1.0,,,,,P522503,36,1,none
3236,P522503.36.2,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P522503,36,2,none
3237,P522503.36.3,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P522503,36,3,none
3238,P522503.36.4,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P522503,36,4,none
3239,P522503.36.5,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P522503,36,5,none
3240,P522503.36.6,u,x,u,['X'],X,x,['complete'],0.0,,,,,P522503,36,6,none
3241,P522503.36.7,u,[x,u,['X'],X,[x],['missing'],1.0,,,,,P522503,36,7,none
3242,P522503.36.8,u,x,u,['X'],X,[x],['missing'],1.0,,,,,P522503,36,8,none
3243,P522503.36.9,u,x],u,['X'],X,[x],['missing'],1.0,,,,,P522503,36,9,none
