Unnamed: 0,ref,inst,frag,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,text,line,word,annotation
8777,P528350.10.4,X,{m}ta-a-⸢ta⸣,X,"['𒁹', '𒋫', '𒀀', '𒋫']",𒁹𒋫𒀀𒋫,{m}ta-a-⸢ta⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,,,,P528350,10,4,object sold
8778,P528350.11.1,X,u₂-piš-ma,X,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,,,,,P528350,11,1,initiation of transaction
8779,P528350.11.2,X,{m}qur-di-{d}gu-la,X,"['𒁹', '𒄥', '𒁲', '𒀭', '𒄖', '𒆷']",𒁹𒄥𒁲𒀭𒄖𒆷,{m}qur-di-{d}gu-la,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528350,11,2,initiation of transaction
8780,P528350.12.1,X,DUMU,X,['𒌉'],𒌉,DUMU,['complete'],0.0,,,,,P528350,12,1,initiation of transaction
8781,P528350.12.2,Busasu[1]PN,{m}bu-sa-su,PN,"['𒁹', '𒁍', '𒊓', '𒋢']",𒁹𒁍𒊓𒋢,{m}bu-sa-su,"['complete', 'complete', 'complete', 'complete']",0.0,Busasu,Busasu,1,PN,P528350,12,2,initiation of transaction
8782,P528350.13.1,X,{lu₂}še-lap-pa-a.a,X,"['𒇽', '𒊺', '𒆗', '𒉺', '𒀀', '𒀀']",𒇽𒊺𒆗𒉺𒀀𒀀,{LU₂}še-lap-pa-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528350,13,1,initiation of transaction
8783,P528350.14.1,X,ina,X,['𒀸'],𒀸,ina,['complete'],0.0,,,,,P528350,14,1,price
8784,P528350.14.2,X,ŠA₃,X,['𒊮'],𒊮,ŠA₃,['complete'],0.0,,,,,P528350,14,2,price
8785,P528350.14.3,n,01,n,['01'],01,01,['complete'],0.0,,,,NUMBER,P528350,14,3,price
8786,P528350.14.4,X,MA.NA,X,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,,,,,P528350,14,4,price
8787,P528350.14.5,n,1/2,n,['𒈦'],𒈦,1/2,['complete'],0.0,,,,NUMBER,P528350,14,5,price
8788,P528350.14.6,X,MA.NA,X,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,,,,,P528350,14,6,price
8789,P528350.14.7,X,KU₃.UD,X,"['𒆬', '𒌓']",𒆬𒌓,KU₃.UD,"['complete', 'complete']",0.0,,,,,P528350,14,7,price
8790,P528350.15.1,X,il-qi₂,X,"['𒅋', '𒆠']",𒅋𒆠,il-qi₂,"['complete', 'complete']",0.0,,,,,P528350,15,1,completion of transaction
8791,P528350.15.2,X,kas-pu,X,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,,,,,P528350,15,2,confirmation of transfer 1
8792,P528350.15.3,X,gam-mur,X,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,,,,,P528350,15,3,confirmation of transfer 1
8793,P528350.16.1,X,ta-din,X,"['𒋫', '𒁷']",𒋫𒁷,ta-din,"['complete', 'complete']",0.0,,,,,P528350,16,1,confirmation of transfer 1
8794,P528350.16.2,X,LU₂,X,['𒇽'],𒇽,LU₂,['complete'],0.0,,,,,P528350,16,2,confirmation of transfer 2
8795,P528350.16.3,X,šu-a-te,X,"['𒋗', '𒀀', '𒋼']",𒋗𒀀𒋼,šu-a-te,"['complete', 'complete', 'complete']",0.0,,,,,P528350,16,3,confirmation of transfer 2
8796,P528350.16.4,X,zar-pi,X,"['𒇡', '𒉿']",𒇡𒉿,zar-pi,"['complete', 'complete']",0.0,,,,,P528350,16,4,confirmation of transfer 2
8797,P528350.17.1,X,laq-qi,X,"['𒋃', '𒆥']",𒋃𒆥,laq-qi,"['complete', 'complete']",0.0,,,,,P528350,17,1,confirmation of transfer 2
8798,P528350.17.2,X,tu-a-ru,X,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,,,,,P528350,17,2,exclusion of litigation
8799,P528350.17.3,X,de-e-nu,X,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-nu,"['complete', 'complete', 'complete']",0.0,,,,,P528350,17,3,exclusion of litigation
8800,P528350.18.1,X,DUG₄.DUG₄,X,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,,,,,P528350,18,1,exclusion of litigation
8801,P528350.18.2,X,la-aš₂-šu₂,X,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,,,,,P528350,18,2,exclusion of litigation
8802,P528350.18.3,X,man-nu,X,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,,,,,P528350,18,3,penalties for litigation: contravention
8803,P528350.19.1,X,ša₂,X,['𒃻'],𒃻,ša₂,['complete'],0.0,,,,,P528350,19,1,penalties for litigation: contravention
8804,P528350.19.2,X,ina,X,['𒀸'],𒀸,ina,['complete'],0.0,,,,,P528350,19,2,penalties for litigation: contravention
8805,P528350.19.3,X,ur-kiš,X,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,,,,,P528350,19,3,penalties for litigation: contravention
8806,P528350.19.4,X,u₃,X,['𒅇'],𒅇,u₃,['complete'],0.0,,,,,P528350,19,4,penalties for litigation: contravention
8807,P528350.19.5,X,ma-te-ma,X,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-ma,"['complete', 'complete', 'complete']",0.0,,,,,P528350,19,5,penalties for litigation: contravention
8808,P528350.20.1,X,i-zaq-qup-an-ni,X,"['𒄿', '𒍠', '𒁺', '𒀭', '𒉌']",𒄿𒍠𒁺𒀭𒉌,i-zaq-qup-an-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528350,20,1,penalties for litigation: contravention
8809,P528350.20.2,X,i-GIL-u-ni,X,"['𒄿', '𒄃', '𒌋', '𒉌']",𒄿𒄃𒌋𒉌,i-GIL-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528350,20,2,penalties for litigation: contravention
8810,P528350.22.1,X,lu-u,X,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,,,,,P528350,22,1,penalties for litigation: contravention
8811,P528350.22.2,Zeri[1]PN,{m}NUMUN-i,PN,"['𒁹', '𒆰', '𒄿']",𒁹𒆰𒄿,{m}NUMUN-i,"['complete', 'complete', 'complete']",0.0,Zeri,Zeri,1,PN,P528350,22,2,penalties for litigation: contravention
8812,P528350.22.3,X,lu-u,X,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,,,,,P528350,22,3,penalties for litigation: contravention
8813,P528350.22.4,X,DUMU.MEŠ-⸢šu₂⸣,X,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU.MEŠ-⸢šu₂⸣,"['complete', 'complete', 'damaged']",0.17,,,,,P528350,22,4,penalties for litigation: contravention
8814,P528350.23.1,X,lu-u,X,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,,,,,P528350,23,1,penalties for litigation: contravention
8815,P528350.23.2,X,DUMU-DUMU.MEŠ-šu₂,X,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU.MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528350,23,2,penalties for litigation: contravention
8816,P528350.23.3,X,lu-u,X,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,,,,,P528350,23,3,penalties for litigation: contravention
8817,P528350.23.4,X,ŠEŠ.MEŠ-⸢šu₂⸣,X,"['𒋀', '𒈨𒌍', '𒋙']",𒋀𒈨𒌍𒋙,ŠEŠ.MEŠ-⸢šu₂⸣,"['complete', 'complete', 'damaged']",0.17,,,,,P528350,23,4,penalties for litigation: contravention
8818,P528350.24.1,X,lu-u,X,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,,,,,P528350,24,1,penalties for litigation: contravention
8819,P528350.24.2,X,DUMU-ŠEŠ.MEŠ-šu₂,X,"['𒌉', '𒋀', '𒈨𒌍', '𒋙']",𒌉𒋀𒈨𒌍𒋙,DUMU-ŠEŠ.MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528350,24,2,penalties for litigation: contravention
8820,P528350.24.3,X,lu-u,X,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,,,,,P528350,24,3,penalties for litigation: contravention
8821,P528350.24.4,X,{lu₂}GAR-nu-šu₂,X,"['𒇽', '𒃻', '𒉡', '𒋙']",𒇽𒃻𒉡𒋙,{LU₂}GAR-nu-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528350,24,4,penalties for litigation: contravention
8822,P528350.25.1,X,lu-u,X,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,,,,,P528350,25,1,penalties for litigation: contravention
8823,P528350.25.2,X,qur-ub-šu₂,X,"['𒄥', '𒌒', '𒋙']",𒄥𒌒𒋙,qur-ub-šu₂,"['complete', 'complete', 'complete']",0.0,,,,,P528350,25,2,penalties for litigation: contravention
8824,P528350.25.3,X,lu-u,X,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,,,,,P528350,25,3,penalties for litigation: contravention
8825,P528350.25.4,X,mam₂-ma-nu-šu₂,X,"['𒊩', '𒈠', '𒉡', '𒋙']",𒊩𒈠𒉡𒋙,mam₂-ma-nu-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528350,25,4,penalties for litigation: contravention
8826,P528350.26.1,X,ša₂,X,['𒃻'],𒃻,ša₂,['complete'],0.0,,,,,P528350,26,1,penalties for litigation: contravention
8827,P528350.26.2,X,TA,X,['𒋫'],𒋫,TA,['complete'],0.0,,,,,P528350,26,2,penalties for litigation: contravention
8828,P528350.26.3,X,{m}qur-di-{d}gu-la,X,"['𒁹', '𒄥', '𒁲', '𒀭', '𒄖', '𒆷']",𒁹𒄥𒁲𒀭𒄖𒆷,{m}qur-di-{d}gu-la,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528350,26,3,penalties for litigation: contravention
8829,P528350.27.1,X,DUMU.MEŠ-šu₂,X,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU.MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,,,,,P528350,27,1,penalties for litigation: contravention
8830,P528350.27.2,X,DUMU-DUMU.MEŠ-šu₂,X,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU.MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528350,27,2,penalties for litigation: contravention
8831,P528350.27.3,X,de-e-⸢nu⸣,X,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-e-⸢nu⸣,"['complete', 'complete', 'damaged']",0.17,,,,,P528350,27,3,penalties for litigation: contravention
8832,P528350.28.1,X,DUG₄.DUG₄,X,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,,,,,P528350,28,1,penalties for litigation: contravention
8833,P528350.28.2,X,ub-ta-u-ni,X,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,ub-ta-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,,,,,P528350,28,2,penalties for litigation: contravention
8834,P528350.28.3,Adad[1]DN,10,DN,['𒌋'],𒌋,10,['complete'],0.0,Adad,Adad,1,DN,P528350,28,3,penalties for litigation: penalty
8835,P528350.28.4,X,MA.NA,X,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,,,,,P528350,28,4,penalties for litigation: penalty
8836,P528350.28.5,X,KU₃.UD,X,"['𒆬', '𒌓']",𒆬𒌓,KU₃.UD,"['complete', 'complete']",0.0,,,,,P528350,28,5,penalties for litigation: penalty
8837,P528350.29.1,X,LUH-u,X,"['𒈛', '𒌋']",𒈛𒌋,LUH-u,"['complete', 'complete']",0.0,,,,,P528350,29,1,penalties for litigation: penalty
8838,P528350.29.2,n,01,n,['01'],01,01,['complete'],0.0,,,,NUMBER,P528350,29,2,penalties for litigation: penalty
8839,P528350.29.3,X,MA.NA,X,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,,,,,P528350,29,3,penalties for litigation: penalty
8840,P528350.29.4,X,KU₃.GI,X,"['𒆬', '𒄀']",𒆬𒄀,KU₃.GI,"['complete', 'complete']",0.0,,,,,P528350,29,4,penalties for litigation: penalty
8841,P528350.29.5,X,sak-ru,X,"['𒊕', '𒊒']",𒊕𒊒,sak-ru,"['complete', 'complete']",0.0,,,,,P528350,29,5,penalties for litigation: penalty
8842,P528350.30.1,X,ina,X,['𒀸'],𒀸,ina,['complete'],0.0,,,,,P528350,30,1,penalties for litigation: penalty
8843,P528350.30.2,X,bur-ki,X,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,,,,,P528350,30,2,penalties for litigation: penalty
8844,P528350.30.3,Issar[1]DN,{d}IŠ.TAR,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}IŠ.TAR,"['complete', 'complete', 'complete']",0.0,Issar,Ištar,1,DN,P528350,30,3,penalties for litigation: penalty
8845,P528350.30.4,X,a-ši-bat,X,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,a-ši-bat,"['complete', 'complete', 'complete']",0.0,,,,,P528350,30,4,penalties for litigation: penalty
8846,P528350.30.5,Ninua[Nineveh]GN,NINA,GN,['𒀏'],𒀏,NINA,['complete'],0.0,Ninua,Ninua,Nineveh,GN,P528350,30,5,penalties for litigation: penalty
8847,P528350.30.6,X,GAR-an,X,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,,,,,P528350,30,6,penalties for litigation: penalty
8848,P528350.31.1,X,kas-⸢pu⸣,X,"['𒆜', '𒁍']",𒆜𒁍,kas-⸢pu⸣,"['complete', 'damaged']",0.25,,,,,P528350,31,1,penalties for litigation: penalty
8849,P528350.31.2,X,a-na,X,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,,,P528350,31,2,penalties for litigation: penalty
8850,P528350.31.3,n,10.MEŠ,n,"['𒌋', '𒈨𒌍']",𒌋𒈨𒌍,10.MEŠ,"['complete', 'complete']",0.0,,,,NUMBER,P528350,31,3,penalties for litigation: penalty
8851,P528350.31.4,X,a-na,X,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,,,P528350,31,4,penalties for litigation: penalty
8852,P528350.31.5,X,EN.MEŠ-šu₂,X,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN.MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,,,,,P528350,31,5,penalties for litigation: penalty
8853,P528350.31.6,X,⸢GUR⸣,X,['𒄥'],𒄥,⸢GUR⸣,['damaged'],0.5,,,,,P528350,31,6,penalties for litigation: penalty
8854,P528350.32.1,X,ina,X,['𒀸'],𒀸,ina,['complete'],0.0,,,,,P528350,32,1,penalties for litigation: penalty
8855,P528350.32.2,X,la,X,['𒆷'],𒆷,la,['complete'],0.0,,,,,P528350,32,2,penalties for litigation: penalty
8856,P528350.32.3,X,de-ni-šu₂,X,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,,,,,P528350,32,3,penalties for litigation: penalty
8857,P528350.32.4,X,DUG₄.DUG₄-⸢ma⸣,X,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-⸢ma⸣,"['complete', 'complete', 'damaged']",0.17,,,,,P528350,32,4,penalties for litigation: penalty
8858,P528350.33.1,X,la,X,['𒆷'],𒆷,la,['complete'],0.0,,,,,P528350,33,1,penalties for litigation: penalty
8859,P528350.33.2,X,i-laq-qi,X,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,i-laq-qi,"['complete', 'complete', 'complete']",0.0,,,,,P528350,33,2,penalties for litigation: penalty
8860,P528350.33.3,X,ṣib-tu₂,X,"['𒍦', '𒌓']",𒍦𒌓,ṣib-tu₂,"['complete', 'complete']",0.0,,,,,P528350,33,3,guarantee clauses for slaves
8861,P528350.33.4,X,be-en-nu,X,"['𒁁', '𒂗', '𒉡']",𒁁𒂗𒉡,be-en-nu,"['complete', 'complete', 'complete']",0.0,,,,,P528350,33,4,guarantee clauses for slaves
8862,P528350.34.1,X,a-na,X,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,,,P528350,34,1,guarantee clauses for slaves
8863,P528350.34.2,n,01-me,n,"['01', '𒈨']",01𒈨,01-me,"['complete', 'complete']",0.0,,,,NUMBER,P528350,34,2,guarantee clauses for slaves
8864,P528350.34.3,X,UD.ME,X,"['𒌓', '𒈨']",𒌓𒈨,UD.ME,"['complete', 'complete']",0.0,,,,,P528350,34,3,guarantee clauses for slaves
8865,P528350.34.4,X,sa-ar₂-tu₂,X,"['𒊓', '𒌒', '𒌓']",𒊓𒌒𒌓,sa-ar₂-tu₂,"['complete', 'complete', 'complete']",0.0,,,,,P528350,34,4,guarantee clauses for slaves
8866,P528350.34.5,X,ina,X,['𒀸'],𒀸,ina,['complete'],0.0,,,,,P528350,34,5,guarantee clauses for slaves
8867,P528350.34.6,X,kal,X,['𒆗'],𒆗,kal,['complete'],0.0,,,,,P528350,34,6,guarantee clauses for slaves
8868,P528350.34.7,X,MU.⸢AN.NA.MEŠ⸣,X,"['𒈬', '𒀭', '𒈾', '𒈨𒌍']",𒈬𒀭𒈾𒈨𒌍,MU.⸢AN⸣.⸢NA⸣.⸢MEŠ⸣,"['complete', 'damaged', 'damaged', 'damaged']",0.38,,,,,P528350,34,7,guarantee clauses for slaves
8869,P528350.36.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528350,36,1,witness
8870,P528350.36.2,Mušezib-Aššur[1]PN,{m}mu-še-zib-⸢aš-šur⸣,PN,"['𒁹', '𒈬', '𒊺', '𒍦', '𒀸', '𒋩']",𒁹𒈬𒊺𒍦𒀸𒋩,{m}mu-še-zib-⸢aš-šur⸣,"['complete', 'complete', 'complete', 'complete', 'damaged', 'damaged']",0.17,Mušezib-Aššur,Mušezib-Aššur,1,PN,P528350,36,2,witness
8871,P528350.36.3,X,{lu₂}SANGA,X,"['𒇽', '𒋃']",𒇽𒋃,{LU₂}SANGA,"['complete', 'complete']",0.0,,,,,P528350,36,3,witness
8872,P528350.36.4,X,ša₂,X,['𒃻'],𒃻,ša₂,['complete'],0.0,,,,,P528350,36,4,witness
8873,P528350.36.5,Marduk[1]DN,{d}⸢MES⸣,DN,"['𒀭', '𒈩']",𒀭𒈩,{d}⸢MES⸣,"['complete', 'damaged']",0.25,Marduk,Marduk,1,DN,P528350,36,5,witness
8874,P528350.37.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528350,37,1,witness
8875,P528350.37.2,Aššur-abu-uṣur[1]PN,{m}aš-šur-AD-PAB,PN,"['𒁹', '𒀸', '𒋩', '𒀜', '𒉽']",𒁹𒀸𒋩𒀜𒉽,{m}aš-šur-AD-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-abu-uṣur,Aššur-abu-uṣur,1,PN,P528350,37,2,witness
8876,P528350.37.3,X,{lu₂}:,X,"['𒇽', '𒑱']",𒇽𒑱,{LU₂}:,"['complete', 'complete']",0.0,,,,,P528350,37,3,witness
8877,P528350.38.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528350,38,1,witness
8878,P528350.38.2,Nabu-remanni[1]PN,{m}{d}PA-rem₂-a-ni,PN,"['𒁹', '𒀭', '𒉺', '𒀖', '𒀀', '𒉌']",𒁹𒀭𒉺𒀖𒀀𒉌,{m}{d}PA-rem₂-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-remanni,Nabu-remanni,1,PN,P528350,38,2,witness
8879,P528350.38.3,X,{lu₂}:,X,"['𒇽', '𒑱']",𒇽𒑱,{LU₂}:,"['complete', 'complete']",0.0,,,,,P528350,38,3,witness
8880,P528350.38.4,X,ša₂,X,['𒃻'],𒃻,ša₂,['complete'],0.0,,,,,P528350,38,4,witness
8881,P528350.38.5,X,GAŠAN-⸢KUR⸣,X,"['𒃽', '𒆳']",𒃽𒆳,GAŠAN-⸢KUR⸣,"['complete', 'damaged']",0.25,,,,,P528350,38,5,witness
8882,P528350.39.1,X,IGI,X,['𒅆'],𒅆,IGI,['complete'],0.0,,,,,P528350,39,1,witness
8883,P528350.39.2,Aššur-šezibanni[1]PN,{m}aš-šur-še-zib-a-ni,PN,"['𒁹', '𒀸', '𒋩', '𒊺', '𒍦', '𒀀', '𒉌']",𒁹𒀸𒋩𒊺𒍦𒀀𒉌,{m}aš-šur-še-zib-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-šezibanni,Aššur-šezibanni,1,PN,P528350,39,2,witness
8884,P528350.39.3,X,{lu₂}:,X,"['𒇽', '𒑱']",𒇽𒑱,{LU₂}:,"['complete', 'complete']",0.0,,,,,P528350,39,3,witness
8885,P528350.39.4,X,ša₂,X,['𒃻'],𒃻,ša₂,['complete'],0.0,,,,,P528350,39,4,witness
8886,P528350.39.5,Issar[1]DN,15,DN,['𒌋𒐊'],𒌋𒐊,15,['complete'],0.0,Issar,Ištar,1,DN,P528350,39,5,witness
8887,P528350.39.6,X,ša₂,X,['𒃻'],𒃻,ša₂,['complete'],0.0,,,,,P528350,39,6,witness
8888,P528350.39.7,Ninua[Nineveh]GN,NINA,GN,['𒀏'],𒀏,NINA,['complete'],0.0,Ninua,Ninua,Nineveh,GN,P528350,39,7,witness
8889,P528350.40.1,X,⸢IGI⸣,X,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,,,P528350,40,1,witness
8890,P528350.40.2,Qibit-Aššur[1]PN,{[m]}⸢qi⸣-bit-aš-šur,PN,"['𒁹', '𒆥', '𒂍', '𒀸', '𒋩']",𒁹𒆥𒂍𒀸𒋩,{[m]}⸢qi⸣-bit-aš-šur,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,Qibit-Aššur,Qibit-Aššur,1,PN,P528350,40,2,witness
8891,P528350.40.3,X,{lu₂}:,X,"['𒇽', '𒑱']",𒇽𒑱,{LU₂}:,"['complete', 'complete']",0.0,,,,,P528350,40,3,witness
8892,P528350.40.4,X,ša₂,X,['𒃻'],𒃻,ša₂,['complete'],0.0,,,,,P528350,40,4,witness
8893,P528350.40.5,X,((ša₂)),X,['𒃻'],𒃻,ša₂,['complete'],0.0,,,,,P528350,40,5,witness
8894,P528350.40.6,X,{d}hu-⸢ru⸣,X,"['𒀭', '𒄷', '𒊒']",𒀭𒄷𒊒,{d}hu-⸢ru⸣,"['complete', 'complete', 'damaged']",0.17,,,,,P528350,40,6,witness
8895,P528350.41.1,X,⸢IGI⸣,X,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,,,P528350,41,1,witness
8896,P528350.41.2,x[1]PN,{[m}x,PN,"['𒁹', 'X']",𒁹X,{[m]}[x],"['missing', 'missing']",1.0,x,x,1,PN,P528350,41,2,witness
8897,P528350.41.3,u,x]-i,u,"['X', '𒄿']",X𒄿,[x]-i,"['missing', 'complete']",0.5,,,,,P528350,41,3,witness
8898,P528350.41.4,X,{lu₂}GAL-še-lap-pa-a.a,X,"['𒇽', '𒃲', '𒊺', '𒆗', '𒉺', '𒀀', '𒀀']",𒇽𒃲𒊺𒆗𒉺𒀀𒀀,{LU₂}GAL-še-lap-pa-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,,,P528350,41,4,witness
8899,P528350.42.1,X,[IGI,X,['𒅆'],𒅆,[IGI],['missing'],1.0,,,,,P528350,42,1,witness
