Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
17934,P335188.7.5,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P335188,7,5,object sold
17935,P335188.7.6,DUMU-MEŠ-šu₂,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,P335188,7,6,object sold
17936,P335188.7.7,DUMU.⸢MI₂⸣-[su],marʾussu[daughter]N,,N,"['𒌉', '𒊩', '𒋢']",𒌉𒊩𒋢,DUMU.⸢MI₂⸣-[su],"['complete', 'damaged', 'missing']",0.5,marʾussu,mārtu,daughter,,P335188,7,7,object sold
17937,P335188.8.1,[PAB,gimru[total]N,,N,['𒉽'],𒉽,[PAB],['missing'],1.0,gimru,gimru,total,,P335188,8,1,object sold
17938,P335188.8.2,04,n,NUMBER,n,['𒐉'],𒐉,[04],['missing'],1.0,,,,,P335188,8,2,object sold
17939,P335188.8.3,{1}{d]}⸢PA⸣—[x,u,,u,"['𒁹', '𒀭', '𒉺', 'x']",𒁹𒀭𒉺x,{[1]}{[d]}⸢PA⸣-[x],"['missing', 'missing', 'damaged', 'missing']",0.88,,,,,P335188,8,3,object sold
17940,P335188.8.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335188,8,4,object sold
17941,P335188.8.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335188,8,5,object sold
17942,P335188.8.6,MI₂-šu₂,issušu[woman]N,,N,"['𒊩', '𒋙']",𒊩𒋙,[MI₂-šu₂],"['missing', 'missing']",1.0,issušu,sinništu,woman,,P335188,8,6,object sold
17943,P335188.8.7,02,n,NUMBER,n,['𒈫'],𒈫,[02],['missing'],1.0,,,,,P335188,8,7,object sold
17944,P335188.8.8,DUMU-MEŠ-⸢šu₂⸣,marʾēšu[son]N,,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-⸢šu₂⸣,"['complete', 'complete', 'damaged']",0.17,marʾēšu,māru,son,,P335188,8,8,object sold
17945,P335188.8.9,DUMU.MI₂,marʾutu[daughter]N,,N,"['𒌉', '𒊩']",𒌉𒊩,DUMU.MI₂,"['complete', 'complete']",0.0,marʾutu,mārtu,daughter,,P335188,8,9,object sold
17946,P335188.8.10,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P335188,8,10,object sold
17947,P335188.8.11,⸢GEME₂⸣-[MEŠ],amāti[maid]N,,N,"['𒊩𒆳', '𒈨𒌍']",𒊩𒆳𒈨𒌍,⸢GEME₂⸣-[MEŠ],"['damaged', 'missing']",0.75,amāti,amtu,maid,,P335188,8,11,object sold
17948,P335188.9.1,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P335188,9,1,object sold
17949,P335188.9.2,07,n,NUMBER,n,['𒐌'],𒐌,07,['complete'],0.0,,,,,P335188,9,2,object sold
17950,P335188.9.3,{1}GIŠ.MI—⸢EN⸣,Ṣil-Bel[1]PN,PN,PN,"['𒁹', '𒄑', '𒈪', '𒂗']",𒁹𒄑𒈪𒂗,{1}GIŠ.MI-⸢EN⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,Ṣil-Bel,Ṣil-Bel,1,,P335188,9,3,object sold
17951,P335188.9.4,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335188,9,4,object sold
17952,P335188.9.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335188,9,5,object sold
17953,P335188.9.6,⸢x,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335188,9,6,object sold
17954,P335188.9.7,x⸣-šu₂,u,,u,"['x', '𒋙']",x𒋙,⸢x⸣-šu₂,"['damaged', 'complete']",0.25,,,,,P335188,9,7,object sold
17955,P335188.9.8,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335188,9,8,object sold
17956,P335188.9.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335188,9,9,object sold
17957,P335188.9.10,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335188,9,10,object sold
17958,P335188.10.1,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P335188,10,1,object sold
17959,P335188.10.2,03,n,NUMBER,n,['𒐈'],𒐈,03,['complete'],0.0,,,,,P335188,10,2,object sold
17960,P335188.10.3,{1}aš-šur—EN—PAB,Aššur-belu-uṣur[1]PN,PN,PN,"['𒁹', '𒀸', '𒋩', '𒂗', '𒉽']",𒁹𒀸𒋩𒂗𒉽,{1}aš-šur-EN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-belu-uṣur,Aššur-belu-uṣur,1,,P335188,10,3,object sold
17961,P335188.10.4,MI₂-šu₂,issušu[woman]N,,N,"['𒊩', '𒋙']",𒊩𒋙,MI₂-šu₂,"['complete', 'complete']",0.0,issušu,sinništu,woman,,P335188,10,4,object sold
17962,P335188.10.5,PAB-[šu₂,ahūšu[brother]N,,N,"['𒉽', '𒋙']",𒉽𒋙,PAB-[šu₂],"['complete', 'missing']",0.5,ahūšu,ahu,brother,,P335188,10,5,object sold
17963,P335188.10.6,PAB,gimru[total]N,,N,['𒉽'],𒉽,[PAB],['missing'],1.0,gimru,gimru,total,,P335188,10,6,object sold
17964,P335188.10.7,03,n,NUMBER,n,['𒐈'],𒐈,[03],['missing'],1.0,,,,,P335188,10,7,object sold
17965,P335188.11.1,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P335188,11,1,object sold
17966,P335188.11.2,17,n,NUMBER,n,['𒌋𒐌'],𒌋𒐌,17,['complete'],0.0,,,,,P335188,11,2,object sold
17967,P335188.11.3,{lu₂v}ZI-⸢MEŠ⸣,nupšāti[person]N,,N,"['𒇽', '𒍣', '𒈨𒌍']",𒇽𒍣𒈨𒌍,{LU₂~v}ZI-⸢MEŠ⸣,"['complete', 'complete', 'damaged']",0.17,nupšāti,napištu,person,,P335188,11,3,object sold
17968,P335188.11.4,ARAD-MEŠ,urdāni[servant]N,,N,"['𒀴', '𒈨𒌍']",𒀴𒈨𒌍,ARAD-MEŠ,"['complete', 'complete']",0.0,urdāni,ardu,servant,,P335188,11,4,object sold
17969,P335188.11.5,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335188,11,5,object sold
17970,P335188.11.6,{1}[I—DINGIR],Naʾdi-ilu[1]PN,PN,PN,"['𒁹', '𒄿', '𒀭']",𒁹𒄿𒀭,{⸢1⸣}[I-DINGIR],"['damaged', 'missing', 'missing']",0.83,Naʾdi-ilu,Naʾdi-ilu,1,,P335188,11,6,object sold
17971,P335188.12.1,u₂-piš-ma,uppišma[contract]V,,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,P335188,12,1,initiation of transaction
17972,P335188.12.2,{1}⸢bal⸣-ṭa-ia,Balṭayu[1]PN$Balṭaya,PN,PN,"['𒁹', '𒁄', '𒁕', '𒅀']",𒁹𒁄𒁕𒅀,{1}⸢bal⸣-ṭa-ia,"['complete', 'damaged', 'complete', 'complete']",0.12,Balṭaya,Balṭayu,1,,P335188,12,2,initiation of transaction
17973,P335188.12.3,TA@v,issu[from+=from]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,P335188,12,3,completion of transaction
17974,P335188.12.4,IGI,pān[front]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,P335188,12,4,completion of transaction
17975,P335188.13.1,{1}I—DINGIR,Naʾdi-ilu[1]PN,PN,PN,"['𒁹', '𒄿', '𒀭']",𒁹𒄿𒀭,{1}I-DINGIR,"['complete', 'complete', 'complete']",0.0,Naʾdi-ilu,Naʾdi-ilu,1,,P335188,13,1,completion of transaction
17976,P335188.13.2,ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335188,13,2,price
17977,P335188.13.3,⸢ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,⸢ŠA₃⸣,['damaged'],0.5,libbi,libbu,interior,,P335188,13,3,price
17978,P335188.13.4,08,n,NUMBER,n,['𒐍'],𒐍,⸢08⸣,['damaged'],0.5,,,,,P335188,13,4,price
17979,P335188.13.5,1/2,n,NUMBER,n,['𒈦'],𒈦,1/2,['complete'],0.0,,,,,P335188,13,5,price
17980,P335188.13.6,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335188,13,6,price
17981,P335188.13.7,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335188,13,7,price
17982,P335188.14.1,ina,ina[by]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,P335188,14,1,price
17983,P335188.14.2,MA.NA-e,manê[a unit of weight]N,,N,"['𒈠', '𒈾', '𒂊']",𒈠𒈾𒂊,MA.NA-e,"['complete', 'complete', 'complete']",0.0,manê,manû,a unit of weight,,P335188,14,2,price
17984,P335188.14.3,⸢ša,ša[of]DET,,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,of,,P335188,14,3,price
17985,P335188.14.4,MAN⸣,šarri[king]N,,N,['𒌋𒌋'],𒌋𒌋,⸢MAN⸣,['damaged'],0.5,šarri,šarru,king,,P335188,14,4,price
17986,P335188.14.5,il-qi₂,ilqi[purchase]V,,V,"['𒅋', '𒆠']",𒅋𒆠,il-qi₂,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,P335188,14,5,completion of transaction
17987,P335188.15.1,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335188,15,1,confirmation of transfer 1
17988,P335188.15.2,ga-⸢mur⸣,gammur[completed]AJ,,AJ,"['𒂵', '𒄯']",𒂵𒄯,ga-⸢mur⸣,"['complete', 'damaged']",0.25,gammur,gammuru,completed,,P335188,15,2,confirmation of transfer 1
17989,P335188.15.3,[ta]-din,tadin[paid]AJ,,AJ,"['𒋫', '𒁷']",𒋫𒁷,[ta]-din,"['missing', 'complete']",0.5,tadin,tadnu,paid,,P335188,15,3,confirmation of transfer 1
17990,P335188.15.4,UN-MEŠ,nišē[people]N,,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,UN-MEŠ,"['complete', 'complete']",0.0,nišē,nišu,people,,P335188,15,4,confirmation of transfer 2
17991,P335188.16.1,⸢UR₅⸣-tu₂,šuāti[him//those]IP'DP$šuātu,,IP,"['𒄯', '𒌓']",𒄯𒌓,⸢UR₅⸣-tu₂,"['damaged', 'complete']",0.25,šuātu,šuāti,those,,P335188,16,1,confirmation of transfer 2
17992,P335188.16.2,za-⸢ar-pu⸣,zarpu[purchased]AJ,,AJ,"['𒍝', '𒅈', '𒁍']",𒍝𒅈𒁍,za-⸢ar-pu⸣,"['complete', 'damaged', 'damaged']",0.33,zarpu,zarpu,purchased,,P335188,16,2,confirmation of transfer 2
17993,P335188.16.3,TI-⸢u₂⸣,leqû[taken//acquired]AJ$laqiu,,AJ,"['𒋾', '𒌑']",𒋾𒌑,TI-⸢u₂⸣,"['complete', 'damaged']",0.25,laqiu,leqû,acquired,,P335188,16,3,confirmation of transfer 2
17994,P335188.17.1,tu-a-ru,tuāru[revocation]'N,,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,P335188,17,1,exclusion of litigation
17995,P335188.17.2,de-[e-nu],dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,de-[e-nu],"['complete', 'missing', 'missing']",0.67,dēnu,dīnu,lawsuit,,P335188,17,2,exclusion of litigation
17996,P335188.17.3,DUG₄.⸢DUG₄⸣,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.⸢DUG₄⸣,"['complete', 'damaged']",0.25,dabābu,dabābu,litigation,,P335188,17,3,exclusion of litigation
17997,P335188.17.4,[la-aš₂-šu₂],laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,[la-aš₂-šu₂],"['missing', 'missing', 'missing']",1.0,laššu,laššu,(there) is not,,P335188,17,4,exclusion of litigation
17998,P335188.18.1,man-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,P335188,18,1,penalties for litigation: contravention
17999,P335188.18.2,ša,ša[who]REL,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,P335188,18,2,penalties for litigation: contravention
18000,P335188.18.3,⸢ina⸣,ina[in+=in the future]PRP,,PRP,['𒀸'],𒀸,⸢ina⸣,['damaged'],0.5,ina,ina,in,,P335188,18,3,penalties for litigation: contravention
18001,P335188.18.4,[ur]-⸢kiš⸣,urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,[ur]-⸢kiš⸣,"['missing', 'damaged']",0.75,urkiš,urkiš,later,,P335188,18,4,penalties for litigation: contravention
18002,P335188.18.5,ina,ina[in+=whenever]PRP$,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335188,18,5,penalties for litigation: contravention
18003,P335188.18.6,ma-[te-ma],matīma[ever]AV$matēma,,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-[te-ma],"['complete', 'missing', 'missing']",0.67,matēma,matīma,ever,,P335188,18,6,penalties for litigation: contravention
18004,P335188.19.1,i-GIL-[u₂]-ni,+parāku[lie across//contravene]V'V$iparrikūni,,V,"['𒄿', '𒄃', '𒌑', '𒉌']",𒄿𒄃𒌑𒉌,i-GIL-[u₂]-ni,"['complete', 'complete', 'missing', 'complete']",0.25,iparrikūni,parāku,contravene,,P335188,19,1,penalties for litigation: contravention
18005,P335188.20.1,kas-[pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-[pu],"['complete', 'missing']",0.5,kaspu,kaspu,money,,P335188,20,1,penalties for litigation: penalty
18006,P335188.20.2,ana,ana[to+=tenfold]PRP$,,PRP,['𒁹'],𒁹,[ana],['missing'],1.0,ana,ana,to,,P335188,20,2,penalties for litigation: penalty
18007,P335188.20.3,10-⸢MEŠ-te⸣,ešriātu[tenfold]AV$ešrāte,,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,[10]-⸢MEŠ-te⸣,"['missing', 'damaged', 'damaged']",0.67,ešrāte,ešriātu,tenfold,,P335188,20,3,penalties for litigation: penalty
18008,P335188.20.4,[ana,ana[to]PRP,,PRP,['𒁹'],𒁹,[ana],['missing'],1.0,ana,ana,to,,P335188,20,4,penalties for litigation: penalty
18009,P335188.20.5,EN-MEŠ-šu₂],bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,[EN-MEŠ-šu₂],"['missing', 'missing', 'missing']",1.0,bēlēšu,bēlu,owner,,P335188,20,5,penalties for litigation: penalty
18010,P335188.22.1,⸢GUR⸣,+târu[turn//return]V'V$utâr,,V,['𒄥'],𒄥,⸢GUR⸣,['damaged'],0.5,utâr,târu,return,,P335188,22,1,penalties for litigation: penalty
18011,P335188.22.2,[ina,ina[in]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335188,22,2,penalties for litigation: penalty
18012,P335188.22.3,de]-⸢ni⸣-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,[de]-⸢ni⸣-šu₂,"['missing', 'damaged', 'complete']",0.5,dēnīšu,dīnu,lawsuit,,P335188,22,3,penalties for litigation: penalty
18013,P335188.22.4,⸢DUG₄⸣.[DUG₄-ma],idabbubma[contest]V,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,⸢DUG₄⸣.[DUG₄-ma],"['damaged', 'missing', 'missing']",0.83,idabbubma,dabābu,contest,,P335188,22,4,penalties for litigation: penalty
18014,P335188.23.1,⸢la,lā[not]MOD,,MOD,['𒆷'],𒆷,⸢la⸣,['damaged'],0.5,lā,lā,not,,P335188,23,1,penalties for litigation: penalty
18015,P335188.23.2,i⸣-laq-[qi₂],ilaqqi[succeed]V,,V,"['𒄿', '𒋃', '𒆠']",𒄿𒋃𒆠,⸢i⸣-laq-[qi₂],"['damaged', 'complete', 'missing']",0.5,ilaqqi,leqû,succeed,,P335188,23,2,penalties for litigation: penalty
18016,P335188.25.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335188,25,1,witness
18017,P335188.25.2,{1}⸢ga-x⸣-[x,u,,u,"['𒁹', '𒂵', 'x', 'x']",𒁹𒂵xx,{1}⸢ga-x⸣-[x],"['complete', 'damaged', 'damaged', 'missing']",0.5,,,,,P335188,25,2,witness
18018,P335188.25.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335188,25,3,witness
18019,P335188.25.4,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335188,25,4,witness
18020,P335188.26.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335188,26,1,witness
18021,P335188.26.2,{1}ta-⸢ri⸣-[ba—x,u,,u,"['𒁹', '𒋫', '𒊑', '𒁀', 'x']",𒁹𒋫𒊑𒁀x,{1}ta-⸢ri⸣-[ba-x],"['complete', 'complete', 'damaged', 'missing', 'missing']",0.5,,,,,P335188,26,2,witness
18022,P335188.26.3,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335188,26,3,witness
18023,P335188.26.4,{lu₂v}[x,u,,u,"['𒇽', 'x']",𒇽x,{LU₂~v}[x],"['complete', 'missing']",0.5,,,,,P335188,26,4,witness
18024,P335188.26.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335188,26,5,witness
18025,P335188.27.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335188,27,1,witness
18026,P335188.27.2,{1}{d}⸢PA—ka⸣-in—MAN,Nabu-kaʾʾin-šarru[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒅗', '𒅔', '𒌋𒌋']",𒁹𒀭𒉺𒅗𒅔𒌋𒌋,{1}{d}⸢PA-ka⸣-in-MAN,"['complete', 'complete', 'damaged', 'damaged', 'complete', 'complete']",0.17,Nabu-kaʾʾin-šarru,Nabu-kaʾʾin-šarru,1,,P335188,27,2,witness
18027,P335188.27.3,{lu₂v}⸢GAL⸣—[x,u,,u,"['𒇽', '𒃲', 'x']",𒇽𒃲x,{LU₂~v}⸢GAL⸣-[x],"['complete', 'damaged', 'missing']",0.5,,,,,P335188,27,3,witness
18028,P335188.27.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335188,27,4,witness
18029,P335188.27.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335188,27,5,witness
18030,P335188.28.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335188,28,1,witness
18031,P335188.28.2,{1}hal-⸢la⸣-pa-a.a,Hallapaya[1]PN$,PN,PN,"['𒁹', '𒄬', '𒆷', '𒉺', '𒀀', '𒀀']",𒁹𒄬𒆷𒉺𒀀𒀀,{1}hal-⸢la⸣-pa-a.a,"['complete', 'complete', 'damaged', 'complete', 'complete', 'complete']",0.08,Hallapaya,Hallapaya,1,,P335188,28,2,witness
18032,P335188.28.3,{lu₂v}:,u,,u,"['𒇽', '𒑱']",𒇽𒑱,{LU₂~v}:,"['complete', 'complete']",0.0,,,,,P335188,28,3,witness
18033,P335188.29.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335188,29,1,witness
18034,P335188.29.2,{1}⸢ba-du₈⸣-du₈,Baddudu[1]PN$,PN,PN,"['𒁹', '𒁀', '𒂃', '𒂃']",𒁹𒁀𒂃𒂃,{1}⸢ba-du₈⸣-du₈,"['complete', 'damaged', 'damaged', 'complete']",0.25,Baddudu,Baddudu,1,,P335188,29,2,witness
18035,P335188.29.3,{lu₂v}:,u,,u,"['𒇽', '𒑱']",𒇽𒑱,{LU₂~v}:,"['complete', 'complete']",0.0,,,,,P335188,29,3,witness
18036,P335188.30.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335188,30,1,witness
18037,P335188.30.2,{1}{⸢iti}AB⸣-a.a,Kanunayu[1]PN$,PN,PN,"['𒁹', '𒌗', '𒀊', '𒀀', '𒀀']",𒁹𒌗𒀊𒀀𒀀,{1}{⸢ITI⸣}⸢AB⸣-a.a,"['complete', 'damaged', 'damaged', 'complete', 'complete']",0.2,Kanunayu,Kanunayu,1,,P335188,30,2,witness
18038,P335188.30.3,{lu₂v}mu-⸢kil⸣—ap-MEŠ,+mukillu[holder]N$mukīl&+appatu[bridle]N$appāti,,N,"['𒇽', '𒈬', '𒆸', '𒀊', '𒈨𒌍']",𒇽𒈬𒆸𒀊𒈨𒌍,{LU₂~v}mu-⸢kil⸣-ap-MEŠ,"['complete', 'complete', 'damaged', 'complete', 'complete']",0.1,mukīl,mukillu,holder,,P335188,30,3,witness
18040,P335188.31.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335188,31,1,witness
18041,P335188.31.2,{1}hal-⸢di—ŠEŠ⸣—PAB,Haldi-ahu-uṣur[1]PN$,PN,PN,"['𒁹', '𒄬', '𒁲', '𒋀', '𒉽']",𒁹𒄬𒁲𒋀𒉽,{1}hal-⸢di-ŠEŠ⸣-PAB,"['complete', 'complete', 'damaged', 'damaged', 'complete']",0.2,Haldi-ahu-uṣur,Haldi-ahu-uṣur,1,,P335188,31,2,witness
18042,P335188.31.3,{lu₂v}mu-GUR—UMUŠ,muterru[(re)turner]N$mutīr&ṭēmu[(fore)thought]N$ṭēmi,,N,"['𒇽', '𒈬', '𒄥', '𒌆']",𒇽𒈬𒄥𒌆,{LU₂~v}mu-GUR-UMUŠ,"['complete', 'complete', 'complete', 'complete']",0.0,mutīr,muterru,(re)turner,,P335188,31,3,witness
18044,P335188.32.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335188,32,1,witness
18045,P335188.32.2,{1}arba-⸢il₃⸣-a.a,Arbailayu[1]PN$Arbailaya,PN,PN,"['𒁹', '𒇹', '𒀭', '𒀀', '𒀀']",𒁹𒇹𒀭𒀀𒀀,{1}arba-⸢il₃⸣-a.a,"['complete', 'complete', 'damaged', 'complete', 'complete']",0.1,Arbailaya,Arbailayu,1,,P335188,32,2,witness
18046,P335188.32.3,{lu₂v}GAL—I₃.DU₈,+rabû[big one]N$rab&+atû[gatekeeper]N$atî,,N,"['𒇽', '𒃲', '𒉌', '𒂃']",𒇽𒃲𒉌𒂃,{LU₂~v}GAL-I₃.DU₈,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335188,32,3,witness
18048,P335188.33.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335188,33,1,witness
18049,P335188.33.2,{1}⸢SUHUŠ⸣—[x,u,,u,"['𒁹', '𒁼', 'x']",𒁹𒁼x,{1}⸢SUHUŠ⸣-[x],"['complete', 'damaged', 'missing']",0.5,,,,,P335188,33,2,witness
18050,P335188.33.3,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335188,33,3,witness
18051,P335188.33.4,{lu₂v}I₃.DU₈,atû[gatekeeper]N,,N,"['𒇽', '𒉌', '𒂃']",𒇽𒉌𒂃,{LU₂~v}I₃.DU₈,"['complete', 'complete', 'complete']",0.0,atû,atû,gatekeeper,,P335188,33,4,witness
18052,P335188.34.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335188,34,1,witness
18053,P335188.34.2,{1}⸢SUHUŠ⸣—[x,u,,u,"['𒁹', '𒁼', 'x']",𒁹𒁼x,{1}⸢SUHUŠ⸣-[x],"['complete', 'damaged', 'missing']",0.5,,,,,P335188,34,2,witness
18054,P335188.34.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335188,34,3,witness
18055,P335188.34.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335188,34,4,witness
18056,P335188.34.5,{lu₂v]}⸢ha-za⸣-nu,hazannu[mayor]N,,N,"['𒇽', '𒄩', '𒍝', '𒉡']",𒇽𒄩𒍝𒉡,{[LU₂~v]}⸢ha-za⸣-nu,"['missing', 'damaged', 'damaged', 'complete']",0.5,hazannu,hazannu,mayor,,P335188,34,5,witness
18057,P335188.34.6,⸢ša⸣,ša[of]DET,,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,of,,P335188,34,6,witness
