Unnamed: 0,ref,inst,frag,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,text,line,word,annotation
3457,P522523.7.4,eqli[field]N,A.ŠA₃.GA,N,"['𒀀', '𒊮', '𒂵']",𒀀𒊮𒂵,A.ŠA₃.GA,"['complete', 'complete', 'complete']",0.0,eqli,eqlu,field,,P522523,7,4,object sold
3458,P522523.7.5,ṭēhi[adjacent to]PRP,SUHUR,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P522523,7,5,object sold
3459,P522523.7.6,bāb[gate]N,KA₂,N,['𒆍'],𒆍,KA₂,['complete'],0.0,bāb,bābu,gate,,P522523,7,6,object sold
3460,P522523.7.7,u,⸢x,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P522523,7,7,object sold
3461,P522523.7.8,u,x⸣,u,['X'],X,⸢x⸣,['damaged'],0.5,,,,,P522523,7,8,object sold
3462,P522523.8.1,ṭēhi[adjacent to]PRP,SUHUR,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P522523,8,1,object sold
3463,P522523.8.2,eqli[field]N,A.ŠA₃.GA,N,"['𒀀', '𒊮', '𒂵']",𒀀𒊮𒂵,A.ŠA₃.GA,"['complete', 'complete', 'complete']",0.0,eqli,eqlu,field,,P522523,8,2,object sold
3464,P522523.8.3,ša[of]DET,ša,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P522523,8,3,object sold
3465,P522523.8.4,+Tuʾayu[]PN$Tuʾaya,{1}tu-ʾa-a.a,PN,"['𒁹', '𒌅', '𒀪', '𒀀', '𒀀']",𒁹𒌅𒀪𒀀𒀀,{1}tu-ʾa-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Tuʾaya,Tuʾayu,1,PN,P522523,8,4,object sold
3466,P522523.9.1,ṭēhi[adjacent to]PRP,SUHUR,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P522523,9,1,object sold
3467,P522523.9.2,eqli[field]N,A.ŠA₃.GA,N,"['𒀀', '𒊮', '𒂵']",𒀀𒊮𒂵,A.ŠA₃.GA,"['complete', 'complete', 'complete']",0.0,eqli,eqlu,field,,P522523,9,2,object sold
3468,P522523.9.3,+x-ahdi-ilaʾi[]PN$,{1}x-ah-di-DINGIR-a.a,PN,"['𒁹', 'X', '𒄴', '𒁲', '𒀭', '𒀀', '𒀀']",𒁹X𒄴𒁲𒀭𒀀𒀀,{1}x-ah-di-DINGIR-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,x-ahdi-ilaʾi,x-ahdi-ilaʾi,1,PN,P522523,9,3,object sold
3469,P522523.10.1,ṭēhi[adjacent to]PRP,SUHUR,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P522523,10,1,object sold
3470,P522523.10.2,eqli[field]N,A.ŠA₃.GA,N,"['𒀀', '𒊮', '𒂵']",𒀀𒊮𒂵,A.ŠA₃.GA,"['complete', 'complete', 'complete']",0.0,eqli,eqlu,field,,P522523,10,2,object sold
3471,P522523.10.3,Mušezib-ilu[1]PN,{1}mu-še-zib-DINGIR,PN,"['𒁹', '𒈬', '𒊺', '𒍦', '𒀭']",𒁹𒈬𒊺𒍦𒀭,{1}mu-še-zib-DINGIR,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mušezib-ilu,Mušezib-ilu,1,PN,P522523,10,3,object sold
3472,P522523.11.1,bētu[estate]N,E₂,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,estate,,P522523,11,1,object sold
3473,P522523.11.2,n,10,n,['𒌋'],𒌋,10,['complete'],0.0,,,,NUMBER,P522523,11,2,object sold
3474,P522523.11.3,imār[a unit of capacity]N,ANŠE,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imār,imēru,a unit of capacity,,P522523,11,3,object sold
3475,P522523.11.4,eqli[field]N,A.ŠA₃.GA,N,"['𒀀', '𒊮', '𒂵']",𒀀𒊮𒂵,A.ŠA₃.GA,"['complete', 'complete', 'complete']",0.0,eqli,eqlu,field,,P522523,11,4,object sold
3476,P522523.11.5,+ṭāhu[adjacent to//adjacent to]PRP'PRP$ṭēhēma,SUHUR-ma,PRP,"['𒋦', '𒈠']",𒋦𒈠,SUHUR-ma,"['complete', 'complete']",0.0,ṭēhēma,ṭāhu,adjacent to,,P522523,11,5,object sold
3477,P522523.11.6,Mušezib-ilu[1]PN,{1}mu-še-zib-DINGIR,PN,"['𒁹', '𒈬', '𒊺', '𒍦', '𒀭']",𒁹𒈬𒊺𒍦𒀭,{1}mu-še-zib-DINGIR,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mušezib-ilu,Mušezib-ilu,1,PN,P522523,11,6,object sold
3478,P522523.12.1,ana[for]PRP,a-na,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,for,,P522523,12,1,object sold
3479,P522523.12.2,+miksu[tax (on produce)//toll]N'N$miksi,mi₃-ik-si,N,"['𒈨', '𒅅', '𒋛']",𒈨𒅅𒋛,mi₃-ik-si,"['complete', 'complete', 'complete']",0.0,miksi,miksu,toll,,P522523,12,2,object sold
3480,P522523.12.3,ahēʾiš[one another]AV,⸢a⸣-he-iš,AV,"['𒀀', '𒄭', '𒅖']",𒀀𒄭𒅖,⸢a⸣-he-iš,"['damaged', 'complete', 'complete']",0.17,ahēʾiš,ahāmiš,one another,,P522523,12,3,object sold
3481,P522523.12.4,+kalû[hold//hold]V'V$ukalla,u₂-ka-la,V,"['𒌑', '𒅗', '𒆷']",𒌑𒅗𒆷,u₂-ka-la,"['complete', 'complete', 'complete']",0.0,ukalla,kalû,hold,,P522523,12,4,object sold
3482,P522523.13.1,gimrumma[total]N,PAB-ma,N,"['𒉽', '𒈠']",𒉽𒈠,PAB-ma,"['complete', 'complete']",0.0,gimrumma,gimru,total,,P522523,13,1,object sold
3483,P522523.13.2,n,15,n,['𒌋𒐊'],𒌋𒐊,15,['complete'],0.0,,,,NUMBER,P522523,13,2,object sold
3484,P522523.13.3,imār[a unit of capacity]N,ANŠE,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imār,imēru,a unit of capacity,,P522523,13,3,object sold
3485,P522523.13.4,eqli[field]N,A.ŠA₃.GA,N,"['𒀀', '𒊮', '𒂵']",𒀀𒊮𒂵,A.ŠA₃.GA,"['complete', 'complete', 'complete']",0.0,eqli,eqlu,field,,P522523,13,4,object sold
3486,P522523.13.5,ina[by]PRP,ina,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,P522523,13,5,object sold
3487,P522523.13.6,sūti[a unit of capacity]N,GIŠ.BAN₂,N,"['𒄑', '𒑏']",𒄑𒑏,GIŠ.BAN₂,"['complete', 'complete']",0.0,sūti,sūtu,a unit of capacity,,P522523,13,6,object sold
3488,P522523.13.7,n,09,n,['0₉'],0₉,09,['complete'],0.0,,,,NUMBER,P522523,13,7,object sold
3489,P522523.13.8,qa[a unit of capacity]N,qa,N,['𒋡'],𒋡,qa,['complete'],0.0,qa,qû,a unit of capacity,,P522523,13,8,object sold
3490,P522523.14.1,bētu[house]N,E₂,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,house,,P522523,14,1,object sold
3491,P522523.14.2,adru[threshing floor]N,ad-ru,N,"['𒀜', '𒊒']",𒀜𒊒,ad-ru,"['complete', 'complete']",0.0,adru,adru,threshing floor,,P522523,14,2,object sold
3492,P522523.14.3,kiriu[garden]N,{giš}SAR,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kiriu,kirû,garden,,P522523,14,3,object sold
3493,P522523.14.4,n,1/2,n,['𒈦'],𒈦,1/2,['complete'],0.0,,,,NUMBER,P522523,14,4,object sold
3494,P522523.14.5,būrtu[well]N,PU₂,N,['𒇥'],𒇥,PU₂,['complete'],0.0,būrtu,būrtu,well,,P522523,14,5,object sold
3495,P522523.14.6,+iṣu[tree//wood]N'N$iṣê,i-ṣe-e,N,"['𒄿', '𒍢', '𒂊']",𒄿𒍢𒂊,i-ṣe-e,"['complete', 'complete', 'complete']",0.0,iṣê,iṣu,wood,,P522523,14,6,object sold
3496,P522523.15.1,ina[in]PRP,ina,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P522523,15,1,object sold
3497,P522523.15.2,+Kapar-Quwaya[]GN$,{uru}ŠE-{1}qu-u₂-a.a,GN,"['𒌷', '𒊺', '𒁹', '𒄣', '𒌑', '𒀀', '𒀀']",𒌷𒊺𒁹𒄣𒌑𒀀𒀀,{URU}ŠE-{1}qu-u₂-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kapar-Quwaya,Kapar-Quwaya,1,GN,P522523,15,2,object sold
3498,P522523.16.1,uppišma[contract]V,u₂-piš-ma,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,P522523,16,1,initiation of transaction
3499,P522523.16.2,Bel-duri[1]PN,{1}EN-BAD₃,PN,"['𒁹', '𒂗', '𒂦']",𒁹𒂗𒂦,{1}EN-BAD₃,"['complete', 'complete', 'complete']",0.0,Bel-duri,Bel-duri,1,PN,P522523,16,2,initiation of transaction
3500,P522523.16.3,masennu[treasurer]N,{lu₂}AGRIG,N,"['𒇽', '𒅆𒁾']",𒇽𒅆𒁾,{LU₂}AGRIG,"['complete', 'complete']",0.0,masennu,mašennu,treasurer,,P522523,16,3,initiation of transaction
3501,P522523.17.1,ša[of]DET,ša,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P522523,17,1,initiation of transaction
3502,P522523.17.2,issi[woman]N&ēkalli[palace]N,MI₂-E₂.GAL,N,"['𒊩', '𒂍', '𒃲']",𒊩𒂍𒃲,MI₂-E₂.GAL,"['complete', 'complete', 'complete']",0.0,issi,sinništu,woman,,P522523,17,2,initiation of transaction
3504,P522523.17.3,issu[from]PRP,TA,PRP,['𒋫'],𒋫,TA,['complete'],0.0,issu,ištu,from,,P522523,17,3,completion of transaction
3505,P522523.17.4,pān[front]N,pa-an,N,"['𒉺', '𒀭']",𒉺𒀭,pa-an,"['complete', 'complete']",0.0,pān,pānu,front,,P522523,17,4,completion of transaction
3506,P522523.17.5,Ilu-uṣur[1]PN,{1}DINGIR-PAB,PN,"['𒁹', '𒀭', '𒉽']",𒁹𒀭𒉽,{1}DINGIR-PAB,"['complete', 'complete', 'complete']",0.0,Ilu-uṣur,Ilu-uṣur,1,PN,P522523,17,5,completion of transaction
3507,P522523.18.1,ina[in]PRP,ina,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P522523,18,1,price
3508,P522523.18.2,libbi[interior]N,ŠA₃-bi,N,"['𒊮', '𒁉']",𒊮𒁉,ŠA₃-bi,"['complete', 'complete']",0.0,libbi,libbu,interior,,P522523,18,2,price
3509,P522523.18.3,n,50,n,['𒐐'],𒐐,50,['complete'],0.0,,,,NUMBER,P522523,18,3,price
3510,P522523.18.4,manā[a unit of weight]N,MA.NA,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manā,manû,a unit of weight,,P522523,18,4,price
3511,P522523.18.5,erî[copper]N,URUDU-MEŠ,N,"['𒍏', '𒈨𒌍']",𒍏𒈨𒌍,URUDU-MEŠ,"['complete', 'complete']",0.0,erî,erû,copper,,P522523,18,5,price
3512,P522523.19.1,ilqi[purchase]V,il-qi₂,V,"['𒅋', '𒆠']",𒅋𒆠,il-qi₂,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,P522523,19,1,completion of transaction
3513,P522523.19.2,kaspu[money]N,kas₂-pu,N,"['𒁉', '𒁍']",𒁉𒁍,kas₂-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P522523,19,2,confirmation of transfer 1
3514,P522523.19.3,gammur[completed]AJ,ga-mur,AJ,"['𒂵', '𒄯']",𒂵𒄯,ga-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,P522523,19,3,confirmation of transfer 1
3515,P522523.19.4,tādin[paid]AJ,ta-a-din,AJ,"['𒋫', '𒀀', '𒁷']",𒋫𒀀𒁷,ta-a-din,"['complete', 'complete', 'complete']",0.0,tādin,tadnu,paid,,P522523,19,4,confirmation of transfer 1
3516,P522523.20.1,eqlu[field]N,A.ŠA₃.GA,N,"['𒀀', '𒊮', '𒂵']",𒀀𒊮𒂵,A.ŠA₃.GA,"['complete', 'complete', 'complete']",0.0,eqli,eqlu,field,,P522523,20,1,confirmation of transfer 2
3517,P522523.20.2,bētu[house]N,E₂,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,house,,P522523,20,2,confirmation of transfer 2
3518,P522523.20.3,adru[threshing floor]N,⸢ad-ru⸣,N,"['𒀜', '𒊒']",𒀜𒊒,⸢ad-ru⸣,"['damaged', 'damaged']",0.5,adru,adru,threshing floor,,P522523,20,3,confirmation of transfer 2
3519,P522523.20.4,kiriu[garden]N,{giš}SAR,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kiriu,kirû,garden,,P522523,20,4,confirmation of transfer 2
3520,P522523.21.1,n,1/2,n,['𒈦'],𒈦,1/2,['complete'],0.0,,,,NUMBER,P522523,21,1,confirmation of transfer 2
3521,P522523.21.2,būrtu[well]N,PU₂,N,['𒇥'],𒇥,PU₂,['complete'],0.0,būrtu,būrtu,well,,P522523,21,2,confirmation of transfer 2
3522,P522523.21.3,+iṣu[tree//wood]N'N$iṣê,iṣ-e,N,"['𒄑', '𒂊']",𒄑𒂊,iṣ-e,"['complete', 'complete']",0.0,iṣê,iṣu,wood,,P522523,21,3,confirmation of transfer 2
3523,P522523.21.4,šuātu[that]'DP,šu-⸢a⸣-tu₂,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,šu-⸢a⸣-tu₂,"['complete', 'damaged', 'complete']",0.17,šuātu,šuāti,that,,P522523,21,4,confirmation of transfer 2
3524,P522523.21.5,zarip[purchased]AJ,za-rip,AJ,"['𒍝', '𒆗']",𒍝𒆗,za-rip,"['complete', 'complete']",0.0,zarip,zarpu,purchased,,P522523,21,5,confirmation of transfer 2
3525,P522523.21.6,laqi[acquired]AJ,la-qi,AJ,"['𒆷', '𒆥']",𒆷𒆥,la-qi,"['complete', 'complete']",0.0,laqi,leqû,acquired,,P522523,21,6,confirmation of transfer 2
3526,P522523.22.1,tuāru[revocation]'N,tu-a-ru,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,P522523,22,1,exclusion of litigation
3527,P522523.22.2,dēnu[lawsuit]N,de-nu,N,"['𒁲', '𒉡']",𒁲𒉡,de-nu,"['complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P522523,22,2,exclusion of litigation
3528,P522523.22.3,dabābu[litigation]'N,DUG₄.DUG₄,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P522523,22,3,exclusion of litigation
3529,P522523.22.4,laššu[(there) is not]V,la-aš₂-šu₂,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-aš₂-šu₂,"['complete', 'complete', 'complete']",0.0,laššu,laššu,(there) is not,,P522523,22,4,exclusion of litigation
3530,P522523.23.1,mannu[whoever]'XP,man-nu,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,P522523,23,1,penalties for litigation: contravention
3531,P522523.23.2,ša[who]REL,ša,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,P522523,23,2,penalties for litigation: contravention
3532,P522523.23.3,ina[in]PRP,ina,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P522523,23,3,penalties for litigation: contravention
3533,P522523.23.4,urkiš[later]AV,ur-kiš,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,P522523,23,4,penalties for litigation: contravention
3534,P522523.23.5,ina[in]PRP,ina,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P522523,23,5,penalties for litigation: contravention
3535,P522523.23.6,matēma[ever]AV,ma-te-ma,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-ma,"['complete', 'complete', 'complete']",0.0,matēma,matīma,ever,,P522523,23,6,penalties for litigation: contravention
3536,P522523.27.1,lū[may]MOD,lu-u,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,may,,P522523,27,1,penalties for litigation: contravention
3537,P522523.27.2,Ilu-uṣur[1]PN,{1}DINGIR-PAB,PN,"['𒁹', '𒀭', '𒉽']",𒁹𒀭𒉽,{1}DINGIR-PAB,"['complete', 'complete', 'complete']",0.0,Ilu-uṣur,Ilu-uṣur,1,PN,P522523,27,2,penalties for litigation: contravention
3538,P522523.27.3,lū[or]CNJ,lu-u,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P522523,27,3,penalties for litigation: contravention
3539,P522523.27.4,marʾēšu[son]N,DUMU-MEŠ-šu₂,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,marʾēšu,māru,son,,P522523,27,4,penalties for litigation: contravention
3540,P522523.28.1,lū[or]CNJ,lu-u,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P522523,28,1,penalties for litigation: contravention
3541,P522523.28.2,mār[son]N&marʾēšu[son]N,DUMU-DUMU-MEŠ-šu₂,N,"['𒌉', '𒌉', '𒈨𒌍', '𒋙']",𒌉𒌉𒈨𒌍𒋙,DUMU-DUMU-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mār,māru,son,,P522523,28,2,penalties for litigation: contravention
3543,P522523.29.1,lū[or]CNJ,lu-u,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P522523,29,1,penalties for litigation: contravention
3544,P522523.29.2,mammannūšu[relative]'N,mam₂-ma-nu-šu₂,XP,"['𒊩', '𒈠', '𒉡', '𒋙']",𒊩𒈠𒉡𒋙,mam₂-ma-nu-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,mammannūšu,mammanu-,relative,,P522523,29,2,penalties for litigation: contravention
3545,P522523.29.3,lū[or]CNJ,lu-u,CNJ,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,lū,lū,or,,P522523,29,3,penalties for litigation: contravention
3546,P522523.29.4,bēl[lord]N&ilkīšu[state service]N,EN-il-ki-šu₂,N,"['𒂗', '𒅋', '𒆠', '𒋙']",𒂗𒅋𒆠𒋙,EN-il-ki-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,bēl,bēlu,lord,,P522523,29,4,penalties for litigation: contravention
3548,P522523.30.1,ša[who]REL,ša,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,P522523,30,1,penalties for litigation: contravention
3549,P522523.30.2,dēnu[lawsuit]N,de-nu,N,"['𒁲', '𒉡']",𒁲𒉡,de-nu,"['complete', 'complete']",0.0,dēnu,dīnu,lawsuit,,P522523,30,2,penalties for litigation: contravention
3550,P522523.30.3,dabābu[litigation]'N,DUG₄.DUG₄,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P522523,30,3,penalties for litigation: contravention
3551,P522523.30.4,issi[with]PRP,TA,PRP,['𒋫'],𒋫,TA,['complete'],0.0,issi,išti,with,,P522523,30,4,penalties for litigation: contravention
3552,P522523.30.5,Bel-duri[1]PN,{1}EN-BAD₃,PN,"['𒁹', '𒂗', '𒂦']",𒁹𒂗𒂦,{1}EN-BAD₃,"['complete', 'complete', 'complete']",0.0,Bel-duri,Bel-duri,1,PN,P522523,30,5,penalties for litigation: contravention
3553,P522523.31.1,u[and]CNJ,u₂,CNJ,['𒌑'],𒌑,u₂,['complete'],0.0,u,u,and,,P522523,31,1,penalties for litigation: contravention
3554,P522523.31.2,nišēšu[people]N,UN-MEŠ-šu₂,N,"['𒌦', '𒈨𒌍', '𒋙']",𒌦𒈨𒌍𒋙,UN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,nišēšu,nišu,people,,P522523,31,2,penalties for litigation: contravention
3555,P522523.31.3,ubtaʾʾūni[seek]V,ub-ta-ʾu-u-ni,V,"['𒌒', '𒋫', '𒀪', '𒌋', '𒉌']",𒌒𒋫𒀪𒌋𒉌,ub-ta-ʾu-u-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,P522523,31,3,penalties for litigation: contravention
3556,P522523.32.1,n,01,n,['01'],01,01,['complete'],0.0,,,,NUMBER,P522523,32,1,penalties for litigation: penalty
3557,P522523.32.2,manā[a unit of weight]N,MA.NA,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manā,manû,a unit of weight,,P522523,32,2,penalties for litigation: penalty
3558,P522523.32.3,ṣarpi[silver]N,KUG.UD,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P522523,32,3,penalties for litigation: penalty
3559,P522523.32.4,masû[refined]AJ,LUH,AJ,['𒈛'],𒈛,LUH,['complete'],0.0,masû,mesû,refined,,P522523,32,4,penalties for litigation: penalty
3560,P522523.32.5,n,01,n,['01'],01,01,['complete'],0.0,,,,NUMBER,P522523,32,5,penalties for litigation: penalty
3561,P522523.32.6,manā[a unit of weight]N,MA.NA,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manā,manû,a unit of weight,,P522523,32,6,penalties for litigation: penalty
3562,P522523.32.7,hurāṣi[gold]N,KUG.GI,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣi,hurāṣu,gold,,P522523,32,7,penalties for litigation: penalty
3563,P522523.32.8,sakru[refined]AJ,sak-ru,AJ,"['𒊕', '𒊒']",𒊕𒊒,sak-ru,"['complete', 'complete']",0.0,sakru,sakru,refined,,P522523,32,8,penalties for litigation: penalty
3564,P522523.33.1,ina[in]PRP,ina,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P522523,33,1,penalties for litigation: penalty
3565,P522523.33.2,burki[lap]N,bur-ki,N,"['𒁓', '𒆠']",𒁓𒆠,bur-ki,"['complete', 'complete']",0.0,burki,burku,lap,,P522523,33,2,penalties for litigation: penalty
3566,P522523.33.3,+Ištar[]DN$Issar,{d}IŠ.TAR,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}IŠ.TAR,"['complete', 'complete', 'complete']",0.0,Issar,Ištar,1,DN,P522523,33,3,penalties for litigation: penalty
3567,P522523.33.4,āšib[residing]AJ,a-šib,AJ,"['𒀀', '𒈨']",𒀀𒈨,a-šib,"['complete', 'complete']",0.0,āšib,āšibu,residing,,P522523,33,4,penalties for litigation: penalty
3568,P522523.33.5,Ninua[Nineveh]GN,{uru}NINA,GN,"['𒌷', '𒀏']",𒌷𒀏,{URU}NINA,"['complete', 'complete']",0.0,Ninua,Ninua,Nineveh,GN,P522523,33,5,penalties for litigation: penalty
3569,P522523.33.6,išakkan[place]V,GAR-an,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,išakkan,šakānu,place,,P522523,33,6,penalties for litigation: penalty
3570,P522523.34.1,n,01,n,['01'],01,01,['complete'],0.0,,,,NUMBER,P522523,34,1,penalties for litigation: penalty
3571,P522523.34.2,manā[a unit of weight]N,MA.NA,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manā,manû,a unit of weight,,P522523,34,2,penalties for litigation: penalty
3572,P522523.34.3,+gerdu[plucked wool//plucked wool]N'N$,{kuš}ger₂-du,N,"['𒋢', 'ger₂', '𒁺']",𒋢ger₂𒁺,{KUŠ}ger₂-du,"['complete', 'complete', 'complete']",0.0,gerdu,gerdu,plucked wool,,P522523,34,3,penalties for litigation: penalty
3573,P522523.34.4,ekkal[eat]V,KU₂,V,['𒅥'],𒅥,KU₂,['complete'],0.0,ekkal,akālu,give to eat,,P522523,34,4,penalties for litigation: penalty
3574,P522523.34.5,ammar[as much as]REL,am-mar,REL,"['𒄠', '𒈥']",𒄠𒈥,am-mar,"['complete', 'complete']",0.0,ammar,ammar,as much as,,P522523,34,5,penalties for litigation: penalty
