Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
6846,P337172.4.5,A.ŠA₃,eqli[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,,P337172,4,5,other clauses
6847,P337172.5.1,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P337172,5,1,other clauses
6848,P337172.5.2,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P337172,5,2,other clauses
6849,P337172.5.3,ANŠE,imāru[a unit of area]N,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imāru,imēru,a unit of area,,,P337172,5,3,other clauses
6850,P337172.5.4,{še}NUMUN,zarʾu[agricultural land]N,N,"['𒊺', '𒆰']",𒊺𒆰,{ŠE}NUMUN,"['complete', 'complete']",0.0,zarʾu,zēru,agricultural land,,,P337172,5,4,other clauses
6851,P337172.5.5,ina,ina[by]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,,P337172,5,5,other clauses
6852,P337172.5.6,{giš}BAN₂,sūti[a unit of capacity]N,N,"['𒄑', '𒑏']",𒄑𒑏,{GIŠ}BAN₂,"['complete', 'complete']",0.0,sūti,sūtu,a unit of capacity,,,P337172,5,6,other clauses
6853,P337172.5.7,10,n,n,['𒌋'],𒌋,10,['complete'],0.0,,,,NUMBER,,P337172,5,7,other clauses
6854,P337172.5.8,qa,qâ[a unit of capacity]N,N,['𒋡'],𒋡,qa,['complete'],0.0,qâ,qû,a unit of capacity,,,P337172,5,8,other clauses
6855,P337172.7.1,{1}{d}MAŠ—MAN—PAB,Inurta-šarru-uṣur[1]PN,PN,"['𒁹', '𒀭', '𒈦', '𒌋𒌋', '𒉽']",𒁹𒀭𒈦𒌋𒌋𒉽,{1}{d}MAŠ-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Inurta-šarru-uṣur,Inurta-šarru-uṣur,1,PN,,P337172,7,1,other clauses
6856,P337172.7.2,a-na,ana[for]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,for,,,P337172,7,2,other clauses
6857,P337172.7.3,{1}DINGIR-la—SU,Ilu-eriba[1]PN,PN,"['𒁹', '𒀭', '𒆷', '𒋢']",𒁹𒀭𒆷𒋢,{1}DINGIR-la-SU,"['complete', 'complete', 'complete', 'complete']",0.0,Ilu-eriba,Ilu-eriba,1,PN,,P337172,7,3,other clauses
6858,P337172.8.1,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P337172,8,1,other clauses
6859,P337172.8.2,ANŠE,imāru[a unit of area]N,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imāru,imēru,a unit of area,,,P337172,8,2,other clauses
6860,P337172.8.3,ka-rap-⸢hi⸣,karaphi[fallow land]N,N,"['𒅗', '𒊐', '𒄭']",𒅗𒊐𒄭,ka-rap-⸢hi⸣,"['complete', 'complete', 'damaged']",0.17,karaphi,karaphu,fallow land,,,P337172,8,3,other clauses
6861,P337172.10.1,mah-ṣu-u-te,mahṣu[beaten//harrowed]AJ$mahṣūte,AJ,"['𒈤', '𒍮', '𒌋', '𒋼']",𒈤𒍮𒌋𒋼,mah-ṣu-u-te,"['complete', 'complete', 'complete', 'complete']",0.0,mahṣūte,mahṣu,harrowed,,,P337172,10,1,other clauses
6862,P337172.10.2,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P337172,10,2,other clauses
6863,P337172.10.3,{uru}SIMUG-ME,Alu-nappahi[Smith Town]GN$,GN,"['𒌷', '𒌣', '𒈨']",𒌷𒌣𒈨,{URU}SIMUG-ME,"['complete', 'complete', 'complete']",0.0,Alu-nappahi,Alu-nappahi,Smith Town,GN,,P337172,10,3,other clauses
6864,P337172.12.1,e-⸢ra⸣-aš₂,erraš[cultivate]V,V,"['𒂊', '𒊏', '𒀾']",𒂊𒊏𒀾,e-⸢ra⸣-aš₂,"['complete', 'damaged', 'complete']",0.17,erraš,erēšu,cultivate,,,P337172,12,1,other clauses
6865,P337172.12.2,ŠE,šeʾu[grain]N,N,['𒊺'],𒊺,ŠE,['complete'],0.0,šeʾu,šeʾu,grain,,,P337172,12,2,other clauses
6866,P337172.12.3,e-ṣi-di,eṣēdu[harvest]V$eṣṣidi,V,"['𒂊', '𒍢', '𒁲']",𒂊𒍢𒁲,e-ṣi-di,"['complete', 'complete', 'complete']",0.0,eṣṣidi,eṣēdu,harvest,,,P337172,12,3,other clauses
6867,P337172.13.1,⸢u₂⸣-gal-lab,gullubu[shear//plough]V$ugallab,V,"['𒌑', '𒃲', '𒆗']",𒌑𒃲𒆗,⸢u₂⸣-gal-lab,"['damaged', 'complete', 'complete']",0.17,ugallab,gullubu,plough,,,P337172,13,1,other clauses
6868,P337172.13.2,e-li,elli[go up]V,V,"['𒂊', '𒇷']",𒂊𒇷,e-li,"['complete', 'complete']",0.0,elli,elû,go up,,,P337172,13,2,other clauses
6869,P337172.14.1,[BE]-⸢ma⸣,šumma[if]MOD,MOD,"['𒁁', '𒈠']",𒁁𒈠,[BE]-⸢ma⸣,"['missing', 'damaged']",0.75,šumma,šumma,if,,,P337172,14,1,other clauses
6870,P337172.14.2,<gi>-⸢mir⸣,gimru[totality//costs]N$gimir,N,"['𒄀', '𒂇']",𒄀𒂇,gi-⸢mir⸣,"['complete', 'damaged']",0.25,gimir,gimru,costs,,,P337172,14,2,other clauses
6871,P337172.14.3,A.ŠA₃,eqli[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,field,,,P337172,14,3,other clauses
6872,P337172.14.4,la,lā[not]MOD,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,,P337172,14,4,other clauses
6873,P337172.14.5,SUM-ni,iddani[pay]V,V,"['𒋧', '𒉌']",𒋧𒉌,SUM-ni,"['complete', 'complete']",0.0,iddani,tadānu,pay,,,P337172,14,5,other clauses
6874,P337172.15.1,⸢te⸣-[lit],tēlit[yield]N,N,"['𒋼', '𒀖']",𒋼𒀖,⸢te⸣-[lit],"['damaged', 'missing']",0.75,tēlit,tēlītu,yield,,,P337172,15,1,other clauses
6875,P337172.15.2,ad-ri,adri[threshing floor]N,N,"['𒀜', '𒊑']",𒀜𒊑,ad-ri,"['complete', 'complete']",0.0,adri,adru,threshing floor,,,P337172,15,2,other clauses
6876,P337172.15.3,ša,ša[for]'PRP,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,for,,,P337172,15,3,other clauses
6877,P337172.15.4,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P337172,15,4,other clauses
6878,P337172.15.5,ANŠE,imāru[a unit of area]N,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imāru,imēru,a unit of area,,,P337172,15,5,other clauses
6879,P337172.15.6,{še}NUMUN,zarʾu[agricultural land]N,N,"['𒊺', '𒆰']",𒊺𒆰,{ŠE}NUMUN,"['complete', 'complete']",0.0,zarʾu,zēru,agricultural land,,,P337172,15,6,other clauses
6880,P337172.15.7,SUM-an,iddan[pay]V,V,"['𒋧', '𒀭']",𒋧𒀭,SUM-an,"['complete', 'complete']",0.0,iddan,tadānu,pay,,,P337172,15,7,other clauses
6881,P337172.16.1,A.ŠA₃,eqlu[land]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,,P337172,16,1,other clauses
6882,P337172.16.2,za-ku-u,zakû[exempt]AJ,AJ,"['𒍝', '𒆪', '𒌋']",𒍝𒆪𒌋,za-ku-u,"['complete', 'complete', 'complete']",0.0,zakû,zakû,exempt,,,P337172,16,2,other clauses
6883,P337172.16.3,la,lā[no]'AV,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,no,,,P337172,16,3,other clauses
6884,P337172.16.4,še-eb-ši,šibšu[(an agricultural tax)]N$šebši,N,"['𒊺', '𒅁', '𒅆']",𒊺𒅁𒅆,še-eb-ši,"['complete', 'complete', 'complete']",0.0,šebši,šibšu,straw tax,,,P337172,16,4,other clauses
6885,P337172.16.5,NU,lā[no]'AV,MOD,['𒉡'],𒉡,NU,['complete'],0.0,lā,lā,no,,,P337172,16,5,other clauses
6886,P337172.16.6,nu-sa-hi,nusāhi[grain tax]N,N,"['𒉡', '𒊓', '𒄭']",𒉡𒊓𒄭,nu-sa-hi,"['complete', 'complete', 'complete']",0.0,nusāhi,nusāhu,grain tax,,,P337172,16,6,other clauses
6887,P337172.17.1,{⸢iti⸣}KIN,Eluli[Elul]MN,MN,"['𒌗', '𒆥']",𒌗𒆥,{⸢ITI⸣}KIN,"['damaged', 'complete']",0.25,Eluli,Elulu,Elul,MN,,P337172,17,1,date
6888,P337172.17.2,UD,ūm[day]N,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,,P337172,17,2,date
6889,P337172.17.3,28,n,n,['𒌋𒌋𒐍'],𒌋𒌋𒐍,28,['complete'],0.0,,,,NUMBER,,P337172,17,3,date
6890,P337172.17.4,lim-mu,limmu[eponym (of year)]N,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,,P337172,17,4,date
6891,P337172.17.5,{1}{d}UTU—MAN—DU₃,Šamaš-šarru-ibni[1]PN,PN,"['𒁹', '𒀭', '𒌓', '𒌋𒌋', '𒆕']",𒁹𒀭𒌓𒌋𒌋𒆕,{1}{d}UTU-MAN-DU₃,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-šarru-ibni,Šamaš-šarru-ibni,1,PN,,P337172,17,5,date
6892,P337172.18.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P337172,18,1,witness
6893,P337172.18.2,{1}⸢par⸣-sa-ra-a,Paršara[1]PN$,PN,"['𒁹', '𒌓', '𒊓', '𒊏', '𒀀']",𒁹𒌓𒊓𒊏𒀀,{[1]}⸢par⸣-sa-ra-a,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,Paršara,Paršara,1,PN,,P337172,18,2,witness
6894,P337172.19.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P337172,19,1,witness
6895,P337172.19.2,{1}a-ha—ṭu-ri,Ahi-ṭuri[1]PN$,PN,"['𒁹', '𒀀', '𒄩', '𒂅', '𒊑']",𒁹𒀀𒄩𒂅𒊑,{[1]}a-ha-ṭu-ri,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,Ahi-ṭuri,Ahi-ṭuri,1,PN,,P337172,19,2,witness
6896,P337172.20.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P337172,20,1,witness
6897,P337172.20.2,{1}IGI—15—la-mur,Pan-Issar-lamur[1]PN,PN,"['𒁹', '𒅆', '15', '𒆷', '𒄯']",𒁹𒅆15𒆷𒄯,{[1]}IGI-15-la-mur,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,Pan-Issar-lamur,Pan-Issar-lamur,1,PN,,P337172,20,2,witness
6898,P337172.22.1,⸢IGI⸣,šību[witness]N,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,,P337172,22,1,witness
6899,P337172.22.2,{1}pu-ṭi—še,Puṭiše[1]PN$,PN,"['𒁹', '𒁍', '𒁲', '𒊺']",𒁹𒁍𒁲𒊺,{1}pu-ṭi-še,"['complete', 'complete', 'complete', 'complete']",0.0,Puṭiše,Puṭiše,1,PN,,P337172,22,2,witness
