Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
23326,P337149.9.5,ša⸣,ša[of]DET,,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,of,,P337149,9,5,object sold
23327,P337149.9.6,{1}⸢x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}⸢x⸣,"['missing', 'damaged']",0.75,,,,,P337149,9,6,object sold
23328,P337149.9.7,x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P337149,9,7,object sold
23329,P337149.9.8,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P337149,9,8,object sold
23330,P337149.9.9,KA₂-at,bābtu[city quarter]N$bābat,,N,"['𒆍', '𒀜']",𒆍𒀜,KA₂-at,"['complete', 'complete']",0.0,bābat,bābtu,city quarter,,P337149,9,9,object sold
23331,P337149.9.10,URU,āli[town]N,,N,['𒌷'],𒌷,URU,['complete'],0.0,āli,ālu,town,,P337149,9,10,object sold
23332,P337149.10.1,[x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P337149,10,1,object sold
23333,P337149.10.2,⸢x,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P337149,10,2,object sold
23334,P337149.10.3,x,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P337149,10,3,object sold
23335,P337149.10.4,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,P337149,10,4,object sold
23336,P337149.10.5,A.ŠA₃,eqli[field]N,,N,"['𒀀', '𒊮']",𒀀𒊮,⸢A⸣.⸢ŠA₃⸣,"['damaged', 'damaged']",0.5,eqli,eqlu,field,,P337149,10,5,object sold
23337,P337149.10.6,ša,ša[of]DET,,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,of,,P337149,10,6,object sold
23338,P337149.10.7,{1}man-nu—lu⸣—PAB-u-⸢a,Mannu-lu-ahuʾa[1]PN$,PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒇻', '𒉽', '𒌋', '𒀀']",𒁹𒌋𒌋𒉡𒇻𒉽𒌋𒀀,{⸢1⸣}⸢man-nu-lu⸣-PAB-u-⸢a⸣,"['damaged', 'damaged', 'damaged', 'damaged', 'complete', 'complete', 'damaged']",0.36,Mannu-lu-ahuʾa,Mannu-lu-ahuʾa,1,,P337149,10,7,object sold
23339,P337149.10.8,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,P337149,10,8,object sold
23340,P337149.10.9,ad⸣-ri,adri[threshing floor]N,,N,"['𒀜', '𒊑']",𒀜𒊑,⸢ad⸣-ri,"['damaged', 'complete']",0.25,adri,adru,threshing floor,,P337149,10,9,object sold
23341,P337149.11.1,⸢ša⸣,ša[of]DET,,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,of,,P337149,11,1,object sold
23342,P337149.11.2,{1}kur-ba-⸢ni,Kurbanu[1]PN$Kurbani,PN,PN,"['𒁹', '𒆳', '𒁀', '𒉌']",𒁹𒆳𒁀𒉌,{[1]}kur-ba-⸢ni⸣,"['missing', 'complete', 'complete', 'damaged']",0.38,Kurbani,Kurbanu,1,,P337149,11,2,object sold
23343,P337149.11.3,a-di⸣,adi[until+=as far as]PRP$,,PRP,"['𒀀', '𒁲']",𒀀𒁲,⸢a-di⸣,"['damaged', 'damaged']",0.5,adi,adi,until,,P337149,11,3,object sold
23344,P337149.11.4,UGU,muhhu[skull]N$muhhi,,N,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,muhhi,muhhu,skull,,P337149,11,4,object sold
23345,P337149.11.5,na-ah-li,nahli[wadi]N,,N,"['𒈾', '𒄴', '𒇷']",𒈾𒄴𒇷,na-ah-li,"['complete', 'complete', 'complete']",0.0,nahli,nahallu,wadi,,P337149,11,5,object sold
23346,P337149.11.6,{⸢uru}na⸣-pi-hi,Napihu[1]GN$Napihi,GN,GN,"['𒌷', '𒈾', '𒉿', '𒄭']",𒌷𒈾𒉿𒄭,{⸢URU⸣}⸢na⸣-pi-hi,"['damaged', 'damaged', 'complete', 'complete']",0.25,Napihi,Napihu,1,,P337149,11,6,object sold
23347,P337149.12.1,⸢SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,P337149,12,1,object sold
23348,P337149.12.2,A⸣.ŠA₃,eqli[field]N,,N,"['𒀀', '𒊮']",𒀀𒊮,⸢A⸣.ŠA₃,"['damaged', 'complete']",0.25,eqli,eqlu,field,,P337149,12,2,object sold
23349,P337149.12.3,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,12,3,object sold
23350,P337149.12.4,{1}kur-ba-ni,Kurbanu[1]PN$Kurbani,PN,PN,"['𒁹', '𒆳', '𒁀', '𒉌']",𒁹𒆳𒁀𒉌,{1}kur-ba-ni,"['complete', 'complete', 'complete', 'complete']",0.0,Kurbani,Kurbanu,1,,P337149,12,4,object sold
23351,P337149.12.5,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P337149,12,5,object sold
23352,P337149.12.6,A.⸢ŠA₃,eqli[field]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.⸢ŠA₃⸣,"['complete', 'damaged']",0.25,eqli,eqlu,field,,P337149,12,6,object sold
23353,P337149.12.7,ša,ša[of]DET,,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,of,,P337149,12,7,object sold
23354,P337149.12.8,{1}ke-e—lam⸣-ši,Ki-lamši[1]PN$Ke-lamši,PN,PN,"['𒁹', '𒆠', '𒂊', '𒇴', '𒅆']",𒁹𒆠𒂊𒇴𒅆,{⸢1⸣}⸢ke-e-lam⸣-ši,"['damaged', 'damaged', 'damaged', 'damaged', 'complete']",0.4,Ke-lamši,Ki-lamši,1,,P337149,12,8,object sold
23355,P337149.13.1,⸢E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,⸢E₂⸣,['damaged'],0.5,bētu,bītu,plot of land,,P337149,13,1,object sold
23356,P337149.13.2,01,n,NUMBER,n,['𒁹'],𒁹,⸢01⸣,['damaged'],0.5,,,,,P337149,13,2,object sold
23357,P337149.13.3,ANŠE⸣,imēru[unit//a unit of area]N$imāru,,N,['𒀲'],𒀲,⸢ANŠE⸣,['damaged'],0.5,imāru,imēru,a unit of area,,P337149,13,3,object sold
23358,P337149.13.4,5(ban₂),n,NUMBER,n,['𒑔'],𒑔,5(ban₂),['complete'],0.0,,,,,P337149,13,4,object sold
23359,P337149.13.5,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P337149,13,5,object sold
23360,P337149.13.6,KA₂,bābtu[city quarter]N$bābti,,N,['𒆍'],𒆍,KA₂,['complete'],0.0,bābti,bābtu,city quarter,,P337149,13,6,object sold
23361,P337149.13.7,URU,āli[town]N,,N,['𒌷'],𒌷,URU,['complete'],0.0,āli,ālu,town,,P337149,13,7,object sold
23362,P337149.13.8,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,13,8,object sold
23363,P337149.13.9,{1}ke-e—lam-⸢ši,Ki-lamši[1]PN$Ke-lamši,PN,PN,"['𒁹', '𒆠', '𒂊', '𒇴', '𒅆']",𒁹𒆠𒂊𒇴𒅆,{1}ke-e-lam-⸢ši⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,Ke-lamši,Ki-lamši,1,,P337149,13,9,object sold
23364,P337149.13.10,SUHUR⸣,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,P337149,13,10,object sold
23365,P337149.13.11,KASKAL,hūlu[way//road]N$hūl,,N,['𒆜'],𒆜,KASKAL,['complete'],0.0,hūl,hūlu,road,,P337149,13,11,object sold
23366,P337149.13.12,{uru}kal-hi,Kalhi[1]GN,GN,GN,"['𒌷', '𒆗', '𒄭']",𒌷𒆗𒄭,{URU}kal-hi,"['complete', 'complete', 'complete']",0.0,Kalhi,Kalhu,1,,P337149,13,12,object sold
23367,P337149.14.1,[SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,[SUHUR],['missing'],1.0,ṭēhi,ṭāhu,adjacent to,,P337149,14,1,object sold
23368,P337149.14.2,{1}⸢ig-li⸣-i,Igli[1]PN,PN,PN,"['𒁹', '𒅅', '𒇷', '𒄿']",𒁹𒅅𒇷𒄿,{[1]}⸢ig-li⸣-i,"['missing', 'damaged', 'damaged', 'complete']",0.5,Igli,Igli,1,,P337149,14,2,object sold
23369,P337149.14.3,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P337149,14,3,object sold
23370,P337149.14.4,{1}DINGIR—APIN-eš,Ilu-ereš[1]PN$,PN,PN,"['𒁹', '𒀭', '𒀳', '𒌍']",𒁹𒀭𒀳𒌍,{1}DINGIR-APIN-eš,"['complete', 'complete', 'complete', 'complete']",0.0,Ilu-ereš,Ilu-ereš,1,,P337149,14,4,object sold
23371,P337149.14.5,a-di,adi[until+=as far as]PRP$,,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,adi,adi,until,,P337149,14,5,object sold
23372,P337149.14.6,UGU,muhhu[skull]N$muhhi,,N,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,muhhi,muhhu,skull,,P337149,14,6,object sold
23373,P337149.14.7,[na-ah-li],nahli[wadi]N,,N,"['𒈾', '𒄴', '𒇷']",𒈾𒄴𒇷,[na-ah-li],"['missing', 'missing', 'missing']",1.0,nahli,nahallu,wadi,,P337149,14,7,object sold
23374,P337149.14.8,⸢ša,ša[of]DET,,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,of,,P337149,14,8,object sold
23375,P337149.14.9,{uru⸣}[na-pi-hi],Napihu[1]GN$Napihi,GN,GN,"['𒌷', '𒈾', '𒉿', '𒄭']",𒌷𒈾𒉿𒄭,{⸢URU⸣}[na-pi-hi],"['damaged', 'missing', 'missing', 'missing']",0.88,Napihi,Napihu,1,,P337149,14,9,object sold
23376,P337149.15.1,⸢E₂⸣,bētu[plot of land]N,,N,['𒂍'],𒂍,⸢E₂⸣,['damaged'],0.5,bētu,bītu,plot of land,,P337149,15,1,object sold
23377,P337149.15.2,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P337149,15,2,object sold
23378,P337149.15.3,ANŠE],imārī[a unit of area]N,,N,['𒀲'],𒀲,[ANŠE],['missing'],1.0,imārī,imēru,a unit of area,,P337149,15,3,object sold
23379,P337149.15.4,5(ban₂),n,NUMBER,n,['𒑔'],𒑔,⸢5(ban₂)⸣,['damaged'],0.5,,,,,P337149,15,4,object sold
23380,P337149.15.5,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P337149,15,5,object sold
23381,P337149.15.6,KA₂,bābti[city quarter]N,,N,['𒆍'],𒆍,KA₂,['complete'],0.0,bābti,bābtu,city quarter,,P337149,15,6,object sold
23382,P337149.15.7,URU,āli[town]N,,N,['𒌷'],𒌷,URU,['complete'],0.0,āli,ālu,town,,P337149,15,7,object sold
23383,P337149.15.8,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,15,8,object sold
23384,P337149.15.9,{1}DINGIR—APIN-eš,Ilu-ereš[1]PN$,PN,PN,"['𒁹', '𒀭', '𒀳', '𒌍']",𒁹𒀭𒀳𒌍,{1}DINGIR-APIN-eš,"['complete', 'complete', 'complete', 'complete']",0.0,Ilu-ereš,Ilu-ereš,1,,P337149,15,9,object sold
23385,P337149.15.10,⸢SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,P337149,15,10,object sold
23386,P337149.15.11,KASKAL,hūlu[way//road]N$hūl,,N,['𒆜'],𒆜,⸢KASKAL⸣,['damaged'],0.5,hūl,hūlu,road,,P337149,15,11,object sold
23387,P337149.15.12,{uru}kal⸣-hi,Kalhi[1]GN,GN,GN,"['𒌷', '𒆗', '𒄭']",𒌷𒆗𒄭,{⸢URU⸣}⸢kal⸣-hi,"['damaged', 'damaged', 'complete']",0.33,Kalhi,Kalhu,1,,P337149,15,12,object sold
23388,P337149.16.1,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P337149,16,1,object sold
23389,P337149.16.2,{1}⸢EN—PAB⸣,Bel-naṣir[1]PN$,PN,PN,"['𒁹', '𒂗', '𒉽']",𒁹𒂗𒉽,{1}⸢EN-PAB⸣,"['complete', 'damaged', 'damaged']",0.33,Bel-naṣir,Bel-naṣir,1,,P337149,16,2,object sold
23390,P337149.16.3,ARAD,urdu[servant]N,,N,['𒀴'],𒀴,ARAD,['complete'],0.0,urdu,ardu,servant,,P337149,16,3,object sold
23391,P337149.16.4,⸢ša⸣,ša[of]DET,,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,of,,P337149,16,4,object sold
23392,P337149.16.5,{lu₂v}SUKKAL,šukkalli[vizier]N,,N,"['𒇽', '𒈛']",𒇽𒈛,{LU₂~v}SUKKAL,"['complete', 'complete']",0.0,šukkalli,šukkallu,vizier,,P337149,16,5,object sold
23393,P337149.16.6,02-i,n,NUMBER,n,"['𒈫', '𒄿']",𒈫𒄿,02-i,"['complete', 'complete']",0.0,,,,,P337149,16,6,object sold
23394,P337149.16.7,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P337149,16,7,object sold
23395,P337149.16.8,{1}{iti}⸢KIN⸣-a.a,Ululayu[1]PN$Ululaya,PN,PN,"['𒁹', '𒌗', '𒆥', '𒀀', '𒀀']",𒁹𒌗𒆥𒀀𒀀,{1}{ITI}⸢KIN⸣-a.a,"['complete', 'complete', 'damaged', 'complete', 'complete']",0.1,Ululaya,Ululayu,1,,P337149,16,8,object sold
23396,P337149.17.1,a-di,adi[until+=as far as]PRP$,,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,adi,adi,until,,P337149,17,1,object sold
23397,P337149.17.2,UGU,muhhu[skull]N$muhhi,,N,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,muhhi,muhhu,skull,,P337149,17,2,object sold
23398,P337149.17.3,⸢na⸣-ah-li,nahli[wadi]N,,N,"['𒈾', '𒄴', '𒇷']",𒈾𒄴𒇷,⸢na⸣-ah-li,"['damaged', 'complete', 'complete']",0.17,nahli,nahallu,wadi,,P337149,17,3,object sold
23399,P337149.17.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,17,4,object sold
23400,P337149.17.5,{uru}na-pi-hi,Napihu[1]GN$Napihi,GN,GN,"['𒌷', '𒈾', '𒉿', '𒄭']",𒌷𒈾𒉿𒄭,{URU}na-pi-hi,"['complete', 'complete', 'complete', 'complete']",0.0,Napihi,Napihu,1,,P337149,17,5,object sold
23401,P337149.18.1,E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P337149,18,1,object sold
23402,P337149.18.2,01,n,NUMBER,n,['𒁹'],𒁹,01,['complete'],0.0,,,,,P337149,18,2,object sold
23403,P337149.18.3,ANŠE,imēru[unit//a unit of area]N$imāru,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imāru,imēru,a unit of area,,P337149,18,3,object sold
23404,P337149.18.4,qa-an-ni,qanni[near]'PRP,,N,"['𒋡', '𒀭', '𒉌']",𒋡𒀭𒉌,qa-an-ni,"['complete', 'complete', 'complete']",0.0,qanni,qannu,near,,P337149,18,4,object sold
23405,P337149.18.5,URU,āli[town]N,,N,['𒌷'],𒌷,URU,['complete'],0.0,āli,ālu,town,,P337149,18,5,object sold
23406,P337149.18.6,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,18,6,object sold
23407,P337149.18.7,{1}ke-e—⸢lam⸣-ši,Ki-lamši[1]PN$Ke-lamši,PN,PN,"['𒁹', '𒆠', '𒂊', '𒇴', '𒅆']",𒁹𒆠𒂊𒇴𒅆,{1}ke-e-⸢lam⸣-ši,"['complete', 'complete', 'complete', 'damaged', 'complete']",0.1,Ke-lamši,Ki-lamši,1,,P337149,18,7,object sold
23408,P337149.18.8,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P337149,18,8,object sold
23409,P337149.18.9,⸢KASKAL,hūli[road]N,,N,['𒆜'],𒆜,⸢KASKAL⸣,['damaged'],0.5,hūli,hūlu,road,,P337149,18,9,object sold
23410,P337149.18.10,{uru}kal⸣-hi,Kalhi[1]GN,GN,GN,"['𒌷', '𒆗', '𒄭']",𒌷𒆗𒄭,{⸢URU⸣}⸢kal⸣-hi,"['damaged', 'damaged', 'complete']",0.33,Kalhi,Kalhu,1,,P337149,18,10,object sold
23411,P337149.19.1,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P337149,19,1,object sold
23412,P337149.19.2,{1}DINGIR—APIN-eš,Ilu-ereš[1]PN$,PN,PN,"['𒁹', '𒀭', '𒀳', '𒌍']",𒁹𒀭𒀳𒌍,{1}DINGIR-APIN-eš,"['complete', 'complete', 'complete', 'complete']",0.0,Ilu-ereš,Ilu-ereš,1,,P337149,19,2,object sold
23413,P337149.19.3,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P337149,19,3,object sold
23414,P337149.19.4,{1}man-nu—lu—PAB-u-a,Mannu-lu-ahuʾa[1]PN$,PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒇻', '𒉽', '𒌋', '𒀀']",𒁹𒌋𒌋𒉡𒇻𒉽𒌋𒀀,{1}man-nu-lu-PAB-u-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mannu-lu-ahuʾa,Mannu-lu-ahuʾa,1,,P337149,19,4,object sold
23415,P337149.19.5,⸢a-di,adi[until+=as far as]PRP$,,PRP,"['𒀀', '𒁲']",𒀀𒁲,⸢a-di⸣,"['damaged', 'damaged']",0.5,adi,adi,until,,P337149,19,5,object sold
23416,P337149.19.6,UGU,muhhu[skull]N$muhhi,,N,['𒌋𒅗'],𒌋𒅗,⸢UGU⸣,['damaged'],0.5,muhhi,muhhu,skull,,P337149,19,6,object sold
23417,P337149.19.7,x,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P337149,19,7,object sold
23418,P337149.19.8,{giš}APIN⸣-MEŠ,epinnāti[plough]N,,N,"['𒄑', '𒀳', '𒈨𒌍']",𒄑𒀳𒈨𒌍,{⸢GIŠ⸣}⸢APIN⸣-MEŠ,"['damaged', 'damaged', 'complete']",0.33,epinnāti,epinnu,plough,,P337149,19,8,object sold
23419,P337149.20.1,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P337149,20,1,object sold
23420,P337149.20.2,E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P337149,20,2,object sold
23421,P337149.20.3,07,n,NUMBER,n,['𒐌'],𒐌,07,['complete'],0.0,,,,,P337149,20,3,object sold
23422,P337149.20.4,ANŠE,imārī[a unit of area]N,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of area,,P337149,20,4,object sold
23423,P337149.20.5,A.ŠA₃,eqlu[field]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,P337149,20,5,object sold
23424,P337149.20.6,qa-an-ni,qanni[near]'PRP,,N,"['𒋡', '𒀭', '𒉌']",𒋡𒀭𒉌,qa-an-ni,"['complete', 'complete', 'complete']",0.0,qanni,qannu,near,,P337149,20,6,object sold
23425,P337149.20.7,URU,āli[town]N,,N,['𒌷'],𒌷,URU,['complete'],0.0,āli,ālu,town,,P337149,20,7,object sold
23426,P337149.20.8,E₂,bētu[plot of land]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P337149,20,8,object sold
23427,P337149.20.9,02,n,NUMBER,n,['𒈫'],𒈫,⸢02⸣,['damaged'],0.5,,,,,P337149,20,9,object sold
23428,P337149.20.10,ANŠE,imārī[a unit of area]N,,N,['𒀲'],𒀲,⸢ANŠE⸣,['damaged'],0.5,imārī,imēru,a unit of area,,P337149,20,10,object sold
23429,P337149.20.11,2(ban₂),n,NUMBER,n,['𒑐'],𒑐,⸢2(ban₂)⸣,['damaged'],0.5,,,,,P337149,20,11,object sold
