Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
24129,P336247.4.5,SUM-ni,tadāni[giving]'N,V,"['𒋧', '𒉌']",𒋧𒉌,SUM-ni,"['complete', 'complete']",0.0,tadāni,tadānu,giving,,,P336247,4,5,seal identification
24130,P336247.8.1,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P336247,8,1,object sold
24131,P336247.8.2,ANŠE,imārī[a unit of capacity]N,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,,P336247,8,2,object sold
24132,P336247.8.3,1(ban₂),n,n,['𒑏'],𒑏,1(ban₂),['complete'],0.0,,,,NUMBER,,P336247,8,3,object sold
24133,P336247.8.4,KASKAL,hūli[road]N,N,['𒆜'],𒆜,KASKAL,['complete'],0.0,hūli,hūlu,road,,,P336247,8,4,object sold
24134,P336247.8.5,{uru}qu-um-ba-te,Qumbatu[1]GN$Qumbate,GN,"['𒌷', '𒄣', '𒌝', '𒁀', '𒋼']",𒌷𒄣𒌝𒁀𒋼,{URU}qu-um-ba-te,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Qumbate,Qumbatu,1,GN,,P336247,8,5,object sold
24135,P336247.9.1,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P336247,9,1,object sold
24136,P336247.9.2,{1}qa-rit-a.a,Qaritayu[1]PN$Qaritaya,PN,"['𒁹', '𒋡', '𒈩', '𒀀', '𒀀']",𒁹𒋡𒈩𒀀𒀀,{1}qa-rit-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Qaritaya,Qaritayu,1,PN,,P336247,9,2,object sold
24137,P336247.10.1,KASKAL,hūli[road]N,N,['𒆜'],𒆜,KASKAL,['complete'],0.0,hūli,hūlu,road,,,P336247,10,1,object sold
24138,P336247.10.2,{uru}qu-um-ba-te,Qumbate[1]GN,GN,"['𒌷', '𒄣', '𒌝', '𒁀', '𒋼']",𒌷𒄣𒌝𒁀𒋼,{URU}qu-um-ba-te,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Qumbate,Qumbatu,1,GN,,P336247,10,2,object sold
24139,P336247.11.1,01,n,n,['𒁹'],𒁹,01,['complete'],0.0,,,,NUMBER,,P336247,11,1,object sold
24140,P336247.11.2,ANŠE,imārī[a unit of capacity]N,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,,P336247,11,2,object sold
24141,P336247.11.3,4(ban₂),n,n,['𒑒'],𒑒,4(ban₂),['complete'],0.0,,,,NUMBER,,P336247,11,3,object sold
24142,P336247.11.4,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P336247,11,4,object sold
24143,P336247.11.5,KASKAL,hūli[road]N,N,['𒆜'],𒆜,KASKAL,['complete'],0.0,hūli,hūlu,road,,,P336247,11,5,object sold
24144,P336247.12.1,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P336247,12,1,object sold
24145,P336247.12.2,{uru}ha-ša₂-a-na,Hašanu[1]GN$Hašana,PN,"['𒌷', '𒄩', '𒃻', '𒀀', '𒈾']",𒌷𒄩𒃻𒀀𒈾,{URU}ha-ša₂-a-na,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Hašana,Hašanu,1,GN,,P336247,12,2,object sold
24146,P336247.12.3,gab-di,gabdi[adjoining to]PRP,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,,P336247,12,3,object sold
24147,P336247.12.4,na-hal,nahal[wadi]N,N,"['𒈾', '𒄬']",𒈾𒄬,na-hal,"['complete', 'complete']",0.0,nahal,nahallu,wadi,,,P336247,12,4,object sold
24148,P336247.13.1,PAB,gimru[total]N,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,,P336247,13,1,object sold
24149,P336247.13.2,02,n,n,['𒈫'],𒈫,02,['complete'],0.0,,,,NUMBER,,P336247,13,2,object sold
24150,P336247.13.3,ANŠE,imārī[a unit of capacity]N,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,,P336247,13,3,object sold
24151,P336247.13.4,5(ban₂),n,n,['𒑔'],𒑔,5(ban₂),['complete'],0.0,,,,NUMBER,,P336247,13,4,object sold
24152,P336247.13.5,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P336247,13,5,object sold
24153,P336247.13.6,ina,ina[by]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,by,,,P336247,13,6,object sold
24154,P336247.13.7,{giš}BAN₂,sūti[a unit of capacity]N,N,"['𒄑', '𒑏']",𒄑𒑏,{GIŠ}BAN₂,"['complete', 'complete']",0.0,sūti,sūtu,a unit of capacity,,,P336247,13,7,object sold
24155,P336247.13.8,09,n,n,['𒑆'],𒑆,09,['complete'],0.0,,,,NUMBER,,P336247,13,8,object sold
24156,P336247.13.9,<qa>,qâ[a unit of capacity]N,N,['𒋡'],𒋡,qa,['complete'],0.0,qâ,qû,a unit of capacity,,,P336247,13,9,object sold
24157,P336247.14.1,ina,ina[in]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P336247,14,1,object sold
24158,P336247.14.2,{uru}E₂—AD—DINGIR-a.a,Bit-abi-ilaʾi[1]GN$,GN,"['𒌷', '𒂍', '𒀜', '𒀭', '𒀀', '𒀀']",𒌷𒂍𒀜𒀭𒀀𒀀,{URU}E₂-AD-DINGIR-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Bit-abi-ilaʾi,Bit-abi-ilaʾi,1,GN,,P336247,14,2,object sold
24159,P336247.15.1,u₂-piš-ma,uppišma[contract]V,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,,P336247,15,1,initiation of transaction
24160,P336247.15.2,{1}kak-kul-la-nu,Kakkullanu[1]PN$,PN,"['𒁹', '𒆕', '𒆰', '𒆷', '𒉡']",𒁹𒆕𒆰𒆷𒉡,{1}kak-kul-la-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kakkullanu,Kakkullanu,1,PN,,P336247,15,2,initiation of transaction
24161,P336247.16.1,{lu₂v}GAL—ki-ṣir,rabû[big one]N$rab&kiṣru[knot]N$kiṣir,N,"['𒇽', '𒃲', '𒆠', '𒈲']",𒇽𒃲𒆠𒈲,{LU₂~v}GAL-ki-ṣir,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P336247,16,1,initiation of transaction
24163,P336247.18.1,ina,ina[in+=for]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P336247,18,1,price
24164,P336247.18.2,ŠA₃,libbi[interior]N,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,libbi,libbu,interior,,,P336247,18,2,price
24165,P336247.18.3,16,n,n,['𒌋𒐋'],𒌋𒐋,⸢16⸣,['damaged'],0.5,,,,NUMBER,,P336247,18,3,price
24166,P336247.18.4,[GIN₂-MEŠ,šiqlī[a unit of weight]N,N,"['𒂆', '𒈨𒌍']",𒂆𒈨𒌍,[GIN₂-MEŠ],"['missing', 'missing']",1.0,šiqlī,šiqlu,a unit of weight,,,P336247,18,4,price
24167,P336247.18.5,KUG.UD],ṣarpi[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpi,ṣarpu,silver,,,P336247,18,5,price
24168,P336247.19.1,ina,ina[for]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,for,,,P336247,19,1,other clauses
24169,P336247.19.2,MU.AN.[NA-MEŠ,šanāti[year]N,N,"['𒈬', '𒀭', '𒈾', '𒈨𒌍']",𒈬𒀭𒈾𒈨𒌍,MU.AN.[NA-MEŠ],"['complete', 'complete', 'missing', 'missing']",0.5,šanāti,šattu,year,,,P336247,19,2,other clauses
24170,P336247.19.3,il-qi],ilqi[purchase]V,V,"['𒅋', '𒆥']",𒅋𒆥,[il-qi],"['missing', 'missing']",1.0,ilqi,leqû,purchase,,,P336247,19,3,completion of transaction
24171,P336247.20.1,03,n,n,['𒐈'],𒐈,03,['complete'],0.0,,,,NUMBER,,P336247,20,1,other clauses
24172,P336247.20.2,me-re-še,mēreše[(year of) cultivation]N,N,"['𒈨', '𒊑', '𒊺']",𒈨𒊑𒊺,me-re-še,"['complete', 'complete', 'complete']",0.0,mēreše,mērešu,(year of) cultivation,,,P336247,20,2,other clauses
24173,P336247.20.3,03,n,n,['𒐈'],𒐈,03,['complete'],0.0,,,,NUMBER,,P336247,20,3,other clauses
24174,P336247.20.4,ka-[rap-hi],karaphi[fallow year]N,N,"['𒅗', '𒊐', '𒄭']",𒅗𒊐𒄭,ka-[rap-hi],"['complete', 'missing', 'missing']",0.67,karaphi,karaphu,fallow year,,,P336247,20,4,other clauses
24175,P336247.22.1,PAB,gimru[total]N,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,,P336247,22,1,other clauses
24176,P336247.22.2,06,n,n,['𒐋'],𒐋,06,['complete'],0.0,,,,NUMBER,,P336247,22,2,other clauses
24177,P336247.22.3,MU.AN.NA-MEŠ,šanāti[year]N,N,"['𒈬', '𒀭', '𒈾', '𒈨𒌍']",𒈬𒀭𒈾𒈨𒌍,MU.AN.NA-MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,šanāti,šattu,year,,,P336247,22,3,other clauses
24178,P336247.22.4,A.ŠA₃,eqli[land]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqli,eqlu,land,,,P336247,22,4,other clauses
24179,P336247.22.5,⸢KU₂⸣,ekkal[have usufruct of]V,V,['𒅥'],𒅥,⸢KU₂⸣,['damaged'],0.5,ekkal,akālu,have usufruct of,,,P336247,22,5,other clauses
24180,P336247.23.1,KUG.UD,ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpu,ṣarpu,silver,,,P336247,23,1,other clauses
24181,P336247.23.2,ina,ina[in+=upon]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P336247,23,2,other clauses
24182,P336247.23.3,UGU,muhhi[skull]N,N,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,muhhi,muhhu,skull,,,P336247,23,3,other clauses
24183,P336247.23.4,{še}SU₇,taramme[grain heap]N,N,"['𒊺', '𒇭']",𒊺𒇭,{ŠE}SU₇,"['complete', 'complete']",0.0,taramme,tarammu,grain heap,,,P336247,23,4,other clauses
24184,P336247.23.5,GAR-an,išakkan[place]V,V,"['𒃻', '𒀭']",𒃻𒀭,GAR-an,"['complete', 'complete']",0.0,išakkan,šakānu,place,,,P336247,23,5,other clauses
24185,P336247.24.1,A.ŠA₃,eqlu[field]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,field,,,P336247,24,1,other clauses
24186,P336247.24.2,u-še-ṣa,ušēṣa[redeem]V,V,"['𒌋', '𒊺', '𒍝']",𒌋𒊺𒍝,u-še-ṣa,"['complete', 'complete', 'complete']",0.0,ušēṣa,aṣû,redeem,,,P336247,24,2,other clauses
24187,P336247.24.3,A.ŠA₃,eqlu[land]N,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,,P336247,24,3,other clauses
24188,P336247.24.4,za-ku-te,zakû[pure//exempt]AJ$zakûte,AJ,"['𒍝', '𒆪', '𒋼']",𒍝𒆪𒋼,za-ku-te,"['complete', 'complete', 'complete']",0.0,zakûte,zakû,exempt,,,P336247,24,4,other clauses
24189,P336247.25.1,{iti}NE,Abi[Ab]MN,MN,"['𒌗', '𒉈']",𒌗𒉈,{ITI}NE,"['complete', 'complete']",0.0,Abi,Abu,Ab,MN,,P336247,25,1,date
24190,P336247.25.2,UD,ūm[day]N,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,,P336247,25,2,date
24191,P336247.25.3,18-KAM₂,n,n,"['𒌋𒐍', '𒆚']",𒌋𒐍𒆚,18-KAM₂,"['complete', 'complete']",0.0,,,,NUMBER,,P336247,25,3,date
24192,P336247.26.1,lim-mu,limmu[eponym (of year)]N,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,,P336247,26,1,date
24193,P336247.26.2,{1}aš-šur—KUR—LAL,Aššur-matu-taqqin[1]PN,PN,"['𒁹', '𒀸', '𒋩', '𒆳', '𒇲']",𒁹𒀸𒋩𒆳𒇲,{1}aš-šur-KUR-LAL,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-matu-taqqin,Aššur-matu-taqqin,1,PN,,P336247,26,2,date
24194,P336247.28.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P336247,28,1,witness
24195,P336247.28.2,{1}i-di-i,Addi[1]PN$Iddi,PN,"['𒁹', '𒄿', '𒁲', '𒄿']",𒁹𒄿𒁲𒄿,{1}i-di-i,"['complete', 'complete', 'complete', 'complete']",0.0,Iddi,Addi,1,PN,,P336247,28,2,witness
24196,P336247.29.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P336247,29,1,witness
24197,P336247.29.2,{1}o,u,u,"['𒁹', 'o']",𒁹o,{1}o,"['complete', 'complete']",0.0,,,,,,P336247,29,2,witness
24198,P336247.30.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P336247,30,1,witness
24199,P336247.30.2,{1}gir₂—a.a,Gir-Aya[1]PN$,PN,"['𒁹', '𒄈', '𒀀', '𒀀']",𒁹𒄈𒀀𒀀,{1}gir₂-a.a,"['complete', 'complete', 'complete', 'complete']",0.0,Gir-Aya,Gir-Aya,1,PN,,P336247,30,2,witness
24200,P336247.31.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P336247,31,1,witness
24201,P336247.31.2,{1}tar-hu-un-a-kil,Tarhun-akil[1]PN$,PN,"['𒁹', '𒋻', '𒄷', '𒌦', '𒀀', '𒆸']",𒁹𒋻𒄷𒌦𒀀𒆸,{1}tar-hu-un-a-kil,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Tarhun-akil,Tarhun-akil,1,PN,,P336247,31,2,witness
24202,P336247.32.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P336247,32,1,witness
24203,P336247.32.2,{1}ARAD—{d}NIN.LIL₂,Urdu-Mullissi[1]PN,PN,"['𒁹', '𒀴', '𒀭', '𒊩𒌆', '𒆤']",𒁹𒀴𒀭𒊩𒌆𒆤,{1}ARAD-{d}NIN.LIL₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Urdu-Mullissi,Urdu-Mullissi,1,PN,,P336247,32,2,witness
24204,P336247.33.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P336247,33,1,witness
24205,P336247.33.2,{1}e-rib-ta-ha,Arbitehi[1]PN$Eribtaha,PN,"['𒁹', '𒂊', '𒆗', '𒋫', '𒄩']",𒁹𒂊𒆗𒋫𒄩,{1}e-rib-ta-ha,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Eribtaha,Arbitehi,1,PN,,P336247,33,2,witness
24206,P336247.34.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P336247,34,1,witness
24207,P336247.34.2,{1}{iti}AB-a.a,Kanunaya[1]PN,PN,"['𒁹', '𒌗', '𒀊', '𒀀', '𒀀']",𒁹𒌗𒀊𒀀𒀀,{1}{ITI}AB-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kanunaya,Kanunayu,1,PN,,P336247,34,2,witness
24208,P336247.35.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P336247,35,1,witness
24209,P336247.35.2,{1}{d}PA—SUM—A,Nabu-nadin-apli[1]PN$,PN,"['𒁹', '𒀭', '𒉺', '𒋧', '𒀀']",𒁹𒀭𒉺𒋧𒀀,{1}{d}PA-SUM-A,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-nadin-apli,Nabu-nadin-apli,1,PN,,P336247,35,2,witness
24210,P336247.36.1,A.BA,ṭupšarru[scribe]N,N,"['𒀀', '𒁀']",𒀀𒁀,A.BA,"['complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,,P336247,36,1,witness
