Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
29312,P335311.6.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335311,6,5,seal identification
29313,P335311.6.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335311,6,6,seal identification
29314,P335311.6.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335311,6,7,seal identification
29315,P335311.6.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335311,6,8,seal identification
29316,P335311.6.9,SUM]-⸢ni⸣,tadni[sold]AJ,AJ,"['𒋧', '𒉌']",𒋧𒉌,[SUM]-⸢ni⸣,"['missing', 'damaged']",0.75,tadni,tadnu,sold,,,P335311,6,9,seal identification
29317,P335311.12.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335311,12,1,witness
29318,P335311.12.2,{1}{⸢d⸣}PA—še-zib,Nabu-šezib[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒊺', '𒍦']",𒁹𒀭𒉺𒊺𒍦,{[1]}{⸢d⸣}PA-še-zib,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,Nabu-šezib,Nabu-šezib,1,PN,,P335311,12,2,witness
29319,P335311.12.3,{lu₂}[x,u,u,"['𒇽', 'x']",𒇽x,{LU₂}[x],"['complete', 'missing']",0.5,,,,,,P335311,12,3,witness
29320,P335311.12.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335311,12,4,witness
29321,P335311.12.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335311,12,5,witness
29322,P335311.12.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335311,12,6,witness
29323,P335311.12.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335311,12,7,witness
