Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
11702,P335364.25.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335364,25,1,witness
11703,P335364.25.2,{1}PAB—la-maš-ši,Ahu-la-amašši[1]PN,PN,PN,"['𒁹', '𒉽', '𒆷', '𒈦', '𒅆']",𒁹𒉽𒆷𒈦𒅆,{⸢1⸣}PAB-la-maš-ši,"['damaged', 'complete', 'complete', 'complete', 'complete']",0.1,Ahu-la-amašši,Ahu-la-amašši,1,,P335364,25,2,witness
11704,P335364.25.3,{lu₂}03.U₅,tašlīšu[third man on chariot]N,,N,"['𒇽', '𒐈', '𒄷𒋛']",𒇽𒐈𒄷𒋛,{LU₂}03.U₅,"['complete', 'complete', 'complete']",0.0,tašlīšu,tašlīšu,third man on chariot,,P335364,25,3,witness
11705,P335364.26.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335364,26,1,witness
11706,P335364.26.2,{1}se-eʾ—ha-ri,Seʾ-hari[1]PN,PN,PN,"['𒁹', '𒋛', '𒀪', '𒄩', '𒊑']",𒁹𒋛𒀪𒄩𒊑,{[1]}se-eʾ-ha-ri,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,Seʾ-hari,Seʾ-hari,1,,P335364,26,2,witness
11707,P335364.27.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335364,27,1,witness
11708,P335364.27.2,{1}{⸢d⸣}PA—SU,Nabu-eriba[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒋢']",𒁹𒀭𒉺𒋢,{[1]}{⸢d⸣}PA-SU,"['missing', 'damaged', 'complete', 'complete']",0.38,Nabu-eriba,Nabu-eriba,1,,P335364,27,2,witness
11709,P335364.27.3,{lu₂}02-u,šaniu[deputy]'N,,NU,"['𒇽', '𒈫', '𒌋']",𒇽𒈫𒌋,{LU₂}02-u,"['complete', 'complete', 'complete']",0.0,šaniu,šanû,deputy,,P335364,27,3,witness
11710,P335364.27.4,{lu₂}GAL—u₂-rat,+rabû[big one]N$rab&+urû[team]N$urāt,,N,"['𒇽', '𒃲', '𒌑', '𒋥']",𒇽𒃲𒌑𒋥,{LU₂}GAL-u₂-rat,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335364,27,4,witness
11712,P335364.28.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335364,28,1,witness
11713,P335364.28.2,{1}man]-⸢nu—ki⸣—{uru}KASKAL,Mannu-ki-Harran[1]PN,PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒌷', '𒆜']",𒁹𒌋𒌋𒉡𒆠𒌷𒆜,{[1]}[man]-⸢nu-ki⸣-{URU}KASKAL,"['missing', 'missing', 'damaged', 'damaged', 'complete', 'complete']",0.5,Mannu-ki-Harran,Mannu-ki-Harran,1,,P335364,28,2,witness
11714,P335364.28.3,{lu₂v}{giš}GIGIR—DU₈-MEŠ,šušānu[horse-trainer]N$sūsān&ša-pattūti[open chariot]N$,,N,"['𒇽', '𒄑', '𒇀', '𒂃', '𒈨𒌍']",𒇽𒄑𒇀𒂃𒈨𒌍,{LU₂~v}{GIŠ}GIGIR-DU₈-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,sūsān,šušānu,horse-trainer,,P335364,28,3,witness
11716,P335364.29.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335364,29,1,witness
11717,P335364.29.2,{1}se]-⸢eʾ⸣—dal₃-a₄,Seʾ-dala[1]PN,PN,PN,"['𒁹', '𒋛', '𒀪', '𒀸', '𒀀𒀭']",𒁹𒋛𒀪𒀸𒀀𒀭,{[1]}[se]-⸢eʾ⸣-dal₃-a₄,"['missing', 'missing', 'damaged', 'complete', 'complete']",0.5,Seʾ-dala,Seʾ-dala,1,,P335364,29,2,witness
11718,P335364.30.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335364,30,1,witness
11719,P335364.30.2,{1}I]—{⸢d⸣}IM,Naʾdi-Adad[1]PN$,PN,PN,"['𒁹', '𒄿', '𒀭', '𒅎']",𒁹𒄿𒀭𒅎,{[1]}[I]-{⸢d⸣}IM,"['missing', 'missing', 'damaged', 'complete']",0.62,Naʾdi-Adad,Naʾdi-Adad,1,,P335364,30,2,witness
11720,P335364.31.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335364,31,1,witness
11721,P335364.31.2,{1}{d}15—⸢SUM⸣—A,Issar-nadin-apli[1]PN,PN,PN,"['𒁹', '𒀭', '15', '𒋧', '𒀀']",𒁹𒀭15𒋧𒀀,{[1]}{[d]}[15]-⸢SUM⸣-A,"['missing', 'missing', 'missing', 'damaged', 'complete']",0.7,Issar-nadin-apli,Issar-nadin-apli,1,,P335364,31,2,witness
11722,P335364.31.3,{lu₂v}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂~v}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335364,31,3,witness
11723,P335364.31.4,ṣa-bit,ṣābit[keeper]N,,N,"['𒍝', '𒂍']",𒍝𒂍,ṣa-bit,"['complete', 'complete']",0.0,ṣābit,ṣābitu,keeper,,P335364,31,4,witness
11724,P335364.31.5,dan-ni-⸢te⸣,dannite[binding document]N,,N,"['𒆗', '𒉌', '𒋼']",𒆗𒉌𒋼,dan-ni-⸢te⸣,"['complete', 'complete', 'damaged']",0.17,dannite,dannutu,binding document,,P335364,31,5,witness
11725,P335364.33.1,{[iti}ŠE],Addaru[Adar]MN,MN,MN,"['𒌗', '𒊺']",𒌗𒊺,{[ITI]}[ŠE],"['missing', 'missing']",1.0,Addaru,Addaru,Adar,,P335364,33,1,date
11726,P335364.33.2,⸢UD⸣,ūm[day]N,,N,['𒌓'],𒌓,⸢UD⸣,['damaged'],0.5,ūm,ūmu,day,,P335364,33,2,date
11727,P335364.33.3,01-KAM,n,NUMBER,n,"['𒁹', '𒄰']",𒁹𒄰,01-KAM,"['complete', 'complete']",0.0,,,,,P335364,33,3,date
11728,P335364.33.4,li-mu,līmu[eponym (of year)]N,,N,"['𒇷', '𒈬']",𒇷𒈬,li-mu,"['complete', 'complete']",0.0,līmu,līmu,eponym (of year),,P335364,33,4,date
11729,P335364.34.1,{1}{⸢iti⸣}AB-a.a,Kanunaya[1]PN,PN,PN,"['𒁹', '𒌗', '𒀊', '𒀀', '𒀀']",𒁹𒌗𒀊𒀀𒀀,{[1]}{⸢ITI⸣}AB-a.a,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,Kanunaya,Kanunayu,1,,P335364,34,1,date
11730,P335364.34.2,E₂—⸢GIBIL⸣,bītu[house]N$bētu&eššu[new]AJ$,,N,"['𒂍', '𒉋']",𒂍𒉋,E₂-⸢GIBIL⸣,"['complete', 'damaged']",0.25,bētu,bītu,house,,P335364,34,2,date
