Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
10641,P335347.9.2,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,9,2,object sold
10642,P335347.9.3,⸢ANŠE⸣,imārī[a unit of capacity]N,,N,['𒀲'],𒀲,⸢ANŠE⸣,['damaged'],0.5,imārī,imēru,a unit of capacity,,P335347,9,3,object sold
10643,P335347.9.4,A.ŠA₃,eqlu[land]N,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335347,9,4,object sold
10644,P335347.9.5,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335347,9,5,object sold
10645,P335347.9.6,⸢A.ŠA₃⸣,eqli[land]N,,N,"['𒀀', '𒊮']",𒀀𒊮,⸢A⸣.⸢ŠA₃⸣,"['damaged', 'damaged']",0.5,eqli,eqlu,land,,P335347,9,6,object sold
10646,P335347.9.7,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,9,7,object sold
10647,P335347.9.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,9,8,object sold
10648,P335347.13.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335347,13,1,witness
10649,P335347.13.2,{1}EN—KASKAL—⸢BAD₃,Bel-Harran-duri[1]PN,PN,PN,"['𒁹', '𒂗', '𒆜', '𒂦']",𒁹𒂗𒆜𒂦,{1}EN-KASKAL-⸢BAD₃⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,Bel-Harran-duri,Bel-Harran-duri,1,,P335347,13,2,witness
10650,P335347.13.3,{lu₂v}x⸣+[x,u,,u,"['𒇽', 'x', 'x']",𒇽xx,{⸢LU₂~v⸣}⸢x⸣+[x],"['damaged', 'damaged', 'missing']",0.67,,,,,P335347,13,3,witness
10651,P335347.13.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,13,4,witness
10652,P335347.13.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,13,5,witness
10653,P335347.13.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,13,6,witness
10654,P335347.14.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335347,14,1,witness
10655,P335347.14.2,{1}qur-di-i,Qurdi[1]PN$,PN,PN,"['𒁹', '𒄥', '𒁲', '𒄿']",𒁹𒄥𒁲𒄿,{1}qur-di-i,"['complete', 'complete', 'complete', 'complete']",0.0,Qurdi,Qurdi,1,,P335347,14,2,witness
10656,P335347.14.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335347,14,3,witness
10657,P335347.14.4,{1}ia-[x,u,,u,"['𒁹', '𒅀', 'x']",𒁹𒅀x,{1}ia-[x],"['complete', 'complete', 'missing']",0.33,,,,,P335347,14,4,witness
10658,P335347.14.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,14,5,witness
10659,P335347.14.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,14,6,witness
10660,P335347.15.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335347,15,1,witness
10661,P335347.15.2,{1}na-hi-ri-i,Nahiri[1]PN$,PN,PN,"['𒁹', '𒈾', '𒄭', '𒊑', '𒄿']",𒁹𒈾𒄭𒊑𒄿,{1}na-hi-ri-i,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nahiri,Nahiri,1,,P335347,15,2,witness
10662,P335347.15.3,{1}dan-[x,u,,u,"['𒁹', '𒆗', 'x']",𒁹𒆗x,{1}dan-[x],"['complete', 'complete', 'missing']",0.33,,,,,P335347,15,3,witness
10663,P335347.15.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,15,4,witness
10664,P335347.15.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,15,5,witness
10665,P335347.16.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335347,16,1,witness
10666,P335347.16.2,{1}u₂-ta-a,Uta[1]PN$,PN,PN,"['𒁹', '𒌑', '𒋫', '𒀀']",𒁹𒌑𒋫𒀀,{1}u₂-ta-a,"['complete', 'complete', 'complete', 'complete']",0.0,Uta,Uta,1,,P335347,16,2,witness
10667,P335347.16.3,{1}lu-[x,u,,u,"['𒁹', '𒇻', 'x']",𒁹𒇻x,{1}lu-[x],"['complete', 'complete', 'missing']",0.33,,,,,P335347,16,3,witness
10668,P335347.16.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,16,4,witness
10669,P335347.16.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,16,5,witness
10670,P335347.17.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335347,17,1,witness
10671,P335347.17.2,{1}KIN-a.a,Ululayu[1]PN$Ululaya,PN,PN,"['𒁹', '𒆥', '𒀀', '𒀀']",𒁹𒆥𒀀𒀀,{1}KIN-a.a,"['complete', 'complete', 'complete', 'complete']",0.0,Ululaya,Ululayu,1,,P335347,17,2,witness
10672,P335347.17.3,{1}AD—ia-⸢qar⸣,Abi-yaqar[1]PN$,PN,PN,"['𒁹', '𒀜', '𒅀', '𒃼']",𒁹𒀜𒅀𒃼,{1}AD-ia-⸢qar⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,Abi-yaqar,Abi-yaqar,1,,P335347,17,3,witness
10673,P335347.18.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335347,18,1,witness
10674,P335347.18.2,{1}ZALAG₂-a-nu,Nuranu[1]PN,PN,PN,"['𒁹', '𒂟', '𒀀', '𒉡']",𒁹𒂟𒀀𒉡,{1}ZALAG₂-a-nu,"['complete', 'complete', 'complete', 'complete']",0.0,Nuranu,Nuranu,1,,P335347,18,2,witness
10675,P335347.18.3,{1}da-na-ia,Dannaya[1]PN$,PN,PN,"['𒁹', '𒁕', '𒈾', '𒅀']",𒁹𒁕𒈾𒅀,{1}da-na-ia,"['complete', 'complete', 'complete', 'complete']",0.0,Dannaya,Dannaya,1,,P335347,18,3,witness
10676,P335347.18.4,{1}dim-⸢x⸣+[x,u,,u,"['𒁹', '𒁴', 'x', 'x']",𒁹𒁴xx,{1}dim-⸢x⸣+[x],"['complete', 'complete', 'damaged', 'missing']",0.38,,,,,P335347,18,4,witness
10677,P335347.18.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,18,5,witness
10678,P335347.19.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335347,19,1,witness
10679,P335347.19.2,{1}AN.GAL—EN—PAB,Issaran-belu-uṣur[1]PN$,PN,PN,"['𒁹', '𒀭', '𒃲', '𒂗', '𒉽']",𒁹𒀭𒃲𒂗𒉽,{1}AN.GAL-EN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Issaran-belu-uṣur,Issaran-belu-uṣur,1,,P335347,19,2,witness
10680,P335347.19.3,{1}{d}PA—PAB-ir,Nabu-naṣir[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒉽', '𒅕']",𒁹𒀭𒉺𒉽𒅕,{1}{d}PA-PAB-ir,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-naṣir,Nabu-naṣir,1,,P335347,19,3,witness
10681,P335347.20.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335347,20,1,witness
10682,P335347.20.2,{1}ia-di-iʾ,Yadiʾ[1]PN,PN,PN,"['𒁹', '𒅀', '𒁲', '𒀪']",𒁹𒅀𒁲𒀪,{1}ia-di-iʾ,"['complete', 'complete', 'complete', 'complete']",0.0,Yadiʾ,Yadiʾ,1,,P335347,20,2,witness
10683,P335347.20.3,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P335347,20,3,witness
10684,P335347.20.4,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P335347,20,4,witness
10685,P335347.20.5,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335347,20,5,witness
10686,P335347.20.6,URU.2—{lu₂v}SAG-MEŠ,Al-ša-rešani[Eunuch town]GN$,GN,GN,"['𒌷', '𒈫', '𒇽', '𒊕', '𒈨𒌍']",𒌷𒈫𒇽𒊕𒈨𒌍,URU.2-{LU₂~v}SAG-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Al-ša-rešani,Al-ša-rešani,Eunuch town,,P335347,20,6,witness
10687,P335347.21.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335347,21,1,witness
10688,P335347.21.2,{1}NIGIN-ar₂—DINGIR,Sahar-ili[1]PN$,PN,PN,"['𒁹', '𒆸𒆸', '𒌒', '𒀭']",𒁹𒆸𒆸𒌒𒀭,{1}NIGIN-ar₂-DINGIR,"['complete', 'complete', 'complete', 'complete']",0.0,Sahar-ili,Sahar-ili,1,,P335347,21,2,witness
10689,P335347.21.3,{1}hi-ri—PAB,Hiri-ahhe[1]PN$,PN,PN,"['𒁹', '𒄭', '𒊑', '𒉽']",𒁹𒄭𒊑𒉽,{1}hi-ri-PAB,"['complete', 'complete', 'complete', 'complete']",0.0,Hiri-ahhe,Hiri-ahhe,1,,P335347,21,3,witness
10690,P335347.23.1,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P335347,23,1,witness
10691,P335347.23.2,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P335347,23,2,witness
10692,P335347.23.3,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335347,23,3,witness
10693,P335347.23.4,URU.2—ṣa-a-ṣi,Ṣaṣu[1]GN$Ṣaṣi,GN,GN,"['𒌷', '𒈫', '𒍝', '𒀀', '𒍢']",𒌷𒈫𒍝𒀀𒍢,URU.2-ṣa-a-ṣi,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ṣaṣi,Ṣaṣu,1,,P335347,23,4,witness
10694,P335347.24.1,{iti}DUL,Tašriti[Tishri]MN,MN,MN,"['𒌗', '𒌋𒌆']",𒌗𒌋𒌆,{ITI}DUL,"['complete', 'complete']",0.0,Tašriti,Tašritu,Tishri,,P335347,24,1,date
10695,P335347.24.2,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335347,24,2,date
10696,P335347.25.1,{1}MAN—ZALAG₂,Šarru-nuri[1]PN$,PN,PN,"['𒁹', '𒌋𒌋', '𒂟']",𒁹𒌋𒌋𒂟,{1}MAN-ZALAG₂,"['complete', 'complete', 'complete']",0.0,Šarru-nuri,Šarru-nuri,1,,P335347,25,1,date
10697,P335347.25.2,GAR.KUR,+šaknu[appointee]N$šakin&+mātu[land]N$māt,,N,"['𒃻', '𒆳']",𒃻𒆳,GAR.KUR,"['complete', 'complete']",0.0,šakin,šaknu,appointee,,P335347,25,2,date
10699,P335347.25.3,bar-hal-za,Barhalza[1]GN$,GN,GN,"['𒁇', '𒄬', '𒍝']",𒁇𒄬𒍝,bar-hal-za,"['complete', 'complete', 'complete']",0.0,Barhalza,Barhalza,1,,P335347,25,3,date
10700,P335347.27.1,{še}nu-sa-[hi,nusāhī[grain tax]N,,N,"['𒊺', '𒉡', '𒊓', '𒄭']",𒊺𒉡𒊓𒄭,{ŠE}nu-sa-[hi],"['complete', 'complete', 'complete', 'missing']",0.25,nusāhī,nusāhu,grain tax,,P335347,27,1,other clauses
10701,P335347.27.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,27,2,other clauses
10702,P335347.27.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,27,3,other clauses
10703,P335347.27.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,27,4,other clauses
10704,P335347.27.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,27,5,other clauses
10705,P335347.27.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,27,6,other clauses
10706,P335347.27.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,27,7,other clauses
10707,P335347.27.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,27,8,other clauses
10708,P335347.27.9,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,27,9,other clauses
10709,P335347.28.1,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335347,28,1,other clauses
10710,P335347.28.2,{uru}til—ha-u₂-ar,Til-hawar[1]GN$,GN,GN,"['𒌷', '𒌀', '𒄩', '𒌑', '𒅈']",𒌷𒌀𒄩𒌑𒅈,{URU}til-ha-u₂-ar,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Til-hawar,Til-hawar,1,,P335347,28,2,other clauses
10711,P335347.28.3,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,28,3,other clauses
10712,P335347.28.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,28,4,other clauses
10713,P335347.28.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,28,5,other clauses
10714,P335347.28.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,28,6,other clauses
10715,P335347.28.7,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335347,28,7,other clauses
