Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
1304,P335359.18.3,{lu₂v⸣}SAG,ša-rēši[eunuch]N,,N,"['𒇽', '𒊕']",𒇽𒊕,{⸢LU₂~v⸣}SAG,"['damaged', 'complete']",0.25,ša-rēši,ša-rēši,eunuch,,P335359,18,3,witness
1305,P335359.18.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335359,18,4,witness
1306,P335359.18.5,{lu₂v}GAL—⸢x⸣+[x],u,,u,"['𒇽', '𒃲', 'x', 'x']",𒇽𒃲xx,{LU₂~v}GAL-⸢x⸣+[x],"['complete', 'complete', 'damaged', 'missing']",0.38,,,,,P335359,18,5,witness
1307,P335359.19.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335359,19,1,witness
1308,P335359.19.2,{1}hal-di—PAB,Haldi-naṣir[1]PN,PN,PN,"['𒁹', '𒄬', '𒁲', '𒉽']",𒁹𒄬𒁲𒉽,{1}hal-di-PAB,"['complete', 'complete', 'complete', 'complete']",0.0,Haldi-naṣir,Haldi-naṣir,1,,P335359,19,2,witness
1309,P335359.19.3,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335359,19,3,witness
1310,P335359.19.4,{1}hal-di—⸢DU₃⸣,Haldi-ibni[1]PN$,PN,PN,"['𒁹', '𒄬', '𒁲', '𒆕']",𒁹𒄬𒁲𒆕,{1}hal-di-⸢DU₃⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,Haldi-ibni,Haldi-ibni,1,,P335359,19,4,witness
1311,P335359.20.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335359,20,1,witness
1312,P335359.20.2,{1}ke-e-a.a,Ke-Aya[1]PN$,PN,PN,"['𒁹', '𒆠', '𒂊', '𒀀', '𒀀']",𒁹𒆠𒂊𒀀𒀀,{1}ke-e-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ke-Aya,Ke-Aya,1,,P335359,20,2,witness
1313,P335359.20.3,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335359,20,3,witness
1314,P335359.20.4,{1}rem₂-ut—DINGIR,Remut-ili[1]PN$,PN,PN,"['𒁹', '𒀖', '𒌓', '𒀭']",𒁹𒀖𒌓𒀭,{1}rem₂-ut-DINGIR,"['complete', 'complete', 'complete', 'complete']",0.0,Remut-ili,Remut-ili,1,,P335359,20,4,witness
1315,P335359.21.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335359,21,1,witness
1316,P335359.21.2,{1}ia-da—DINGIR,Yadaʾ-il[1]PN$,PN,PN,"['𒁹', '𒅀', '𒁕', '𒀭']",𒁹𒅀𒁕𒀭,{1}ia-da-DINGIR,"['complete', 'complete', 'complete', 'complete']",0.0,Yadaʾ-il,Yadaʾ-il,1,,P335359,21,2,witness
1317,P335359.21.3,{lu₂v}i-tu₂-ʾa-a.a,Ituʾaya[Ituʾean]EN,,EN,"['𒇽', '𒄿', '𒌓', '𒀪', '𒀀', '𒀀']",𒇽𒄿𒌓𒀪𒀀𒀀,{LU₂~v}i-tu₂-ʾa-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ituʾaya,Ituʾaya,Ituʾean,,P335359,21,3,witness
1318,P335359.22.1,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P335359,22,1,witness
1319,P335359.22.2,06,n,NUMBER,n,['𒐋'],𒐋,06,['complete'],0.0,,,,,P335359,22,2,witness
1320,P335359.22.3,IGI-MEŠ,šībūti[witness]N,,N,"['𒅆', '𒈨𒌍']",𒅆𒈨𒌍,IGI-MEŠ,"['complete', 'complete']",0.0,šībūti,šību,witness,,P335359,22,3,witness
1321,P335359.22.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335359,22,4,witness
1322,P335359.22.5,{uru}ŠE—{1}la—qe₂-pi,Kapar-Laqepu[1]GN$,GN,GN,"['𒌷', '𒊺', '𒁹', '𒆷', '𒆠', '𒉿']",𒌷𒊺𒁹𒆷𒆠𒉿,{URU}ŠE-{1}la-qe₂-pi,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kapar-Laqepu,Kapar-Laqepu,1,,P335359,22,5,witness
1323,P335359.23.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335359,23,1,witness
1324,P335359.23.2,{1}TA@v—{d}IM—PAB-u-tu₂,Itti-Adad-ahhutu[1]PN$,PN,PN,"['𒁹', '𒋬', '𒀭', '𒅎', '𒉽', '𒌋', '𒌓']",𒁹𒋬𒀭𒅎𒉽𒌋𒌓,{1}TA@v-{d}IM-PAB-u-tu₂,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Itti-Adad-ahhutu,Itti-Adad-ahhutu,1,,P335359,23,2,witness
1325,P335359.23.3,ARAD,urdu[servant]N,,N,['𒀴'],𒀴,ARAD,['complete'],0.0,urdu,ardu,servant,,P335359,23,3,witness
1326,P335359.23.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335359,23,4,witness
1327,P335359.23.5,{lu₂v}SUKKAL,šukkalli[vizier]N,,N,"['𒇽', '𒈛']",𒇽𒈛,{LU₂~v}SUKKAL,"['complete', 'complete']",0.0,šukkalli,šukkallu,vizier,,P335359,23,5,witness
1328,P335359.24.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335359,24,1,witness
1329,P335359.24.2,{1}{iti}KIN-a.a,Ululayu[1]PN$Ululaya,PN,PN,"['𒁹', '𒌗', '𒆥', '𒀀', '𒀀']",𒁹𒌗𒆥𒀀𒀀,{1}{ITI}KIN-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ululaya,Ululayu,1,,P335359,24,2,witness
1330,P335359.24.3,ARAD,urdu[servant]N,,N,['𒀴'],𒀴,ARAD,['complete'],0.0,urdu,ardu,servant,,P335359,24,3,witness
1331,P335359.24.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335359,24,4,witness
1332,P335359.24.5,{lu₂}GAL—KAŠ.LUL,rabû[big one]N$rab&šāqû[cupbearer]N$šāqê,,N,"['𒇽', '𒃲', '𒁉', '𒈜']",𒇽𒃲𒁉𒈜,{LU₂}GAL-KAŠ.LUL,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335359,24,5,witness
1334,P335359.25.1,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P335359,25,1,witness
1335,P335359.25.2,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P335359,25,2,witness
1336,P335359.25.3,IGI-MEŠ,šībūti[witness]N,,N,"['𒅆', '𒈨𒌍']",𒅆𒈨𒌍,IGI-MEŠ,"['complete', 'complete']",0.0,šībūti,šību,witness,,P335359,25,3,witness
1337,P335359.25.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335359,25,4,witness
1338,P335359.25.5,{uru}ŠE—da-na-ia,Kapar-Dannaya[1]GN$,GN,GN,"['𒌷', '𒊺', '𒁕', '𒈾', '𒅀']",𒌷𒊺𒁕𒈾𒅀,{URU}ŠE-da-na-ia,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kapar-Dannaya,Kapar-Dannaya,1,,P335359,25,5,witness
1339,P335359.26.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335359,26,1,witness
1340,P335359.26.2,{1}gir₂-sa-aʾ,Girsa[1]PN$,PN,PN,"['𒁹', '𒄈', '𒊓', '𒀪']",𒁹𒄈𒊓𒀪,{1}gir₂-sa-aʾ,"['complete', 'complete', 'complete', 'complete']",0.0,Girsa,Girsa,1,,P335359,26,2,witness
1341,P335359.26.3,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335359,26,3,witness
1342,P335359.26.4,{1}EN—tak-lak,Bel-taklak[1]PN$,PN,PN,"['𒁹', '𒂗', '𒋳', '𒋃']",𒁹𒂗𒋳𒋃,{1}EN-tak-lak,"['complete', 'complete', 'complete', 'complete']",0.0,Bel-taklak,Bel-taklak,1,,P335359,26,4,witness
1343,P335359.27.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335359,27,1,witness
1344,P335359.27.2,{1}GIR₃.2—10,Šep-Adad[1]PN$,PN,PN,"['𒁹', '𒄊', '𒈫', '𒌋']",𒁹𒄊𒈫𒌋,{1}GIR₃.2-10,"['complete', 'complete', 'complete', 'complete']",0.0,Šep-Adad,Šep-Adad,1,,P335359,27,2,witness
1345,P335359.27.3,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P335359,27,3,witness
1346,P335359.27.4,03,n,NUMBER,n,['𒐈'],𒐈,03,['complete'],0.0,,,,,P335359,27,4,witness
1347,P335359.27.5,{uru}ni-hu-ut-a.a,Nihut[1]GN$Nihutaya,GN,GN,"['𒌷', '𒉌', '𒄷', '𒌓', '𒀀', '𒀀']",𒌷𒉌𒄷𒌓𒀀𒀀,{URU}ni-hu-ut-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nihutaya,Nihut,1,,P335359,27,5,witness
1348,P335359.29.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335359,29,1,witness
1349,P335359.29.2,{1}{d}PA—PAB-MEŠ—DI,Nabu-ahhe-šallim[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒉽', '𒈨𒌍', '𒁲']",𒁹𒀭𒉺𒉽𒈨𒌍𒁲,{1}{d}PA-PAB-MEŠ-DI,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-ahhe-šallim,Nabu-ahhe-šallim,1,,P335359,29,2,witness
1350,P335359.29.3,ṣa-bit,ṣābit[keeper]N,,N,"['𒍝', '𒂍']",𒍝𒂍,ṣa-bit,"['complete', 'complete']",0.0,ṣābit,ṣābitu,keeper,,P335359,29,3,witness
1351,P335359.29.4,ṭup-pi,ṭuppi[tablet]N,,N,"['𒁾', '𒉿']",𒁾𒉿,ṭup-pi,"['complete', 'complete']",0.0,ṭuppi,ṭuppu,tablet,,P335359,29,4,witness
1352,P335359.30.1,{iti}ŠE,Addaru[Adar]MN,MN,MN,"['𒌗', '𒊺']",𒌗𒊺,{ITI}ŠE,"['complete', 'complete']",0.0,Addaru,Addaru,Adar,,P335359,30,1,date
1353,P335359.30.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335359,30,2,date
1354,P335359.30.3,15-KAM,n,NUMBER,n,"['15', '𒄰']",15𒄰,15-KAM,"['complete', 'complete']",0.0,,,,,P335359,30,3,date
1355,P335359.31.1,[lim]-me,limme[eponym (of year)]N,,N,"['𒅆', '𒈨']",𒅆𒈨,[lim]-me,"['missing', 'complete']",0.5,limme,līmu,eponym (of year),,P335359,31,1,date
1356,P335359.31.2,{1}{d}UTU—U—PAB,Šamaš-belu-uṣur[1]PN$,PN,PN,"['𒁹', '𒀭', '𒌓', '𒌋', '𒉽']",𒁹𒀭𒌓𒌋𒉽,{1}{d}UTU-U-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-belu-uṣur,Šamaš-belu-uṣur,1,,P335359,31,2,date
