Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
30588,P335315.9.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335315,9,4,object sold
30589,P335315.9.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335315,9,5,object sold
30590,P335315.9.6,x]+⸢x-te⸣-e,u,,u,"['x', 'x', '𒋼', '𒂊']",xx𒋼𒂊,[x]+⸢x-te⸣-e,"['missing', 'damaged', 'damaged', 'complete']",0.5,,,,,P335315,9,6,object sold
30591,P335315.10.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335315,10,1,object sold
30592,P335315.10.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335315,10,2,object sold
30593,P335315.10.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335315,10,3,object sold
30594,P335315.10.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335315,10,4,object sold
30595,P335315.10.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335315,10,5,object sold
30596,P335315.10.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335315,10,6,object sold
30597,P335315.10.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335315,10,7,object sold
30598,P335315.10.8,x]-di,u,,u,"['x', '𒁲']",x𒁲,[x]-di,"['missing', 'complete']",0.5,,,,,P335315,10,8,object sold
30599,P335315.14.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335315,14,1,object sold
30600,P335315.14.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335315,14,2,object sold
30601,P335315.14.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335315,14,3,object sold
30602,P335315.14.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335315,14,4,object sold
30603,P335315.14.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335315,14,5,object sold
30604,P335315.14.6,{1}⸢se⸣—AD,Seʾ-abi[1]PN$,PN,PN,"['𒁹', '𒋛', '𒀜']",𒁹𒋛𒀜,{[1]}⸢se⸣-AD,"['missing', 'damaged', 'complete']",0.5,Seʾ-abi,Seʾ-abi,1,,P335315,14,6,object sold
30605,P335315.14.7,{⸢uru⸣}[x,u,,u,"['𒌷', 'x']",𒌷x,{⸢URU⸣}[x],"['damaged', 'missing']",0.75,,,,,P335315,14,7,object sold
30606,P335315.14.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335315,14,8,object sold
30607,P335315.15.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335315,15,1,object sold
30608,P335315.15.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335315,15,2,object sold
30609,P335315.15.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335315,15,3,object sold
30610,P335315.15.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335315,15,4,object sold
30611,P335315.15.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335315,15,5,object sold
30612,P335315.15.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335315,15,6,object sold
30613,P335315.15.7,⸢x⸣,u,,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,P335315,15,7,object sold
30614,P335315.15.8,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335315,15,8,object sold
30615,P335315.15.9,{uru}ir-ri,Irri[1]GN$,GN,GN,"['𒌷', '𒅕', '𒊑']",𒌷𒅕𒊑,{URU}ir-ri,"['complete', 'complete', 'complete']",0.0,Irri,Irri,1,,P335315,15,9,object sold
30616,P335315.16.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335315,16,1,witness
30617,P335315.16.2,{1}SAG.DU-a-nu,Kaqqadanu[1]PN,PN,PN,"['𒁹', '𒊕', '𒁺', '𒀀', '𒉡']",𒁹𒊕𒁺𒀀𒉡,{1}SAG.DU-a-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kaqqadanu,Kaqqadanu,1,,P335315,16,2,witness
30618,P335315.16.3,{lu₂v}SAG,ša-rēši[eunuch]N,,N,"['𒇽', '𒊕']",𒇽𒊕,{LU₂~v}SAG,"['complete', 'complete']",0.0,ša-rēši,ša-rēši,eunuch,,P335315,16,3,witness
30619,P335315.17.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335315,17,1,witness
30620,P335315.17.2,{1}⸢qur⸣-di—10,Qurdi-Adad[1]PN$,PN,PN,"['𒁹', '𒄥', '𒁲', '𒌋']",𒁹𒄥𒁲𒌋,{1}⸢qur⸣-di-10,"['complete', 'damaged', 'complete', 'complete']",0.12,Qurdi-Adad,Qurdi-Adad,1,,P335315,17,2,witness
30621,P335315.17.3,{uru}⸢li-x⸣-gam-a.a,u,,u,"['𒌷', '𒇷', 'x', '𒃵', '𒀀', '𒀀']",𒌷𒇷x𒃵𒀀𒀀,{URU}⸢li-x⸣-gam-a.a,"['complete', 'damaged', 'damaged', 'complete', 'complete', 'complete']",0.17,,,,,P335315,17,3,witness
30622,P335315.18.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335315,18,1,witness
30623,P335315.18.2,{1}ana-ku,Anaku[1]PN$,PN,PN,"['𒁹', '𒁹', '𒆪']",𒁹𒁹𒆪,{1}ana-ku,"['complete', 'complete', 'complete']",0.0,Anaku,Anaku,1,,P335315,18,2,witness
30624,P335315.18.3,o,u,,u,['o'],o,o,['complete'],0.0,,,,,P335315,18,3,witness
30625,P335315.20.1,{[iti]}DUL,Tašritu[Tishri]MN,MN,MN,"['𒌗', '𒌋𒌆']",𒌗𒌋𒌆,{[ITI]}DUL,"['missing', 'complete']",0.5,Tašriti,Tašritu,Tishri,,P335315,20,1,date
30626,P335315.20.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335315,20,2,date
30627,P335315.20.3,22-⸢KAM⸣,n,NUMBER,n,"['𒌋𒌋𒈫', '𒄰']",𒌋𒌋𒈫𒄰,22-⸢KAM⸣,"['complete', 'damaged']",0.25,,,,,P335315,20,3,date
30628,P335315.20.4,[lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,[lim-mu],"['missing', 'missing']",1.0,limmu,līmu,eponym (of year),,P335315,20,4,date
30629,P335315.20.5,{1}EN—MAN-a-ni],Bel-šarrani[1]PN$,PN,PN,"['𒁹', '𒂗', '𒌋𒌋', '𒀀', '𒉌']",𒁹𒂗𒌋𒌋𒀀𒉌,{[1]}[EN-MAN-a-ni],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,Bel-šarrani,Bel-šarrani,1,,P335315,20,5,date
30630,P335315.21.1,{lu₂v}GAR.KUR,+šaknu[appointee]N$šakin&+mātu[land]N$māt,,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{LU₂~v}GAR.KUR,"['complete', 'complete', 'complete']",0.0,šakin,šaknu,appointee,,P335315,21,1,date
30632,P335315.21.2,{uru}kur-ba-il₃,Kurbail[1]GN,GN,GN,"['𒌷', '𒆳', '𒁀', '𒀭']",𒌷𒆳𒁀𒀭,{URU}kur-ba-il₃,"['complete', 'complete', 'complete', 'complete']",0.0,Kurbail,Kurbail,1,,P335315,21,2,date
