Unnamed: 0,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word,annotation
19535,P527168.10.2,+Ahu-tabši[]PN$,{[m}PAB]-⸢tab⸣-ši,Ahu-tabši,Ahu-tabši,1,PN,"['𒁹', '𒉽', '𒋰', '𒅆']",𒁹𒉽𒋰𒅆,{[m]}[PAB]-⸢tab⸣-ši,"['missing', 'missing', 'damaged', 'complete']",0.62,PN,,P527168,10,2,object sold
19536,P527168.11.1,ṭēhi[adjacent to]PRP,SUHUR,ṭēhi,ṭāhu,adjacent to,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,,,P527168,11,1,object sold
19537,P527168.11.2,x[1]PN,{[m}x-x-x-(x)],x,x,1,PN,"['𒁹', 'X', 'X', 'X', 'X']",𒁹XXXX,{[m]}[x-x-x-x],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,PN,,P527168,11,2,object sold
19538,P527168.12.1,ṭēhi[adjacent to]PRP,SUHUR,ṭēhi,ṭāhu,adjacent to,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,,,P527168,12,1,object sold
19539,P527168.12.2,x[1]PN,{[m}x-x-x-(x)],x,x,1,PN,"['𒁹', 'X', 'X', 'X', 'X']",𒁹XXXX,{[m]}[x-x-x-x],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,PN,,P527168,12,2,object sold
19540,P527168.13.1,uppišma[contract]V,u₂-⸢piš⸣-[ma,uppišma,epēšu,contract,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-⸢piš⸣-[ma],"['complete', 'damaged', 'missing']",0.5,,,P527168,13,1,initiation of transaction
19541,P527168.13.2,Šulmu-šarri[1]PN,{m}DI-mu-MAN],Šulmu-šarri,Šulmu-šarri,1,PN,"['𒁹', '𒁲', '𒈬', '𒌋𒌋']",𒁹𒁲𒈬𒌋𒌋,{[m]}[DI-mu-MAN],"['missing', 'missing', 'missing', 'missing']",1.0,PN,,P527168,13,2,initiation of transaction
19542,P527168.14.1,ina[at]PRP,[ina,ina,ina,at,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,P527168,14,1,price
19543,P527168.14.2,libbi[interior]N,ŠA₃]-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,[ŠA₃]-bi,"['missing', 'complete']",0.5,,,P527168,14,2,price
19544,P527168.14.3,u,[x],,,,u,['X'],X,[x],['missing'],1.0,,,P527168,14,3,price
19545,P527168.14.4,n,1/2,,,,n,['𒈦'],𒈦,⸢1/2⸣,['damaged'],0.5,NUMBER,,P527168,14,4,price
19546,P527168.14.5,manā[a unit of weight]N,MA.⸢NA⸣,manā,manû,a unit of weight,N,"['𒈠', '𒈾']",𒈠𒈾,MA.⸢NA⸣,"['complete', 'damaged']",0.25,,,P527168,14,5,price
19547,P527168.15.1,ṣarpi[silver]N,KU₃.BABBAR,ṣarpi,ṣarpu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,KU₃.BABBAR,"['complete', 'complete']",0.0,,,P527168,15,1,price
19548,P527168.15.2,issu[from]PRP,⸢TA,issu,ištu,from,PRP,['𒋫'],𒋫,⸢TA⸣,['damaged'],0.5,,,P527168,15,2,completion of transaction
19549,P527168.15.3,+Ubdaʾ[]PN$,{m⸣}ub-[da-aʾ],Ubdaʾ,Ubdaʾ,1,PN,"['𒁹', '𒌒', '𒁕', '𒀪']",𒁹𒌒𒁕𒀪,{⸢m⸣}ub-[da-aʾ],"['damaged', 'complete', 'missing', 'missing']",0.62,PN,,P527168,15,3,completion of transaction
19550,P527168.16.1,ilqe[purchase]V,il-qe,ilqe,leqû,purchase,V,"['𒅋', '𒆥']",𒅋𒆥,il-qe,"['complete', 'complete']",0.0,,,P527168,16,1,completion of transaction
19551,P527168.16.2,kaspi[money]N,⸢kas⸣-pi,kaspi,kaspu,money,N,"['𒆜', '𒉿']",𒆜𒉿,⸢kas⸣-pi,"['damaged', 'complete']",0.25,,,P527168,16,2,confirmation of transfer 1
19552,P527168.16.3,gammur[completed]AJ,[gam-mur],gammur,gammuru,completed,AJ,"['𒃵', '𒄯']",𒃵𒄯,[gam-mur],"['missing', 'missing']",1.0,,,P527168,16,3,confirmation of transfer 1
19553,P527168.17.1,tadin[paid]AJ,⸢ta⸣-din,tadin,tadnu,paid,AJ,"['𒋫', '𒁷']",𒋫𒁷,⸢ta⸣-din,"['damaged', 'complete']",0.25,,,P527168,17,1,confirmation of transfer 1
19554,P527168.17.2,X,{⸢giš}SAR⸣.[MEŠ],,,,X,"['𒄑', '𒊬', '𒈨𒌍']",𒄑𒊬𒈨𒌍,{⸢GIŠ⸣}⸢SAR⸣.[MEŠ],"['damaged', 'damaged', 'missing']",0.67,,,P527168,17,2,confirmation of transfer 2
19555,P527168.19.1,zarpat[purchased]AJ,⸢zar₄⸣-pat,zarpat,zarpu,purchased,AJ,"['𒆰', '𒉻']",𒆰𒉻,⸢zar₄⸣-pat,"['damaged', 'complete']",0.25,,,P527168,19,1,confirmation of transfer 2
19556,P527168.19.2,X,⸢laq⸣-qe-[at],,,,X,"['𒋃', '𒆥', '𒀜']",𒋃𒆥𒀜,⸢laq⸣-qe-[at],"['damaged', 'complete', 'missing']",0.5,,,P527168,19,2,confirmation of transfer 2
19557,P527168.20.1,tuāru[revocation]'N,tu-a-ru,tuāru,târu,revocation,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,,,P527168,20,1,exclusion of litigation
19558,P527168.20.2,dēni[lawsuit]N,[de]-ni,dēni,dīnu,lawsuit,N,"['𒁲', '𒉌']",𒁲𒉌,[de]-ni,"['missing', 'complete']",0.5,,,P527168,20,2,exclusion of litigation
19559,P527168.22.1,dabābu[litigation]'N,DUG₄.DUG₄,dabābu,dabābu,litigation,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,,,P527168,22,1,exclusion of litigation
19560,P527168.22.2,lāšu[(there) is not]V,la-⸢a⸣-[šu₂],lāšu,laššu,(there) is not,V,"['𒆷', '𒀀', '𒋙']",𒆷𒀀𒋙,la-⸢a⸣-[šu₂],"['complete', 'damaged', 'missing']",0.5,,,P527168,22,2,exclusion of litigation
19561,P527168.23.1,mannu[whoever]'XP,man-nu,mannu,mannu,whoever,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,,,P527168,23,1,penalties for litigation: contravention
19562,P527168.23.2,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,P527168,23,2,penalties for litigation: contravention
19563,P527168.23.3,urkeš[later]AV,[ur]-keš,urkeš,urkiš,later,AV,"['𒌨', '𒆧']",𒌨𒆧,[ur]-keš,"['missing', 'complete']",0.5,,,P527168,23,3,penalties for litigation: contravention
19564,P527168.23.4,ina[at]PRP,[ina,ina,ina,at,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,P527168,23,4,penalties for litigation: contravention
19565,P527168.23.5,matēma[ever]AV,ma-te-ma],matēma,matīma,ever,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,[ma-te-ma],"['missing', 'missing', 'missing']",1.0,,,P527168,23,5,penalties for litigation: contravention
19566,P527168.24.1,dēni[lawsuit]N,de-ni,dēni,dīnu,lawsuit,N,"['𒁲', '𒉌']",𒁲𒉌,de-ni,"['complete', 'complete']",0.0,,,P527168,24,1,penalties for litigation: contravention
19567,P527168.24.2,dabābu[litigation]'N,[DUG₄].⸢DUG₄⸣,dabābu,dabābu,litigation,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].⸢DUG₄⸣,"['missing', 'damaged']",0.75,,,P527168,24,2,penalties for litigation: contravention
19568,P527168.24.3,issi[with]PRP,[TA,issi,išti,with,PRP,['𒋫'],𒋫,[TA],['missing'],1.0,,,P527168,24,3,penalties for litigation: contravention
19569,P527168.24.4,Šulmu-šarri[1]PN,{m}DI-mu-MAN],Šulmu-šarri,Šulmu-šarri,1,PN,"['𒁹', '𒁲', '𒈬', '𒌋𒌋']",𒁹𒁲𒈬𒌋𒌋,{[m]}[DI-mu-MAN],"['missing', 'missing', 'missing', 'missing']",1.0,PN,,P527168,24,4,penalties for litigation: contravention
19570,P527168.25.1,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,,P527168,25,1,penalties for litigation: contravention
19571,P527168.25.2,marʾēšu[son]N,⸢DUMU.MEŠ⸣-[šu₂,marʾēšu,māru,son,N,"['𒌉', '𒈨𒌍', '𒋙']",𒌉𒈨𒌍𒋙,⸢DUMU⸣.⸢MEŠ⸣-[šu₂],"['damaged', 'damaged', 'missing']",0.67,,,P527168,25,2,penalties for litigation: contravention
19572,P527168.25.3,ubtaʾʾūni[seek]V,ub-ta-u-ni],ubtaʾʾūni,buʾʾû,seek,V,"['𒌒', '𒋫', '𒌋', '𒉌']",𒌒𒋫𒌋𒉌,[ub-ta-u-ni],"['missing', 'missing', 'missing', 'missing']",1.0,,,P527168,25,3,penalties for litigation: contravention
19573,P527168.26.1,kaspi[money]N,kas-pi,kaspi,kaspu,money,N,"['𒆜', '𒉿']",𒆜𒉿,kas-pi,"['complete', 'complete']",0.0,,,P527168,26,1,penalties for litigation: penalty
19574,P527168.26.2,n,03.MEŠ,,,,n,"['0₃', '𒈨𒌍']",0₃𒈨𒌍,[03].[MEŠ],"['missing', 'missing']",1.0,NUMBER,,P527168,26,2,penalties for litigation: penalty
19575,P527168.26.3,ana[to]PRP,a]-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a]-na,"['missing', 'complete']",0.5,,,P527168,26,3,penalties for litigation: penalty
19576,P527168.26.4,bēlēšu[owner]N,[EN.MEŠ-šu₂],bēlēšu,bēlu,owner,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,[EN].[MEŠ-šu₂],"['missing', 'missing', 'missing']",1.0,,,P527168,26,4,penalties for litigation: penalty
19577,P527168.27.1,utâra[return]V,GUR-⸢ra⸣,utâra,târu,return,V,"['𒄥', '𒊏']",𒄥𒊏,GUR-⸢ra⸣,"['complete', 'damaged']",0.25,,,P527168,27,1,penalties for litigation: penalty
19578,P527168.27.2,ina[at]PRP,[ina,ina,ina,at,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,P527168,27,2,penalties for litigation: penalty
19579,P527168.27.3,dēnīšu[lawsuit]N,de-ni]-šu₂,dēnīšu,dīnu,lawsuit,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,[de-ni]-šu₂,"['missing', 'missing', 'complete']",0.67,,,P527168,27,3,penalties for litigation: penalty
19580,P527168.27.4,idabbubma[contest]V,[DUG₄.DUG₄-ma],idabbubma,dabābu,contest,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,[DUG₄].[DUG₄-ma],"['missing', 'missing', 'missing']",1.0,,,P527168,27,4,penalties for litigation: penalty
19581,P527168.28.1,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,P527168,28,1,penalties for litigation: penalty
19582,P527168.28.2,ilaqqe[purchase]V,⸢i⸣-[laq-qe],ilaqqe,leqû,purchase,V,"['𒄿', '𒋃', '𒆥']",𒄿𒋃𒆥,⸢i⸣-[laq-qe],"['damaged', 'missing', 'missing']",0.83,,,P527168,28,2,penalties for litigation: penalty
19583,P527168.30.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527168,30,1,witness
19584,P527168.30.2,x[1]PN,{[m}x-x-x-(x)],x,x,1,PN,"['𒁹', 'X', 'X', 'X', 'X']",𒁹XXXX,{[m]}[x-x-x-x],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,PN,,P527168,30,2,witness
19585,P527168.31.1,šību[witness]N,⸢IGI,šību,šību,witness,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,P527168,31,1,witness
19586,P527168.31.2,+Ereš-Aššur[]PN$,{m}KAM-eš-aš-šur,Ereš-Aššur,Ereš-Aššur,1,PN,"['𒁹', '𒄰', '𒌍', '𒀸', '𒋩']",𒁹𒄰𒌍𒀸𒋩,{⸢m⸣}⸢KAM-eš-aš-šur⸣,"['damaged', 'damaged', 'damaged', 'damaged', 'damaged']",0.5,PN,,P527168,31,2,witness
19587,P527168.31.3,sūsānu[horse groom]N,{lu₂}GIŠ.GIGIR⸣,sūsānu,šušānu,horse groom,N,"['𒇽', '𒄑', '𒇀']",𒇽𒄑𒇀,{⸢LU₂⸣}⸢GIŠ⸣.⸢GIGIR⸣,"['damaged', 'damaged', 'damaged']",0.5,,,P527168,31,3,witness
19588,P527168.32.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527168,32,1,witness
19589,P527168.32.2,+Daʾʾinanni[]PN$,{m}KALAG-a-ni,Daʾʾinanni,Daʾʾinanni,1,PN,"['𒁹', '𒆗', '𒀀', '𒉌']",𒁹𒆗𒀀𒉌,{m}KALAG-a-ni,"['complete', 'complete', 'complete', 'complete']",0.0,PN,,P527168,32,2,witness
19590,P527168.33.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527168,33,1,witness
19591,P527168.33.2,+Hibalali[]PN$,{m}hi-ba-la-li,Hibalali,Hibalali,1,PN,"['𒁹', '𒄭', '𒁀', '𒆷', '𒇷']",𒁹𒄭𒁀𒆷𒇷,{m}hi-ba-la-li,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527168,33,2,witness
19592,P527168.33.3,ša-rēši[eunuch]N,{lu₂}SAG,ša-rēši,ša-rēši,eunuch,N,"['𒇽', '𒊕']",𒇽𒊕,{LU₂}SAG,"['complete', 'complete']",0.0,,,P527168,33,3,witness
19593,P527168.34.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527168,34,1,witness
19594,P527168.34.2,Nabu-ahu-iddina[1]PN,{m}{d}PA-PAB-AŠ,Nabu-ahu-iddina,Nabu-ahu-iddina,1,PN,"['𒁹', '𒀭', '𒉺', '𒉽', '𒀸']",𒁹𒀭𒉺𒉽𒀸,{m}{d}PA-PAB-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527168,34,2,witness
19595,P527168.35.1,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,A,['complete'],0.0,,,P527168,35,1,witness
19596,P527168.35.2,+Aplayu[]PN$,{m}A-ia,Aplayu,Aplayu,1,PN,"['𒁹', '𒀀', '𒅀']",𒁹𒀀𒅀,{m}A-ia,"['complete', 'complete', 'complete']",0.0,PN,,P527168,35,2,witness
19597,P527168.36.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527168,36,1,witness
19598,P527168.36.2,+Buru-suru[]PN$,{m}AMAR-su-ru,Buru-suru,Buru-suru,1,PN,"['𒁹', '𒀫', '𒋢', '𒊒']",𒁹𒀫𒋢𒊒,{m}AMAR-su-ru,"['complete', 'complete', 'complete', 'complete']",0.0,PN,,P527168,36,2,witness
19599,P527168.37.1,+Hindanaya[of Hindanu]EN$,{kur}hi-in-da-a-a,Hindanaya,Hindanaya,of Hindanu,EN,"['𒆳', '𒄭', '𒅔', '𒁕', '𒀀', '𒀀']",𒆳𒄭𒅔𒁕𒀀𒀀,{KUR}hi-in-da-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,P527168,37,1,witness
19600,P527168.38.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527168,38,1,witness
19601,P527168.38.2,Mannu-ki-Arbail[1]PN,{m}man-nu-ki-arba-(il₃),Mannu-ki-Arbail,Mannu-ki-Arbail,1,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒇹', '𒀭']",𒁹𒌋𒌋𒉡𒆠𒇹𒀭,{m}man-nu-ki-arba-il₃,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527168,38,2,witness
19602,P527168.39.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527168,39,1,witness
19603,P527168.39.2,+Saʾulu[]PN$,{m}sa-u-lu,Saʾulu,Saʾulu,1,PN,"['𒁹', '𒊓', '𒌋', '𒇻']",𒁹𒊓𒌋𒇻,{m}sa-u-lu,"['complete', 'complete', 'complete', 'complete']",0.0,PN,,P527168,39,2,witness
19604,P527168.41.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527168,41,1,witness
19605,P527168.41.2,+Marduk[]PN$,{m}mar-duk,Marduk,Marduk,1,PN,"['𒁹', '𒈥', '𒂁']",𒁹𒈥𒂁,{m}mar-duk,"['complete', 'complete', 'complete']",0.0,PN,,P527168,41,2,witness
19606,P527168.42.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527168,42,1,witness
19607,P527168.42.2,Iddin-ahhe[1]PN,{m}AŠ-PAB.MEŠ,Iddin-ahhe,Iddin-ahhe,1,PN,"['𒁹', '𒀸', '𒉽', '𒈨𒌍']",𒁹𒀸𒉽𒈨𒌍,{m}AŠ-PAB.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,PN,,P527168,42,2,witness
19608,P527168.43.1,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527168,43,1,witness
19609,P527168.43.2,Ahu-eriba[1]PN,{m}PAB-SU,Ahu-eriba,Ahu-eriba,1,PN,"['𒁹', '𒉽', '𒋢']",𒁹𒉽𒋢,{m}PAB-SU,"['complete', 'complete', 'complete']",0.0,PN,,P527168,43,2,witness
19610,P527168.45.1,šību[witness]N,⸢IGI⸣,šību,šību,witness,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,P527168,45,1,witness
19611,P527168.45.2,+Mannu-emuqi-la-ili[]PN$,{m}man-nu-A₂-la-DINGIR,Mannu-emuqi-la-ili,Mannu-emuqi-la-ili,1,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒀉', '𒆷', '𒀭']",𒁹𒌋𒌋𒉡𒀉𒆷𒀭,{m}man-nu-A₂-la-DINGIR,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527168,45,2,witness
19612,P527168.45.3,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527168,45,3,witness
19613,P527168.45.4,+Šulmu-ahhe[]PN$,{m}DI-mu-PAB.ME,Šulmu-ahhe,Šulmu-ahhe,1,PN,"['𒁹', '𒁲', '𒈬', '𒉽', '𒈨']",𒁹𒁲𒈬𒉽𒈨,{m}DI-mu-PAB.ME,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,,P527168,45,4,witness
19614,P527168.46.1,šību[witness]N,⸢IGI⸣,šību,šību,witness,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,,,P527168,46,1,witness
19615,P527168.46.2,+Sakani[]PN$,{m}[sa]-ka-ni,Sakani,Sakani,1,PN,"['𒁹', '𒊓', '𒅗', '𒉌']",𒁹𒊓𒅗𒉌,{m}[sa]-ka-ni,"['complete', 'missing', 'complete', 'complete']",0.25,PN,,P527168,46,2,witness
19616,P527168.46.3,+Elulu[Elul]MN$,{⸢iti⸣}KIN,Elulu,Elulu,Elul,MN,"['𒌗', '𒆥']",𒌗𒆥,{⸢ITI⸣}KIN,"['damaged', 'complete']",0.25,MN,,P527168,46,3,date
19617,P527168.46.4,limme[eponym (of year)]N,lim-me,limme,līmu,eponym (of year),N,"['𒅆', '𒈨']",𒅆𒈨,lim-me,"['complete', 'complete']",0.0,,,P527168,46,4,date
19618,P527168.47.1,+Ṭab-šar-Sin[]PN$,{m}DUG₃-IM-{d}30,Ṭab-šar-Sin,Ṭab-šar-Sin,1,PN,"['𒁹', '𒄭', '𒅎', '𒀭', '𒌍']",𒁹𒄭𒅎𒀭𒌍,{m}DUG₃-IM-{d}⸢30⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,PN,,P527168,47,1,date
19619,P527168.47.2,šību[witness]N,IGI,šību,šību,witness,N,['𒅆'],𒅆,IGI,['complete'],0.0,,,P527168,47,2,date
19620,P527168.47.3,+Huzalum[]PN$,{m}hu-za-lum,Huzalum,Huzalum,1,PN,"['𒁹', '𒄷', '𒍝', '𒈝']",𒁹𒄷𒍝𒈝,{m}hu-za-lum,"['complete', 'complete', 'complete', 'complete']",0.0,PN,,P527168,47,3,date
