Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
28407,P335403.11.1,u₂-piš-ma,uppišma[contract]V,,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,P335403,11,1,initiation of transaction
28408,P335403.11.2,{1}gi-⸢ru⸣-[x,u,,u,"['𒁹', '𒄀', '𒊒', 'x']",𒁹𒄀𒊒x,{1}gi-⸢ru⸣-[x],"['complete', 'complete', 'damaged', 'missing']",0.38,,,,,P335403,11,2,initiation of transaction
28409,P335403.11.3,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335403,11,3,initiation of transaction
28410,P335403.12.1,{lu₂v}mu-⸢tir⸣—ṭe₃-me,muterru[(re)turner]N$mutīr&ṭēmu[(fore)thought]N$ṭēme,,N,"['𒇽', '𒈬', '𒌁', '𒉈', '𒈨']",𒇽𒈬𒌁𒉈𒈨,{LU₂~v}mu-⸢tir⸣-ṭe₃-me,"['complete', 'complete', 'damaged', 'complete', 'complete']",0.1,mutīr,muterru,(re)turner,,P335403,12,1,initiation of transaction
28412,P335403.14.1,⸢ša⸣,ša[of]DET,,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,ša,ša,of,,P335403,14,1,initiation of transaction
28413,P335403.14.2,{1}{d}⸢U.GUR—MU⸣—DU₃,Nergal-šumu-ibni[1]PN,PN,PN,"['𒁹', '𒀭', '𒌋', '𒄥', '𒈬', '𒆕']",𒁹𒀭𒌋𒄥𒈬𒆕,{1}{d}⸢U⸣.⸢GUR-MU⸣-DU₃,"['complete', 'complete', 'damaged', 'damaged', 'damaged', 'complete']",0.25,Nergal-šumu-ibni,Nergal-šumu-ibni,1,,P335403,14,2,initiation of transaction
28414,P335403.16.1,[ina],ina[in+=for]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335403,16,1,price
28415,P335403.16.2,⸢ŠA₃⸣-bi,libbi[interior]N,,N,"['𒊮', '𒁉']",𒊮𒁉,⸢ŠA₃⸣-bi,"['damaged', 'complete']",0.25,libbi,libbu,interior,,P335403,16,2,price
28416,P335403.16.3,GU₂.⸢UN⸣,bilāt[a unit of weight]N,,N,"['𒄘', '𒌦']",𒄘𒌦,GU₂.⸢UN⸣,"['complete', 'damaged']",0.25,bilāt,biltu,a unit of weight,,P335403,16,3,price
28417,P335403.16.4,[URUDU-MEŠ],erû[copper]N$erî,,N,"['𒍏', '𒈨𒌍']",𒍏𒈨𒌍,[URUDU-MEŠ],"['missing', 'missing']",1.0,erî,erû,copper,,P335403,16,4,price
28418,P335403.17.1,[il-qi,ilqi[purchase]V,,V,"['𒅋', '𒆥']",𒅋𒆥,[il-qi],"['missing', 'missing']",1.0,ilqi,leqû,purchase,,P335403,17,1,completion of transaction
28419,P335403.17.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335403,17,2,other clauses
28420,P335403.17.3,x]+⸢x⸣,u,,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,P335403,17,3,other clauses
28421,P335403.17.4,08,n,NUMBER,n,['𒐍'],𒐍,08,['complete'],0.0,,,,,P335403,17,4,other clauses
28422,P335403.17.5,ANŠE,imārī[a unit of capacity]N,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of capacity,,P335403,17,5,other clauses
28423,P335403.17.6,⸢GEŠTIN⸣-[MEŠ],karānī[wine]N,,N,"['𒃾', '𒈨𒌍']",𒃾𒈨𒌍,⸢GEŠTIN⸣-[MEŠ],"['damaged', 'missing']",0.75,karānī,karānu,wine,,P335403,17,6,other clauses
28424,P335403.18.1,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335403,18,1,other clauses
28425,P335403.18.2,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335403,18,2,other clauses
28426,P335403.18.3,a-na,+ana[to+=as a pledge]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,P335403,18,3,other clauses
28427,P335403.18.4,ša₂]-par-ti,+šapartu[pledge]N$šaparti,,N,"['𒃻', '𒌓', '𒋾']",𒃻𒌓𒋾,[ša₂]-par-ti,"['missing', 'complete', 'complete']",0.33,šaparti,šapartu,pledge,,P335403,18,4,other clauses
28428,P335403.18.5,⸢KU₂⸣,akālu[eat//have usufruct of]V$ekkal,,V,['𒅥'],𒅥,⸢KU₂⸣,['damaged'],0.5,ekkal,akālu,have usufruct of,,P335403,18,5,other clauses
28429,P335403.19.1,[man-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,[man-nu],"['missing', 'missing']",1.0,mannu,mannu,whoever,,P335403,19,1,other clauses
28430,P335403.19.2,ša,ša[who]REL,,REL,['𒊭'],𒊭,[ša],['missing'],1.0,ša,ša,who,,P335403,19,2,other clauses
28431,P335403.19.3,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335403,19,3,other clauses
28432,P335403.19.4,EGIR],urkīu[later]AJ,,AJ,['𒂕'],𒂕,[EGIR],['missing'],1.0,urkīu,arkû,later,,P335403,19,4,other clauses
28433,P335403.19.5,⸢UD⸣-MEŠ,ūmāti[day]N,,N,"['𒌓', '𒈨𒌍']",𒌓𒈨𒌍,⸢UD⸣-MEŠ,"['damaged', 'complete']",0.25,ūmāti,ūmu,day,,P335403,19,5,other clauses
28434,P335403.19.6,DU-⸢u⸣-[ni],ittalkūni[come]V,,V,"['𒁺', '𒌋', '𒉌']",𒁺𒌋𒉌,DU-⸢u⸣-[ni],"['complete', 'damaged', 'missing']",0.5,ittalkūni,alāku,come,,P335403,19,6,other clauses
28435,P335403.20.1,[URUDU-MEŠ,erû[copper]N$erî,,N,"['𒍏', '𒈨𒌍']",𒍏𒈨𒌍,[URUDU-MEŠ],"['missing', 'missing']",1.0,erî,erû,copper,,P335403,20,1,other clauses
28436,P335403.20.2,SUM-u]-⸢ni⸣,iddanūni[pay]V,,V,"['𒋧', '𒌋', '𒉌']",𒋧𒌋𒉌,[SUM-u]-⸢ni⸣,"['missing', 'missing', 'damaged']",0.83,iddanūni,tadānu,pay,,P335403,20,2,other clauses
28437,P335403.20.3,{giš}SAR,kiriu[garden]N,,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kiriu,kirû,garden,,P335403,20,3,other clauses
28438,P335403.21.1,[til-li-te,tillatu[vine]N$tillite,,N,"['𒌀', '𒇷', '𒋼']",𒌀𒇷𒋼,[til-li-te],"['missing', 'missing', 'missing']",1.0,tillite,tillatu,vine,,P335403,21,1,other clauses
28439,P335403.21.2,u₂-še]-ṣa,ušēṣa[redeem]V,,V,"['𒌑', '𒊺', '𒍝']",𒌑𒊺𒍝,[u₂-še]-ṣa,"['missing', 'missing', 'complete']",0.67,ušēṣa,aṣû,redeem,,P335403,21,2,other clauses
28440,P335403.23.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335403,23,1,witness
28441,P335403.23.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335403,23,2,witness
28442,P335403.23.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335403,23,3,witness
28443,P335403.23.4,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335403,23,4,witness
28444,P335403.23.5,{uru}ŠE—{1}mil-⸢ki-x⸣+[x],u,,u,"['𒌷', '𒊺', '𒁹', '𒅖', '𒆠', 'x', 'x']",𒌷𒊺𒁹𒅖𒆠xx,{URU}ŠE-{1}mil-⸢ki-x⸣+[x],"['complete', 'complete', 'complete', 'complete', 'damaged', 'damaged', 'missing']",0.29,,,,,P335403,23,5,witness
28445,P335403.24.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335403,24,1,witness
28446,P335403.24.2,{1}ša₂—la]—ma-ši-i,Ša-la-maše[1]PN$,PN,PN,"['𒁹', '𒃻', '𒆷', '𒈠', '𒅆', '𒄿']",𒁹𒃻𒆷𒈠𒅆𒄿,{[1]}[ša₂-la]-ma-ši-i,"['missing', 'missing', 'missing', 'complete', 'complete', 'complete']",0.5,Ša-la-maše,Ša-la-maše,1,,P335403,24,2,witness
28447,P335403.25.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335403,25,1,witness
28448,P335403.25.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335403,25,2,witness
28449,P335403.25.3,x]+⸢x⸣-KUR-a.a,u,,u,"['x', 'x', '𒆳', '𒀀', '𒀀']",xx𒆳𒀀𒀀,[x]+⸢x⸣-KUR-a.a,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,,,,,P335403,25,3,witness
28450,P335403.26.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335403,26,1,witness
28451,P335403.26.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335403,26,2,witness
28452,P335403.26.3,x]+⸢x⸣-a.a,u,,u,"['x', 'x', '𒀀', '𒀀']",xx𒀀𒀀,[x]+⸢x⸣-a.a,"['missing', 'damaged', 'complete', 'complete']",0.38,,,,,P335403,26,3,witness
28453,P335403.26.4,ša,ša[who]REL,,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,who,,P335403,26,4,witness
28454,P335403.26.5,GU₂.UN,bilāt[a unit of weight]N,,N,"['𒄘', '𒌦']",𒄘𒌦,GU₂.UN,"['complete', 'complete']",0.0,bilāt,biltu,a unit of weight,,P335403,26,5,witness
28455,P335403.27.1,[URUDU-MEŠ],erû[copper]N$erî,,N,"['𒍏', '𒈨𒌍']",𒍏𒈨𒌍,[URUDU-MEŠ],"['missing', 'missing']",1.0,erî,erû,copper,,P335403,27,1,witness
28456,P335403.27.2,i-di-nu-ni,iddinūni[give]V,,V,"['𒄿', '𒁲', '𒉡', '𒉌']",𒄿𒁲𒉡𒉌,i-di-nu-ni,"['complete', 'complete', 'complete', 'complete']",0.0,iddinūni,tadānu,give,,P335403,27,2,witness
28457,P335403.28.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335403,28,1,witness
28458,P335403.28.2,{1}di]-⸢lil⸣—{d}15,Dilil-Issar[1]PN$,PN,PN,"['𒁹', '𒁲', '𒇸', '𒀭', '15']",𒁹𒁲𒇸𒀭15,{[1]}[di]-⸢lil⸣-{d}15,"['missing', 'missing', 'damaged', 'complete', 'complete']",0.5,Dilil-Issar,Dilil-Issar,1,,P335403,28,2,witness
28459,P335403.29.1,{[iti}x],u,,u,"['𒌗', 'x']",𒌗x,{[ITI]}[x],"['missing', 'missing']",1.0,,,,,P335403,29,1,date
28460,P335403.29.2,⸢UD⸣,ūm[day]N,,N,['𒌓'],𒌓,⸢UD⸣,['damaged'],0.5,ūm,ūmu,day,,P335403,29,2,date
28461,P335403.29.3,07-KAM,n,NUMBER,n,"['𒐌', '𒄰']",𒐌𒄰,07-KAM,"['complete', 'complete']",0.0,,,,,P335403,29,3,date
28462,P335403.30.1,[lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,[lim-mu],"['missing', 'missing']",1.0,limmu,līmu,eponym (of year),,P335403,30,1,date
28463,P335403.30.2,{1}man-nu—ki]—10,Mannu-ki-Adad[1]PN,PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒌋']",𒁹𒌋𒌋𒉡𒆠𒌋,{[1]}[man-nu-ki]-10,"['missing', 'missing', 'missing', 'missing', 'complete']",0.8,Mannu-ki-Adad,Mannu-ki-Adad,1,,P335403,30,2,date
28464,P335403.33.1,[IGI,šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335403,33,1,witness
28465,P335403.33.2,{1}{d]}PA—[x,u,,u,"['𒁹', '𒀭', '𒉺', 'x']",𒁹𒀭𒉺x,{[1]}{[d]}PA-[x],"['missing', 'missing', 'complete', 'missing']",0.75,,,,,P335403,33,2,witness
28466,P335403.33.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335403,33,3,witness
28467,P335403.33.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335403,33,4,witness
28468,P335403.33.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335403,33,5,witness
28469,P335403.33.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335403,33,6,witness
28470,P335403.34.1,[IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335403,34,1,witness
28471,P335403.34.2,{1}{d}⸢IM⸣—[x,u,,u,"['𒁹', '𒀭', '𒅎', 'x']",𒁹𒀭𒅎x,{1}{d}⸢IM⸣-[x],"['complete', 'complete', 'damaged', 'missing']",0.38,,,,,P335403,34,2,witness
28472,P335403.34.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335403,34,3,witness
28473,P335403.34.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335403,34,4,witness
28474,P335403.34.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335403,34,5,witness
28475,P335403.34.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335403,34,6,witness
28476,P335403.34.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335403,34,7,witness
28477,P335403.34.8,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335403,34,8,witness
