Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
3869,P335388.16.1,{mi₂}ša₂-[kin₂-tu₂],šakintu[governess]N,,N,"['𒊩', '𒃻', '𒄯', '𒌓']",𒊩𒃻𒄯𒌓,{MI₂}ša₂-[kin₂-tu₂],"['complete', 'complete', 'missing', 'missing']",0.5,šakintu,šakintu,governess,,P335388,16,1,initiation of transaction
3870,P335388.16.2,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335388,16,2,initiation of transaction
3871,P335388.16.3,{uru}NINA{ki},Ninua[Nineveh]GN,GN,GN,"['𒌷', '𒀏', '𒆠']",𒌷𒀏𒆠,{URU}NINA{KI},"['complete', 'complete', 'complete']",0.0,Ninua,Ninua,Nineveh,,P335388,16,3,initiation of transaction
3872,P335388.17.1,⸢TA@v⸣,issu[from+=from]PRP,,PRP,['𒋬'],𒋬,⸢TA@v⸣,['damaged'],0.5,issu,ištu,from,,P335388,17,1,completion of transaction
3873,P335388.17.2,[IGI,pān[front]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,pān,pānu,front,,P335388,17,2,completion of transaction
3874,P335388.17.3,LU₂-MEŠ,amēlē[man]N,,N,"['𒇽', '𒈨𒌍']",𒇽𒈨𒌍,[LU₂-MEŠ],"['missing', 'missing']",1.0,amēlē,awīlu,man,,P335388,17,3,completion of transaction
3875,P335388.17.4,an]-nu-tu,annūtu[this]DP,,DP,"['𒀭', '𒉡', '𒌅']",𒀭𒉡𒌅,[an]-nu-tu,"['missing', 'complete', 'complete']",0.33,annūtu,annû,this,,P335388,17,4,completion of transaction
3876,P335388.18.1,[ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335388,18,1,price
3877,P335388.18.2,ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,[ŠA₃],['missing'],1.0,libbi,libbu,interior,,P335388,18,2,price
3878,P335388.18.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335388,18,3,price
3879,P335388.18.4,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,P335388,18,4,price
3880,P335388.18.5,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpi,ṣarpu,silver,,P335388,18,5,price
3881,P335388.18.6,ša₂],ša[of]DET,,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,of,,P335388,18,6,price
3882,P335388.18.7,{⸢uru⸣}gar-ga-⸢mis⸣,Gargamis[Carchemish]GN,GN,GN,"['𒌷', '𒃻', '𒂵', '𒈩']",𒌷𒃻𒂵𒈩,{⸢URU⸣}gar-ga-⸢mis⸣,"['damaged', 'complete', 'complete', 'damaged']",0.25,Gargamis,Gargamis,Carchemish,,P335388,18,7,price
3883,P335388.19.1,[il-qi₂,ilqi[purchase]V,,V,"['𒅋', '𒆠']",𒅋𒆠,[il-qi₂],"['missing', 'missing']",1.0,ilqi,leqû,purchase,,P335388,19,1,completion of transaction
3884,P335388.19.2,kas-pu],kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,[kas-pu],"['missing', 'missing']",1.0,kaspu,kaspu,money,,P335388,19,2,confirmation of transfer 1
3885,P335388.19.3,⸢gam⸣-mur,gammur[completed]AJ,,AJ,"['𒃵', '𒄯']",𒃵𒄯,⸢gam⸣-mur,"['damaged', 'complete']",0.25,gammur,gammuru,completed,,P335388,19,3,confirmation of transfer 1
3886,P335388.19.4,o,u,,u,['o'],o,o,['complete'],0.0,,,,,P335388,19,4,confirmation of transfer 1
3887,P335388.20.1,[ta-din,tadin[paid]AJ,,AJ,"['𒋫', '𒁷']",𒋫𒁷,[ta-din],"['missing', 'missing']",1.0,tadin,tadnu,paid,,P335388,20,1,confirmation of transfer 1
3888,P335388.20.2,UN-MEŠ,nišē[people]N,,N,"['𒌦', '𒈨𒌍']",𒌦𒈨𒌍,[UN-MEŠ],"['missing', 'missing']",1.0,nišē,nišu,people,,P335388,20,2,confirmation of transfer 2
3889,P335388.20.3,{giš]}⸢SAR⸣-MEŠ,kirâti[garden]N,,N,"['𒄑', '𒊬', '𒈨𒌍']",𒄑𒊬𒈨𒌍,{[GIŠ]}⸢SAR⸣-MEŠ,"['missing', 'damaged', 'complete']",0.5,kirâti,kirû,garden,,P335388,20,3,confirmation of transfer 2
3890,P335388.20.4,o,u,,u,['o'],o,o,['complete'],0.0,,,,,P335388,20,4,confirmation of transfer 2
3891,P335388.21.1,[za-rip,zarip[purchased]AJ,,AJ,"['𒍝', '𒆗']",𒍝𒆗,[za-rip],"['missing', 'missing']",1.0,zarip,zarpu,purchased,,P335388,21,1,confirmation of transfer 2
3892,P335388.21.2,la]-⸢qi₂⸣,leqû[taken//acquired]AJ$laqi,,AJ,"['𒆷', '𒆠']",𒆷𒆠,[la]-⸢qi₂⸣,"['missing', 'damaged']",0.75,laqi,leqû,acquired,,P335388,21,2,confirmation of transfer 2
3893,P335388.21.3,tu-a-ru,tuāru[revocation]'N,,V,"['𒌅', '𒀀', '𒊒']",𒌅𒀀𒊒,tu-a-ru,"['complete', 'complete', 'complete']",0.0,tuāru,târu,revocation,,P335388,21,3,exclusion of litigation
3894,P335388.21.4,di-i-[nu],dīnu[legal decision//lawsuit]N$,,N,"['𒁲', '𒄿', '𒉡']",𒁲𒄿𒉡,di-i-[nu],"['complete', 'complete', 'missing']",0.33,dīnu,dīnu,lawsuit,,P335388,21,4,exclusion of litigation
3895,P335388.23.1,[DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].[DUG₄],"['missing', 'missing']",1.0,dabābu,dabābu,litigation,,P335388,23,1,exclusion of litigation
3896,P335388.23.2,la-aš₂-šu₂,laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,[la-aš₂-šu₂],"['missing', 'missing', 'missing']",1.0,laššu,laššu,(there) is not,,P335388,23,2,exclusion of litigation
3897,P335388.23.3,man-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,[man-nu],"['missing', 'missing']",1.0,mannu,mannu,whoever,,P335388,23,3,penalties for litigation: contravention
3898,P335388.23.4,ša₂,ša[who]REL,,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,who,,P335388,23,4,penalties for litigation: contravention
3899,P335388.23.5,ur-kiš],urkiš[later]AV,,AV,"['𒌨', '𒆧']",𒌨𒆧,[ur-kiš],"['missing', 'missing']",1.0,urkiš,urkiš,later,,P335388,23,5,penalties for litigation: contravention
3900,P335388.24.1,[ina,ina[in+=whenever]PRP$,,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,P335388,24,1,penalties for litigation: contravention
3901,P335388.24.2,ma-te-e]-ma,matīma[ever]AV$matēma,,AV,"['𒈠', '𒋼', '𒂊', '𒈠']",𒈠𒋼𒂊𒈠,[ma-te-e]-ma,"['missing', 'missing', 'missing', 'complete']",0.75,matēma,matīma,ever,,P335388,24,2,penalties for litigation: contravention
3902,P335388.24.3,[i-za-qup-an-ni],izaqqupanni[complain]V,,V,"['𒄿', '𒍝', '𒁺', '𒀭', '𒉌']",𒄿𒍝𒁺𒀭𒉌,[i-za-qup-an-ni],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,izaqqupanni,zaqāpu,complain,,P335388,24,3,penalties for litigation: contravention
3903,P335388.25.1,[i-GIL-u]-⸢ni⸣,+parāku[lie across//contravene]V'V$iparrikūni,,V,"['𒄿', '𒄃', '𒌋', '𒉌']",𒄿𒄃𒌋𒉌,[i-GIL-u]-⸢ni⸣,"['missing', 'missing', 'missing', 'damaged']",0.88,iparrikūni,parāku,contravene,,P335388,25,1,penalties for litigation: contravention
3904,P335388.25.2,di-i-⸢nu⸣,dīnu[legal decision//lawsuit]N$,,N,"['𒁲', '𒄿', '𒉡']",𒁲𒄿𒉡,di-i-⸢nu⸣,"['complete', 'complete', 'damaged']",0.17,dīnu,dīnu,lawsuit,,P335388,25,2,penalties for litigation: contravention
3905,P335388.25.3,o,u,,u,['o'],o,o,['complete'],0.0,,,,,P335388,25,3,penalties for litigation: contravention
3906,P335388.26.1,⸢DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,⸢DUG₄⸣.⸢DUG₄⸣,"['damaged', 'damaged']",0.5,dabābu,dabābu,litigation,,P335388,26,1,penalties for litigation: contravention
3907,P335388.26.2,TA@v⸣,issi[with]PRP,,PRP,['𒋬'],𒋬,⸢TA@v⸣,['damaged'],0.5,issi,išti,with,,P335388,26,2,penalties for litigation: contravention
3908,P335388.26.3,{mi₂}ša₂-kin₂-te,šakinte[governess]N,,N,"['𒊩', '𒃻', '𒄯', '𒋼']",𒊩𒃻𒄯𒋼,{MI₂}ša₂-kin₂-te,"['complete', 'complete', 'complete', 'complete']",0.0,šakinte,šakintu,governess,,P335388,26,3,penalties for litigation: contravention
3909,P335388.27.1,ub-ta-ʾu-u-ni,ubtaʾʾūni[seek]V,,V,"['𒌒', '𒋫', '𒀪', '𒌋', '𒉌']",𒌒𒋫𒀪𒌋𒉌,ub-ta-ʾu-u-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,ubtaʾʾūni,buʾʾû,seek,,P335388,27,1,penalties for litigation: contravention
3910,P335388.27.2,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335388,27,2,penalties for litigation: penalty
3911,P335388.27.3,a-na,ana[to+=tenfold]PRP$,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335388,27,3,penalties for litigation: penalty
3912,P335388.27.4,10-MEŠ,ešriātu[tenfold]AV$ešrāti,,AV,"['𒌋', '𒈨𒌍']",𒌋𒈨𒌍,10-MEŠ,"['complete', 'complete']",0.0,ešrāti,ešriātu,tenfold,,P335388,27,4,penalties for litigation: penalty
3913,P335388.28.1,a-na,ana[to]PRP,,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,P335388,28,1,penalties for litigation: penalty
3914,P335388.28.2,EN-MEŠ-šu₂,bēlēšu[owner]N,,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,P335388,28,2,penalties for litigation: penalty
3915,P335388.28.3,GUR,+târu[turn//return]V'V$utâr,,V,['𒄥'],𒄥,GUR,['complete'],0.0,utâr,târu,return,,P335388,28,3,penalties for litigation: penalty
3916,P335388.28.4,ina,ina[in]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335388,28,4,penalties for litigation: penalty
3917,P335388.28.5,de-ni-šu₂,dēnīšu[lawsuit]N,,N,"['𒁲', '𒉌', '𒋙']",𒁲𒉌𒋙,de-ni-šu₂,"['complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,P335388,28,5,penalties for litigation: penalty
3918,P335388.28.6,DUG₄.DUG₄-ma,idabbubma[contest]V,,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,P335388,28,6,penalties for litigation: penalty
3919,P335388.29.1,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P335388,29,1,penalties for litigation: penalty
3920,P335388.29.2,i-laq-qi₂,ilaqqi[succeed]V,,V,"['𒄿', '𒋃', '𒆠']",𒄿𒋃𒆠,i-laq-qi₂,"['complete', 'complete', 'complete']",0.0,ilaqqi,leqû,succeed,,P335388,29,2,penalties for litigation: penalty
3921,P335388.31.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335388,31,1,witness
3922,P335388.31.2,{1}{d}PA—MU—AŠ,Nabu-šumu-iddina[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒈬', '𒀸']",𒁹𒀭𒉺𒈬𒀸,{1}{d}PA-MU-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-šumu-iddina,Nabu-šumu-iddina,1,,P335388,31,2,witness
3923,P335388.31.3,{lu₂}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P335388,31,3,witness
3924,P335388.32.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335388,32,1,witness
3925,P335388.32.2,{1}la-hi-ra-a.a,Lahirayu[1]PN$,PN,PN,"['𒁹', '𒆷', '𒄭', '𒊏', '𒀀', '𒀀']",𒁹𒆷𒄭𒊏𒀀𒀀,{1}la-hi-ra-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Lahirayu,Lahirayu,1,,P335388,32,2,witness
3926,P335388.33.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335388,33,1,witness
3927,P335388.33.2,{1}NUMUN—15,+Zer-Issar[]PN$Zar-Issar,PN,PN,"['𒁹', '𒆰', '15']",𒁹𒆰15,{1}NUMUN-15,"['complete', 'complete', 'complete']",0.0,Zar-Issar,Zer-Issar,1,,P335388,33,2,witness
3928,P335388.33.3,{lu₂}GAL—UŠ.BAR-ME,+rabû[big one]N$rab&+išparu[weaver]N$ušpāri,,N,"['𒇽', '𒃲', '𒍑', '𒁇', '𒈨']",𒇽𒃲𒍑𒁇𒈨,{LU₂}GAL-UŠ.BAR-ME,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P335388,33,3,witness
3930,P335388.34.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335388,34,1,witness
3931,P335388.34.2,{1}na-⸢bu-ti-i⸣,Nabuti[1]PN$,PN,PN,"['𒁹', '𒈾', '𒁍', '𒋾', '𒄿']",𒁹𒈾𒁍𒋾𒄿,{1}na-⸢bu-ti-i⸣,"['complete', 'complete', 'damaged', 'damaged', 'damaged']",0.3,Nabuti,Nabuti,1,,P335388,34,2,witness
