Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
2639,P335346.7.1,⸢x⸣+[x,u,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,,P335346,7,1,none
2640,P335346.7.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,7,2,none
2641,P335346.7.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,7,3,none
2642,P335346.7.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,7,4,none
2643,P335346.7.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,7,5,none
2644,P335346.7.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,7,6,none
2645,P335346.7.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,7,7,none
2646,P335346.7.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,7,8,none
2647,P335346.7.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,7,9,none
2648,P335346.11.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335346,11,1,witness
2649,P335346.11.2,{1}{⸢d⸣}[x,u,u,"['𒁹', '𒀭', 'x']",𒁹𒀭x,{1}{⸢d⸣}[x],"['complete', 'damaged', 'missing']",0.5,,,,,,P335346,11,2,witness
2650,P335346.11.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,11,3,witness
2651,P335346.11.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,11,4,witness
2652,P335346.11.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,11,5,witness
2653,P335346.11.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,11,6,witness
2654,P335346.11.7,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,11,7,witness
2655,P335346.12.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335346,12,1,witness
2656,P335346.12.2,{1}DI—U.U,Silim-Dadi[1]PN$,PN,"['𒁹', '𒁲', '𒌋', '𒌋']",𒁹𒁲𒌋𒌋,{1}DI-U.U,"['complete', 'complete', 'complete', 'complete']",0.0,Silim-Dadi,Silim-Dadi,1,PN,,P335346,12,2,witness
2657,P335346.12.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,12,3,witness
2658,P335346.12.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,12,4,witness
2659,P335346.12.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,12,5,witness
2660,P335346.13.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335346,13,1,witness
2661,P335346.13.2,{1}ha-ša₂-nu,Hašanu[1]PN$,PN,"['𒁹', '𒄩', '𒃻', '𒉡']",𒁹𒄩𒃻𒉡,{1}ha-ša₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,Hašanu,Hašanu,1,PN,,P335346,13,2,witness
2662,P335346.13.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,13,3,witness
2663,P335346.13.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,13,4,witness
2664,P335346.13.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,13,5,witness
2665,P335346.14.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335346,14,1,witness
2666,P335346.14.2,{1}ba-ri-[x,u,u,"['𒁹', '𒁀', '𒊑', 'x']",𒁹𒁀𒊑x,{1}ba-ri-[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,,,,P335346,14,2,witness
2667,P335346.14.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,14,3,witness
2668,P335346.14.4,(x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,14,4,witness
2669,P335346.14.5,x)],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,14,5,witness
2670,P335346.15.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335346,15,1,witness
2671,P335346.15.2,{1}AŠ—PAB-[MEŠ,Iddin-ahhe[1]PN,PN,"['𒁹', '𒀸', '𒉽', '𒈨𒌍']",𒁹𒀸𒉽𒈨𒌍,{1}AŠ-PAB-[MEŠ],"['complete', 'complete', 'complete', 'missing']",0.25,Iddin-ahhe,Iddin-ahhe,1,PN,,P335346,15,2,witness
2672,P335346.15.3,o],u,u,['o'],o,[o],['missing'],1.0,,,,,,P335346,15,3,witness
2673,P335346.16.1,{iti}APIN,Arahsamni[Marchesvan]MN,MN,"['𒌗', '𒀳']",𒌗𒀳,{ITI}APIN,"['complete', 'complete']",0.0,Arahsamni,Arahsamnu,Marchesvan,MN,,P335346,16,1,date
2674,P335346.16.2,UD,ūm[day]N,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,,P335346,16,2,date
2675,P335346.16.3,10-KAM₂,n,n,"['𒌋', '𒆚']",𒌋𒆚,10-KAM₂,"['complete', 'complete']",0.0,,,,NUMBER,,P335346,16,3,date
2676,P335346.17.1,ina,ina[in+=at the time of]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335346,17,1,date
2677,P335346.17.2,tar-ṣi,tarṣi[reign]N,N,"['𒋻', '𒍢']",𒋻𒍢,tar-ṣi,"['complete', 'complete']",0.0,tarṣi,tarṣu,reign,,,P335346,17,2,date
2678,P335346.17.3,{1}{d}[x,u,u,"['𒁹', '𒀭', 'x']",𒁹𒀭x,{1}{d}[x],"['complete', 'complete', 'missing']",0.33,,,,,,P335346,17,3,date
2679,P335346.17.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,17,4,date
2680,P335346.17.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,17,5,date
2681,P335346.18.1,{lu₂v}GAR.KUR,šaknu[appointee]N$šakin&mātu[land]N$māti,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{LU₂~v}GAR.KUR,"['complete', 'complete', 'complete']",0.0,šakin,šaknu,appointee,,,P335346,18,1,date
2683,P335346.18.2,{uru}[x,u,u,"['𒌷', 'x']",𒌷x,{URU}[x],"['complete', 'missing']",0.5,,,,,,P335346,18,2,date
2684,P335346.18.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,18,3,date
2685,P335346.18.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,18,4,date
2686,P335346.20.1,⸢lim-mu⸣,limmu[eponym (of year)]N,N,"['𒅆', '𒈬']",𒅆𒈬,⸢lim-mu⸣,"['damaged', 'damaged']",0.5,limmu,līmu,eponym (of year),,,P335346,20,1,date
2687,P335346.20.2,{1}[x,u,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,,P335346,20,2,date
2688,P335346.20.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,20,3,date
2689,P335346.20.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,20,4,date
2690,P335346.20.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,20,5,date
2691,P335346.20.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,20,6,date
2692,P335346.22.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335346,22,1,witness
2693,P335346.22.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335346,22,2,witness
2694,P335346.22.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335346,22,3,witness
2695,P335346.22.4,x]-bal-liṭ,u,u,"['x', '𒁄', '𒀖']",x𒁄𒀖,[x]-bal-liṭ,"['missing', 'complete', 'complete']",0.33,,,,,,P335346,22,4,witness
2696,P335346.22.5,{lu₂v}AB.BA,puršumu[old (man)//elder]N$paršumu,N,"['𒇽', '𒀊', '𒁀']",𒇽𒀊𒁀,{LU₂~v}AB.BA,"['complete', 'complete', 'complete']",0.0,paršumu,puršumu,elder,,,P335346,22,5,witness
