Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
6009,P335279.10.2,{1}na-ha-ra-u₂,Naharau[1]PN$,PN,PN,"['𒁹', '𒈾', '𒄩', '𒊏', '𒌑']",𒁹𒈾𒄩𒊏𒌑,{1}na-ha-ra-u₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Naharau,Naharau,1,,P335279,10,2,object sold
6010,P335279.11.1,gab-di,gabdi[adjoining to]PRP,,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,P335279,11,1,object sold
6011,P335279.11.2,{1}d.PA-u-a,Nabuʾa[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒌋', '𒀀']",𒁹𒀭𒉺𒌋𒀀,{1}d.PA-u-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabuʾa,Nabuʾa,1,,P335279,11,2,object sold
6012,P335279.13.1,gab-di,gabdi[adjoining to]PRP,,PRP,"['𒃮', '𒁲']",𒃮𒁲,gab-di,"['complete', 'complete']",0.0,gabdi,gabdi,adjoining to,,P335279,13,1,object sold
6013,P335279.13.2,{1}ku-ma-⸢a⸣.a,Kummaya[Kummean]EN,,EN,"['𒁹', '𒆪', '𒈠', '𒀀', '𒀀']",𒁹𒆪𒈠𒀀𒀀,{1}ku-ma-⸢a⸣.a,"['complete', 'complete', 'complete', 'damaged', 'complete']",0.1,Kummaya,Kummaya,Kummean,,P335279,13,2,object sold
6014,P335279.14.1,u₂-piš-ma,uppišma[contract]V,,V,"['𒌑', '𒄫', '𒈠']",𒌑𒄫𒈠,u₂-piš-ma,"['complete', 'complete', 'complete']",0.0,uppišma,epēšu,contract,,P335279,14,1,initiation of transaction
6015,P335279.14.2,{1}di-⸢lil⸣—{[d}15,Dilil-Issar[1]PN$,PN,PN,"['𒁹', '𒁲', '𒇸', '𒀭', '15']",𒁹𒁲𒇸𒀭15,{1}di-⸢lil⸣-{[d]}[15],"['complete', 'complete', 'damaged', 'missing', 'missing']",0.5,Dilil-Issar,Dilil-Issar,1,,P335279,14,2,initiation of transaction
6016,P335279.16.1,TA@v,issu[from+=from]PRP,,PRP,['𒋬'],𒋬,TA@v,['complete'],0.0,issu,ištu,from,,P335279,16,1,completion of transaction
6017,P335279.16.2,IGI,pān[front]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,P335279,16,2,completion of transaction
6018,P335279.16.3,{1}DI.KUD—kur-ba-⸢il⸣,Dayan-Kurbail[1]PN$,PN,PN,"['𒁹', '𒁲', '𒋻', '𒆳', '𒁀', '𒅋']",𒁹𒁲𒋻𒆳𒁀𒅋,{1}DI.KUD-kur-ba-⸢il⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,Dayan-Kurbail,Dayan-Kurbail,1,,P335279,16,3,completion of transaction
6019,P335279.17.1,ina,ina[in+=for]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,P335279,17,1,price
6020,P335279.17.2,ŠA₃,libbi[interior]N,,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,libbi,libbu,interior,,P335279,17,2,price
6021,P335279.17.3,30,n,NUMBER,n,['𒌍'],𒌍,30,['complete'],0.0,,,,,P335279,17,3,price
6022,P335279.17.4,⸢GIN₂⸣-MEŠ,šiqlī[a unit of weight]N,,N,"['𒂆', '𒈨𒌍']",𒂆𒈨𒌍,⸢GIN₂⸣-MEŠ,"['damaged', 'complete']",0.25,šiqlī,šiqlu,a unit of weight,,P335279,17,4,price
6023,P335279.17.5,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335279,17,5,price
6024,P335279.18.1,il-qi,ilqi[purchase]V,,V,"['𒅋', '𒆥']",𒅋𒆥,il-qi,"['complete', 'complete']",0.0,ilqi,leqû,purchase,,P335279,18,1,completion of transaction
6025,P335279.18.2,kas-pu,kaspu[money]N,,N,"['𒆜', '𒁍']",𒆜𒁍,kas-pu,"['complete', 'complete']",0.0,kaspu,kaspu,money,,P335279,18,2,confirmation of transfer 1
6026,P335279.18.3,gam-mur,gammur[completed]AJ,,AJ,"['𒃵', '𒄯']",𒃵𒄯,gam-mur,"['complete', 'complete']",0.0,gammur,gammuru,completed,,P335279,18,3,confirmation of transfer 1
6027,P335279.19.1,ta-SUM-ni,tadnu[given//paid]AJ$tadni,,AJ,"['𒋫', '𒋧', '𒉌']",𒋫𒋧𒉌,ta-SUM-ni,"['complete', 'complete', 'complete']",0.0,tadni,tadnu,paid,,P335279,19,1,confirmation of transfer 1
6028,P335279.19.2,E₂,bētu[house]N,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,house,,P335279,19,2,confirmation of transfer 2
6029,P335279.19.3,šu-a-te,šuāti[him//those]IP'DP$šuāte,,IP,"['𒋗', '𒀀', '𒋼']",𒋗𒀀𒋼,šu-a-te,"['complete', 'complete', 'complete']",0.0,šuāte,šuāti,those,,P335279,19,3,confirmation of transfer 2
6030,P335279.20.1,⸢za⸣-ar-pi,zarpi[purchased]AJ,,AJ,"['𒍝', '𒅈', '𒉿']",𒍝𒅈𒉿,⸢za⸣-ar-pi,"['damaged', 'complete', 'complete']",0.17,zarpi,zarpu,purchased,,P335279,20,1,confirmation of transfer 2
6031,P335279.20.2,la-⸢qi⸣,laqi[acquired]AJ,,AJ,"['𒆷', '𒆥']",𒆷𒆥,la-⸢qi⸣,"['complete', 'damaged']",0.25,laqi,leqû,acquired,,P335279,20,2,confirmation of transfer 2
6032,P335279.21.1,⸢tu₂⸣-a-ru,tuāru[revocation]'N,,V,"['𒌓', '𒀀', '𒊒']",𒌓𒀀𒊒,⸢tu₂⸣-a-ru,"['damaged', 'complete', 'complete']",0.17,tuāru,târu,revocation,,P335279,21,1,exclusion of litigation
6033,P335279.21.2,⸢de-e⸣-[nu],dēnu[lawsuit]N,,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,⸢de-e⸣-[nu],"['damaged', 'damaged', 'missing']",0.67,dēnu,dīnu,lawsuit,,P335279,21,2,exclusion of litigation
6034,P335279.22.1,DUG₄.DUG₄,dabābu[litigation]'N,,V,"['𒅗', '𒅗']",𒅗𒅗,DUG₄.DUG₄,"['complete', 'complete']",0.0,dabābu,dabābu,litigation,,P335279,22,1,exclusion of litigation
6035,P335279.22.2,la-⸢aš₂⸣-[šu₂],laššu[(there) is not]V,,V,"['𒆷', '𒀾', '𒋙']",𒆷𒀾𒋙,la-⸢aš₂⸣-[šu₂],"['complete', 'damaged', 'missing']",0.5,laššu,laššu,(there) is not,,P335279,22,2,exclusion of litigation
6036,P335279.23.1,man-nu,mannu[whoever]'XP,,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,P335279,23,1,penalties for litigation: contravention
6037,P335279.23.2,ša₂,ša[who]REL,,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,who,,P335279,23,2,penalties for litigation: contravention
6038,P335279.23.3,i-GIL-u-ni,+parāku[lie across//contravene]V'V$iparrikūni,,V,"['𒄿', '𒄃', '𒌋', '𒉌']",𒄿𒄃𒌋𒉌,i-GIL-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,iparrikūni,parāku,contravene,,P335279,23,3,penalties for litigation: contravention
6039,P335279.24.1,10,n,NUMBER,n,['𒌋'],𒌋,10,['complete'],0.0,,,,,P335279,24,1,penalties for litigation: penalty
6040,P335279.24.2,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P335279,24,2,penalties for litigation: penalty
6041,P335279.24.3,KUG.UD,ṣarpi[silver]N,,N,"['𒆬', '𒌓']",𒆬𒌓,KUG.UD,"['complete', 'complete']",0.0,ṣarpi,ṣarpu,silver,,P335279,24,3,penalties for litigation: penalty
6042,P335279.24.4,i-⸢dan⸣,iddan[pay]V,,V,"['𒄿', '𒆗']",𒄿𒆗,i-⸢dan⸣,"['complete', 'damaged']",0.25,iddan,tadānu,pay,,P335279,24,4,penalties for litigation: penalty
6043,P335279.26.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335279,26,1,witness
6044,P335279.26.2,{1}ARAD—{⸢d⸣}[x,u,,u,"['𒁹', '𒀴', '𒀭', 'x']",𒁹𒀴𒀭x,{1}ARAD-{⸢d⸣}[x],"['complete', 'complete', 'damaged', 'missing']",0.38,,,,,P335279,26,2,witness
6045,P335279.26.3,{lu₂v}qa]-tin-ni,qatinni[tiller]N,,N,"['𒇽', '𒋡', '𒁷', '𒉌']",𒇽𒋡𒁷𒉌,{[LU₂~v]}[qa]-tin-ni,"['missing', 'missing', 'complete', 'complete']",0.5,qatinni,qattinu,tiller,,P335279,26,3,witness
6046,P335279.27.1,⸢IGI⸣,šību[witness]N,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335279,27,1,witness
6047,P335279.27.2,{1}DUG₃—⸢IM⸣—[x,+Ṭab-šar-...[]PN$,PN,PN,"['𒁹', '𒄭', '𒅎', 'x']",𒁹𒄭𒅎x,{1}DUG₃-⸢IM⸣-[x],"['complete', 'complete', 'damaged', 'missing']",0.38,Ṭab-šar-...,Ṭab-šar-...,1,,P335279,27,2,witness
6048,P335279.27.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335279,27,3,witness
6049,P335279.27.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335279,27,4,witness
6050,P335279.27.5,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335279,27,5,witness
6051,P335279.30.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335279,30,1,witness
6052,P335279.30.2,{1}lu—ša₂-kin₂,Lu-šakin[1]PN$,PN,PN,"['𒁹', '𒇻', '𒃻', '𒄯']",𒁹𒇻𒃻𒄯,{1}lu-ša₂-kin₂,"['complete', 'complete', 'complete', 'complete']",0.0,Lu-šakin,Lu-šakin,1,,P335279,30,2,witness
6053,P335279.30.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335279,30,3,witness
6054,P335279.30.4,{1}{d}UTU—⸢x⸣+[x,+Šamaš-...[]PN$,PN,PN,"['𒁹', '𒀭', '𒌓', 'x', 'x']",𒁹𒀭𒌓xx,{1}{d}UTU-⸢x⸣+[x],"['complete', 'complete', 'complete', 'damaged', 'missing']",0.3,Šamaš-...,Šamaš-...,1,,P335279,30,4,witness
6055,P335279.30.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335279,30,5,witness
6056,P335279.30.6,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335279,30,6,witness
6057,P335279.31.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335279,31,1,witness
6058,P335279.31.2,{1}{d}PA—PAB—AŠ,Nabu-ahu-iddina[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒉽', '𒀸']",𒁹𒀭𒉺𒉽𒀸,{1}{d}PA-PAB-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-ahu-iddina,Nabu-ahu-iddina,1,,P335279,31,2,witness
6059,P335279.31.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335279,31,3,witness
6060,P335279.31.4,{1}⸢BE⸣-ma—DINGIR-MEŠ,Šumma-ilani[1]PN,PN,PN,"['𒁹', '𒁁', '𒈠', '𒀭', '𒈨𒌍']",𒁹𒁁𒈠𒀭𒈨𒌍,{1}⸢BE⸣-ma-DINGIR-MEŠ,"['complete', 'damaged', 'complete', 'complete', 'complete']",0.1,Šumma-ilani,Šumma-ilani,1,,P335279,31,4,witness
6061,P335279.31.5,{iti}⸢NE⸣,Abu[Ab]MN,MN,MN,"['𒌗', '𒉈']",𒌗𒉈,{ITI}⸢NE⸣,"['complete', 'damaged']",0.25,Abu,Abu,Ab,,P335279,31,5,date
6062,P335279.32.1,UD,ūmu[day]N$ūm,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335279,32,1,date
6063,P335279.32.2,22,n,NUMBER,n,['𒌋𒌋𒈫'],𒌋𒌋𒈫,22,['complete'],0.0,,,,,P335279,32,2,date
6064,P335279.32.3,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335279,32,3,date
6065,P335279.32.4,{1}{d}30—PAB-MEŠ—SU,+Sin-ahhe-eriba[Sennacherib//Sennacherib]RN'RN$,RN,RN,"['𒁹', '𒀭', '𒌍', '𒉽', '𒈨𒌍', '𒋢']",𒁹𒀭𒌍𒉽𒈨𒌍𒋢,{1}{d}30-PAB-MEŠ-SU,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sin-ahhe-eriba,Sin-ahhe-eriba,Sennacherib,,P335279,32,4,date
6066,P335279.32.5,⸢LUGAL⸣,šar[king]N,,N,['𒈗'],𒈗,⸢LUGAL⸣,['damaged'],0.5,šar,šarru,king,,P335279,32,5,date
6067,P335279.32.6,[KUR—aš-šur],+Mat-Aššur[Assyria//Assyria]GN'GN$,GN,GN,"['𒆳', '𒀸', '𒋩']",𒆳𒀸𒋩,[KUR-aš-šur],"['missing', 'missing', 'missing']",1.0,Mat-Aššur,Mat-Aššur,Assyria,,P335279,32,6,date
