Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
23053,P335299.16.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335299,16,4,witness
23054,P335299.17.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335299,17,1,witness
23055,P335299.17.2,{1}PAB-MEŠ-[x,u,u,"['𒁹', '𒉽', '𒈨𒌍', 'x']",𒁹𒉽𒈨𒌍x,{1}PAB-MEŠ-[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,,,,P335299,17,2,witness
23056,P335299.17.3,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335299,17,3,witness
23057,P335299.18.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335299,18,1,witness
23058,P335299.18.2,{1}ur-du,Urdu[1]PN,PN,"['𒁹', '𒌨', '𒁺']",𒁹𒌨𒁺,{1}ur-du,"['complete', 'complete', 'complete']",0.0,Urdu,Urdu,1,PN,,P335299,18,2,witness
23059,P335299.18.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335299,18,3,witness
23060,P335299.18.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335299,18,4,witness
23061,P335299.19.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335299,19,1,witness
23062,P335299.19.2,{1}I₃.GAL₂—DINGIR-MEŠ-⸢ni⸣,Ibašši-ilani[1]PN,PN,"['𒁹', '𒉌', '𒅅', '𒀭', '𒈨𒌍', '𒉌']",𒁹𒉌𒅅𒀭𒈨𒌍𒉌,{1}I₃.GAL₂-DINGIR-MEŠ-⸢ni⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,Ibašši-ilani,Ibašši-ilani,1,PN,,P335299,19,2,witness
23063,P335299.20.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335299,20,1,witness
23064,P335299.20.2,{1}EN—ZU,Bel-leʾi[1]PN,PN,"['𒁹', '𒂗', '𒍪']",𒁹𒂗𒍪,{1}EN-ZU,"['complete', 'complete', 'complete']",0.0,Bel-leʾi,Bel-leʾi,1,PN,,P335299,20,2,witness
23065,P335299.21.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335299,21,1,witness
23066,P335299.21.2,{1}bi-la-a.a,Belayu[1]PN$Belaya,PN,"['𒁹', '𒁉', '𒆷', '𒀀', '𒀀']",𒁹𒁉𒆷𒀀𒀀,{1}bi-la-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Belaya,Belayu,1,PN,,P335299,21,2,witness
23067,P335299.23.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335299,23,1,witness
23068,P335299.23.2,{1}tak-lak—ana—DINGIR,Taklak-ana-ili[1]PN$,PN,"['𒁹', '𒋳', '𒋃', '𒁹', '𒀭']",𒁹𒋳𒋃𒁹𒀭,{1}tak-lak-ana-DINGIR,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Taklak-ana-ili,Taklak-ana-ili,1,PN,,P335299,23,2,witness
23069,P335299.24.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335299,24,1,witness
23070,P335299.24.2,{1}tak-lak—ana—aš-šur,Taklak-ana-Aššur[1]PN$,PN,"['𒁹', '𒋳', '𒋃', '𒁹', '𒀸', '𒋩']",𒁹𒋳𒋃𒁹𒀸𒋩,{1}tak-lak-ana-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Taklak-ana-Aššur,Taklak-ana-Aššur,1,PN,,P335299,24,2,witness
