Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
16201,P335536.10.1,{1}{d}15—⸢BAD₃—qa⸣-li,Issar-dur-qalli[1]PN$,PN,"['𒁹', '𒀭', '15', '𒂦', '𒋡', '𒇷']",𒁹𒀭15𒂦𒋡𒇷,{1}{d}15-⸢BAD₃-qa⸣-li,"['complete', 'complete', 'complete', 'damaged', 'damaged', 'complete']",0.17,Issar-dur-qalli,Issar-dur-qalli,1,PN,,P335536,10,1,object sold
16202,P335536.10.2,{lu₂v}ša₂—SAGŠU-MEŠ-šu₂,ša-kubšīšu[hatter]N$,N,"['𒇽', '𒃻', '𒌋𒊕', '𒈨𒌍', '𒋙']",𒇽𒃻𒌋𒊕𒈨𒌍𒋙,{LU₂~v}ša₂-SAGŠU-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,ša-kubšīšu,ša-kubšīšu,hatter,,,P335536,10,2,object sold
16203,P335536.11.1,{1}a.a—e-hu-[x,u,u,"['𒁹', '𒀀', '𒀀', '𒂊', '𒄷', 'x']",𒁹𒀀𒀀𒂊𒄷x,{1}a.a-e-hu-[x],"['complete', 'complete', 'complete', 'complete', 'complete', 'missing']",0.17,,,,,,P335536,11,1,object sold
16204,P335536.11.2,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335536,11,2,object sold
16205,P335536.11.3,{mi₂}{d}ur-kit-tu₂—ZU-at,Urkittu-leʾat[1]PN$,PN,"['𒊩', '𒀭', '𒌨', '𒆤', '𒌓', '𒍪', '𒀜']",𒊩𒀭𒌨𒆤𒌓𒍪𒀜,{MI₂}{d}ur-kit-tu₂-ZU-at,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Urkittu-leʾat,Urkittu-leʾat,1,PN,,P335536,11,3,object sold
16206,P335536.12.1,MI₂-šu₂,issušu[woman]N,N,"['𒊩', '𒋙']",𒊩𒋙,MI₂-šu₂,"['complete', 'complete']",0.0,issušu,sinništu,woman,,,P335536,12,1,object sold
16207,P335536.12.2,{1}DI-mu—⸢EN—la⸣-mur,Šulmu-beli-lamur[1]PN,PN,"['𒁹', '𒁲', '𒈬', '𒂗', '𒆷', '𒄯']",𒁹𒁲𒈬𒂗𒆷𒄯,{1}DI-mu-⸢EN-la⸣-mur,"['complete', 'complete', 'complete', 'damaged', 'damaged', 'complete']",0.17,Šulmu-beli-lamur,Šulmu-beli-lamur,1,PN,,P335536,12,2,object sold
16208,P335536.12.3,{lu₂v}⸢NINDA⸣,āpiu[baker]N,N,"['𒇽', '𒃻']",𒇽𒃻,{LU₂~v}⸢NINDA⸣,"['complete', 'damaged']",0.25,āpiu,ēpû,baker,,,P335536,12,3,object sold
16209,P335536.13.1,{mi₂}{d}ur-kit-tu₂—ri-⸢šat⸣,Urkittu-rišat[1]PN$,PN,"['𒊩', '𒀭', '𒌨', '𒆤', '𒌓', '𒊑', '𒆳']",𒊩𒀭𒌨𒆤𒌓𒊑𒆳,{MI₂}{d}ur-kit-tu₂-ri-⸢šat⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.07,Urkittu-rišat,Urkittu-rišat,1,PN,,P335536,13,1,object sold
16210,P335536.13.2,[MI₂-šu₂],issušu[woman]N,N,"['𒊩', '𒋙']",𒊩𒋙,[MI₂-šu₂],"['missing', 'missing']",1.0,issušu,sinništu,woman,,,P335536,13,2,object sold
16211,P335536.14.1,{mi₂}man-nu—ki—AMA,Mannu-ki-ummi[1]PN$,PN,"['𒊩', '𒌋𒌋', '𒉡', '𒆠', '𒂼']",𒊩𒌋𒌋𒉡𒆠𒂼,{MI₂}man-nu-ki-AMA,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mannu-ki-ummi,Mannu-ki-ummi,1,PN,,P335536,14,1,object sold
16212,P335536.14.2,{mi₂}ha-te-za-a.a,Hatezaya[1]PN$,PN,"['𒊩', '𒄩', '𒋼', '𒍝', '𒀀', '𒀀']",𒊩𒄩𒋼𒍝𒀀𒀀,{MI₂}ha-te-za-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Hatezaya,Hatezaya,1,PN,,P335536,14,2,object sold
16213,P335536.15.1,{mi₂}mu-ra-ba-ta-aš₂,Murabbataš[1]PN$,PN,"['𒊩', '𒈬', '𒊏', '𒁀', '𒋫', '𒀾']",𒊩𒈬𒊏𒁀𒋫𒀾,{MI₂}mu-ra-ba-ta-aš₂,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Murabbataš,Murabbataš,1,PN,,P335536,15,1,object sold
16214,P335536.16.1,{mi₂}pa-hi-i,Pahi[1]PN$,PN,"['𒊩', '𒉺', '𒄭', '𒄿']",𒊩𒉺𒄭𒄿,{MI₂}pa-hi-i,"['complete', 'complete', 'complete', 'complete']",0.0,Pahi,Pahi,1,PN,,P335536,16,1,object sold
16215,P335536.16.2,PAB,gimru[total]N,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,,P335536,16,2,object sold
16216,P335536.16.3,E₂,bētu[house]N,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,house,,,P335536,16,3,object sold
16217,P335536.16.4,11,n,n,['𒌋𒁹'],𒌋𒁹,11,['complete'],0.0,,,,NUMBER,,P335536,16,4,object sold
16218,P335536.16.5,ZI-MEŠ,nupšāti[person]N,N,"['𒍣', '𒈨𒌍']",𒍣𒈨𒌍,ZI-MEŠ,"['complete', 'complete']",0.0,nupšāti,napištu,person,,,P335536,16,5,object sold
16219,P335536.17.1,ša,ša[of]DET,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,,P335536,17,1,completion of transaction
16220,P335536.17.2,{1}EN—I,Bel-naʾdi[1]PN,PN,"['𒁹', '𒂗', '𒄿']",𒁹𒂗𒄿,{1}EN-I,"['complete', 'complete', 'complete']",0.0,Bel-naʾdi,Bel-naʾdi,1,PN,,P335536,17,2,completion of transaction
16221,P335536.17.3,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335536,17,3,completion of transaction
16222,P335536.18.1,{mi₂}ba-al-te—ia-a-ba-te,Baʾalti-yabatu[1]PN$Baʾti-yabate,PN,"['𒊩', '𒁀', '𒀠', '𒋼', '𒅀', '𒀀', '𒁀', '𒋼']",𒊩𒁀𒀠𒋼𒅀𒀀𒁀𒋼,{MI₂}ba-al-te-ia-a-ba-te,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Baʾti-yabate,Baʾalti-yabatu,1,PN,,P335536,18,1,completion of transaction
16223,P335536.19.1,DUMU.MI₂-šu₂,marʾitīšu[daughter]N,N,"['𒌉', '𒊩', '𒋙']",𒌉𒊩𒋙,DUMU.MI₂-šu₂,"['complete', 'complete', 'complete']",0.0,marʾitīšu,mārtu,daughter,,,P335536,19,1,completion of transaction
16224,P335536.19.2,SUM-nu-u-ni,iddanūni[give]V,V,"['𒋧', '𒉡', '𒌋', '𒉌']",𒋧𒉡𒌋𒉌,SUM-nu-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,iddanūni,tadānu,give,,,P335536,19,2,completion of transaction
16225,P335536.20.1,man-nu,mannu[whoever]'XP,QP,"['𒌋𒌋', '𒉡']",𒌋𒌋𒉡,man-nu,"['complete', 'complete']",0.0,mannu,mannu,whoever,,,P335536,20,1,penalties for litigation: contravention
16226,P335536.20.2,ša,ša[that]REL,REL,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,that,,,P335536,20,2,penalties for litigation: contravention
16227,P335536.20.3,ina,ina[in+=in the future]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335536,20,3,penalties for litigation: contravention
16228,P335536.20.4,ur-kiš,urkiš[later]AV,AV,"['𒌨', '𒆧']",𒌨𒆧,ur-kiš,"['complete', 'complete']",0.0,urkiš,urkiš,later,,,P335536,20,4,penalties for litigation: contravention
16229,P335536.21.1,ina,ina[in+=whenever]PRP,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335536,21,1,penalties for litigation: contravention
16230,P335536.21.2,ma-te-ma,matēma[ever]AV,AV,"['𒈠', '𒋼', '𒈠']",𒈠𒋼𒈠,ma-te-ma,"['complete', 'complete', 'complete']",0.0,matēma,matīma,ever,,,P335536,21,2,penalties for litigation: contravention
16231,P335536.21.3,bi-lat,biltu[load//tax]N$bilat,N,"['𒁉', '𒆳']",𒁉𒆳,bi-lat,"['complete', 'complete']",0.0,bilat,biltu,tax,,,P335536,21,3,penalties for litigation: contravention
16232,P335536.21.4,LUGAL,šarri[king]N,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,šarri,šarru,king,,,P335536,21,4,penalties for litigation: contravention
16233,P335536.23.1,[TA@v],issu[from+=from]PRP,PRP,['𒋬'],𒋬,[TA@v],['missing'],1.0,issu,ištu,from,,,P335536,23,1,penalties for litigation: contravention
16234,P335536.23.2,IGI,pān[front]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,pān,pānu,front,,,P335536,23,2,penalties for litigation: contravention
16235,P335536.23.3,{mi₂}ba-al-te—ia-a-ba-te,Baʾalti-yabatu[1]PN$Baʾalti-yabate,PN,"['𒊩', '𒁀', '𒀠', '𒋼', '𒅀', '𒀀', '𒁀', '𒋼']",𒊩𒁀𒀠𒋼𒅀𒀀𒁀𒋼,{MI₂}ba-al-te-ia-a-ba-te,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Baʾalti-yabate,Baʾalti-yabatu,1,PN,,P335536,23,3,penalties for litigation: contravention
16236,P335536.24.1,[o],u,u,['o'],o,[o],['missing'],1.0,,,,,,P335536,24,1,penalties for litigation: contravention
16237,P335536.24.2,na-⸢šu⸣-u-ni,našû[lift//collect]N$našûni,V,"['𒈾', '𒋗', '𒌋', '𒉌']",𒈾𒋗𒌋𒉌,na-⸢šu⸣-u-ni,"['complete', 'damaged', 'complete', 'complete']",0.12,našûni,našû,collect,,,P335536,24,2,penalties for litigation: contravention
16238,P335536.25.1,aš-šur,Aššur[1]DN,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,Aššur,Aššur,1,DN,,P335536,25,1,penalties for litigation: penalty
16239,P335536.25.2,{d}30,Sin[1]DN,DN,"['𒀭', '𒌍']",𒀭𒌍,{d}30,"['complete', 'complete']",0.0,Sin,Sin,1,DN,,P335536,25,2,penalties for litigation: penalty
16240,P335536.25.3,{d}ša₂-maš,Šamaš[1]DN,DN,"['𒀭', '𒃻', '𒈦']",𒀭𒃻𒈦,{d}ša₂-maš,"['complete', 'complete', 'complete']",0.0,Šamaš,Šamaš,1,DN,,P335536,25,3,penalties for litigation: penalty
16241,P335536.25.4,EN,Bel[1]DN,DN,['𒂗'],𒂗,EN,['complete'],0.0,Bel,Bel,1,DN,,P335536,25,4,penalties for litigation: penalty
16242,P335536.25.5,{d}PA,Nabu[1]DN,DN,"['𒀭', '𒉺']",𒀭𒉺,{d}PA,"['complete', 'complete']",0.0,Nabu,Nabu,1,DN,,P335536,25,5,penalties for litigation: penalty
16243,P335536.26.1,DINGIR-MEŠ,ilāni[god]N,N,"['𒀭', '𒈨𒌍']",𒀭𒈨𒌍,DINGIR-MEŠ,"['complete', 'complete']",0.0,ilāni,ilu,god,,,P335536,26,1,penalties for litigation: penalty
16244,P335536.26.2,ša₂,ša[of]DET,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,,P335536,26,2,penalties for litigation: penalty
16245,P335536.26.3,MAN,šarri[king]N,N,['𒌋𒌋'],𒌋𒌋,MAN,['complete'],0.0,šarri,šarru,king,,,P335536,26,3,penalties for litigation: penalty
16246,P335536.26.4,ina,ina[in+=call to account]PRP$,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335536,26,4,penalties for litigation: penalty
16247,P335536.26.5,ŠU.2-šu₂,qātu[hand+=call to account]N$qātīšu,N,"['𒋗', '𒈫', '𒋙']",𒋗𒈫𒋙,ŠU.2-šu₂,"['complete', 'complete', 'complete']",0.0,qātīšu,qātu,hand,,,P335536,26,5,penalties for litigation: penalty
16248,P335536.27.1,lu-ba-ʾu-u₂,buʾʾû[look for]V$lubaʾʾû,V,"['𒇻', '𒁀', '𒀪', '𒌑']",𒇻𒁀𒀪𒌑,lu-ba-ʾu-u₂,"['complete', 'complete', 'complete', 'complete']",0.0,lubaʾʾû,buʾʾû,look for,,,P335536,27,1,penalties for litigation: penalty
16249,P335536.28.1,{iti}ŠE,Addari[Adar]MN,MN,"['𒌗', '𒊺']",𒌗𒊺,{ITI}ŠE,"['complete', 'complete']",0.0,Addari,Addaru,Adar,MN,,P335536,28,1,date
16250,P335536.28.2,UD,ūm[day]N,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,,P335536,28,2,date
16251,P335536.28.3,14-KAM₂,n,n,"['𒌋𒐉', '𒆚']",𒌋𒐉𒆚,14-KAM₂,"['complete', 'complete']",0.0,,,,NUMBER,,P335536,28,3,date
16252,P335536.29.1,lim-me,limme[eponym (of year)]N,N,"['𒅆', '𒈨']",𒅆𒈨,lim-me,"['complete', 'complete']",0.0,limme,līmu,eponym (of year),,,P335536,29,1,date
16253,P335536.29.2,{1}{d}ŠU₂—MAN—PAB,Marduk-šarru-uṣur[1]PN,PN,"['𒁹', '𒀭', '𒋙', '𒌋𒌋', '𒉽']",𒁹𒀭𒋙𒌋𒌋𒉽,{1}{d}ŠU₂-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Marduk-šarru-uṣur,Marduk-šarru-uṣur,1,PN,,P335536,29,2,date
16254,P335536.30.1,GAR,šaknu[prefect]N,N,['𒃻'],𒃻,GAR,['complete'],0.0,šakin,šaknu,prefect,,,P335536,30,1,date
16255,P335536.30.2,{kur}qu-u-e,Que[1]GN$,GN,"['𒆳', '𒄣', '𒌋', '𒂊']",𒆳𒄣𒌋𒂊,{KUR}qu-u-e,"['complete', 'complete', 'complete', 'complete']",0.0,Que,Que,1,GN,,P335536,30,2,date
16256,P335536.31.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335536,31,1,witness
16257,P335536.31.2,{1}ki-ṣir—aš-šur,Kiṣir-Aššur[1]PN,PN,"['𒁹', '𒆠', '𒈲', '𒀸', '𒋩']",𒁹𒆠𒈲𒀸𒋩,{1}ki-ṣir-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kiṣir-Aššur,Kiṣir-Aššur,1,PN,,P335536,31,2,witness
16258,P335536.32.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335536,32,1,witness
16259,P335536.32.2,{1}ka-kul-la-nu,Kakkullanu[1]PN$,PN,"['𒁹', '𒅗', '𒆰', '𒆷', '𒉡']",𒁹𒅗𒆰𒆷𒉡,{1}ka-kul-la-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kakkullanu,Kakkullanu,1,PN,,P335536,32,2,witness
16260,P335536.33.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335536,33,1,witness
16261,P335536.33.2,{1}MAN—MU—GIN-in,Šarru-šumu-kaʾʾin[1]PN$,PN,"['𒁹', '𒌋𒌋', '𒈬', '𒁺', '𒅔']",𒁹𒌋𒌋𒈬𒁺𒅔,{1}MAN-MU-GIN-in,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šarru-šumu-kaʾʾin,Šarru-šumu-kaʾʾin,1,PN,,P335536,33,2,witness
16262,P335536.34.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335536,34,1,witness
16263,P335536.34.2,{1}LUGAL—BAD₃,Šarru-duri[1]PN$,PN,"['𒁹', '𒈗', '𒂦']",𒁹𒈗𒂦,{1}LUGAL-BAD₃,"['complete', 'complete', 'complete']",0.0,Šarru-duri,Šarru-duri,1,PN,,P335536,34,2,witness
16264,P335536.35.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335536,35,1,witness
16265,P335536.35.2,{1}KAM-eš—⸢DINGIR⸣,Ereš-ilu[1]PN,PN,"['𒁹', '𒄰', '𒌍', '𒀭']",𒁹𒄰𒌍𒀭,{1}KAM-eš-⸢DINGIR⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,Ereš-ilu,Ereš-ilu,1,PN,,P335536,35,2,witness
16266,P335536.36.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335536,36,1,witness
16267,P335536.36.2,{1}{d}15—I,Issar-naʾdi[1]PN,PN,"['𒁹', '𒀭', '15', '𒄿']",𒁹𒀭15𒄿,{1}{d}15-I,"['complete', 'complete', 'complete', 'complete']",0.0,Issar-naʾdi,Issar-naʾdi,1,PN,,P335536,36,2,witness
16268,P335536.37.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335536,37,1,witness
16269,P335536.37.2,{1}EN—iq-bi,Bel-iqbi[1]PN,PN,"['𒁹', '𒂗', '𒅅', '𒁉']",𒁹𒂗𒅅𒁉,{1}EN-iq-bi,"['complete', 'complete', 'complete', 'complete']",0.0,Bel-iqbi,Bel-iqbi,1,PN,,P335536,37,2,witness
16270,P335536.38.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335536,38,1,witness
16271,P335536.38.2,{1}DUMU—{d}15,Mar-Issar[1]PN,PN,"['𒁹', '𒌉', '𒀭', '15']",𒁹𒌉𒀭15,{1}DUMU-{d}15,"['complete', 'complete', 'complete', 'complete']",0.0,Mar-Issar,Mar-Issar,1,PN,,P335536,38,2,witness
16272,P335536.39.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335536,39,1,witness
16273,P335536.39.2,{1}za-bi-nu,Zabinu[1]PN,PN,"['𒁹', '𒍝', '𒁉', '𒉡']",𒁹𒍝𒁉𒉡,{1}za-bi-nu,"['complete', 'complete', 'complete', 'complete']",0.0,Zabinu,Zabinu,1,PN,,P335536,39,2,witness
