Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
382,P335336.8.7,A.ŠA₃,eqlu[field//land]N$,,N,"['𒀀', '𒊮']",𒀀𒊮,A.ŠA₃,"['complete', 'complete']",0.0,eqlu,eqlu,land,,P335336,8,7,object sold
383,P335336.9.1,⸢SUHUR⸣,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,P335336,9,1,object sold
384,P335336.9.2,{1}URI-a.a,Urarṭayu[1]PN$Urarṭaya,PN,PN,"['𒁹', '𒌵', '𒀀', '𒀀']",𒁹𒌵𒀀𒀀,{1}URI-a.a,"['complete', 'complete', 'complete', 'complete']",0.0,Urarṭaya,Urarṭayu,1,,P335336,9,2,object sold
385,P335336.9.3,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335336,9,3,object sold
386,P335336.9.4,KASKAL.2,hūlu[way//road]N$hūli,,N,"['𒆜', '𒈫']",𒆜𒈫,KASKAL.2,"['complete', 'complete']",0.0,hūli,hūlu,road,,P335336,9,4,object sold
387,P335336.9.5,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,P335336,9,5,object sold
388,P335336.9.6,{uru}kal₃-hi,Kalhi[1]GN,GN,GN,"['𒌷', '𒆕', '𒄭']",𒌷𒆕𒄭,{URU}kal₃-hi,"['complete', 'complete', 'complete']",0.0,Kalhi,Kalhu,1,,P335336,9,6,object sold
389,P335336.9.7,SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,SUHUR,['complete'],0.0,ṭēhi,ṭāhu,adjacent to,,P335336,9,7,object sold
390,P335336.9.8,{1}za-bi-ni,Zabinu[1]PN$Zabini,PN,PN,"['𒁹', '𒍝', '𒁉', '𒉌']",𒁹𒍝𒁉𒉌,{1}za-bi-ni,"['complete', 'complete', 'complete', 'complete']",0.0,Zabini,Zabinu,1,,P335336,9,8,object sold
391,P335336.10.1,⸢SUHUR⸣,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,P335336,10,1,object sold
392,P335336.10.2,{1}EN—lu-TI.LA,Belu-lu-balaṭ[1]PN,PN,PN,"['𒁹', '𒂗', '𒇻', '𒋾', '𒆷']",𒁹𒂗𒇻𒋾𒆷,{1}EN-lu-TI.LA,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Belu-lu-balaṭ,Belu-lu-balaṭ,1,,P335336,10,2,object sold
393,P335336.10.3,E₂,bītu[house//plot of land]N$bētu,,N,['𒂍'],𒂍,E₂,['complete'],0.0,bētu,bītu,plot of land,,P335336,10,3,object sold
394,P335336.10.4,03,n,NUMBER,n,['𒐈'],𒐈,03,['complete'],0.0,,,,,P335336,10,4,object sold
395,P335336.10.5,ANŠE,imārī[a unit of area]N,,N,['𒀲'],𒀲,ANŠE,['complete'],0.0,imārī,imēru,a unit of area,,P335336,10,5,object sold
396,P335336.10.6,A.ŠA₃.GA,eqlu[field//land]N$,,N,"['𒀀', '𒊮', '𒂵']",𒀀𒊮𒂵,A.ŠA₃.GA,"['complete', 'complete', 'complete']",0.0,eqlu,eqlu,land,,P335336,10,6,object sold
397,P335336.11.1,[SUHUR],ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,[SUHUR],['missing'],1.0,ṭēhi,ṭāhu,adjacent to,,P335336,11,1,object sold
398,P335336.11.2,{1}HE₂.⸢NUN⸣-[a.a],Nuhšaya[1]PN,PN,PN,"['𒁹', '𒃶', '𒉣', '𒀀', '𒀀']",𒁹𒃶𒉣𒀀𒀀,{1}HE₂.⸢NUN⸣-[a].[a],"['complete', 'complete', 'damaged', 'missing', 'missing']",0.5,Nuhšaya,Nuhšaya,1,,P335336,11,2,object sold
399,P335336.11.3,⸢SUHUR⸣,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,⸢SUHUR⸣,['damaged'],0.5,ṭēhi,ṭāhu,adjacent to,,P335336,11,3,object sold
400,P335336.11.4,{1}EN—lu-TI.LA,Belu-lu-balaṭ[1]PN,PN,PN,"['𒁹', '𒂗', '𒇻', '𒋾', '𒆷']",𒁹𒂗𒇻𒋾𒆷,{1}EN-lu-TI.LA,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Belu-lu-balaṭ,Belu-lu-balaṭ,1,,P335336,11,4,object sold
401,P335336.12.1,[SUHUR,ṭēhi[adjacent to]PRP,,PRP,['𒋦'],𒋦,[SUHUR],['missing'],1.0,ṭēhi,ṭāhu,adjacent to,,P335336,12,1,object sold
402,P335336.12.2,AMA,ummu[mother//side road?]N$ummi,,N,['𒂼'],𒂼,[AMA],['missing'],1.0,ummi,ummu,side road?,,P335336,12,2,object sold
403,P335336.12.3,ša₂,ša[of]DET,,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,ša,ša,of,,P335336,12,3,object sold
404,P335336.12.4,{uru}ŠE—{1}⸢zi⸣-zi-i,Kapar-Zizi[1]GN$,GN,GN,"['𒌷', '𒊺', '𒁹', '𒍣', '𒍣', '𒄿']",𒌷𒊺𒁹𒍣𒍣𒄿,{[URU]}[ŠE]-{[1]}⸢zi⸣-zi-i,"['missing', 'missing', 'missing', 'damaged', 'complete', 'complete']",0.58,Kapar-Zizi,Kapar-Zizi,1,,P335336,12,4,object sold
405,P335336.15.1,⸢IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335336,15,1,witness
406,P335336.15.2,{1}SUHUŠ⸣—{d}15,Ubru-Issar[1]PN$,PN,PN,"['𒁹', '𒁼', '𒀭', '15']",𒁹𒁼𒀭15,{⸢1⸣}⸢SUHUŠ⸣-{d}⸢15⸣,"['damaged', 'damaged', 'complete', 'damaged']",0.38,Ubru-Issar,Ubru-Issar,1,,P335336,15,2,witness
407,P335336.15.3,{lu₂}[KAŠ.LUL],šāqû[butler//cupbearer]N$,,N,"['𒇽', '𒁉', '𒈜']",𒇽𒁉𒈜,{LU₂}[KAŠ].[LUL],"['complete', 'missing', 'missing']",0.67,šāqû,šāqû,cupbearer,,P335336,15,3,witness
408,P335336.16.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335336,16,1,witness
409,P335336.16.2,{1}suk-ka-a.a,Sukkaya[1]PN,PN,PN,"['𒁹', '𒆹', '𒅗', '𒀀', '𒀀']",𒁹𒆹𒅗𒀀𒀀,{1}suk-ka-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sukkaya,Sukkaya,1,,P335336,16,2,witness
410,P335336.16.3,{lu₂}UŠ.⸢BAR⸣,išparu[weaver]N$ušpāru,,N,"['𒇽', '𒍑', '𒁇']",𒇽𒍑𒁇,{LU₂}UŠ.⸢BAR⸣,"['complete', 'complete', 'damaged']",0.17,ušpāru,išparu,weaver,,P335336,16,3,witness
411,P335336.17.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335336,17,1,witness
412,P335336.17.2,{1}qi₂-bi-⸢ni⸣-i,Qibinni[1]PN$,PN,PN,"['𒁹', '𒆠', '𒁉', '𒉌', '𒄿']",𒁹𒆠𒁉𒉌𒄿,{1}qi₂-bi-⸢ni⸣-i,"['complete', 'complete', 'complete', 'damaged', 'complete']",0.1,Qibinni,Qibinni,1,,P335336,17,2,witness
413,P335336.17.3,{lu₂}⸢UŠBAR₅⸣,išparu[weaver]N$ušpāru,,N,"['𒇽', '𒌋𒂙']",𒇽𒌋𒂙,{LU₂}⸢UŠBAR₅⸣,"['complete', 'damaged']",0.25,ušpāru,išparu,weaver,,P335336,17,3,witness
414,P335336.17.4,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335336,17,4,witness
415,P335336.17.5,{1}iš-me—DINGIR,Išme-ilu[1]PN,PN,PN,"['𒁹', '𒅖', '𒈨', '𒀭']",𒁹𒅖𒈨𒀭,{1}iš-me-DINGIR,"['complete', 'complete', 'complete', 'complete']",0.0,Išme-ilu,Išme-ilu,1,,P335336,17,5,witness
416,P335336.18.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335336,18,1,witness
417,P335336.18.2,{1}{d}šer₂—nu-ri,Šer-nuri[1]PN$,PN,PN,"['𒁹', '𒀭', '𒁍', '𒉡', '𒊑']",𒁹𒀭𒁍𒉡𒊑,{1}{d}šer₂-nu-ri,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šer-nuri,Šer-nuri,1,,P335336,18,2,witness
418,P335336.18.3,DUMU,mār[son]N,,N,['𒌉'],𒌉,DUMU,['complete'],0.0,mār,māru,son,,P335336,18,3,witness
419,P335336.18.4,{1}⸢DINGIR⸣—šum₂-ki,Il-šumki[1]PN$,PN,PN,"['𒁹', '𒀭', '𒋧', '𒆠']",𒁹𒀭𒋧𒆠,{[1]}⸢DINGIR⸣-šum₂-ki,"['missing', 'damaged', 'complete', 'complete']",0.38,Il-šumki,Il-šumki,1,,P335336,18,4,witness
420,P335336.19.1,⸢IGI⸣,šību[old man//witness]N$,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335336,19,1,witness
421,P335336.19.2,{1}PAB-u-a—SU,Ahuʾa-eriba[1]PN$,PN,PN,"['𒁹', '𒉽', '𒌋', '𒀀', '𒋢']",𒁹𒉽𒌋𒀀𒋢,{1}PAB-u-a-SU,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ahuʾa-eriba,Ahuʾa-eriba,1,,P335336,19,2,witness
422,P335336.19.3,⸢IGI⸣,šību[old man//witness]N$,,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,P335336,19,3,witness
423,P335336.19.4,{1}{d}ša₂-⸢maš⸣—nam-mir,Šamaš-nammir[1]PN$,PN,PN,"['𒁹', '𒀭', '𒃻', '𒈦', '𒉆', '𒂇']",𒁹𒀭𒃻𒈦𒉆𒂇,{1}{d}ša₂-⸢maš⸣-nam-mir,"['complete', 'complete', 'complete', 'damaged', 'complete', 'complete']",0.08,Šamaš-nammir,Šamaš-nammir,1,,P335336,19,4,witness
424,P335336.19.5,{lu₂}DAM.QAR,tankāru[merchant]N,,N,"['𒇽', '𒁮', '𒃼']",𒇽𒁮𒃼,{LU₂}DAM.QAR,"['complete', 'complete', 'complete']",0.0,tankāru,tamkāru,merchant,,P335336,19,5,witness
425,P335336.20.1,[IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335336,20,1,witness
426,P335336.20.2,{1}x,u,,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,P335336,20,2,witness
427,P335336.20.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335336,20,3,witness
428,P335336.20.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335336,20,4,witness
429,P335336.20.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335336,20,5,witness
430,P335336.20.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335336,20,6,witness
431,P335336.20.7,{lu₂}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{[LU₂]}[A].[BA],"['missing', 'missing', 'missing']",1.0,ṭupšarru,ṭupšarru,scribe,,P335336,20,7,witness
432,P335336.20.8,ṣa]-⸢bit⸣,ṣābit[keeper]N,,N,"['𒍝', '𒂍']",𒍝𒂍,[ṣa]-⸢bit⸣,"['missing', 'damaged']",0.75,ṣābit,ṣābitu,keeper,,P335336,20,8,witness
433,P335336.20.9,IM,ṭuppi[tablet]N,,N,['𒅎'],𒅎,IM,['complete'],0.0,ṭuppi,ṭuppu,tablet,,P335336,20,9,witness
434,P335336.21.1,{[iti}x,u,,u,"['𒌗', 'x']",𒌗x,{[ITI]}[x],"['missing', 'missing']",1.0,,,,,P335336,21,1,date
435,P335336.21.2,UD,ūm[day]N,,N,['𒌓'],𒌓,[UD],['missing'],1.0,ūm,ūmu,day,,P335336,21,2,date
436,P335336.21.3,x]-⸢KAM₂\t,n,NUMBER,n,"['x', '𒆚']",x𒆚,[x]-⸢KAM₂⸣,"['missing', 'damaged']",0.75,,,,,P335336,21,3,date
437,P335336.21.4,lim-mu⸣,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,⸢lim-mu⸣,"['damaged', 'damaged']",0.5,limmu,līmu,eponym (of year),,P335336,21,4,date
438,P335336.21.5,{1}{d]}UTU—EN—PAB,Šamaš-belu-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒌓', '𒂗', '𒉽']",𒁹𒀭𒌓𒂗𒉽,{[1]}{[d]}UTU-EN-PAB,"['missing', 'missing', 'complete', 'complete', 'complete']",0.4,Šamaš-belu-uṣur,Šamaš-belu-uṣur,1,,P335336,21,5,date
439,P335336.22.1,{[lu₂}GAR.KUR],šaknu[appointee]N$šakin&mātu[land]N$māt,,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{[LU₂]}[GAR].[KUR],"['missing', 'missing', 'missing']",1.0,šakin,šaknu,appointee,,P335336,22,1,date
441,P335336.22.2,{uru}ar₂-⸢zu⸣-[hi]-na,Arzuhina[1]GN,GN,GN,"['𒌷', '𒌒', '𒍪', '𒄭', '𒈾']",𒌷𒌒𒍪𒄭𒈾,{URU}ar₂-⸢zu⸣-[hi]-na,"['complete', 'complete', 'damaged', 'missing', 'complete']",0.3,Arzuhina,Arzuhina,1,,P335336,22,2,date
