Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
30534,P335457.17.1,[de-e-nu,dēnu[lawsuit]N,N,"['𒁲', '𒂊', '𒉡']",𒁲𒂊𒉡,[de-e-nu],"['missing', 'missing', 'missing']",1.0,dēnu,dīnu,lawsuit,,,P335457,17,1,penalties for litigation: contravention
30535,P335457.17.2,DUG₄].⸢DUG₄⸣,dabābu[litigation]'N,V,"['𒅗', '𒅗']",𒅗𒅗,[DUG₄].⸢DUG₄⸣,"['missing', 'damaged']",0.75,dabābu,dabābu,litigation,,,P335457,17,2,penalties for litigation: contravention
30536,P335457.17.3,ub-ta-ʾu-u-[ni],ubtaʾʾūni[seek]V,V,"['𒌒', '𒋫', '𒀪', '𒌋', '𒉌']",𒌒𒋫𒀪𒌋𒉌,ub-ta-ʾu-u-[ni],"['complete', 'complete', 'complete', 'complete', 'missing']",0.2,ubtaʾʾūni,buʾʾû,seek,,,P335457,17,3,penalties for litigation: contravention
30537,P335457.18.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335457,18,1,penalties for litigation: penalty
30538,P335457.18.2,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,[MA].[NA],"['missing', 'missing']",1.0,manê,manû,a unit of weight,,,P335457,18,2,penalties for litigation: penalty
30539,P335457.18.3,KUG.UD,ṣarpu[silver]N,N,"['𒆬', '𒌓']",𒆬𒌓,[KUG].[UD],"['missing', 'missing']",1.0,ṣarpu,ṣarpu,silver,,,P335457,18,3,penalties for litigation: penalty
30540,P335457.18.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335457,18,4,penalties for litigation: penalty
30541,P335457.18.5,MA.NA,manê[a unit of weight]N,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,,P335457,18,5,penalties for litigation: penalty
30542,P335457.18.6,KUG.GI,hurāṣu[gold]N,N,"['𒆬', '𒄀']",𒆬𒄀,KUG.GI,"['complete', 'complete']",0.0,hurāṣu,hurāṣu,gold,,,P335457,18,6,penalties for litigation: penalty
30543,P335457.18.7,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335457,18,7,penalties for litigation: penalty
30544,P335457.18.8,aš-šur,Aššur[1]DN,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,Aššur,Aššur,1,DN,,P335457,18,8,penalties for litigation: penalty
30545,P335457.18.9,⸢i-dan⸣,iddan[give]V,V,"['𒄿', '𒆗']",𒄿𒆗,⸢i-dan⸣,"['damaged', 'damaged']",0.5,iddan,tadānu,give,,,P335457,18,9,penalties for litigation: penalty
30546,P335457.19.1,[kas-pu,kaspu[money]N,N,"['𒆜', '𒁍']",𒆜𒁍,[kas-pu],"['missing', 'missing']",1.0,kaspu,kaspu,money,,,P335457,19,1,penalties for litigation: penalty
30547,P335457.19.2,a-na,ana[to+=tenfold]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,ana,ana,to,,,P335457,19,2,penalties for litigation: penalty
30548,P335457.19.3,10-MEŠ-⸢te⸣,ešrāte[tenfold]AV,AV,"['𒌋', '𒈨𒌍', '𒋼']",𒌋𒈨𒌍𒋼,[10]-MEŠ-⸢te⸣,"['missing', 'complete', 'damaged']",0.5,ešrāte,ešriātu,tenfold,,,P335457,19,3,penalties for litigation: penalty
30549,P335457.19.4,a-na,ana[to]PRP,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,ana,ana,to,,,P335457,19,4,penalties for litigation: penalty
30550,P335457.19.5,EN-MEŠ-šu₂,bēlēšu[owner]N,N,"['𒂗', '𒈨𒌍', '𒋙']",𒂗𒈨𒌍𒋙,EN-MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,bēlēšu,bēlu,owner,,,P335457,19,5,penalties for litigation: penalty
30551,P335457.20.1,[GUR-ra,+târu[turn//return]V'V$utâra,V,"['𒄥', '𒊏']",𒄥𒊏,[GUR-ra],"['missing', 'missing']",1.0,utâra,târu,return,,,P335457,20,1,penalties for litigation: penalty
30552,P335457.20.2,ina],ina[in]PRP,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,ina,ina,in,,,P335457,20,2,penalties for litigation: penalty
30553,P335457.20.3,de-e-ni-šu₂,dēnīšu[lawsuit]N,N,"['𒁲', '𒂊', '𒉌', '𒋙']",𒁲𒂊𒉌𒋙,de-e-ni-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,dēnīšu,dīnu,lawsuit,,,P335457,20,3,penalties for litigation: penalty
30554,P335457.20.4,DUG₄.DUG₄-ma,idabbubma[contest]V,V,"['𒅗', '𒅗', '𒈠']",𒅗𒅗𒈠,DUG₄.DUG₄-ma,"['complete', 'complete', 'complete']",0.0,idabbubma,dabābu,contest,,,P335457,20,4,penalties for litigation: penalty
30555,P335457.21.1,[la,lā[not]MOD,MOD,['𒆷'],𒆷,[la],['missing'],1.0,lā,lā,not,,,P335457,21,1,penalties for litigation: penalty
30556,P335457.21.2,i-la]-qi,ilaqqi[succeed]V,V,"['𒄿', '𒆷', '𒆥']",𒄿𒆷𒆥,[i-la]-qi,"['missing', 'missing', 'complete']",0.67,ilaqqi,leqû,succeed,,,P335457,21,2,penalties for litigation: penalty
30557,P335457.22.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335457,22,1,witness
30558,P335457.22.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335457,22,2,witness
30559,P335457.22.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335457,22,3,witness
30560,P335457.22.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335457,22,4,witness
30561,P335457.22.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335457,22,5,witness
30562,P335457.22.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335457,22,6,witness
30563,P335457.22.7,IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335457,22,7,witness
30564,P335457.22.8,{1}aš-šur—NUMUN—DU₃],Aššur-zeru-ibni[1]PN,PN,"['𒁹', '𒀸', '𒋩', '𒆰', '𒆕']",𒁹𒀸𒋩𒆰𒆕,{[1]}[aš-šur-NUMUN-DU₃],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,Aššur-zeru-ibni,Aššur-zeru-ibni,1,PN,,P335457,22,8,witness
30565,P335457.23.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335457,23,1,witness
30566,P335457.23.2,{1}[x,u,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,,P335457,23,2,witness
30567,P335457.23.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335457,23,3,witness
30568,P335457.23.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335457,23,4,witness
30569,P335457.23.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335457,23,5,witness
30570,P335457.23.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335457,23,6,witness
30571,P335457.23.7,IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335457,23,7,witness
30572,P335457.23.8,{1}{⸢d⸣}ŠU₂—HAL-a-ni,Marduk-šimanni[1]PN$,PN,"['𒁹', '𒀭', '𒋙', '𒄬', '𒀀', '𒉌']",𒁹𒀭𒋙𒄬𒀀𒉌,{[1]}{⸢d⸣}ŠU₂-HAL-a-ni,"['missing', 'damaged', 'complete', 'complete', 'complete', 'complete']",0.25,Marduk-šimanni,Marduk-šimanni,1,PN,,P335457,23,8,witness
30573,P335457.24.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335457,24,1,witness
30574,P335457.24.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335457,24,2,witness
30575,P335457.24.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335457,24,3,witness
30576,P335457.24.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335457,24,4,witness
30577,P335457.24.5,(x),u,u,['x'],x,[x],['missing'],1.0,,,,,,P335457,24,5,witness
30578,P335457.24.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335457,24,6,witness
30579,P335457.24.7,IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335457,24,7,witness
30580,P335457.24.8,{1}x]+⸢x⸣-na-a.a,u,u,"['𒁹', 'x', 'x', '𒈾', '𒀀', '𒀀']",𒁹xx𒈾𒀀𒀀,{[1]}[x]+⸢x⸣-na-a.a,"['missing', 'missing', 'damaged', 'complete', 'complete', 'complete']",0.42,,,,,,P335457,24,8,witness
30581,P335457.26.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335457,26,1,witness
30582,P335457.26.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335457,26,2,witness
30583,P335457.26.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335457,26,3,witness
30584,P335457.26.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335457,26,4,witness
30585,P335457.26.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335457,26,5,witness
30586,P335457.26.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335457,26,6,witness
30587,P335457.26.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335457,26,7,witness
30588,P335457.26.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335457,26,8,witness
30589,P335457.26.9,x]-a.a,u,u,"['x', '𒀀', '𒀀']",x𒀀𒀀,[x]-a.a,"['missing', 'complete', 'complete']",0.33,,,,,,P335457,26,9,witness
