Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
20876,P335307.14.6,IGI],šību[witness]N,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P335307,14,6,witness
20877,P335307.14.7,{1}tar-di-tu₂—⸢PAB-MEŠ⸣,Tarditu-ahhe[1]PN$,PN,PN,"['𒁹', '𒋻', '𒁲', '𒌓', '𒉽', '𒈨𒌍']",𒁹𒋻𒁲𒌓𒉽𒈨𒌍,{1}tar-di-tu₂-⸢PAB-MEŠ⸣,"['complete', 'complete', 'complete', 'complete', 'damaged', 'damaged']",0.17,Tarditu-ahhe,Tarditu-ahhe,1,,P335307,14,7,witness
20878,P335307.15.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335307,15,1,witness
20879,P335307.15.2,{1}[x,u,,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,P335307,15,2,witness
20880,P335307.15.3,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335307,15,3,witness
20881,P335307.15.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335307,15,4,witness
20882,P335307.15.5,{lu₂]}⸢mu⸣-kil—PA-MEŠ,+mukillu[holder]N$mukīl&+appatu[bridle]N$appāti,,N,"['𒇽', '𒈬', '𒆸', '𒉺', '𒈨𒌍']",𒇽𒈬𒆸𒉺𒈨𒌍,{[LU₂]}⸢mu⸣-kil-PA-MEŠ,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,mukīl,mukillu,holder,,P335307,15,5,witness
20884,P335307.15.6,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335307,15,6,witness
20885,P335307.15.7,{1}aš-šur—MAN—⸢PAB⸣,Aššur-šarru-uṣur[1]PN,PN,PN,"['𒁹', '𒀸', '𒋩', '𒌋𒌋', '𒉽']",𒁹𒀸𒋩𒌋𒌋𒉽,{1}aš-šur-MAN-⸢PAB⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,Aššur-šarru-uṣur,Aššur-šarru-uṣur,1,,P335307,15,7,witness
20886,P335307.16.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335307,16,1,witness
20887,P335307.16.2,{1}{⸢d⸣}[x,u,,u,"['𒁹', '𒀭', 'x']",𒁹𒀭x,{1}{⸢d⸣}[x],"['complete', 'damaged', 'missing']",0.5,,,,,P335307,16,2,witness
20888,P335307.16.3,x]—SU,u,,u,"['x', '𒋢']",x𒋢,[x]-SU,"['missing', 'complete']",0.5,,,,,P335307,16,3,witness
20889,P335307.16.4,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335307,16,4,witness
20890,P335307.16.5,{1}ul-lu,Ullu[1]PN$,PN,PN,"['𒁹', '𒌌', '𒇻']",𒁹𒌌𒇻,{1}ul-lu,"['complete', 'complete', 'complete']",0.0,Ullu,Ullu,1,,P335307,16,5,witness
20891,P335307.16.6,{lu₂v}I₃.DU₈,atû[gatekeeper]N,,N,"['𒇽', '𒉌', '𒂃']",𒇽𒉌𒂃,{LU₂~v}I₃.DU₈,"['complete', 'complete', 'complete']",0.0,atû,atû,gatekeeper,,P335307,16,6,witness
20892,P335307.16.7,[o],u,,u,['o'],o,[o],['missing'],1.0,,,,,P335307,16,7,witness
20893,P335307.17.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335307,17,1,witness
20894,P335307.17.2,{1}qi₂-bit—aš-šur,Qibit-Aššur[1]PN$,PN,PN,"['𒁹', '𒆠', '𒂍', '𒀸', '𒋩']",𒁹𒆠𒂍𒀸𒋩,{1}qi₂-bit-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Qibit-Aššur,Qibit-Aššur,1,,P335307,17,2,witness
20895,P335307.17.3,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335307,17,3,witness
20896,P335307.17.4,{1}DINGIR—mu-LAL,Ilu-mutaqqin[1]PN$,PN,PN,"['𒁹', '𒀭', '𒈬', '𒇲']",𒁹𒀭𒈬𒇲,{1}DINGIR-mu-LAL,"['complete', 'complete', 'complete', 'complete']",0.0,Ilu-mutaqqin,Ilu-mutaqqin,1,,P335307,17,4,witness
20897,P335307.18.1,{iti}GUD,Ayaru[Iyyar]MN,MN,MN,"['𒌗', '𒄞']",𒌗𒄞,{ITI}GUD,"['complete', 'complete']",0.0,Ayaru,Ayaru,Iyyar,,P335307,18,1,date
20898,P335307.18.2,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P335307,18,2,date
20899,P335307.18.3,25-KAM₂,n,NUMBER,n,"['𒌋𒌋𒐊', '𒆚']",𒌋𒌋𒐊𒆚,25-KAM₂,"['complete', 'complete']",0.0,,,,,P335307,18,3,date
20900,P335307.18.4,lim-mu,limmu[eponym (of year)]N,,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,P335307,18,4,date
20901,P335307.18.5,{1}{d}PA—MAN—PAB,Nabu-šarru-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒌋𒌋', '𒉽']",𒁹𒀭𒉺𒌋𒌋𒉽,{1}{d}PA-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-šarru-uṣur,Nabu-šarru-uṣur,1,,P335307,18,5,date
20902,P335307.18.6,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335307,18,6,date
20903,P335307.18.7,{uru}mar-qa-si,Marqasi[1]GN,GN,GN,"['𒌷', '𒈥', '𒋡', '𒋛']",𒌷𒈥𒋡𒋛,{URU}mar-qa-si,"['complete', 'complete', 'complete', 'complete']",0.0,Marqasi,Marqasa,1,,P335307,18,7,date
20904,P335307.19.1,{giš}SAR,kiriu[garden]N,,N,"['𒄑', '𒊬']",𒄑𒊬,{GIŠ}SAR,"['complete', 'complete']",0.0,kiriu,kirû,garden,,P335307,19,1,other clauses
20905,P335307.19.2,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335307,19,2,other clauses
20906,P335307.19.3,gi-ne₂-e,ginû[regular contribution (to temple)//regular offering]N$ginê,,N,"['𒄀', '𒉌', '𒂊']",𒄀𒉌𒂊,gi-ne₂-e,"['complete', 'complete', 'complete']",0.0,ginê,ginû,regular offering,,P335307,19,3,other clauses
20907,P335307.19.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335307,19,4,other clauses
20908,P335307.19.5,aš-šur,Aššur[1]DN,DN,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,Aššur,Aššur,1,,P335307,19,5,other clauses
20909,P335307.19.6,{d}NIN.LIL₂,Mullissu[1]DN,DN,DN,"['𒀭', '𒊩𒌆', '𒆤']",𒀭𒊩𒌆𒆤,{d}NIN.LIL₂,"['complete', 'complete', 'complete']",0.0,Mullissu,Mullissu,1,,P335307,19,6,other clauses
20910,P335307.20.1,šu-u,šû[he]IP,,IP,"['𒋗', '𒌋']",𒋗𒌋,šu-u,"['complete', 'complete']",0.0,šû,šū,he,,P335307,20,1,other clauses
20911,P335307.20.2,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335307,20,2,witness
20912,P335307.20.3,{1}SU—PAB-MEŠ,Riba-ahhe[1]PN,PN,PN,"['𒁹', '𒋢', '𒉽', '𒈨𒌍']",𒁹𒋢𒉽𒈨𒌍,{1}SU-PAB-MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,Riba-ahhe,Riba-ahhe,1,,P335307,20,3,witness
20913,P335307.20.4,{lu₂v}qe-pu,qēpu[(royal) delegate]N,,N,"['𒇽', '𒆥', '𒁍']",𒇽𒆥𒁍,{LU₂~v}qe-pu,"['complete', 'complete', 'complete']",0.0,qēpu,qīpu,(royal) delegate,,P335307,20,4,witness
20914,P335307.20.5,{uru}kar—{d}UTU,Kar-Šamaš[1]GN,GN,GN,"['𒌷', '𒋼𒀀', '𒀭', '𒌓']",𒌷𒋼𒀀𒀭𒌓,{URU}kar-{d}UTU,"['complete', 'complete', 'complete', 'complete']",0.0,Kar-Šamaš,Kar-Šamaš,1,,P335307,20,5,witness
20915,P335307.21.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335307,21,1,witness
20916,P335307.21.2,{1}DUMU.UŠ-a.a,Aplaya[1]PN,PN,PN,"['𒁹', '𒌉', '𒍑', '𒀀', '𒀀']",𒁹𒌉𒍑𒀀𒀀,{1}DUMU.UŠ-a.a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aplaya,Aplaya,1,,P335307,21,2,witness
20917,P335307.21.3,A,mār[son]N,,N,['𒀀'],𒀀,A,['complete'],0.0,mār,māru,son,,P335307,21,3,witness
20918,P335307.21.4,{1}mu-DI—aš-šur,Mušallim-Aššur[1]PN,PN,PN,"['𒁹', '𒈬', '𒁲', '𒀸', '𒋩']",𒁹𒈬𒁲𒀸𒋩,{1}mu-DI-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mušallim-Aššur,Mušallim-Aššur,1,,P335307,21,4,witness
20919,P335307.22.1,IGI,šību[witness]N,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P335307,22,1,witness
20920,P335307.22.2,{1}man-nu—ka—PAB-MEŠ,Mannu-ki-ahhe[1]PN$,PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒅗', '𒉽', '𒈨𒌍']",𒁹𒌋𒌋𒉡𒅗𒉽𒈨𒌍,{1}man-nu-ka-PAB-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mannu-ki-ahhe,Mannu-ki-ahhe,1,,P335307,22,2,witness
20921,P335307.22.3,{lu₂v}ha-za-nu,hazannu[mayor]N,,N,"['𒇽', '𒄩', '𒍝', '𒉡']",𒇽𒄩𒍝𒉡,{LU₂~v}ha-za-nu,"['complete', 'complete', 'complete', 'complete']",0.0,hazannu,hazannu,mayor,,P335307,22,3,witness
20922,P335307.24.1,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P335307,24,1,witness
20923,P335307.24.2,{uru}tu-ur-sa-na,Tursana[1]GN$,GN,GN,"['𒌷', '𒌅', '𒌨', '𒊓', '𒈾']",𒌷𒌅𒌨𒊓𒈾,{URU}tu-ur-sa-na,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Tursana,Tursana,1,,P335307,24,2,witness
20924,P335307.26.1,A-MEŠ,mê[water]N,,N,"['𒀀', '𒈨𒌍']",𒀀𒈨𒌍,A-MEŠ,"['complete', 'complete']",0.0,mê,mû,water,,P335307,26,1,other clauses
20925,P335307.26.2,qa-⸢ni⸣,qanni[near]'PRP,,N,"['𒋡', '𒉌']",𒋡𒉌,qa-⸢ni⸣,"['complete', 'damaged']",0.25,qanni,qannu,near,,P335307,26,2,other clauses
20926,P335307.26.3,[x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335307,26,3,other clauses
20927,P335307.26.4,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335307,26,4,other clauses
20928,P335307.26.5,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335307,26,5,other clauses
20929,P335307.26.6,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335307,26,6,other clauses
20930,P335307.26.7,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335307,26,7,other clauses
20931,P335307.26.8,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335307,26,8,other clauses
20932,P335307.26.9,x,u,,u,['x'],x,[x],['missing'],1.0,,,,,P335307,26,9,other clauses
20933,P335307.26.10,x],u,,u,['x'],x,[x],['missing'],1.0,,,,,P335307,26,10,other clauses
